time,x,y,bs,pv,npv,ue,spatial_ref
1996-02-27 00:13:16.420130,129795.0,-2399235.0,39.0,12.0,47.0,11.0,3577
1996-02-27 00:13:16.420130,129825.0,-2399235.0,30.0,9.0,59.0,12.0,3577
1996-02-27 00:13:16.420130,129855.0,-2399235.0,36.0,9.0,54.0,12.0,3577
1996-02-27 00:13:16.420130,129885.0,-2399235.0,26.0,4.0,69.0,13.0,3577
1996-02-27 00:13:16.420130,129915.0,-2399235.0,36.0,6.0,56.0,13.0,3577
1996-02-27 00:13:16.420130,129945.0,-2399235.0,40.0,12.0,47.0,12.0,3577
1996-02-27 00:13:16.420130,129765.0,-2399265.0,34.0,9.0,56.0,11.0,3577
1996-02-27 00:13:16.420130,129795.0,-2399265.0,38.0,6.0,54.0,11.0,3577
1996-02-27 00:13:16.420130,129825.0,-2399265.0,31.0,8.0,60.0,12.0,3577
1996-02-27 00:13:16.420130,129855.0,-2399265.0,41.0,8.0,50.0,12.0,3577
1996-02-27 00:13:16.420130,129885.0,-2399265.0,31.0,6.0,62.0,13.0,3577
1996-02-27 00:13:16.420130,129915.0,-2399265.0,31.0,3.0,64.0,13.0,3577
1996-02-27 00:13:16.420130,129945.0,-2399265.0,29.0,5.0,65.0,13.0,3577
1996-06-02 00:19:08.138940,129765.0,-2399055.0,31.0,14.0,54.0,13.0,3577
1996-06-02 00:19:08.138940,129795.0,-2399055.0,26.0,14.0,59.0,13.0,3577
1996-06-02 00:19:08.138940,129825.0,-2399055.0,26.0,14.0,59.0,13.0,3577
1996-06-02 00:19:08.138940,129855.0,-2399055.0,36.0,11.0,51.0,13.0,3577
1996-06-02 00:19:08.138940,129885.0,-2399055.0,38.0,11.0,50.0,13.0,3577
1996-06-02 00:19:08.138940,129915.0,-2399055.0,30.0,15.0,54.0,14.0,3577
1996-06-02 00:19:08.138940,129945.0,-2399055.0,25.0,15.0,59.0,16.0,3577
1996-06-02 00:19:08.138940,129765.0,-2399085.0,28.0,16.0,55.0,16.0,3577
1996-06-02 00:19:08.138940,129795.0,-2399085.0,25.0,11.0,63.0,14.0,3577
1996-06-02 00:19:08.138940,129825.0,-2399085.0,35.0,7.0,58.0,13.0,3577
1996-06-02 00:19:08.138940,129855.0,-2399085.0,27.0,17.0,56.0,13.0,3577
1996-06-02 00:19:08.138940,129885.0,-2399085.0,35.0,10.0,54.0,12.0,3577
1996-06-02 00:19:08.138940,129915.0,-2399085.0,29.0,11.0,59.0,14.0,3577
1996-06-02 00:19:08.138940,129945.0,-2399085.0,24.0,22.0,53.0,16.0,3577
1996-06-02 00:19:08.138940,129765.0,-2399115.0,41.0,8.0,49.0,15.0,3577
1996-06-02 00:19:08.138940,129795.0,-2399115.0,26.0,15.0,58.0,15.0,3577
1996-06-02 00:19:08.138940,129825.0,-2399115.0,29.0,12.0,58.0,15.0,3577
1996-06-02 00:19:08.138940,129855.0,-2399115.0,30.0,14.0,55.0,13.0,3577
1996-06-02 00:19:08.138940,129885.0,-2399115.0,38.0,5.0,56.0,12.0,3577
1996-06-02 00:19:08.138940,129915.0,-2399115.0,25.0,10.0,63.0,14.0,3577
1996-06-02 00:19:08.138940,129945.0,-2399115.0,24.0,20.0,56.0,16.0,3577
1996-06-02 00:19:08.138940,129765.0,-2399145.0,36.0,9.0,54.0,12.0,3577
1996-06-02 00:19:08.138940,129795.0,-2399145.0,28.0,17.0,53.0,12.0,3577
1996-06-02 00:19:08.138940,129825.0,-2399145.0,34.0,12.0,53.0,12.0,3577
1996-06-02 00:19:08.138940,129855.0,-2399145.0,45.0,11.0,42.0,12.0,3577
1996-06-02 00:19:08.138940,129885.0,-2399145.0,42.0,6.0,51.0,11.0,3577
1996-06-02 00:19:08.138940,129915.0,-2399145.0,45.0,11.0,43.0,12.0,3577
1996-06-02 00:19:08.138940,129945.0,-2399145.0,28.0,13.0,57.0,13.0,3577
1996-06-02 00:19:08.138940,129765.0,-2399175.0,37.0,12.0,50.0,10.0,3577
1996-06-02 00:19:08.138940,129795.0,-2399175.0,37.0,15.0,47.0,11.0,3577
1996-06-02 00:19:08.138940,129825.0,-2399175.0,39.0,6.0,53.0,12.0,3577
1996-06-02 00:19:08.138940,129855.0,-2399175.0,35.0,9.0,55.0,12.0,3577
1996-06-02 00:19:08.138940,129885.0,-2399175.0,39.0,8.0,52.0,11.0,3577
1996-06-02 00:19:08.138940,129915.0,-2399175.0,49.0,10.0,40.0,10.0,3577
1996-06-02 00:19:08.138940,129945.0,-2399175.0,47.0,6.0,45.0,11.0,3577
1996-06-02 00:19:08.138940,129765.0,-2399205.0,29.0,15.0,55.0,12.0,3577
1996-06-02 00:19:08.138940,129795.0,-2399205.0,37.0,14.0,48.0,13.0,3577
1996-06-02 00:19:08.138940,129825.0,-2399205.0,39.0,10.0,50.0,13.0,3577
1996-06-02 00:19:08.138940,129855.0,-2399205.0,36.0,10.0,52.0,13.0,3577
1996-06-02 00:19:08.138940,129885.0,-2399205.0,37.0,6.0,55.0,13.0,3577
1996-06-02 00:19:08.138940,129915.0,-2399205.0,46.0,8.0,44.0,12.0,3577
1996-06-02 00:19:08.138940,129945.0,-2399205.0,38.0,10.0,51.0,12.0,3577
1996-06-02 00:19:08.138940,129765.0,-2399235.0,34.0,12.0,54.0,11.0,3577
1996-06-02 00:19:08.138940,129795.0,-2399235.0,39.0,7.0,53.0,12.0,3577
1996-06-02 00:19:08.138940,129825.0,-2399235.0,36.0,5.0,58.0,12.0,3577
1996-06-02 00:19:08.138940,129855.0,-2399235.0,33.0,9.0,56.0,13.0,3577
1996-06-02 00:19:08.138940,129885.0,-2399235.0,36.0,11.0,51.0,13.0,3577
1996-06-02 00:19:08.138940,129915.0,-2399235.0,33.0,13.0,53.0,12.0,3577
1996-06-02 00:19:08.138940,129945.0,-2399235.0,33.0,12.0,53.0,12.0,3577
1996-06-02 00:19:08.138940,129765.0,-2399265.0,26.0,17.0,56.0,14.0,3577
1996-06-02 00:19:08.138940,129795.0,-2399265.0,26.0,10.0,63.0,13.0,3577
1996-06-02 00:19:08.138940,129825.0,-2399265.0,34.0,6.0,59.0,13.0,3577
1996-06-02 00:19:08.138940,129855.0,-2399265.0,37.0,10.0,52.0,13.0,3577
1996-06-02 00:19:08.138940,129885.0,-2399265.0,30.0,13.0,56.0,13.0,3577
1996-06-02 00:19:08.138940,129915.0,-2399265.0,31.0,9.0,59.0,12.0,3577
1996-06-02 00:19:08.138940,129945.0,-2399265.0,41.0,6.0,52.0,12.0,3577
1996-08-05 00:22:32.025665,129765.0,-2399055.0,36.0,8.0,55.0,12.0,3577
1996-08-05 00:22:32.025665,129795.0,-2399055.0,25.0,18.0,56.0,12.0,3577
1996-08-05 00:22:32.025665,129825.0,-2399055.0,34.0,15.0,50.0,12.0,3577
1996-08-05 00:22:32.025665,129855.0,-2399055.0,32.0,8.0,59.0,12.0,3577
1996-08-05 00:22:32.025665,129885.0,-2399055.0,41.0,15.0,42.0,11.0,3577
1996-08-05 00:22:32.025665,129915.0,-2399055.0,33.0,13.0,53.0,13.0,3577
1996-08-05 00:22:32.025665,129945.0,-2399055.0,32.0,13.0,54.0,14.0,3577
1996-08-05 00:22:32.025665,129765.0,-2399085.0,37.0,9.0,53.0,13.0,3577
1996-08-05 00:22:32.025665,129795.0,-2399085.0,31.0,12.0,56.0,13.0,3577
1996-08-05 00:22:32.025665,129825.0,-2399085.0,32.0,12.0,55.0,12.0,3577
1996-08-05 00:22:32.025665,129855.0,-2399085.0,34.0,14.0,51.0,11.0,3577
1996-08-05 00:22:32.025665,129885.0,-2399085.0,36.0,12.0,51.0,12.0,3577
1996-08-05 00:22:32.025665,129915.0,-2399085.0,35.0,9.0,54.0,13.0,3577
1996-08-05 00:22:32.025665,129945.0,-2399085.0,29.0,16.0,54.0,14.0,3577
1996-08-05 00:22:32.025665,129765.0,-2399115.0,34.0,13.0,51.0,14.0,3577
1996-08-05 00:22:32.025665,129795.0,-2399115.0,36.0,13.0,50.0,13.0,3577
1996-08-05 00:22:32.025665,129825.0,-2399115.0,44.0,12.0,43.0,14.0,3577
1996-08-05 00:22:32.025665,129855.0,-2399115.0,37.0,13.0,49.0,12.0,3577
1996-08-05 00:22:32.025665,129885.0,-2399115.0,37.0,11.0,50.0,11.0,3577
1996-08-05 00:22:32.025665,129915.0,-2399115.0,31.0,16.0,52.0,13.0,3577
1996-08-05 00:22:32.025665,129945.0,-2399115.0,27.0,16.0,56.0,14.0,3577
1996-08-05 00:22:32.025665,129765.0,-2399145.0,34.0,14.0,50.0,12.0,3577
1996-08-05 00:22:32.025665,129795.0,-2399145.0,40.0,11.0,47.0,12.0,3577
1996-08-05 00:22:32.025665,129825.0,-2399145.0,44.0,13.0,41.0,12.0,3577
1996-08-05 00:22:32.025665,129855.0,-2399145.0,47.0,11.0,41.0,11.0,3577
1996-08-05 00:22:32.025665,129885.0,-2399145.0,45.0,6.0,48.0,11.0,3577
1996-08-05 00:22:32.025665,129915.0,-2399145.0,31.0,13.0,55.0,12.0,3577
1996-08-05 00:22:32.025665,129945.0,-2399145.0,27.0,16.0,56.0,12.0,3577
1996-08-05 00:22:32.025665,129765.0,-2399175.0,44.0,13.0,41.0,9.0,3577
1996-08-05 00:22:32.025665,129795.0,-2399175.0,42.0,13.0,44.0,10.0,3577
1996-08-05 00:22:32.025665,129825.0,-2399175.0,40.0,7.0,51.0,10.0,3577
1996-08-05 00:22:32.025665,129855.0,-2399175.0,44.0,9.0,46.0,11.0,3577
1996-08-05 00:22:32.025665,129885.0,-2399175.0,39.0,15.0,45.0,10.0,3577
1996-08-05 00:22:32.025665,129915.0,-2399175.0,45.0,13.0,40.0,9.0,3577
1996-08-05 00:22:32.025665,129945.0,-2399175.0,48.0,10.0,41.0,10.0,3577
1996-08-05 00:22:32.025665,129765.0,-2399205.0,39.0,13.0,46.0,9.0,3577
1996-08-05 00:22:32.025665,129795.0,-2399205.0,39.0,12.0,48.0,10.0,3577
1996-08-05 00:22:32.025665,129825.0,-2399205.0,44.0,6.0,49.0,11.0,3577
1996-08-05 00:22:32.025665,129855.0,-2399205.0,36.0,5.0,58.0,12.0,3577
1996-08-05 00:22:32.025665,129885.0,-2399205.0,40.0,8.0,51.0,11.0,3577
1996-08-05 00:22:32.025665,129915.0,-2399205.0,42.0,4.0,52.0,10.0,3577
1996-08-05 00:22:32.025665,129945.0,-2399205.0,42.0,8.0,49.0,10.0,3577
1996-08-05 00:22:32.025665,129765.0,-2399235.0,40.0,9.0,50.0,9.0,3577
1996-08-05 00:22:32.025665,129795.0,-2399235.0,44.0,7.0,47.0,10.0,3577
1996-08-05 00:22:32.025665,129825.0,-2399235.0,44.0,7.0,47.0,10.0,3577
1996-08-05 00:22:32.025665,129855.0,-2399235.0,43.0,10.0,46.0,11.0,3577
1996-08-05 00:22:32.025665,129885.0,-2399235.0,42.0,10.0,46.0,12.0,3577
1996-08-05 00:22:32.025665,129915.0,-2399235.0,36.0,11.0,51.0,11.0,3577
1996-08-05 00:22:32.025665,129945.0,-2399235.0,40.0,7.0,51.0,10.0,3577
1996-08-05 00:22:32.025665,129765.0,-2399265.0,44.0,9.0,46.0,9.0,3577
1996-08-05 00:22:32.025665,129795.0,-2399265.0,41.0,4.0,54.0,10.0,3577
1996-08-05 00:22:32.025665,129825.0,-2399265.0,43.0,5.0,51.0,11.0,3577
1996-08-05 00:22:32.025665,129855.0,-2399265.0,42.0,9.0,48.0,11.0,3577
1996-08-05 00:22:32.025665,129885.0,-2399265.0,35.0,7.0,57.0,11.0,3577
1996-08-05 00:22:32.025665,129915.0,-2399265.0,40.0,10.0,48.0,11.0,3577
1996-08-05 00:22:32.025665,129945.0,-2399265.0,39.0,6.0,54.0,10.0,3577
1996-08-21 00:23:21.733853,129765.0,-2399055.0,39.0,12.0,48.0,13.0,3577
1996-08-21 00:23:21.733853,129795.0,-2399055.0,33.0,12.0,54.0,13.0,3577
1996-08-21 00:23:21.733853,129825.0,-2399055.0,28.0,14.0,57.0,13.0,3577
1996-08-21 00:23:21.733853,129855.0,-2399055.0,35.0,14.0,50.0,12.0,3577
1996-08-21 00:23:21.733853,129885.0,-2399055.0,31.0,13.0,55.0,13.0,3577
1996-08-21 00:23:21.733853,129915.0,-2399055.0,33.0,14.0,52.0,14.0,3577
1996-08-21 00:23:21.733853,129945.0,-2399055.0,27.0,17.0,55.0,15.0,3577
1996-08-21 00:23:21.733853,129765.0,-2399085.0,29.0,15.0,54.0,15.0,3577
1996-08-21 00:23:21.733853,129795.0,-2399085.0,38.0,9.0,52.0,14.0,3577
1996-08-21 00:23:21.733853,129825.0,-2399085.0,36.0,11.0,51.0,13.0,3577
1996-08-21 00:23:21.733853,129855.0,-2399085.0,43.0,9.0,46.0,12.0,3577
1996-08-21 00:23:21.733853,129885.0,-2399085.0,34.0,11.0,53.0,13.0,3577
1996-08-21 00:23:21.733853,129915.0,-2399085.0,26.0,17.0,56.0,14.0,3577
1996-08-21 00:23:21.733853,129945.0,-2399085.0,33.0,12.0,54.0,15.0,3577
1996-08-21 00:23:21.733853,129765.0,-2399115.0,40.0,9.0,49.0,14.0,3577
1996-08-21 00:23:21.733853,129795.0,-2399115.0,35.0,12.0,52.0,14.0,3577
1996-08-21 00:23:21.733853,129825.0,-2399115.0,35.0,12.0,52.0,14.0,3577
1996-08-21 00:23:21.733853,129855.0,-2399115.0,35.0,11.0,52.0,13.0,3577
1996-08-21 00:23:21.733853,129885.0,-2399115.0,36.0,12.0,51.0,13.0,3577
1996-08-21 00:23:21.733853,129915.0,-2399115.0,32.0,12.0,55.0,14.0,3577
1996-08-21 00:23:21.733853,129945.0,-2399115.0,33.0,12.0,54.0,15.0,3577
1996-08-21 00:23:21.733853,129765.0,-2399145.0,39.0,10.0,49.0,12.0,3577
1996-08-21 00:23:21.733853,129795.0,-2399145.0,31.0,15.0,53.0,12.0,3577
1996-08-21 00:23:21.733853,129825.0,-2399145.0,35.0,11.0,53.0,13.0,3577
1996-08-21 00:23:21.733853,129855.0,-2399145.0,37.0,12.0,50.0,12.0,3577
1996-08-21 00:23:21.733853,129885.0,-2399145.0,43.0,10.0,45.0,11.0,3577
1996-08-21 00:23:21.733853,129915.0,-2399145.0,44.0,9.0,46.0,12.0,3577
1996-08-21 00:23:21.733853,129945.0,-2399145.0,34.0,17.0,48.0,12.0,3577
1996-08-21 00:23:21.733853,129765.0,-2399175.0,41.0,15.0,42.0,10.0,3577
1996-08-21 00:23:21.733853,129795.0,-2399175.0,40.0,15.0,44.0,10.0,3577
1996-08-21 00:23:21.733853,129825.0,-2399175.0,45.0,14.0,40.0,11.0,3577
1996-08-21 00:23:21.733853,129855.0,-2399175.0,44.0,9.0,46.0,11.0,3577
1996-08-21 00:23:21.733853,129885.0,-2399175.0,43.0,12.0,44.0,10.0,3577
1996-08-21 00:23:21.733853,129915.0,-2399175.0,39.0,13.0,47.0,10.0,3577
1996-08-21 00:23:21.733853,129945.0,-2399175.0,43.0,12.0,44.0,10.0,3577
1996-08-21 00:23:21.733853,129765.0,-2399205.0,39.0,12.0,48.0,11.0,3577
1996-08-21 00:23:21.733853,129795.0,-2399205.0,34.0,13.0,51.0,12.0,3577
1996-08-21 00:23:21.733853,129825.0,-2399205.0,37.0,7.0,55.0,13.0,3577
1996-08-21 00:23:21.733853,129855.0,-2399205.0,43.0,2.0,53.0,13.0,3577
1996-08-21 00:23:21.733853,129885.0,-2399205.0,37.0,10.0,52.0,12.0,3577
1996-08-21 00:23:21.733853,129915.0,-2399205.0,40.0,10.0,49.0,11.0,3577
1996-08-21 00:23:21.733853,129945.0,-2399205.0,39.0,10.0,50.0,12.0,3577
1996-08-21 00:23:21.733853,129765.0,-2399235.0,38.0,13.0,47.0,11.0,3577
1996-08-21 00:23:21.733853,129795.0,-2399235.0,35.0,11.0,53.0,12.0,3577
1996-08-21 00:23:21.733853,129825.0,-2399235.0,39.0,10.0,49.0,11.0,3577
1996-08-21 00:23:21.733853,129855.0,-2399235.0,42.0,9.0,48.0,12.0,3577
1996-08-21 00:23:21.733853,129885.0,-2399235.0,38.0,8.0,53.0,13.0,3577
1996-08-21 00:23:21.733853,129915.0,-2399235.0,37.0,8.0,54.0,12.0,3577
1996-08-21 00:23:21.733853,129945.0,-2399235.0,38.0,10.0,50.0,12.0,3577
1996-08-21 00:23:21.733853,129765.0,-2399265.0,30.0,13.0,56.0,13.0,3577
1996-08-21 00:23:21.733853,129795.0,-2399265.0,39.0,8.0,51.0,13.0,3577
1996-08-21 00:23:21.733853,129825.0,-2399265.0,36.0,8.0,55.0,13.0,3577
1996-08-21 00:23:21.733853,129855.0,-2399265.0,35.0,11.0,53.0,13.0,3577
1996-08-21 00:23:21.733853,129885.0,-2399265.0,42.0,9.0,48.0,13.0,3577
1996-08-21 00:23:21.733853,129915.0,-2399265.0,32.0,13.0,54.0,12.0,3577
1996-08-21 00:23:21.733853,129945.0,-2399265.0,41.0,11.0,47.0,12.0,3577
1996-09-06 00:24:15.742067,129765.0,-2399055.0,46.0,6.0,47.0,13.0,3577
1996-09-06 00:24:15.742067,129795.0,-2399055.0,42.0,8.0,49.0,13.0,3577
1996-09-06 00:24:15.742067,129825.0,-2399055.0,35.0,13.0,50.0,13.0,3577
1996-09-06 00:24:15.742067,129855.0,-2399055.0,41.0,11.0,47.0,13.0,3577
1996-09-06 00:24:15.742067,129885.0,-2399055.0,34.0,14.0,51.0,12.0,3577
1996-09-06 00:24:15.742067,129915.0,-2399055.0,37.0,14.0,47.0,14.0,3577
1996-09-06 00:24:15.742067,129945.0,-2399055.0,31.0,12.0,56.0,15.0,3577
1996-09-06 00:24:15.742067,129765.0,-2399085.0,30.0,15.0,54.0,15.0,3577
1996-09-06 00:24:15.742067,129795.0,-2399085.0,35.0,9.0,54.0,14.0,3577
1996-09-06 00:24:15.742067,129825.0,-2399085.0,37.0,10.0,52.0,13.0,3577
1996-09-06 00:24:15.742067,129855.0,-2399085.0,43.0,8.0,48.0,12.0,3577
1996-09-06 00:24:15.742067,129885.0,-2399085.0,44.0,8.0,46.0,12.0,3577
1996-09-06 00:24:15.742067,129915.0,-2399085.0,33.0,13.0,53.0,14.0,3577
1996-09-06 00:24:15.742067,129945.0,-2399085.0,33.0,12.0,54.0,15.0,3577
1996-09-06 00:24:15.742067,129765.0,-2399115.0,43.0,11.0,45.0,14.0,3577
1996-09-06 00:24:15.742067,129795.0,-2399115.0,38.0,13.0,48.0,14.0,3577
1996-09-06 00:24:15.742067,129825.0,-2399115.0,34.0,13.0,52.0,14.0,3577
1996-09-06 00:24:15.742067,129855.0,-2399115.0,40.0,11.0,48.0,13.0,3577
1996-09-06 00:24:15.742067,129885.0,-2399115.0,38.0,10.0,51.0,12.0,3577
1996-09-06 00:24:15.742067,129915.0,-2399115.0,36.0,10.0,53.0,14.0,3577
1996-09-06 00:24:15.742067,129945.0,-2399115.0,36.0,14.0,49.0,15.0,3577
1996-09-06 00:24:15.742067,129765.0,-2399145.0,38.0,11.0,50.0,12.0,3577
1996-09-06 00:24:15.742067,129795.0,-2399145.0,38.0,14.0,47.0,12.0,3577
1996-09-06 00:24:15.742067,129825.0,-2399145.0,42.0,15.0,42.0,12.0,3577
1996-09-06 00:24:15.742067,129855.0,-2399145.0,44.0,13.0,42.0,11.0,3577
1996-09-06 00:24:15.742067,129885.0,-2399145.0,42.0,13.0,43.0,11.0,3577
1996-09-06 00:24:15.742067,129915.0,-2399145.0,41.0,13.0,45.0,12.0,3577
1996-09-06 00:24:15.742067,129945.0,-2399145.0,33.0,15.0,51.0,12.0,3577
1996-09-06 00:24:15.742067,129765.0,-2399175.0,47.0,14.0,38.0,10.0,3577
1996-09-06 00:24:15.742067,129795.0,-2399175.0,42.0,15.0,41.0,10.0,3577
1996-09-06 00:24:15.742067,129825.0,-2399175.0,42.0,11.0,45.0,12.0,3577
1996-09-06 00:24:15.742067,129855.0,-2399175.0,38.0,8.0,52.0,12.0,3577
1996-09-06 00:24:15.742067,129885.0,-2399175.0,43.0,14.0,42.0,10.0,3577
1996-09-06 00:24:15.742067,129915.0,-2399175.0,47.0,11.0,40.0,10.0,3577
1996-09-06 00:24:15.742067,129945.0,-2399175.0,49.0,11.0,39.0,10.0,3577
1996-09-06 00:24:15.742067,129765.0,-2399205.0,44.0,9.0,45.0,11.0,3577
1996-09-06 00:24:15.742067,129795.0,-2399205.0,42.0,11.0,45.0,11.0,3577
1996-09-06 00:24:15.742067,129825.0,-2399205.0,45.0,10.0,43.0,12.0,3577
1996-09-06 00:24:15.742067,129855.0,-2399205.0,41.0,10.0,47.0,12.0,3577
1996-09-06 00:24:15.742067,129885.0,-2399205.0,38.0,9.0,52.0,12.0,3577
1996-09-06 00:24:15.742067,129915.0,-2399205.0,39.0,12.0,48.0,12.0,3577
1996-09-06 00:24:15.742067,129945.0,-2399205.0,44.0,8.0,47.0,12.0,3577
1996-09-06 00:24:15.742067,129765.0,-2399235.0,40.0,11.0,48.0,11.0,3577
1996-09-06 00:24:15.742067,129795.0,-2399235.0,41.0,11.0,47.0,11.0,3577
1996-09-06 00:24:15.742067,129825.0,-2399235.0,43.0,9.0,46.0,12.0,3577
1996-09-06 00:24:15.742067,129855.0,-2399235.0,41.0,9.0,49.0,12.0,3577
1996-09-06 00:24:15.742067,129885.0,-2399235.0,39.0,10.0,49.0,13.0,3577
1996-09-06 00:24:15.742067,129915.0,-2399235.0,38.0,13.0,48.0,12.0,3577
1996-09-06 00:24:15.742067,129945.0,-2399235.0,40.0,13.0,46.0,12.0,3577
1996-09-06 00:24:15.742067,129765.0,-2399265.0,39.0,12.0,47.0,13.0,3577
1996-09-06 00:24:15.742067,129795.0,-2399265.0,40.0,10.0,49.0,13.0,3577
1996-09-06 00:24:15.742067,129825.0,-2399265.0,43.0,10.0,46.0,12.0,3577
1996-09-06 00:24:15.742067,129855.0,-2399265.0,42.0,9.0,48.0,12.0,3577
1996-09-06 00:24:15.742067,129885.0,-2399265.0,41.0,7.0,51.0,13.0,3577
1996-09-06 00:24:15.742067,129915.0,-2399265.0,42.0,8.0,49.0,12.0,3577
1996-09-06 00:24:15.742067,129945.0,-2399265.0,44.0,8.0,46.0,12.0,3577
1996-09-22 00:25:08.269538,129765.0,-2399055.0,41.0,6.0,51.0,12.0,3577
1996-09-22 00:25:08.269538,129795.0,-2399055.0,37.0,11.0,51.0,12.0,3577
1996-09-22 00:25:08.269538,129825.0,-2399055.0,39.0,9.0,51.0,12.0,3577
1996-09-22 00:25:08.269538,129855.0,-2399055.0,36.0,13.0,50.0,12.0,3577
1996-09-22 00:25:08.269538,129885.0,-2399055.0,37.0,14.0,48.0,12.0,3577
1996-09-22 00:25:08.269538,129915.0,-2399055.0,34.0,13.0,53.0,13.0,3577
1996-09-22 00:25:08.269538,129945.0,-2399055.0,35.0,12.0,52.0,14.0,3577
1996-09-22 00:25:08.269538,129765.0,-2399085.0,39.0,9.0,51.0,14.0,3577
1996-09-22 00:25:08.269538,129795.0,-2399085.0,35.0,8.0,56.0,13.0,3577
1996-09-22 00:25:08.269538,129825.0,-2399085.0,39.0,9.0,51.0,12.0,3577
1996-09-22 00:25:08.269538,129855.0,-2399085.0,39.0,13.0,47.0,12.0,3577
1996-09-22 00:25:08.269538,129885.0,-2399085.0,38.0,10.0,50.0,12.0,3577
1996-09-22 00:25:08.269538,129915.0,-2399085.0,38.0,9.0,52.0,13.0,3577
1996-09-22 00:25:08.269538,129945.0,-2399085.0,32.0,15.0,51.0,14.0,3577
1996-09-22 00:25:08.269538,129765.0,-2399115.0,42.0,7.0,51.0,14.0,3577
1996-09-22 00:25:08.269538,129795.0,-2399115.0,42.0,9.0,48.0,13.0,3577
1996-09-22 00:25:08.269538,129825.0,-2399115.0,35.0,11.0,53.0,13.0,3577
1996-09-22 00:25:08.269538,129855.0,-2399115.0,38.0,11.0,50.0,12.0,3577
1996-09-22 00:25:08.269538,129885.0,-2399115.0,36.0,12.0,51.0,12.0,3577
1996-09-22 00:25:08.269538,129915.0,-2399115.0,35.0,14.0,50.0,13.0,3577
1996-09-22 00:25:08.269538,129945.0,-2399115.0,35.0,14.0,50.0,14.0,3577
1996-09-22 00:25:08.269538,129765.0,-2399145.0,46.0,11.0,41.0,11.0,3577
1996-09-22 00:25:08.269538,129795.0,-2399145.0,45.0,12.0,41.0,11.0,3577
1996-09-22 00:25:08.269538,129825.0,-2399145.0,44.0,14.0,41.0,12.0,3577
1996-09-22 00:25:08.269538,129855.0,-2399145.0,44.0,10.0,45.0,11.0,3577
1996-09-22 00:25:08.269538,129885.0,-2399145.0,46.0,7.0,45.0,11.0,3577
1996-09-22 00:25:08.269538,129915.0,-2399145.0,30.0,16.0,53.0,12.0,3577
1996-09-22 00:25:08.269538,129945.0,-2399145.0,41.0,14.0,44.0,12.0,3577
1996-09-22 00:25:08.269538,129765.0,-2399175.0,40.0,13.0,46.0,10.0,3577
1996-09-22 00:25:08.269538,129795.0,-2399175.0,40.0,14.0,45.0,10.0,3577
1996-09-22 00:25:08.269538,129825.0,-2399175.0,43.0,11.0,44.0,11.0,3577
1996-09-22 00:25:08.269538,129855.0,-2399175.0,45.0,14.0,40.0,11.0,3577
1996-09-22 00:25:08.269538,129885.0,-2399175.0,51.0,12.0,35.0,10.0,3577
1996-09-22 00:25:08.269538,129915.0,-2399175.0,50.0,14.0,35.0,10.0,3577
1996-09-22 00:25:08.269538,129945.0,-2399175.0,43.0,13.0,43.0,10.0,3577
1996-09-22 00:25:08.269538,129765.0,-2399205.0,39.0,9.0,51.0,10.0,3577
1996-09-22 00:25:08.269538,129795.0,-2399205.0,42.0,11.0,45.0,11.0,3577
1996-09-22 00:25:08.269538,129825.0,-2399205.0,37.0,10.0,52.0,12.0,3577
1996-09-22 00:25:08.269538,129855.0,-2399205.0,45.0,7.0,47.0,12.0,3577
1996-09-22 00:25:08.269538,129885.0,-2399205.0,44.0,10.0,45.0,11.0,3577
1996-09-22 00:25:08.269538,129915.0,-2399205.0,43.0,11.0,44.0,11.0,3577
1996-09-22 00:25:08.269538,129945.0,-2399205.0,39.0,12.0,47.0,11.0,3577
1996-09-22 00:25:08.269538,129765.0,-2399235.0,40.0,10.0,49.0,11.0,3577
1996-09-22 00:25:08.269538,129795.0,-2399235.0,42.0,8.0,48.0,11.0,3577
1996-09-22 00:25:08.269538,129825.0,-2399235.0,42.0,10.0,47.0,11.0,3577
1996-09-22 00:25:08.269538,129855.0,-2399235.0,43.0,11.0,45.0,11.0,3577
1996-09-22 00:25:08.269538,129885.0,-2399235.0,39.0,8.0,52.0,12.0,3577
1996-09-22 00:25:08.269538,129915.0,-2399235.0,39.0,10.0,50.0,12.0,3577
1996-09-22 00:25:08.269538,129945.0,-2399235.0,41.0,13.0,45.0,11.0,3577
1996-09-22 00:25:08.269538,129765.0,-2399265.0,38.0,13.0,48.0,12.0,3577
1996-09-22 00:25:08.269538,129795.0,-2399265.0,36.0,8.0,55.0,12.0,3577
1996-09-22 00:25:08.269538,129825.0,-2399265.0,44.0,7.0,48.0,12.0,3577
1996-09-22 00:25:08.269538,129855.0,-2399265.0,42.0,8.0,49.0,12.0,3577
1996-09-22 00:25:08.269538,129885.0,-2399265.0,44.0,6.0,48.0,12.0,3577
1996-09-22 00:25:08.269538,129915.0,-2399265.0,42.0,9.0,48.0,12.0,3577
1996-09-22 00:25:08.269538,129945.0,-2399265.0,44.0,10.0,45.0,11.0,3577
1996-10-08 00:25:58.858216,129765.0,-2399055.0,38.0,11.0,51.0,12.0,3577
1996-10-08 00:25:58.858216,129795.0,-2399055.0,39.0,6.0,54.0,12.0,3577
1996-10-08 00:25:58.858216,129825.0,-2399055.0,33.0,13.0,53.0,13.0,3577
1996-10-08 00:25:58.858216,129855.0,-2399055.0,41.0,12.0,47.0,12.0,3577
