time,x,y,bs,pv,npv,ue,spatial_ref
1992-02-14 23:50:42.124121,849435.0,-3498795.0,62.0,4.0,32.0,6.0,3577
1992-02-14 23:50:42.124121,849255.0,-3498825.0,65.0,3.0,30.0,6.0,3577
1992-02-14 23:50:42.124121,849285.0,-3498825.0,67.0,5.0,26.0,6.0,3577
1992-02-14 23:50:42.124121,849315.0,-3498825.0,65.0,4.0,29.0,6.0,3577
1992-02-14 23:50:42.124121,849345.0,-3498825.0,61.0,4.0,33.0,7.0,3577
1992-02-14 23:50:42.124121,849375.0,-3498825.0,59.0,5.0,34.0,7.0,3577
1992-02-14 23:50:42.124121,849405.0,-3498825.0,66.0,6.0,27.0,6.0,3577
1992-02-14 23:50:42.124121,849435.0,-3498825.0,65.0,5.0,29.0,6.0,3577
1992-02-14 23:50:42.124121,849255.0,-3498855.0,65.0,6.0,27.0,6.0,3577
1992-02-14 23:50:42.124121,849285.0,-3498855.0,63.0,2.0,34.0,6.0,3577
1992-02-14 23:50:42.124121,849315.0,-3498855.0,60.0,4.0,35.0,7.0,3577
1992-02-14 23:50:42.124121,849345.0,-3498855.0,61.0,5.0,33.0,7.0,3577
1992-02-14 23:50:42.124121,849375.0,-3498855.0,61.0,8.0,30.0,7.0,3577
1992-02-14 23:50:42.124121,849405.0,-3498855.0,62.0,6.0,30.0,6.0,3577
1992-02-14 23:50:42.124121,849435.0,-3498855.0,65.0,5.0,29.0,6.0,3577
1992-02-14 23:50:42.124121,849255.0,-3498885.0,61.0,5.0,32.0,7.0,3577
1992-02-14 23:50:42.124121,849285.0,-3498885.0,61.0,5.0,32.0,7.0,3577
1992-02-14 23:50:42.124121,849315.0,-3498885.0,57.0,7.0,34.0,7.0,3577
1992-02-14 23:50:42.124121,849345.0,-3498885.0,60.0,3.0,35.0,7.0,3577
1992-02-14 23:50:42.124121,849375.0,-3498885.0,63.0,4.0,31.0,7.0,3577
1992-02-14 23:50:42.124121,849405.0,-3498885.0,61.0,6.0,31.0,7.0,3577
1992-02-14 23:50:42.124121,849435.0,-3498885.0,62.0,3.0,33.0,6.0,3577
1992-03-01 23:50:45.508560,849255.0,-3498675.0,48.0,0.0,51.0,7.0,3577
1992-03-01 23:50:45.508560,849285.0,-3498675.0,43.0,0.0,56.0,7.0,3577
1992-03-01 23:50:45.508560,849315.0,-3498675.0,41.0,0.0,58.0,9.0,3577
1992-03-01 23:50:45.508560,849345.0,-3498675.0,30.0,0.0,69.0,8.0,3577
1992-03-01 23:50:45.508560,849375.0,-3498675.0,45.0,0.0,54.0,6.0,3577
1992-03-01 23:50:45.508560,849405.0,-3498675.0,66.0,3.0,29.0,5.0,3577
1992-03-01 23:50:45.508560,849435.0,-3498675.0,74.0,3.0,21.0,5.0,3577
1992-03-01 23:50:45.508560,849255.0,-3498705.0,35.0,0.0,65.0,12.0,3577
1992-03-01 23:50:45.508560,849285.0,-3498705.0,45.0,0.0,54.0,11.0,3577
1992-03-01 23:50:45.508560,849315.0,-3498705.0,35.0,0.0,64.0,9.0,3577
1992-03-01 23:50:45.508560,849345.0,-3498705.0,38.0,0.0,62.0,9.0,3577
1992-03-01 23:50:45.508560,849375.0,-3498705.0,46.0,0.0,53.0,8.0,3577
1992-03-01 23:50:45.508560,849405.0,-3498705.0,56.0,2.0,41.0,6.0,3577
1992-03-01 23:50:45.508560,849435.0,-3498705.0,71.0,4.0,23.0,5.0,3577
1992-03-01 23:50:45.508560,849255.0,-3498735.0,29.0,0.0,70.0,14.0,3577
1992-03-01 23:50:45.508560,849285.0,-3498735.0,46.0,0.0,54.0,13.0,3577
1992-03-01 23:50:45.508560,849315.0,-3498735.0,43.0,0.0,56.0,10.0,3577
1992-03-01 23:50:45.508560,849345.0,-3498735.0,31.0,0.0,68.0,9.0,3577
1992-03-01 23:50:45.508560,849375.0,-3498735.0,40.0,1.0,57.0,9.0,3577
1992-03-01 23:50:45.508560,849405.0,-3498735.0,46.0,4.0,49.0,7.0,3577
1992-03-01 23:50:45.508560,849435.0,-3498735.0,69.0,6.0,24.0,6.0,3577
1992-03-01 23:50:45.508560,849255.0,-3498765.0,45.0,0.0,54.0,13.0,3577
1992-03-01 23:50:45.508560,849285.0,-3498765.0,27.0,0.0,73.0,12.0,3577
1992-03-01 23:50:45.508560,849315.0,-3498765.0,24.0,0.0,76.0,10.0,3577
1992-03-01 23:50:45.508560,849345.0,-3498765.0,48.0,0.0,50.0,9.0,3577
1992-03-01 23:50:45.508560,849375.0,-3498765.0,49.0,2.0,48.0,7.0,3577
1992-03-01 23:50:45.508560,849405.0,-3498765.0,67.0,7.0,25.0,6.0,3577
1992-03-01 23:50:45.508560,849435.0,-3498765.0,70.0,6.0,22.0,6.0,3577
1992-03-01 23:50:45.508560,849255.0,-3498795.0,27.0,0.0,72.0,12.0,3577
1992-03-01 23:50:45.508560,849285.0,-3498795.0,25.0,0.0,75.0,13.0,3577
1992-03-01 23:50:45.508560,849315.0,-3498795.0,37.0,0.0,62.0,12.0,3577
1992-03-01 23:50:45.508560,849345.0,-3498795.0,50.0,3.0,46.0,9.0,3577
1992-03-01 23:50:45.508560,849375.0,-3498795.0,47.0,6.0,46.0,7.0,3577
1992-03-01 23:50:45.508560,849405.0,-3498795.0,66.0,7.0,26.0,6.0,3577
1992-03-01 23:50:45.508560,849435.0,-3498795.0,60.0,4.0,35.0,6.0,3577
1992-03-01 23:50:45.508560,849255.0,-3498825.0,36.0,0.0,63.0,11.0,3577
1992-03-01 23:50:45.508560,849285.0,-3498825.0,37.0,0.0,62.0,12.0,3577
1992-03-01 23:50:45.508560,849315.0,-3498825.0,46.0,0.0,53.0,12.0,3577
1992-03-01 23:50:45.508560,849345.0,-3498825.0,52.0,3.0,44.0,9.0,3577
1992-03-01 23:50:45.508560,849375.0,-3498825.0,43.0,5.0,50.0,8.0,3577
1992-03-01 23:50:45.508560,849405.0,-3498825.0,42.0,0.0,57.0,10.0,3577
1992-03-01 23:50:45.508560,849435.0,-3498825.0,49.0,0.0,50.0,11.0,3577
1992-03-01 23:50:45.508560,849255.0,-3498855.0,47.0,0.0,52.0,11.0,3577
1992-03-01 23:50:45.508560,849285.0,-3498855.0,51.0,0.0,47.0,12.0,3577
1992-03-01 23:50:45.508560,849315.0,-3498855.0,41.0,0.0,58.0,12.0,3577
1992-03-01 23:50:45.508560,849345.0,-3498855.0,45.0,0.0,54.0,10.0,3577
1992-03-01 23:50:45.508560,849375.0,-3498855.0,46.0,0.0,53.0,11.0,3577
1992-03-01 23:50:45.508560,849405.0,-3498855.0,58.0,0.0,41.0,14.0,3577
1992-03-01 23:50:45.508560,849435.0,-3498855.0,59.0,0.0,40.0,15.0,3577
1992-03-01 23:50:45.508560,849255.0,-3498885.0,38.0,0.0,61.0,11.0,3577
1992-03-01 23:50:45.508560,849285.0,-3498885.0,52.0,0.0,47.0,13.0,3577
1992-03-01 23:50:45.508560,849315.0,-3498885.0,46.0,0.0,53.0,13.0,3577
1992-03-01 23:50:45.508560,849345.0,-3498885.0,51.0,0.0,48.0,13.0,3577
1992-03-01 23:50:45.508560,849375.0,-3498885.0,54.0,0.0,45.0,13.0,3577
1992-03-01 23:50:45.508560,849405.0,-3498885.0,48.0,0.0,52.0,14.0,3577
1992-03-01 23:50:45.508560,849435.0,-3498885.0,70.0,0.0,29.0,15.0,3577
1992-03-17 23:50:46.592686,849255.0,-3498675.0,63.0,0.0,35.0,6.0,3577
1992-03-17 23:50:46.592686,849285.0,-3498675.0,69.0,0.0,29.0,6.0,3577
1992-03-17 23:50:46.592686,849315.0,-3498675.0,64.0,1.0,34.0,6.0,3577
1992-03-17 23:50:46.592686,849345.0,-3498675.0,66.0,0.0,33.0,6.0,3577
1992-03-17 23:50:46.592686,849375.0,-3498675.0,68.0,3.0,28.0,6.0,3577
1992-03-17 23:50:46.592686,849405.0,-3498675.0,72.0,1.0,26.0,6.0,3577
1992-03-17 23:50:46.592686,849435.0,-3498675.0,65.0,0.0,33.0,6.0,3577
1992-03-17 23:50:46.592686,849255.0,-3498705.0,65.0,1.0,33.0,6.0,3577
1992-03-17 23:50:46.592686,849285.0,-3498705.0,66.0,0.0,32.0,6.0,3577
1992-03-17 23:50:46.592686,849315.0,-3498705.0,68.0,2.0,29.0,5.0,3577
1992-03-17 23:50:46.592686,849345.0,-3498705.0,70.0,0.0,28.0,5.0,3577
1992-03-17 23:50:46.592686,849375.0,-3498705.0,68.0,0.0,30.0,6.0,3577
1992-03-17 23:50:46.592686,849405.0,-3498705.0,68.0,1.0,29.0,6.0,3577
1992-03-17 23:50:46.592686,849435.0,-3498705.0,69.0,0.0,30.0,6.0,3577
1992-03-17 23:50:46.592686,849255.0,-3498735.0,72.0,3.0,24.0,6.0,3577
1992-03-17 23:50:46.592686,849285.0,-3498735.0,64.0,2.0,32.0,6.0,3577
1992-03-17 23:50:46.592686,849315.0,-3498735.0,69.0,2.0,28.0,6.0,3577
1992-03-17 23:50:46.592686,849345.0,-3498735.0,68.0,0.0,30.0,6.0,3577
1992-03-17 23:50:46.592686,849375.0,-3498735.0,66.0,0.0,32.0,6.0,3577
1992-03-17 23:50:46.592686,849405.0,-3498735.0,69.0,1.0,28.0,6.0,3577
1992-03-17 23:50:46.592686,849435.0,-3498735.0,70.0,1.0,28.0,6.0,3577
1992-03-17 23:50:46.592686,849255.0,-3498765.0,63.0,0.0,35.0,6.0,3577
1992-03-17 23:50:46.592686,849285.0,-3498765.0,74.0,3.0,21.0,6.0,3577
1992-03-17 23:50:46.592686,849315.0,-3498765.0,66.0,0.0,32.0,6.0,3577
1992-03-17 23:50:46.592686,849345.0,-3498765.0,64.0,0.0,34.0,6.0,3577
1992-03-17 23:50:46.592686,849375.0,-3498765.0,68.0,3.0,28.0,6.0,3577
1992-03-17 23:50:46.592686,849405.0,-3498765.0,65.0,2.0,31.0,6.0,3577
1992-03-17 23:50:46.592686,849435.0,-3498765.0,65.0,3.0,30.0,6.0,3577
1992-03-17 23:50:46.592686,849255.0,-3498795.0,66.0,4.0,28.0,6.0,3577
1992-03-17 23:50:46.592686,849285.0,-3498795.0,69.0,3.0,27.0,6.0,3577
1992-03-17 23:50:46.592686,849315.0,-3498795.0,67.0,4.0,28.0,6.0,3577
1992-03-17 23:50:46.592686,849345.0,-3498795.0,71.0,2.0,26.0,6.0,3577
1992-03-17 23:50:46.592686,849375.0,-3498795.0,67.0,2.0,29.0,6.0,3577
1992-03-17 23:50:46.592686,849405.0,-3498795.0,63.0,0.0,35.0,6.0,3577
1992-03-17 23:50:46.592686,849435.0,-3498795.0,67.0,3.0,29.0,6.0,3577
1992-03-17 23:50:46.592686,849255.0,-3498825.0,69.0,3.0,27.0,6.0,3577
1992-03-17 23:50:46.592686,849285.0,-3498825.0,64.0,1.0,33.0,6.0,3577
1992-03-17 23:50:46.592686,849315.0,-3498825.0,68.0,2.0,28.0,6.0,3577
1992-03-17 23:50:46.592686,849345.0,-3498825.0,64.0,1.0,34.0,6.0,3577
1992-03-17 23:50:46.592686,849375.0,-3498825.0,67.0,1.0,31.0,6.0,3577
1992-03-17 23:50:46.592686,849405.0,-3498825.0,67.0,3.0,29.0,6.0,3577
1992-03-17 23:50:46.592686,849435.0,-3498825.0,71.0,3.0,25.0,6.0,3577
1992-03-17 23:50:46.592686,849255.0,-3498855.0,68.0,4.0,26.0,6.0,3577
1992-03-17 23:50:46.592686,849285.0,-3498855.0,65.0,1.0,33.0,6.0,3577
1992-03-17 23:50:46.592686,849315.0,-3498855.0,66.0,3.0,30.0,6.0,3577
1992-03-17 23:50:46.592686,849345.0,-3498855.0,65.0,4.0,29.0,6.0,3577
1992-03-17 23:50:46.592686,849375.0,-3498855.0,69.0,1.0,28.0,6.0,3577
1992-03-17 23:50:46.592686,849405.0,-3498855.0,67.0,3.0,28.0,6.0,3577
1992-03-17 23:50:46.592686,849435.0,-3498855.0,68.0,4.0,26.0,6.0,3577
1992-03-17 23:50:46.592686,849255.0,-3498885.0,65.0,3.0,31.0,6.0,3577
1992-03-17 23:50:46.592686,849285.0,-3498885.0,63.0,5.0,31.0,7.0,3577
1992-03-17 23:50:46.592686,849315.0,-3498885.0,63.0,5.0,30.0,7.0,3577
1992-03-17 23:50:46.592686,849345.0,-3498885.0,63.0,2.0,33.0,6.0,3577
1992-03-17 23:50:46.592686,849375.0,-3498885.0,66.0,3.0,30.0,6.0,3577
1992-03-17 23:50:46.592686,849405.0,-3498885.0,68.0,2.0,28.0,6.0,3577
1992-03-17 23:50:46.592686,849435.0,-3498885.0,68.0,5.0,26.0,6.0,3577
1992-04-02 23:50:38.266471,849255.0,-3498675.0,60.0,0.0,39.0,6.0,3577
1992-04-02 23:50:38.266471,849285.0,-3498675.0,58.0,0.0,41.0,6.0,3577
1992-04-02 23:50:38.266471,849315.0,-3498675.0,62.0,0.0,37.0,5.0,3577
1992-04-02 23:50:38.266471,849345.0,-3498675.0,64.0,0.0,35.0,5.0,3577
1992-04-02 23:50:38.266471,849375.0,-3498675.0,71.0,2.0,25.0,5.0,3577
1992-04-02 23:50:38.266471,849405.0,-3498675.0,65.0,0.0,34.0,5.0,3577
1992-04-02 23:50:38.266471,849435.0,-3498675.0,72.0,0.0,27.0,6.0,3577
1992-04-02 23:50:38.266471,849255.0,-3498705.0,55.0,0.0,44.0,6.0,3577
1992-04-02 23:50:38.266471,849285.0,-3498705.0,65.0,0.0,34.0,6.0,3577
1992-04-02 23:50:38.266471,849315.0,-3498705.0,63.0,0.0,36.0,5.0,3577
1992-04-02 23:50:38.266471,849345.0,-3498705.0,60.0,0.0,39.0,5.0,3577
1992-04-02 23:50:38.266471,849375.0,-3498705.0,67.0,1.0,31.0,6.0,3577
1992-04-02 23:50:38.266471,849405.0,-3498705.0,66.0,2.0,30.0,6.0,3577
1992-04-02 23:50:38.266471,849435.0,-3498705.0,67.0,0.0,31.0,6.0,3577
1992-04-02 23:50:38.266471,849255.0,-3498735.0,63.0,0.0,36.0,6.0,3577
1992-04-02 23:50:38.266471,849285.0,-3498735.0,63.0,0.0,36.0,6.0,3577
1992-04-02 23:50:38.266471,849315.0,-3498735.0,62.0,0.0,37.0,5.0,3577
1992-04-02 23:50:38.266471,849345.0,-3498735.0,65.0,0.0,34.0,5.0,3577
1992-04-02 23:50:38.266471,849375.0,-3498735.0,68.0,0.0,31.0,6.0,3577
1992-04-02 23:50:38.266471,849405.0,-3498735.0,62.0,0.0,37.0,6.0,3577
1992-04-02 23:50:38.266471,849435.0,-3498735.0,60.0,0.0,39.0,6.0,3577
1992-04-02 23:50:38.266471,849255.0,-3498765.0,60.0,0.0,39.0,6.0,3577
1992-04-02 23:50:38.266471,849285.0,-3498765.0,63.0,1.0,35.0,6.0,3577
1992-04-02 23:50:38.266471,849315.0,-3498765.0,69.0,1.0,29.0,6.0,3577
1992-04-02 23:50:38.266471,849345.0,-3498765.0,64.0,0.0,34.0,6.0,3577
1992-04-02 23:50:38.266471,849375.0,-3498765.0,67.0,2.0,29.0,6.0,3577
1992-04-02 23:50:38.266471,849405.0,-3498765.0,65.0,1.0,32.0,6.0,3577
1992-04-02 23:50:38.266471,849435.0,-3498765.0,60.0,3.0,35.0,6.0,3577
1992-04-02 23:50:38.266471,849255.0,-3498795.0,56.0,0.0,43.0,6.0,3577
1992-04-02 23:50:38.266471,849285.0,-3498795.0,58.0,0.0,41.0,6.0,3577
1992-04-02 23:50:38.266471,849315.0,-3498795.0,65.0,0.0,34.0,6.0,3577
1992-04-02 23:50:38.266471,849345.0,-3498795.0,64.0,0.0,35.0,6.0,3577
1992-04-02 23:50:38.266471,849375.0,-3498795.0,67.0,3.0,28.0,6.0,3577
1992-04-02 23:50:38.266471,849405.0,-3498795.0,63.0,3.0,32.0,6.0,3577
1992-04-02 23:50:38.266471,849435.0,-3498795.0,68.0,2.0,28.0,6.0,3577
1992-04-02 23:50:38.266471,849255.0,-3498825.0,63.0,1.0,35.0,6.0,3577
1992-04-02 23:50:38.266471,849285.0,-3498825.0,63.0,0.0,36.0,6.0,3577
1992-04-02 23:50:38.266471,849315.0,-3498825.0,69.0,2.0,28.0,6.0,3577
1992-04-02 23:50:38.266471,849345.0,-3498825.0,64.0,3.0,31.0,6.0,3577
1992-04-02 23:50:38.266471,849375.0,-3498825.0,62.0,1.0,35.0,6.0,3577
1992-04-02 23:50:38.266471,849405.0,-3498825.0,66.0,4.0,28.0,6.0,3577
1992-04-02 23:50:38.266471,849435.0,-3498825.0,66.0,0.0,32.0,6.0,3577
1992-04-02 23:50:38.266471,849255.0,-3498855.0,62.0,2.0,35.0,6.0,3577
1992-04-02 23:50:38.266471,849285.0,-3498855.0,58.0,2.0,38.0,6.0,3577
1992-04-02 23:50:38.266471,849315.0,-3498855.0,60.0,3.0,36.0,6.0,3577
1992-04-02 23:50:38.266471,849345.0,-3498855.0,65.0,2.0,31.0,6.0,3577
1992-04-02 23:50:38.266471,849375.0,-3498855.0,64.0,2.0,33.0,6.0,3577
1992-04-02 23:50:38.266471,849405.0,-3498855.0,65.0,2.0,31.0,6.0,3577
1992-04-02 23:50:38.266471,849435.0,-3498855.0,62.0,0.0,37.0,6.0,3577
1992-04-02 23:50:38.266471,849255.0,-3498885.0,62.0,1.0,35.0,6.0,3577
1992-04-02 23:50:38.266471,849285.0,-3498885.0,61.0,2.0,35.0,6.0,3577
1992-04-02 23:50:38.266471,849315.0,-3498885.0,63.0,1.0,35.0,6.0,3577
1992-04-02 23:50:38.266471,849345.0,-3498885.0,62.0,1.0,35.0,6.0,3577
1992-04-02 23:50:38.266471,849375.0,-3498885.0,60.0,0.0,39.0,6.0,3577
1992-04-02 23:50:38.266471,849405.0,-3498885.0,61.0,1.0,37.0,6.0,3577
1992-04-02 23:50:38.266471,849435.0,-3498885.0,67.0,0.0,31.0,6.0,3577
1992-05-04 23:50:21.485199,849255.0,-3498675.0,65.0,0.0,33.0,6.0,3577
1992-05-04 23:50:21.485199,849285.0,-3498675.0,60.0,0.0,39.0,6.0,3577
1992-05-04 23:50:21.485199,849315.0,-3498675.0,60.0,0.0,39.0,6.0,3577
1992-05-04 23:50:21.485199,849345.0,-3498675.0,64.0,0.0,35.0,6.0,3577
1992-05-04 23:50:21.485199,849375.0,-3498675.0,69.0,3.0,27.0,6.0,3577
1992-05-04 23:50:21.485199,849405.0,-3498675.0,64.0,1.0,34.0,6.0,3577
1992-05-04 23:50:21.485199,849435.0,-3498675.0,62.0,0.0,37.0,6.0,3577
1992-05-04 23:50:21.485199,849255.0,-3498705.0,63.0,2.0,34.0,6.0,3577
1992-05-04 23:50:21.485199,849285.0,-3498705.0,67.0,2.0,30.0,6.0,3577
1992-05-04 23:50:21.485199,849315.0,-3498705.0,65.0,0.0,34.0,6.0,3577
1992-05-04 23:50:21.485199,849345.0,-3498705.0,62.0,0.0,37.0,6.0,3577
1992-05-04 23:50:21.485199,849375.0,-3498705.0,62.0,0.0,36.0,6.0,3577
1992-05-04 23:50:21.485199,849405.0,-3498705.0,65.0,2.0,31.0,6.0,3577
1992-05-04 23:50:21.485199,849435.0,-3498705.0,72.0,0.0,27.0,6.0,3577
1992-05-04 23:50:21.485199,849255.0,-3498735.0,56.0,1.0,41.0,7.0,3577
1992-05-04 23:50:21.485199,849285.0,-3498735.0,59.0,0.0,40.0,7.0,3577
1992-05-04 23:50:21.485199,849315.0,-3498735.0,67.0,4.0,28.0,6.0,3577
1992-05-04 23:50:21.485199,849345.0,-3498735.0,60.0,0.0,39.0,6.0,3577
1992-05-04 23:50:21.485199,849375.0,-3498735.0,62.0,5.0,31.0,7.0,3577
1992-05-04 23:50:21.485199,849405.0,-3498735.0,60.0,2.0,37.0,6.0,3577
1992-05-04 23:50:21.485199,849435.0,-3498735.0,60.0,3.0,35.0,6.0,3577
1992-05-04 23:50:21.485199,849255.0,-3498765.0,63.0,0.0,35.0,7.0,3577
1992-05-04 23:50:21.485199,849285.0,-3498765.0,64.0,0.0,35.0,6.0,3577
1992-05-04 23:50:21.485199,849315.0,-3498765.0,62.0,0.0,37.0,6.0,3577
1992-05-04 23:50:21.485199,849345.0,-3498765.0,68.0,6.0,24.0,6.0,3577
1992-05-04 23:50:21.485199,849375.0,-3498765.0,60.0,0.0,38.0,6.0,3577
1992-05-04 23:50:21.485199,849405.0,-3498765.0,63.0,4.0,31.0,7.0,3577
1992-05-04 23:50:21.485199,849435.0,-3498765.0,57.0,3.0,39.0,7.0,3577
1992-05-04 23:50:21.485199,849255.0,-3498795.0,64.0,0.0,35.0,7.0,3577
1992-05-04 23:50:21.485199,849285.0,-3498795.0,65.0,0.0,34.0,7.0,3577
1992-05-04 23:50:21.485199,849315.0,-3498795.0,70.0,0.0,29.0,7.0,3577
1992-05-04 23:50:21.485199,849345.0,-3498795.0,65.0,0.0,33.0,7.0,3577
1992-05-04 23:50:21.485199,849375.0,-3498795.0,58.0,5.0,36.0,6.0,3577
1992-05-04 23:50:21.485199,849405.0,-3498795.0,69.0,1.0,28.0,6.0,3577
1992-05-04 23:50:21.485199,849435.0,-3498795.0,60.0,3.0,35.0,6.0,3577
1992-05-04 23:50:21.485199,849255.0,-3498825.0,61.0,0.0,38.0,7.0,3577
1992-05-04 23:50:21.485199,849285.0,-3498825.0,60.0,0.0,39.0,7.0,3577
1992-05-04 23:50:21.485199,849315.0,-3498825.0,65.0,1.0,33.0,6.0,3577
1992-05-04 23:50:21.485199,849345.0,-3498825.0,57.0,0.0,42.0,7.0,3577
1992-05-04 23:50:21.485199,849375.0,-3498825.0,62.0,0.0,37.0,6.0,3577
1992-05-04 23:50:21.485199,849405.0,-3498825.0,59.0,0.0,40.0,6.0,3577
1992-05-04 23:50:21.485199,849435.0,-3498825.0,63.0,3.0,32.0,6.0,3577
1992-05-04 23:50:21.485199,849255.0,-3498855.0,62.0,2.0,35.0,7.0,3577
1992-05-04 23:50:21.485199,849285.0,-3498855.0,59.0,1.0,38.0,7.0,3577
1992-05-04 23:50:21.485199,849315.0,-3498855.0,63.0,1.0,34.0,7.0,3577
1992-05-04 23:50:21.485199,849345.0,-3498855.0,60.0,2.0,37.0,7.0,3577
1992-05-04 23:50:21.485199,849375.0,-3498855.0,61.0,3.0,35.0,7.0,3577
1992-05-04 23:50:21.485199,849405.0,-3498855.0,65.0,1.0,33.0,6.0,3577
1992-05-04 23:50:21.485199,849435.0,-3498855.0,67.0,2.0,30.0,6.0,3577
1992-05-04 23:50:21.485199,849255.0,-3498885.0,62.0,0.0,37.0,7.0,3577
1992-05-04 23:50:21.485199,849285.0,-3498885.0,60.0,2.0,36.0,7.0,3577
1992-05-04 23:50:21.485199,849315.0,-3498885.0,66.0,3.0,30.0,7.0,3577
1992-05-04 23:50:21.485199,849345.0,-3498885.0,62.0,2.0,34.0,7.0,3577
1992-05-04 23:50:21.485199,849375.0,-3498885.0,61.0,2.0,35.0,7.0,3577
1992-05-04 23:50:21.485199,849405.0,-3498885.0,61.0,2.0,36.0,6.0,3577
1992-05-04 23:50:21.485199,849435.0,-3498885.0,61.0,0.0,38.0,6.0,3577
1992-05-20 23:50:12.035011,849255.0,-3498675.0,62.0,1.0,36.0,6.0,3577
1992-05-20 23:50:12.035011,849285.0,-3498675.0,65.0,0.0,34.0,6.0,3577
1992-05-20 23:50:12.035011,849315.0,-3498675.0,55.0,0.0,44.0,6.0,3577
1992-05-20 23:50:12.035011,849345.0,-3498675.0,62.0,0.0,37.0,6.0,3577
1992-05-20 23:50:12.035011,849375.0,-3498675.0,68.0,2.0,28.0,6.0,3577
1992-05-20 23:50:12.035011,849405.0,-3498675.0,71.0,2.0,26.0,5.0,3577
1992-05-20 23:50:12.035011,849435.0,-3498675.0,66.0,3.0,30.0,6.0,3577
1992-05-20 23:50:12.035011,849255.0,-3498705.0,59.0,0.0,40.0,6.0,3577
1992-05-20 23:50:12.035011,849285.0,-3498705.0,59.0,0.0,40.0,6.0,3577
1992-05-20 23:50:12.035011,849315.0,-3498705.0,64.0,0.0,35.0,6.0,3577
1992-05-20 23:50:12.035011,849345.0,-3498705.0,58.0,1.0,39.0,6.0,3577
1992-05-20 23:50:12.035011,849375.0,-3498705.0,65.0,2.0,32.0,6.0,3577
1992-05-20 23:50:12.035011,849405.0,-3498705.0,65.0,2.0,31.0,6.0,3577
1992-05-20 23:50:12.035011,849435.0,-3498705.0,69.0,2.0,28.0,6.0,3577
1992-05-20 23:50:12.035011,849255.0,-3498735.0,60.0,0.0,39.0,6.0,3577
1992-05-20 23:50:12.035011,849285.0,-3498735.0,60.0,0.0,39.0,6.0,3577
1992-05-20 23:50:12.035011,849315.0,-3498735.0,58.0,0.0,41.0,6.0,3577
1992-05-20 23:50:12.035011,849345.0,-3498735.0,62.0,0.0,37.0,6.0,3577
1992-05-20 23:50:12.035011,849375.0,-3498735.0,62.0,0.0,37.0,6.0,3577
1992-05-20 23:50:12.035011,849405.0,-3498735.0,61.0,0.0,38.0,6.0,3577
1992-05-20 23:50:12.035011,849435.0,-3498735.0,65.0,0.0,33.0,6.0,3577
1992-05-20 23:50:12.035011,849255.0,-3498765.0,67.0,3.0,29.0,6.0,3577
1992-05-20 23:50:12.035011,849285.0,-3498765.0,63.0,0.0,36.0,6.0,3577
1992-05-20 23:50:12.035011,849315.0,-3498765.0,58.0,0.0,41.0,6.0,3577
1992-05-20 23:50:12.035011,849345.0,-3498765.0,62.0,5.0,31.0,6.0,3577
1992-05-20 23:50:12.035011,849375.0,-3498765.0,64.0,1.0,33.0,6.0,3577
1992-05-20 23:50:12.035011,849405.0,-3498765.0,62.0,0.0,37.0,6.0,3577
1992-05-20 23:50:12.035011,849435.0,-3498765.0,63.0,4.0,31.0,6.0,3577
1992-05-20 23:50:12.035011,849255.0,-3498795.0,63.0,3.0,32.0,7.0,3577
1992-05-20 23:50:12.035011,849285.0,-3498795.0,63.0,0.0,36.0,6.0,3577
1992-05-20 23:50:12.035011,849315.0,-3498795.0,61.0,0.0,38.0,6.0,3577
1992-05-20 23:50:12.035011,849345.0,-3498795.0,68.0,0.0,31.0,6.0,3577
1992-05-20 23:50:12.035011,849375.0,-3498795.0,68.0,0.0,30.0,6.0,3577
1992-05-20 23:50:12.035011,849405.0,-3498795.0,67.0,3.0,29.0,6.0,3577
1992-05-20 23:50:12.035011,849435.0,-3498795.0,65.0,4.0,30.0,6.0,3577
1992-05-20 23:50:12.035011,849255.0,-3498825.0,59.0,0.0,40.0,7.0,3577
1992-05-20 23:50:12.035011,849285.0,-3498825.0,59.0,1.0,39.0,7.0,3577
1992-05-20 23:50:12.035011,849315.0,-3498825.0,60.0,3.0,36.0,6.0,3577
1992-05-20 23:50:12.035011,849345.0,-3498825.0,64.0,0.0,35.0,6.0,3577
1992-05-20 23:50:12.035011,849375.0,-3498825.0,62.0,3.0,33.0,6.0,3577
1992-05-20 23:50:12.035011,849405.0,-3498825.0,62.0,6.0,30.0,6.0,3577
1992-05-20 23:50:12.035011,849435.0,-3498825.0,64.0,8.0,27.0,6.0,3577
1992-05-20 23:50:12.035011,849255.0,-3498855.0,62.0,1.0,35.0,7.0,3577
1992-05-20 23:50:12.035011,849285.0,-3498855.0,59.0,4.0,36.0,7.0,3577
1992-05-20 23:50:12.035011,849315.0,-3498855.0,61.0,3.0,35.0,7.0,3577
1992-05-20 23:50:12.035011,849345.0,-3498855.0,63.0,0.0,36.0,6.0,3577
1992-05-20 23:50:12.035011,849375.0,-3498855.0,56.0,0.0,43.0,6.0,3577
1992-05-20 23:50:12.035011,849405.0,-3498855.0,63.0,7.0,29.0,6.0,3577
1992-05-20 23:50:12.035011,849435.0,-3498855.0,61.0,4.0,33.0,6.0,3577
1992-05-20 23:50:12.035011,849255.0,-3498885.0,58.0,0.0,41.0,7.0,3577
1992-05-20 23:50:12.035011,849285.0,-3498885.0,57.0,2.0,40.0,7.0,3577
