time,x,y,bs,pv,npv,ue,spatial_ref
2009-07-16 00:57:22.192579,127605.0,-2399115.0,45.0,11.0,43.0,11.0,3577
2009-07-16 00:57:22.192579,127635.0,-2399115.0,45.0,12.0,43.0,9.0,3577
2009-07-16 00:57:22.192579,127455.0,-2399145.0,46.0,8.0,45.0,10.0,3577
2009-07-16 00:57:22.192579,127485.0,-2399145.0,37.0,13.0,48.0,10.0,3577
2009-07-16 00:57:22.192579,127515.0,-2399145.0,44.0,13.0,42.0,10.0,3577
2009-07-16 00:57:22.192579,127545.0,-2399145.0,46.0,14.0,39.0,10.0,3577
2009-07-16 00:57:22.192579,127575.0,-2399145.0,51.0,9.0,39.0,9.0,3577
2009-07-16 00:57:22.192579,127605.0,-2399145.0,45.0,9.0,44.0,10.0,3577
2009-07-16 00:57:22.192579,127635.0,-2399145.0,50.0,10.0,39.0,9.0,3577
2009-07-16 00:57:22.192579,127455.0,-2399175.0,36.0,10.0,52.0,12.0,3577
2009-07-16 00:57:22.192579,127485.0,-2399175.0,47.0,10.0,42.0,11.0,3577
2009-07-16 00:57:22.192579,127515.0,-2399175.0,46.0,10.0,43.0,10.0,3577
2009-07-16 00:57:22.192579,127545.0,-2399175.0,37.0,12.0,50.0,11.0,3577
2009-07-16 00:57:22.192579,127575.0,-2399175.0,43.0,11.0,45.0,11.0,3577
2009-07-16 00:57:22.192579,127605.0,-2399175.0,38.0,12.0,49.0,12.0,3577
2009-07-16 00:57:22.192579,127635.0,-2399175.0,43.0,9.0,47.0,12.0,3577
2009-07-16 00:57:22.192579,127455.0,-2399205.0,,,,,3577
2009-07-16 00:57:22.192579,127485.0,-2399205.0,,,,,3577
2009-07-16 00:57:22.192579,127515.0,-2399205.0,,,,,3577
2009-07-16 00:57:22.192579,127545.0,-2399205.0,,,,,3577
2009-07-16 00:57:22.192579,127575.0,-2399205.0,36.0,11.0,51.0,12.0,3577
2009-07-16 00:57:22.192579,127605.0,-2399205.0,38.0,14.0,47.0,12.0,3577
2009-07-16 00:57:22.192579,127635.0,-2399205.0,37.0,14.0,47.0,12.0,3577
2009-07-16 00:57:22.192579,127455.0,-2399235.0,,,,,3577
2009-07-16 00:57:22.192579,127485.0,-2399235.0,,,,,3577
2009-07-16 00:57:22.192579,127515.0,-2399235.0,,,,,3577
2009-07-16 00:57:22.192579,127545.0,-2399235.0,,,,,3577
2009-07-16 00:57:22.192579,127575.0,-2399235.0,,,,,3577
2009-07-16 00:57:22.192579,127605.0,-2399235.0,,,,,3577
2009-07-16 00:57:22.192579,127635.0,-2399235.0,,,,,3577
2009-07-16 00:57:22.192579,127455.0,-2399265.0,,,,,3577
2009-07-16 00:57:22.192579,127485.0,-2399265.0,,,,,3577
2009-07-16 00:57:22.192579,127515.0,-2399265.0,,,,,3577
2009-07-16 00:57:22.192579,127545.0,-2399265.0,,,,,3577
2009-07-16 00:57:22.192579,127575.0,-2399265.0,,,,,3577
2009-07-16 00:57:22.192579,127605.0,-2399265.0,,,,,3577
2009-07-16 00:57:22.192579,127635.0,-2399265.0,,,,,3577
2009-08-01 00:57:16.987901,127455.0,-2399025.0,40.0,10.0,49.0,14.0,3577
2009-08-01 00:57:16.987901,127485.0,-2399025.0,38.0,9.0,52.0,13.0,3577
2009-08-01 00:57:16.987901,127515.0,-2399025.0,41.0,8.0,50.0,13.0,3577
2009-08-01 00:57:16.987901,127545.0,-2399025.0,39.0,10.0,49.0,13.0,3577
2009-08-01 00:57:16.987901,127575.0,-2399025.0,44.0,12.0,43.0,11.0,3577
2009-08-01 00:57:16.987901,127605.0,-2399025.0,37.0,10.0,52.0,11.0,3577
2009-08-01 00:57:16.987901,127635.0,-2399025.0,48.0,10.0,41.0,11.0,3577
2009-08-01 00:57:16.987901,127455.0,-2399055.0,43.0,10.0,46.0,12.0,3577
2009-08-01 00:57:16.987901,127485.0,-2399055.0,36.0,12.0,51.0,14.0,3577
2009-08-01 00:57:16.987901,127515.0,-2399055.0,40.0,11.0,49.0,13.0,3577
2009-08-01 00:57:16.987901,127545.0,-2399055.0,34.0,17.0,48.0,12.0,3577
2009-08-01 00:57:16.987901,127575.0,-2399055.0,46.0,10.0,43.0,12.0,3577
2009-08-01 00:57:16.987901,127605.0,-2399055.0,34.0,9.0,56.0,12.0,3577
2009-08-01 00:57:16.987901,127635.0,-2399055.0,50.0,13.0,35.0,10.0,3577
2009-08-01 00:57:16.987901,127455.0,-2399085.0,43.0,10.0,45.0,12.0,3577
2009-08-01 00:57:16.987901,127485.0,-2399085.0,42.0,8.0,48.0,13.0,3577
2009-08-01 00:57:16.987901,127515.0,-2399085.0,39.0,10.0,50.0,11.0,3577
2009-08-01 00:57:16.987901,127545.0,-2399085.0,39.0,12.0,47.0,11.0,3577
2009-08-01 00:57:16.987901,127575.0,-2399085.0,41.0,11.0,46.0,13.0,3577
2009-08-01 00:57:16.987901,127605.0,-2399085.0,32.0,14.0,52.0,14.0,3577
2009-08-01 00:57:16.987901,127635.0,-2399085.0,47.0,12.0,39.0,10.0,3577
2009-08-01 00:57:16.987901,127455.0,-2399115.0,42.0,10.0,47.0,11.0,3577
2009-08-01 00:57:16.987901,127485.0,-2399115.0,47.0,9.0,43.0,11.0,3577
2009-08-01 00:57:16.987901,127515.0,-2399115.0,40.0,14.0,45.0,11.0,3577
2009-08-01 00:57:16.987901,127545.0,-2399115.0,46.0,8.0,44.0,10.0,3577
2009-08-01 00:57:16.987901,127575.0,-2399115.0,47.0,11.0,41.0,10.0,3577
2009-08-01 00:57:16.987901,127605.0,-2399115.0,47.0,8.0,44.0,11.0,3577
2009-08-01 00:57:16.987901,127635.0,-2399115.0,47.0,10.0,42.0,9.0,3577
2009-08-01 00:57:16.987901,127455.0,-2399145.0,46.0,8.0,45.0,9.0,3577
2009-08-01 00:57:16.987901,127485.0,-2399145.0,55.0,9.0,35.0,9.0,3577
2009-08-01 00:57:16.987901,127515.0,-2399145.0,52.0,9.0,37.0,9.0,3577
2009-08-01 00:57:16.987901,127545.0,-2399145.0,47.0,14.0,38.0,10.0,3577
2009-08-01 00:57:16.987901,127575.0,-2399145.0,46.0,13.0,39.0,9.0,3577
2009-08-01 00:57:16.987901,127605.0,-2399145.0,47.0,8.0,43.0,9.0,3577
2009-08-01 00:57:16.987901,127635.0,-2399145.0,48.0,10.0,41.0,9.0,3577
2009-08-01 00:57:16.987901,127455.0,-2399175.0,40.0,12.0,47.0,12.0,3577
2009-08-01 00:57:16.987901,127485.0,-2399175.0,45.0,10.0,43.0,11.0,3577
2009-08-01 00:57:16.987901,127515.0,-2399175.0,44.0,9.0,46.0,10.0,3577
2009-08-01 00:57:16.987901,127545.0,-2399175.0,43.0,11.0,45.0,10.0,3577
2009-08-01 00:57:16.987901,127575.0,-2399175.0,43.0,10.0,45.0,11.0,3577
2009-08-01 00:57:16.987901,127605.0,-2399175.0,37.0,10.0,52.0,11.0,3577
2009-08-01 00:57:16.987901,127635.0,-2399175.0,45.0,11.0,43.0,11.0,3577
2009-08-01 00:57:16.987901,127455.0,-2399205.0,36.0,9.0,54.0,12.0,3577
2009-08-01 00:57:16.987901,127485.0,-2399205.0,56.0,8.0,35.0,11.0,3577
2009-08-01 00:57:16.987901,127515.0,-2399205.0,32.0,12.0,55.0,11.0,3577
2009-08-01 00:57:16.987901,127545.0,-2399205.0,47.0,11.0,40.0,11.0,3577
2009-08-01 00:57:16.987901,127575.0,-2399205.0,39.0,13.0,47.0,11.0,3577
2009-08-01 00:57:16.987901,127605.0,-2399205.0,41.0,13.0,45.0,11.0,3577
2009-08-01 00:57:16.987901,127635.0,-2399205.0,37.0,11.0,51.0,11.0,3577
2009-08-01 00:57:16.987901,127455.0,-2399235.0,29.0,15.0,55.0,13.0,3577
2009-08-01 00:57:16.987901,127485.0,-2399235.0,44.0,13.0,43.0,11.0,3577
2009-08-01 00:57:16.987901,127515.0,-2399235.0,33.0,10.0,55.0,12.0,3577
2009-08-01 00:57:16.987901,127545.0,-2399235.0,54.0,8.0,37.0,12.0,3577
2009-08-01 00:57:16.987901,127575.0,-2399235.0,40.0,9.0,51.0,10.0,3577
2009-08-01 00:57:16.987901,127605.0,-2399235.0,42.0,14.0,43.0,11.0,3577
2009-08-01 00:57:16.987901,127635.0,-2399235.0,34.0,11.0,54.0,11.0,3577
2009-08-01 00:57:16.987901,127455.0,-2399265.0,34.0,11.0,54.0,14.0,3577
2009-08-01 00:57:16.987901,127485.0,-2399265.0,43.0,10.0,46.0,11.0,3577
2009-08-01 00:57:16.987901,127515.0,-2399265.0,40.0,10.0,49.0,11.0,3577
2009-08-01 00:57:16.987901,127545.0,-2399265.0,47.0,12.0,40.0,10.0,3577
2009-08-01 00:57:16.987901,127575.0,-2399265.0,40.0,10.0,49.0,11.0,3577
2009-08-01 00:57:16.987901,127605.0,-2399265.0,39.0,12.0,47.0,12.0,3577
2009-08-01 00:57:16.987901,127635.0,-2399265.0,36.0,14.0,50.0,13.0,3577
2009-08-09 00:56:16.057136,127455.0,-2399025.0,40.0,6.0,53.0,14.0,3577
2009-08-09 00:56:16.057136,127485.0,-2399025.0,40.0,5.0,54.0,13.0,3577
2009-08-09 00:56:16.057136,127515.0,-2399025.0,36.0,7.0,56.0,13.0,3577
2009-08-09 00:56:16.057136,127545.0,-2399025.0,44.0,10.0,45.0,12.0,3577
2009-08-09 00:56:16.057136,127575.0,-2399025.0,43.0,7.0,48.0,11.0,3577
2009-08-09 00:56:16.057136,127605.0,-2399025.0,50.0,8.0,40.0,11.0,3577
2009-08-09 00:56:16.057136,127635.0,-2399025.0,51.0,7.0,40.0,10.0,3577
2009-08-09 00:56:16.057136,127455.0,-2399055.0,42.0,6.0,50.0,13.0,3577
2009-08-09 00:56:16.057136,127485.0,-2399055.0,42.0,9.0,47.0,13.0,3577
2009-08-09 00:56:16.057136,127515.0,-2399055.0,49.0,9.0,41.0,12.0,3577
2009-08-09 00:56:16.057136,127545.0,-2399055.0,38.0,10.0,51.0,12.0,3577
2009-08-09 00:56:16.057136,127575.0,-2399055.0,36.0,7.0,55.0,12.0,3577
2009-08-09 00:56:16.057136,127605.0,-2399055.0,48.0,12.0,39.0,12.0,3577
2009-08-09 00:56:16.057136,127635.0,-2399055.0,43.0,11.0,45.0,10.0,3577
2009-08-09 00:56:16.057136,127455.0,-2399085.0,45.0,7.0,47.0,12.0,3577
2009-08-09 00:56:16.057136,127485.0,-2399085.0,43.0,6.0,49.0,13.0,3577
2009-08-09 00:56:16.057136,127515.0,-2399085.0,41.0,8.0,50.0,11.0,3577
2009-08-09 00:56:16.057136,127545.0,-2399085.0,39.0,11.0,48.0,12.0,3577
2009-08-09 00:56:16.057136,127575.0,-2399085.0,38.0,12.0,49.0,13.0,3577
2009-08-09 00:56:16.057136,127605.0,-2399085.0,41.0,12.0,46.0,12.0,3577
2009-08-09 00:56:16.057136,127635.0,-2399085.0,52.0,3.0,43.0,9.0,3577
2009-08-09 00:56:16.057136,127455.0,-2399115.0,45.0,10.0,44.0,11.0,3577
2009-08-09 00:56:16.057136,127485.0,-2399115.0,51.0,11.0,36.0,10.0,3577
2009-08-09 00:56:16.057136,127515.0,-2399115.0,50.0,9.0,39.0,10.0,3577
2009-08-09 00:56:16.057136,127545.0,-2399115.0,49.0,15.0,34.0,10.0,3577
2009-08-09 00:56:16.057136,127575.0,-2399115.0,49.0,4.0,45.0,11.0,3577
2009-08-09 00:56:16.057136,127605.0,-2399115.0,41.0,10.0,47.0,11.0,3577
2009-08-09 00:56:16.057136,127635.0,-2399115.0,52.0,9.0,38.0,9.0,3577
2009-08-09 00:56:16.057136,127455.0,-2399145.0,48.0,8.0,43.0,10.0,3577
2009-08-09 00:56:16.057136,127485.0,-2399145.0,46.0,8.0,45.0,10.0,3577
2009-08-09 00:56:16.057136,127515.0,-2399145.0,45.0,9.0,45.0,9.0,3577
2009-08-09 00:56:16.057136,127545.0,-2399145.0,47.0,13.0,39.0,9.0,3577
2009-08-09 00:56:16.057136,127575.0,-2399145.0,57.0,8.0,34.0,9.0,3577
2009-08-09 00:56:16.057136,127605.0,-2399145.0,52.0,14.0,33.0,9.0,3577
2009-08-09 00:56:16.057136,127635.0,-2399145.0,52.0,11.0,36.0,9.0,3577
2009-08-09 00:56:16.057136,127455.0,-2399175.0,47.0,7.0,45.0,11.0,3577
2009-08-09 00:56:16.057136,127485.0,-2399175.0,47.0,11.0,41.0,11.0,3577
2009-08-09 00:56:16.057136,127515.0,-2399175.0,42.0,8.0,49.0,11.0,3577
2009-08-09 00:56:16.057136,127545.0,-2399175.0,42.0,8.0,48.0,11.0,3577
2009-08-09 00:56:16.057136,127575.0,-2399175.0,42.0,11.0,46.0,11.0,3577
2009-08-09 00:56:16.057136,127605.0,-2399175.0,46.0,6.0,46.0,11.0,3577
2009-08-09 00:56:16.057136,127635.0,-2399175.0,44.0,9.0,45.0,11.0,3577
2009-08-09 00:56:16.057136,127455.0,-2399205.0,45.0,6.0,48.0,11.0,3577
2009-08-09 00:56:16.057136,127485.0,-2399205.0,39.0,11.0,49.0,11.0,3577
2009-08-09 00:56:16.057136,127515.0,-2399205.0,45.0,9.0,44.0,11.0,3577
2009-08-09 00:56:16.057136,127545.0,-2399205.0,50.0,7.0,42.0,10.0,3577
2009-08-09 00:56:16.057136,127575.0,-2399205.0,46.0,10.0,42.0,11.0,3577
2009-08-09 00:56:16.057136,127605.0,-2399205.0,37.0,12.0,50.0,11.0,3577
2009-08-09 00:56:16.057136,127635.0,-2399205.0,48.0,6.0,44.0,11.0,3577
2009-08-09 00:56:16.057136,127455.0,-2399235.0,36.0,7.0,56.0,12.0,3577
2009-08-09 00:56:16.057136,127485.0,-2399235.0,49.0,10.0,39.0,11.0,3577
2009-08-09 00:56:16.057136,127515.0,-2399235.0,38.0,11.0,50.0,12.0,3577
2009-08-09 00:56:16.057136,127545.0,-2399235.0,47.0,9.0,42.0,10.0,3577
2009-08-09 00:56:16.057136,127575.0,-2399235.0,44.0,12.0,42.0,11.0,3577
2009-08-09 00:56:16.057136,127605.0,-2399235.0,36.0,15.0,48.0,12.0,3577
2009-08-09 00:56:16.057136,127635.0,-2399235.0,38.0,11.0,50.0,13.0,3577
2009-08-09 00:56:16.057136,127455.0,-2399265.0,41.0,8.0,49.0,12.0,3577
2009-08-09 00:56:16.057136,127485.0,-2399265.0,47.0,10.0,41.0,11.0,3577
2009-08-09 00:56:16.057136,127515.0,-2399265.0,41.0,7.0,51.0,11.0,3577
2009-08-09 00:56:16.057136,127545.0,-2399265.0,45.0,12.0,41.0,11.0,3577
2009-08-09 00:56:16.057136,127575.0,-2399265.0,43.0,10.0,45.0,12.0,3577
2009-08-09 00:56:16.057136,127605.0,-2399265.0,42.0,7.0,50.0,13.0,3577
2009-08-09 00:56:16.057136,127635.0,-2399265.0,45.0,7.0,46.0,13.0,3577
2009-08-17 00:57:13.120507,127455.0,-2399025.0,34.0,13.0,51.0,13.0,3577
2009-08-17 00:57:13.120507,127485.0,-2399025.0,37.0,11.0,50.0,13.0,3577
2009-08-17 00:57:13.120507,127515.0,-2399025.0,42.0,5.0,51.0,13.0,3577
2009-08-17 00:57:13.120507,127545.0,-2399025.0,38.0,13.0,48.0,12.0,3577
2009-08-17 00:57:13.120507,127575.0,-2399025.0,45.0,11.0,42.0,11.0,3577
2009-08-17 00:57:13.120507,127605.0,-2399025.0,38.0,11.0,50.0,11.0,3577
2009-08-17 00:57:13.120507,127635.0,-2399025.0,44.0,9.0,45.0,10.0,3577
2009-08-17 00:57:13.120507,127455.0,-2399055.0,37.0,11.0,51.0,13.0,3577
2009-08-17 00:57:13.120507,127485.0,-2399055.0,39.0,11.0,49.0,13.0,3577
2009-08-17 00:57:13.120507,127515.0,-2399055.0,40.0,10.0,48.0,12.0,3577
2009-08-17 00:57:13.120507,127545.0,-2399055.0,44.0,9.0,46.0,11.0,3577
2009-08-17 00:57:13.120507,127575.0,-2399055.0,29.0,16.0,54.0,12.0,3577
2009-08-17 00:57:13.120507,127605.0,-2399055.0,51.0,5.0,42.0,11.0,3577
2009-08-17 00:57:13.120507,127635.0,-2399055.0,37.0,13.0,49.0,10.0,3577
2009-08-17 00:57:13.120507,127455.0,-2399085.0,35.0,13.0,51.0,12.0,3577
2009-08-17 00:57:13.120507,127485.0,-2399085.0,41.0,9.0,49.0,12.0,3577
2009-08-17 00:57:13.120507,127515.0,-2399085.0,42.0,10.0,47.0,11.0,3577
2009-08-17 00:57:13.120507,127545.0,-2399085.0,43.0,12.0,44.0,11.0,3577
2009-08-17 00:57:13.120507,127575.0,-2399085.0,32.0,17.0,49.0,13.0,3577
2009-08-17 00:57:13.120507,127605.0,-2399085.0,57.0,6.0,35.0,11.0,3577
2009-08-17 00:57:13.120507,127635.0,-2399085.0,44.0,10.0,45.0,9.0,3577
2009-08-17 00:57:13.120507,127455.0,-2399115.0,40.0,13.0,46.0,11.0,3577
2009-08-17 00:57:13.120507,127485.0,-2399115.0,49.0,11.0,39.0,10.0,3577
2009-08-17 00:57:13.120507,127515.0,-2399115.0,45.0,14.0,39.0,10.0,3577
2009-08-17 00:57:13.120507,127545.0,-2399115.0,42.0,14.0,43.0,10.0,3577
2009-08-17 00:57:13.120507,127575.0,-2399115.0,45.0,10.0,44.0,10.0,3577
2009-08-17 00:57:13.120507,127605.0,-2399115.0,45.0,9.0,45.0,10.0,3577
2009-08-17 00:57:13.120507,127635.0,-2399115.0,47.0,11.0,41.0,9.0,3577
2009-08-17 00:57:13.120507,127455.0,-2399145.0,49.0,6.0,44.0,9.0,3577
2009-08-17 00:57:13.120507,127485.0,-2399145.0,48.0,8.0,42.0,9.0,3577
2009-08-17 00:57:13.120507,127515.0,-2399145.0,40.0,13.0,46.0,9.0,3577
2009-08-17 00:57:13.120507,127545.0,-2399145.0,43.0,15.0,41.0,10.0,3577
2009-08-17 00:57:13.120507,127575.0,-2399145.0,49.0,11.0,39.0,9.0,3577
2009-08-17 00:57:13.120507,127605.0,-2399145.0,48.0,13.0,38.0,9.0,3577
2009-08-17 00:57:13.120507,127635.0,-2399145.0,51.0,9.0,38.0,9.0,3577
2009-08-17 00:57:13.120507,127455.0,-2399175.0,40.0,14.0,45.0,11.0,3577
2009-08-17 00:57:13.120507,127485.0,-2399175.0,45.0,10.0,43.0,10.0,3577
2009-08-17 00:57:13.120507,127515.0,-2399175.0,42.0,10.0,46.0,10.0,3577
2009-08-17 00:57:13.120507,127545.0,-2399175.0,42.0,10.0,46.0,10.0,3577
2009-08-17 00:57:13.120507,127575.0,-2399175.0,40.0,10.0,49.0,11.0,3577
2009-08-17 00:57:13.120507,127605.0,-2399175.0,42.0,11.0,46.0,11.0,3577
2009-08-17 00:57:13.120507,127635.0,-2399175.0,34.0,17.0,48.0,11.0,3577
2009-08-17 00:57:13.120507,127455.0,-2399205.0,43.0,10.0,46.0,11.0,3577
2009-08-17 00:57:13.120507,127485.0,-2399205.0,40.0,12.0,46.0,10.0,3577
2009-08-17 00:57:13.120507,127515.0,-2399205.0,47.0,8.0,44.0,11.0,3577
2009-08-17 00:57:13.120507,127545.0,-2399205.0,37.0,13.0,48.0,10.0,3577
2009-08-17 00:57:13.120507,127575.0,-2399205.0,38.0,11.0,49.0,11.0,3577
2009-08-17 00:57:13.120507,127605.0,-2399205.0,41.0,10.0,48.0,11.0,3577
2009-08-17 00:57:13.120507,127635.0,-2399205.0,40.0,12.0,47.0,11.0,3577
2009-08-17 00:57:13.120507,127455.0,-2399235.0,42.0,12.0,45.0,11.0,3577
2009-08-17 00:57:13.120507,127485.0,-2399235.0,37.0,12.0,50.0,11.0,3577
2009-08-17 00:57:13.120507,127515.0,-2399235.0,47.0,8.0,44.0,12.0,3577
2009-08-17 00:57:13.120507,127545.0,-2399235.0,36.0,11.0,52.0,10.0,3577
2009-08-17 00:57:13.120507,127575.0,-2399235.0,44.0,10.0,44.0,11.0,3577
2009-08-17 00:57:13.120507,127605.0,-2399235.0,39.0,13.0,47.0,11.0,3577
2009-08-17 00:57:13.120507,127635.0,-2399235.0,39.0,13.0,47.0,12.0,3577
2009-08-17 00:57:13.120507,127455.0,-2399265.0,43.0,7.0,48.0,12.0,3577
2009-08-17 00:57:13.120507,127485.0,-2399265.0,40.0,10.0,49.0,11.0,3577
2009-08-17 00:57:13.120507,127515.0,-2399265.0,50.0,9.0,39.0,10.0,3577
2009-08-17 00:57:13.120507,127545.0,-2399265.0,38.0,12.0,49.0,10.0,3577
2009-08-17 00:57:13.120507,127575.0,-2399265.0,42.0,12.0,45.0,11.0,3577
2009-08-17 00:57:13.120507,127605.0,-2399265.0,37.0,13.0,49.0,12.0,3577
2009-08-17 00:57:13.120507,127635.0,-2399265.0,36.0,13.0,50.0,13.0,3577
2009-08-25 00:56:30.485182,127455.0,-2399025.0,41.0,7.0,51.0,12.0,3577
2009-08-25 00:56:30.485182,127485.0,-2399025.0,38.0,6.0,55.0,12.0,3577
2009-08-25 00:56:30.485182,127515.0,-2399025.0,38.0,11.0,49.0,12.0,3577
2009-08-25 00:56:30.485182,127545.0,-2399025.0,40.0,11.0,48.0,11.0,3577
2009-08-25 00:56:30.485182,127575.0,-2399025.0,41.0,14.0,43.0,11.0,3577
2009-08-25 00:56:30.485182,127605.0,-2399025.0,38.0,12.0,48.0,10.0,3577
2009-08-25 00:56:30.485182,127635.0,-2399025.0,41.0,11.0,46.0,10.0,3577
2009-08-25 00:56:30.485182,127455.0,-2399055.0,39.0,9.0,50.0,12.0,3577
2009-08-25 00:56:30.485182,127485.0,-2399055.0,38.0,8.0,52.0,12.0,3577
2009-08-25 00:56:30.485182,127515.0,-2399055.0,38.0,10.0,50.0,11.0,3577
2009-08-25 00:56:30.485182,127545.0,-2399055.0,41.0,11.0,47.0,11.0,3577
2009-08-25 00:56:30.485182,127575.0,-2399055.0,44.0,12.0,43.0,12.0,3577
2009-08-25 00:56:30.485182,127605.0,-2399055.0,34.0,12.0,53.0,10.0,3577
2009-08-25 00:56:30.485182,127635.0,-2399055.0,47.0,12.0,40.0,10.0,3577
2009-08-25 00:56:30.485182,127455.0,-2399085.0,37.0,8.0,54.0,12.0,3577
2009-08-25 00:56:30.485182,127485.0,-2399085.0,40.0,8.0,51.0,11.0,3577
2009-08-25 00:56:30.485182,127515.0,-2399085.0,40.0,10.0,48.0,10.0,3577
2009-08-25 00:56:30.485182,127545.0,-2399085.0,38.0,14.0,47.0,12.0,3577
2009-08-25 00:56:30.485182,127575.0,-2399085.0,39.0,6.0,53.0,13.0,3577
2009-08-25 00:56:30.485182,127605.0,-2399085.0,41.0,9.0,48.0,10.0,3577
2009-08-25 00:56:30.485182,127635.0,-2399085.0,48.0,7.0,44.0,9.0,3577
2009-08-25 00:56:30.485182,127455.0,-2399115.0,44.0,9.0,45.0,10.0,3577
2009-08-25 00:56:30.485182,127485.0,-2399115.0,42.0,8.0,49.0,10.0,3577
2009-08-25 00:56:30.485182,127515.0,-2399115.0,39.0,10.0,50.0,10.0,3577
2009-08-25 00:56:30.485182,127545.0,-2399115.0,46.0,10.0,42.0,10.0,3577
2009-08-25 00:56:30.485182,127575.0,-2399115.0,50.0,9.0,40.0,10.0,3577
2009-08-25 00:56:30.485182,127605.0,-2399115.0,48.0,10.0,41.0,9.0,3577
2009-08-25 00:56:30.485182,127635.0,-2399115.0,50.0,10.0,39.0,8.0,3577
2009-08-25 00:56:30.485182,127455.0,-2399145.0,48.0,10.0,40.0,9.0,3577
2009-08-25 00:56:30.485182,127485.0,-2399145.0,52.0,9.0,38.0,9.0,3577
2009-08-25 00:56:30.485182,127515.0,-2399145.0,52.0,14.0,33.0,9.0,3577
2009-08-25 00:56:30.485182,127545.0,-2399145.0,48.0,10.0,41.0,9.0,3577
2009-08-25 00:56:30.485182,127575.0,-2399145.0,46.0,9.0,44.0,9.0,3577
2009-08-25 00:56:30.485182,127605.0,-2399145.0,44.0,10.0,45.0,9.0,3577
2009-08-25 00:56:30.485182,127635.0,-2399145.0,46.0,8.0,44.0,9.0,3577
2009-08-25 00:56:30.485182,127455.0,-2399175.0,38.0,11.0,50.0,11.0,3577
2009-08-25 00:56:30.485182,127485.0,-2399175.0,39.0,11.0,48.0,10.0,3577
2009-08-25 00:56:30.485182,127515.0,-2399175.0,44.0,9.0,45.0,10.0,3577
2009-08-25 00:56:30.485182,127545.0,-2399175.0,38.0,10.0,50.0,10.0,3577
2009-08-25 00:56:30.485182,127575.0,-2399175.0,38.0,10.0,51.0,11.0,3577
2009-08-25 00:56:30.485182,127605.0,-2399175.0,43.0,10.0,46.0,11.0,3577
2009-08-25 00:56:30.485182,127635.0,-2399175.0,41.0,9.0,49.0,11.0,3577
2009-08-25 00:56:30.485182,127455.0,-2399205.0,37.0,8.0,54.0,10.0,3577
2009-08-25 00:56:30.485182,127485.0,-2399205.0,43.0,9.0,46.0,10.0,3577
2009-08-25 00:56:30.485182,127515.0,-2399205.0,39.0,6.0,54.0,11.0,3577
2009-08-25 00:56:30.485182,127545.0,-2399205.0,42.0,11.0,45.0,10.0,3577
2009-08-25 00:56:30.485182,127575.0,-2399205.0,42.0,11.0,45.0,10.0,3577
2009-08-25 00:56:30.485182,127605.0,-2399205.0,43.0,9.0,46.0,11.0,3577
2009-08-25 00:56:30.485182,127635.0,-2399205.0,37.0,10.0,52.0,10.0,3577
2009-08-25 00:56:30.485182,127455.0,-2399235.0,37.0,10.0,52.0,11.0,3577
2009-08-25 00:56:30.485182,127485.0,-2399235.0,41.0,7.0,51.0,11.0,3577
2009-08-25 00:56:30.485182,127515.0,-2399235.0,41.0,10.0,48.0,11.0,3577
2009-08-25 00:56:30.485182,127545.0,-2399235.0,40.0,11.0,47.0,10.0,3577
2009-08-25 00:56:30.485182,127575.0,-2399235.0,38.0,11.0,50.0,10.0,3577
2009-08-25 00:56:30.485182,127605.0,-2399235.0,40.0,8.0,50.0,11.0,3577
2009-08-25 00:56:30.485182,127635.0,-2399235.0,39.0,9.0,51.0,12.0,3577
2009-08-25 00:56:30.485182,127455.0,-2399265.0,37.0,13.0,48.0,12.0,3577
2009-08-25 00:56:30.485182,127485.0,-2399265.0,45.0,5.0,49.0,10.0,3577
2009-08-25 00:56:30.485182,127515.0,-2399265.0,45.0,12.0,42.0,10.0,3577
2009-08-25 00:56:30.485182,127545.0,-2399265.0,46.0,7.0,46.0,10.0,3577
2009-08-25 00:56:30.485182,127575.0,-2399265.0,39.0,11.0,48.0,11.0,3577
2009-08-25 00:56:30.485182,127605.0,-2399265.0,37.0,9.0,53.0,12.0,3577
2009-08-25 00:56:30.485182,127635.0,-2399265.0,40.0,9.0,49.0,12.0,3577
2009-09-02 00:57:13.264262,127455.0,-2399025.0,74.0,0.0,25.0,27.0,3577
2009-09-02 00:57:13.264262,127485.0,-2399025.0,62.0,0.0,38.0,27.0,3577
2009-09-02 00:57:13.264262,127515.0,-2399025.0,,,,,3577
2009-09-02 00:57:13.264262,127545.0,-2399025.0,,,,,3577
2009-09-02 00:57:13.264262,127575.0,-2399025.0,,,,,3577
2009-09-02 00:57:13.264262,127605.0,-2399025.0,,,,,3577
2009-09-02 00:57:13.264262,127635.0,-2399025.0,,,,,3577
2009-09-02 00:57:13.264262,127455.0,-2399055.0,,,,,3577
2009-09-02 00:57:13.264262,127485.0,-2399055.0,,,,,3577
2009-09-02 00:57:13.264262,127515.0,-2399055.0,,,,,3577
2009-09-02 00:57:13.264262,127545.0,-2399055.0,,,,,3577
2009-09-02 00:57:13.264262,127575.0,-2399055.0,,,,,3577
2009-09-02 00:57:13.264262,127605.0,-2399055.0,73.0,0.0,26.0,25.0,3577
2009-09-02 00:57:13.264262,127635.0,-2399055.0,,,,,3577
2009-09-02 00:57:13.264262,127455.0,-2399085.0,,,,,3577
2009-09-02 00:57:13.264262,127485.0,-2399085.0,,,,,3577
