time,x,y,bs,pv,npv,ue,spatial_ref
2022-06-26 01:07:17.063017,319435.0,7534845.0,61.0,2.0,36.0,15.0,28353
2022-06-26 01:07:17.063017,319435.0,7534835.0,61.0,2.0,36.0,15.0,28353
2022-06-26 01:07:17.063017,319435.0,7534825.0,,,,,28353
2022-06-26 01:07:17.063017,319445.0,7534865.0,,,,,28353
2022-06-26 01:07:17.063017,319445.0,7534855.0,61.0,2.0,36.0,15.0,28353
2022-06-26 01:07:17.063017,319445.0,7534845.0,61.0,2.0,36.0,15.0,28353
2022-06-26 01:07:17.063017,319445.0,7534835.0,61.0,2.0,36.0,15.0,28353
2022-06-26 01:07:17.063017,319445.0,7534825.0,,,,,28353
2022-06-26 01:07:17.063017,319455.0,7534865.0,,,,,28353
2022-06-26 01:07:17.063017,319455.0,7534855.0,,,,,28353
2022-06-26 01:07:17.063017,319455.0,7534845.0,,,,,28353
2022-06-26 01:07:17.063017,319455.0,7534835.0,,,,,28353
2022-06-26 01:07:17.063017,319455.0,7534825.0,,,,,28353
2022-07-12 01:07:16.738402,319415.0,7534865.0,34.0,12.0,53.0,10.0,28353
2022-07-12 01:07:16.738402,319415.0,7534855.0,52.0,7.0,39.0,9.0,28353
2022-07-12 01:07:16.738402,319415.0,7534845.0,52.0,7.0,39.0,9.0,28353
2022-07-12 01:07:16.738402,319415.0,7534835.0,52.0,7.0,39.0,9.0,28353
2022-07-12 01:07:16.738402,319415.0,7534825.0,31.0,12.0,56.0,12.0,28353
2022-07-12 01:07:16.738402,319425.0,7534865.0,39.0,13.0,47.0,11.0,28353
2022-07-12 01:07:16.738402,319425.0,7534855.0,44.0,4.0,51.0,9.0,28353
2022-07-12 01:07:16.738402,319425.0,7534845.0,44.0,4.0,51.0,9.0,28353
2022-07-12 01:07:16.738402,319425.0,7534835.0,44.0,4.0,51.0,9.0,28353
2022-07-12 01:07:16.738402,319425.0,7534825.0,32.0,12.0,55.0,12.0,28353
2022-07-12 01:07:16.738402,319435.0,7534865.0,39.0,13.0,47.0,11.0,28353
2022-07-12 01:07:16.738402,319435.0,7534855.0,44.0,4.0,51.0,9.0,28353
2022-07-12 01:07:16.738402,319435.0,7534845.0,44.0,4.0,51.0,9.0,28353
2022-07-12 01:07:16.738402,319435.0,7534835.0,44.0,4.0,51.0,9.0,28353
2022-07-12 01:07:16.738402,319435.0,7534825.0,32.0,12.0,55.0,12.0,28353
2022-07-12 01:07:16.738402,319445.0,7534865.0,39.0,13.0,47.0,11.0,28353
2022-07-12 01:07:16.738402,319445.0,7534855.0,44.0,4.0,51.0,9.0,28353
2022-07-12 01:07:16.738402,319445.0,7534845.0,44.0,4.0,51.0,9.0,28353
2022-07-12 01:07:16.738402,319445.0,7534835.0,44.0,4.0,51.0,9.0,28353
2022-07-12 01:07:16.738402,319445.0,7534825.0,32.0,12.0,55.0,12.0,28353
2022-07-12 01:07:16.738402,319455.0,7534865.0,46.0,12.0,40.0,11.0,28353
2022-07-12 01:07:16.738402,319455.0,7534855.0,37.0,9.0,53.0,10.0,28353
2022-07-12 01:07:16.738402,319455.0,7534845.0,37.0,9.0,53.0,10.0,28353
2022-07-12 01:07:16.738402,319455.0,7534835.0,37.0,9.0,53.0,10.0,28353
2022-07-12 01:07:16.738402,319455.0,7534825.0,37.0,8.0,54.0,11.0,28353
2022-07-28 01:07:25.924517,319415.0,7534865.0,37.0,9.0,53.0,10.0,28353
2022-07-28 01:07:25.924517,319415.0,7534855.0,52.0,10.0,36.0,9.0,28353
2022-07-28 01:07:25.924517,319415.0,7534845.0,52.0,10.0,36.0,9.0,28353
2022-07-28 01:07:25.924517,319415.0,7534835.0,52.0,10.0,36.0,9.0,28353
2022-07-28 01:07:25.924517,319415.0,7534825.0,32.0,11.0,55.0,11.0,28353
2022-07-28 01:07:25.924517,319425.0,7534865.0,35.0,11.0,53.0,10.0,28353
2022-07-28 01:07:25.924517,319425.0,7534855.0,52.0,5.0,42.0,9.0,28353
2022-07-28 01:07:25.924517,319425.0,7534845.0,52.0,5.0,42.0,9.0,28353
2022-07-28 01:07:25.924517,319425.0,7534835.0,52.0,5.0,42.0,9.0,28353
2022-07-28 01:07:25.924517,319425.0,7534825.0,31.0,11.0,56.0,11.0,28353
2022-07-28 01:07:25.924517,319435.0,7534865.0,35.0,11.0,53.0,10.0,28353
2022-07-28 01:07:25.924517,319435.0,7534855.0,52.0,5.0,42.0,9.0,28353
2022-07-28 01:07:25.924517,319435.0,7534845.0,52.0,5.0,42.0,9.0,28353
2022-07-28 01:07:25.924517,319435.0,7534835.0,52.0,5.0,42.0,9.0,28353
2022-07-28 01:07:25.924517,319435.0,7534825.0,31.0,11.0,56.0,11.0,28353
2022-07-28 01:07:25.924517,319445.0,7534865.0,35.0,11.0,53.0,10.0,28353
2022-07-28 01:07:25.924517,319445.0,7534855.0,52.0,5.0,42.0,9.0,28353
2022-07-28 01:07:25.924517,319445.0,7534845.0,52.0,5.0,42.0,9.0,28353
2022-07-28 01:07:25.924517,319445.0,7534835.0,52.0,5.0,42.0,9.0,28353
2022-07-28 01:07:25.924517,319445.0,7534825.0,31.0,11.0,56.0,11.0,28353
2022-07-28 01:07:25.924517,319455.0,7534865.0,41.0,13.0,45.0,11.0,28353
2022-07-28 01:07:25.924517,319455.0,7534855.0,42.0,5.0,51.0,9.0,28353
2022-07-28 01:07:25.924517,319455.0,7534845.0,42.0,5.0,51.0,9.0,28353
2022-07-28 01:07:25.924517,319455.0,7534835.0,42.0,5.0,51.0,9.0,28353
2022-07-28 01:07:25.924517,319455.0,7534825.0,36.0,9.0,54.0,11.0,28353
2022-08-13 01:07:33.772967,319415.0,7534865.0,34.0,12.0,53.0,11.0,28353
2022-08-13 01:07:33.772967,319415.0,7534855.0,52.0,8.0,38.0,9.0,28353
2022-08-13 01:07:33.772967,319415.0,7534845.0,52.0,8.0,38.0,9.0,28353
2022-08-13 01:07:33.772967,319415.0,7534835.0,52.0,8.0,38.0,9.0,28353
2022-08-13 01:07:33.772967,319415.0,7534825.0,31.0,12.0,56.0,12.0,28353
2022-08-13 01:07:33.772967,319425.0,7534865.0,38.0,13.0,48.0,11.0,28353
2022-08-13 01:07:33.772967,319425.0,7534855.0,47.0,5.0,47.0,9.0,28353
2022-08-13 01:07:33.772967,319425.0,7534845.0,47.0,5.0,47.0,9.0,28353
2022-08-13 01:07:33.772967,319425.0,7534835.0,47.0,5.0,47.0,9.0,28353
2022-08-13 01:07:33.772967,319425.0,7534825.0,35.0,10.0,54.0,11.0,28353
2022-08-13 01:07:33.772967,319435.0,7534865.0,38.0,13.0,48.0,11.0,28353
2022-08-13 01:07:33.772967,319435.0,7534855.0,47.0,5.0,47.0,9.0,28353
2022-08-13 01:07:33.772967,319435.0,7534845.0,47.0,5.0,47.0,9.0,28353
2022-08-13 01:07:33.772967,319435.0,7534835.0,47.0,5.0,47.0,9.0,28353
2022-08-13 01:07:33.772967,319435.0,7534825.0,35.0,10.0,54.0,11.0,28353
2022-08-13 01:07:33.772967,319445.0,7534865.0,38.0,13.0,48.0,11.0,28353
2022-08-13 01:07:33.772967,319445.0,7534855.0,47.0,5.0,47.0,9.0,28353
2022-08-13 01:07:33.772967,319445.0,7534845.0,47.0,5.0,47.0,9.0,28353
2022-08-13 01:07:33.772967,319445.0,7534835.0,47.0,5.0,47.0,9.0,28353
2022-08-13 01:07:33.772967,319445.0,7534825.0,35.0,10.0,54.0,11.0,28353
2022-08-13 01:07:33.772967,319455.0,7534865.0,47.0,12.0,40.0,10.0,28353
2022-08-13 01:07:33.772967,319455.0,7534855.0,39.0,9.0,50.0,10.0,28353
2022-08-13 01:07:33.772967,319455.0,7534845.0,39.0,9.0,50.0,10.0,28353
2022-08-13 01:07:33.772967,319455.0,7534835.0,39.0,9.0,50.0,10.0,28353
2022-08-13 01:07:33.772967,319455.0,7534825.0,39.0,7.0,53.0,11.0,28353
2022-08-29 01:07:35.037528,319415.0,7534865.0,,,,,28353
2022-08-29 01:07:35.037528,319415.0,7534855.0,,,,,28353
2022-08-29 01:07:35.037528,319415.0,7534845.0,,,,,28353
2022-08-29 01:07:35.037528,319415.0,7534835.0,,,,,28353
2022-08-29 01:07:35.037528,319415.0,7534825.0,,,,,28353
2022-08-29 01:07:35.037528,319425.0,7534865.0,,,,,28353
2022-08-29 01:07:35.037528,319425.0,7534855.0,,,,,28353
2022-08-29 01:07:35.037528,319425.0,7534845.0,,,,,28353
2022-08-29 01:07:35.037528,319425.0,7534835.0,,,,,28353
2022-08-29 01:07:35.037528,319425.0,7534825.0,,,,,28353
2022-08-29 01:07:35.037528,319435.0,7534865.0,,,,,28353
2022-08-29 01:07:35.037528,319435.0,7534855.0,,,,,28353
2022-08-29 01:07:35.037528,319435.0,7534845.0,,,,,28353
2022-08-29 01:07:35.037528,319435.0,7534835.0,,,,,28353
2022-08-29 01:07:35.037528,319435.0,7534825.0,,,,,28353
2022-08-29 01:07:35.037528,319445.0,7534865.0,,,,,28353
2022-08-29 01:07:35.037528,319445.0,7534855.0,,,,,28353
2022-08-29 01:07:35.037528,319445.0,7534845.0,,,,,28353
2022-08-29 01:07:35.037528,319445.0,7534835.0,,,,,28353
2022-08-29 01:07:35.037528,319445.0,7534825.0,,,,,28353
2022-08-29 01:07:35.037528,319455.0,7534865.0,,,,,28353
2022-08-29 01:07:35.037528,319455.0,7534855.0,,,,,28353
2022-08-29 01:07:35.037528,319455.0,7534845.0,,,,,28353
2022-08-29 01:07:35.037528,319455.0,7534835.0,,,,,28353
2022-08-29 01:07:35.037528,319455.0,7534825.0,,,,,28353
2022-09-14 01:07:40.482267,319415.0,7534865.0,40.0,12.0,47.0,10.0,28353
2022-09-14 01:07:40.482267,319415.0,7534855.0,46.0,5.0,48.0,9.0,28353
2022-09-14 01:07:40.482267,319415.0,7534845.0,46.0,5.0,48.0,9.0,28353
2022-09-14 01:07:40.482267,319415.0,7534835.0,46.0,5.0,48.0,9.0,28353
2022-09-14 01:07:40.482267,319415.0,7534825.0,31.0,11.0,57.0,12.0,28353
2022-09-14 01:07:40.482267,319425.0,7534865.0,46.0,9.0,44.0,10.0,28353
2022-09-14 01:07:40.482267,319425.0,7534855.0,40.0,8.0,51.0,10.0,28353
2022-09-14 01:07:40.482267,319425.0,7534845.0,40.0,8.0,51.0,10.0,28353
2022-09-14 01:07:40.482267,319425.0,7534835.0,40.0,8.0,51.0,10.0,28353
2022-09-14 01:07:40.482267,319425.0,7534825.0,37.0,5.0,57.0,11.0,28353
2022-09-14 01:07:40.482267,319435.0,7534865.0,46.0,9.0,44.0,10.0,28353
2022-09-14 01:07:40.482267,319435.0,7534855.0,40.0,8.0,51.0,10.0,28353
2022-09-14 01:07:40.482267,319435.0,7534845.0,40.0,8.0,51.0,10.0,28353
2022-09-14 01:07:40.482267,319435.0,7534835.0,40.0,8.0,51.0,10.0,28353
2022-09-14 01:07:40.482267,319435.0,7534825.0,37.0,5.0,57.0,11.0,28353
2022-09-14 01:07:40.482267,319445.0,7534865.0,46.0,9.0,44.0,10.0,28353
2022-09-14 01:07:40.482267,319445.0,7534855.0,40.0,8.0,51.0,10.0,28353
2022-09-14 01:07:40.482267,319445.0,7534845.0,40.0,8.0,51.0,10.0,28353
2022-09-14 01:07:40.482267,319445.0,7534835.0,40.0,8.0,51.0,10.0,28353
2022-09-14 01:07:40.482267,319445.0,7534825.0,37.0,5.0,57.0,11.0,28353
2022-09-14 01:07:40.482267,319455.0,7534865.0,46.0,7.0,46.0,10.0,28353
2022-09-14 01:07:40.482267,319455.0,7534855.0,42.0,9.0,47.0,10.0,28353
2022-09-14 01:07:40.482267,319455.0,7534845.0,42.0,9.0,47.0,10.0,28353
2022-09-14 01:07:40.482267,319455.0,7534835.0,42.0,9.0,47.0,10.0,28353
2022-09-14 01:07:40.482267,319455.0,7534825.0,37.0,5.0,56.0,11.0,28353
2022-09-30 01:07:41.308667,319415.0,7534865.0,49.0,10.0,40.0,10.0,28353
2022-09-30 01:07:41.308667,319415.0,7534855.0,42.0,7.0,49.0,9.0,28353
2022-09-30 01:07:41.308667,319415.0,7534845.0,42.0,7.0,49.0,9.0,28353
2022-09-30 01:07:41.308667,319415.0,7534835.0,42.0,7.0,49.0,9.0,28353
2022-09-30 01:07:41.308667,319415.0,7534825.0,34.0,9.0,56.0,11.0,28353
2022-09-30 01:07:41.308667,319425.0,7534865.0,46.0,5.0,48.0,10.0,28353
2022-09-30 01:07:41.308667,319425.0,7534855.0,47.0,9.0,42.0,9.0,28353
2022-09-30 01:07:41.308667,319425.0,7534845.0,47.0,9.0,42.0,9.0,28353
2022-09-30 01:07:41.308667,319425.0,7534835.0,47.0,9.0,42.0,9.0,28353
2022-09-30 01:07:41.308667,319425.0,7534825.0,37.0,5.0,57.0,11.0,28353
2022-09-30 01:07:41.308667,319435.0,7534865.0,46.0,5.0,48.0,10.0,28353
2022-09-30 01:07:41.308667,319435.0,7534855.0,47.0,9.0,42.0,9.0,28353
2022-09-30 01:07:41.308667,319435.0,7534845.0,47.0,9.0,42.0,9.0,28353
2022-09-30 01:07:41.308667,319435.0,7534835.0,47.0,9.0,42.0,9.0,28353
2022-09-30 01:07:41.308667,319435.0,7534825.0,37.0,5.0,57.0,11.0,28353
2022-09-30 01:07:41.308667,319445.0,7534865.0,46.0,5.0,48.0,10.0,28353
2022-09-30 01:07:41.308667,319445.0,7534855.0,47.0,9.0,42.0,9.0,28353
2022-09-30 01:07:41.308667,319445.0,7534845.0,47.0,9.0,42.0,9.0,28353
2022-09-30 01:07:41.308667,319445.0,7534835.0,47.0,9.0,42.0,9.0,28353
2022-09-30 01:07:41.308667,319445.0,7534825.0,37.0,5.0,57.0,11.0,28353
2022-09-30 01:07:41.308667,319455.0,7534865.0,40.0,7.0,52.0,10.0,28353
2022-09-30 01:07:41.308667,319455.0,7534855.0,51.0,8.0,39.0,9.0,28353
2022-09-30 01:07:41.308667,319455.0,7534845.0,51.0,8.0,39.0,9.0,28353
2022-09-30 01:07:41.308667,319455.0,7534835.0,51.0,8.0,39.0,9.0,28353
2022-09-30 01:07:41.308667,319455.0,7534825.0,37.0,5.0,57.0,11.0,28353
2022-10-16 01:07:34.302367,319415.0,7534865.0,36.0,8.0,55.0,10.0,28353
2022-10-16 01:07:34.302367,319415.0,7534855.0,52.0,8.0,39.0,9.0,28353
2022-10-16 01:07:34.302367,319415.0,7534845.0,52.0,8.0,39.0,9.0,28353
2022-10-16 01:07:34.302367,319415.0,7534835.0,52.0,8.0,39.0,9.0,28353
2022-10-16 01:07:34.302367,319415.0,7534825.0,35.0,8.0,56.0,11.0,28353
2022-10-16 01:07:34.302367,319425.0,7534865.0,37.0,10.0,52.0,11.0,28353
2022-10-16 01:07:34.302367,319425.0,7534855.0,49.0,3.0,46.0,10.0,28353
2022-10-16 01:07:34.302367,319425.0,7534845.0,49.0,3.0,46.0,10.0,28353
2022-10-16 01:07:34.302367,319425.0,7534835.0,49.0,3.0,46.0,10.0,28353
2022-10-16 01:07:34.302367,319425.0,7534825.0,36.0,8.0,55.0,11.0,28353
2022-10-16 01:07:34.302367,319435.0,7534865.0,37.0,10.0,52.0,11.0,28353
2022-10-16 01:07:34.302367,319435.0,7534855.0,49.0,3.0,46.0,10.0,28353
2022-10-16 01:07:34.302367,319435.0,7534845.0,49.0,3.0,46.0,10.0,28353
2022-10-16 01:07:34.302367,319435.0,7534835.0,49.0,3.0,46.0,10.0,28353
2022-10-16 01:07:34.302367,319435.0,7534825.0,36.0,8.0,55.0,11.0,28353
2022-10-16 01:07:34.302367,319445.0,7534865.0,37.0,10.0,52.0,11.0,28353
2022-10-16 01:07:34.302367,319445.0,7534855.0,49.0,3.0,46.0,10.0,28353
2022-10-16 01:07:34.302367,319445.0,7534845.0,49.0,3.0,46.0,10.0,28353
2022-10-16 01:07:34.302367,319445.0,7534835.0,49.0,3.0,46.0,10.0,28353
2022-10-16 01:07:34.302367,319445.0,7534825.0,36.0,8.0,55.0,11.0,28353
2022-10-16 01:07:34.302367,319455.0,7534865.0,44.0,10.0,44.0,10.0,28353
2022-10-16 01:07:34.302367,319455.0,7534855.0,41.0,6.0,51.0,10.0,28353
2022-10-16 01:07:34.302367,319455.0,7534845.0,41.0,6.0,51.0,10.0,28353
2022-10-16 01:07:34.302367,319455.0,7534835.0,41.0,6.0,51.0,10.0,28353
2022-10-16 01:07:34.302367,319455.0,7534825.0,41.0,6.0,51.0,11.0,28353
2022-11-01 01:07:41.673426,319415.0,7534865.0,,,,,28353
2022-11-01 01:07:41.673426,319415.0,7534855.0,,,,,28353
2022-11-01 01:07:41.673426,319415.0,7534845.0,,,,,28353
2022-11-01 01:07:41.673426,319415.0,7534835.0,,,,,28353
2022-11-01 01:07:41.673426,319415.0,7534825.0,,,,,28353
2022-11-01 01:07:41.673426,319425.0,7534865.0,40.0,7.0,52.0,8.0,28353
2022-11-01 01:07:41.673426,319425.0,7534855.0,42.0,2.0,54.0,7.0,28353
2022-11-01 01:07:41.673426,319425.0,7534845.0,42.0,2.0,54.0,7.0,28353
2022-11-01 01:07:41.673426,319425.0,7534835.0,42.0,2.0,54.0,7.0,28353
2022-11-01 01:07:41.673426,319425.0,7534825.0,36.0,6.0,56.0,8.0,28353
2022-11-01 01:07:41.673426,319435.0,7534865.0,40.0,7.0,52.0,8.0,28353
2022-11-01 01:07:41.673426,319435.0,7534855.0,42.0,2.0,54.0,7.0,28353
2022-11-01 01:07:41.673426,319435.0,7534845.0,42.0,2.0,54.0,7.0,28353
2022-11-01 01:07:41.673426,319435.0,7534835.0,42.0,2.0,54.0,7.0,28353
2022-11-01 01:07:41.673426,319435.0,7534825.0,36.0,6.0,56.0,8.0,28353
2022-11-01 01:07:41.673426,319445.0,7534865.0,40.0,7.0,52.0,8.0,28353
2022-11-01 01:07:41.673426,319445.0,7534855.0,42.0,2.0,54.0,7.0,28353
2022-11-01 01:07:41.673426,319445.0,7534845.0,42.0,2.0,54.0,7.0,28353
2022-11-01 01:07:41.673426,319445.0,7534835.0,42.0,2.0,54.0,7.0,28353
2022-11-01 01:07:41.673426,319445.0,7534825.0,36.0,6.0,56.0,8.0,28353
2022-11-01 01:07:41.673426,319455.0,7534865.0,47.0,7.0,45.0,8.0,28353
2022-11-01 01:07:41.673426,319455.0,7534855.0,44.0,9.0,46.0,7.0,28353
2022-11-01 01:07:41.673426,319455.0,7534845.0,44.0,9.0,46.0,7.0,28353
2022-11-01 01:07:41.673426,319455.0,7534835.0,44.0,9.0,46.0,7.0,28353
2022-11-01 01:07:41.673426,319455.0,7534825.0,36.0,4.0,59.0,8.0,28353
2022-11-17 01:07:34.219014,319415.0,7534865.0,,,,,28353
2022-11-17 01:07:34.219014,319415.0,7534855.0,,,,,28353
2022-11-17 01:07:34.219014,319415.0,7534845.0,,,,,28353
2022-11-17 01:07:34.219014,319415.0,7534835.0,,,,,28353
2022-11-17 01:07:34.219014,319415.0,7534825.0,,,,,28353
2022-11-17 01:07:34.219014,319425.0,7534865.0,,,,,28353
2022-11-17 01:07:34.219014,319425.0,7534855.0,,,,,28353
2022-11-17 01:07:34.219014,319425.0,7534845.0,,,,,28353
2022-11-17 01:07:34.219014,319425.0,7534835.0,,,,,28353
2022-11-17 01:07:34.219014,319425.0,7534825.0,,,,,28353
2022-11-17 01:07:34.219014,319435.0,7534865.0,,,,,28353
2022-11-17 01:07:34.219014,319435.0,7534855.0,,,,,28353
2022-11-17 01:07:34.219014,319435.0,7534845.0,,,,,28353
2022-11-17 01:07:34.219014,319435.0,7534835.0,,,,,28353
2022-11-17 01:07:34.219014,319435.0,7534825.0,,,,,28353
2022-11-17 01:07:34.219014,319445.0,7534865.0,,,,,28353
2022-11-17 01:07:34.219014,319445.0,7534855.0,,,,,28353
2022-11-17 01:07:34.219014,319445.0,7534845.0,,,,,28353
2022-11-17 01:07:34.219014,319445.0,7534835.0,,,,,28353
2022-11-17 01:07:34.219014,319445.0,7534825.0,,,,,28353
2022-11-17 01:07:34.219014,319455.0,7534865.0,,,,,28353
2022-11-17 01:07:34.219014,319455.0,7534855.0,,,,,28353
2022-11-17 01:07:34.219014,319455.0,7534845.0,,,,,28353
2022-11-17 01:07:34.219014,319455.0,7534835.0,,,,,28353
2022-11-17 01:07:34.219014,319455.0,7534825.0,,,,,28353
2022-12-03 01:07:36.702928,319415.0,7534865.0,47.0,11.0,41.0,11.0,28353
2022-12-03 01:07:36.702928,319415.0,7534855.0,47.0,5.0,46.0,10.0,28353
2022-12-03 01:07:36.702928,319415.0,7534845.0,47.0,5.0,46.0,10.0,28353
2022-12-03 01:07:36.702928,319415.0,7534835.0,47.0,5.0,46.0,10.0,28353
2022-12-03 01:07:36.702928,319415.0,7534825.0,39.0,6.0,54.0,12.0,28353
2022-12-03 01:07:36.702928,319425.0,7534865.0,50.0,6.0,42.0,11.0,28353
2022-12-03 01:07:36.702928,319425.0,7534855.0,46.0,8.0,45.0,10.0,28353
2022-12-03 01:07:36.702928,319425.0,7534845.0,46.0,8.0,45.0,10.0,28353
2022-12-03 01:07:36.702928,319425.0,7534835.0,46.0,8.0,45.0,10.0,28353
2022-12-03 01:07:36.702928,319425.0,7534825.0,44.0,2.0,52.0,12.0,28353
2022-12-03 01:07:36.702928,319435.0,7534865.0,50.0,6.0,42.0,11.0,28353
2022-12-03 01:07:36.702928,319435.0,7534855.0,46.0,8.0,45.0,10.0,28353
2022-12-03 01:07:36.702928,319435.0,7534845.0,46.0,8.0,45.0,10.0,28353
2022-12-03 01:07:36.702928,319435.0,7534835.0,46.0,8.0,45.0,10.0,28353
2022-12-03 01:07:36.702928,319435.0,7534825.0,44.0,2.0,52.0,12.0,28353
2022-12-03 01:07:36.702928,319445.0,7534865.0,50.0,6.0,42.0,11.0,28353
2022-12-03 01:07:36.702928,319445.0,7534855.0,46.0,8.0,45.0,10.0,28353
2022-12-03 01:07:36.702928,319445.0,7534845.0,46.0,8.0,45.0,10.0,28353
2022-12-03 01:07:36.702928,319445.0,7534835.0,46.0,8.0,45.0,10.0,28353
2022-12-03 01:07:36.702928,319445.0,7534825.0,44.0,2.0,52.0,12.0,28353
2022-12-03 01:07:36.702928,319455.0,7534865.0,47.0,5.0,47.0,11.0,28353
2022-12-03 01:07:36.702928,319455.0,7534855.0,50.0,9.0,39.0,10.0,28353
2022-12-03 01:07:36.702928,319455.0,7534845.0,50.0,9.0,39.0,10.0,28353
2022-12-03 01:07:36.702928,319455.0,7534835.0,50.0,9.0,39.0,10.0,28353
2022-12-03 01:07:36.702928,319455.0,7534825.0,43.0,3.0,52.0,11.0,28353
2022-12-19 01:07:28.881025,319415.0,7534865.0,46.0,5.0,48.0,11.0,28353
2022-12-19 01:07:28.881025,319415.0,7534855.0,43.0,9.0,47.0,10.0,28353
2022-12-19 01:07:28.881025,319415.0,7534845.0,43.0,9.0,47.0,10.0,28353
2022-12-19 01:07:28.881025,319415.0,7534835.0,43.0,9.0,47.0,10.0,28353
2022-12-19 01:07:28.881025,319415.0,7534825.0,38.0,6.0,54.0,12.0,28353
2022-12-19 01:07:28.881025,319425.0,7534865.0,38.0,3.0,57.0,11.0,28353
2022-12-19 01:07:28.881025,319425.0,7534855.0,51.0,7.0,41.0,10.0,28353
2022-12-19 01:07:28.881025,319425.0,7534845.0,51.0,7.0,41.0,10.0,28353
2022-12-19 01:07:28.881025,319425.0,7534835.0,51.0,7.0,41.0,10.0,28353
2022-12-19 01:07:28.881025,319425.0,7534825.0,35.0,3.0,60.0,12.0,28353
2022-12-19 01:07:28.881025,319435.0,7534865.0,38.0,3.0,57.0,11.0,28353
2022-12-19 01:07:28.881025,319435.0,7534855.0,51.0,7.0,41.0,10.0,28353
2022-12-19 01:07:28.881025,319435.0,7534845.0,51.0,7.0,41.0,10.0,28353
2022-12-19 01:07:28.881025,319435.0,7534835.0,51.0,7.0,41.0,10.0,28353
2022-12-19 01:07:28.881025,319435.0,7534825.0,35.0,3.0,60.0,12.0,28353
2022-12-19 01:07:28.881025,319445.0,7534865.0,38.0,3.0,57.0,11.0,28353
2022-12-19 01:07:28.881025,319445.0,7534855.0,51.0,7.0,41.0,10.0,28353
2022-12-19 01:07:28.881025,319445.0,7534845.0,51.0,7.0,41.0,10.0,28353
2022-12-19 01:07:28.881025,319445.0,7534835.0,51.0,7.0,41.0,10.0,28353
2022-12-19 01:07:28.881025,319445.0,7534825.0,35.0,3.0,60.0,12.0,28353
2022-12-19 01:07:28.881025,319455.0,7534865.0,36.0,8.0,55.0,11.0,28353
2022-12-19 01:07:28.881025,319455.0,7534855.0,47.0,4.0,47.0,10.0,28353
2022-12-19 01:07:28.881025,319455.0,7534845.0,47.0,4.0,47.0,10.0,28353
2022-12-19 01:07:28.881025,319455.0,7534835.0,47.0,4.0,47.0,10.0,28353
2022-12-19 01:07:28.881025,319455.0,7534825.0,35.0,5.0,58.0,12.0,28353
2023-01-04 01:07:27.877975,319415.0,7534865.0,,,,,28353
2023-01-04 01:07:27.877975,319415.0,7534855.0,,,,,28353
2023-01-04 01:07:27.877975,319415.0,7534845.0,,,,,28353
2023-01-04 01:07:27.877975,319415.0,7534835.0,,,,,28353
2023-01-04 01:07:27.877975,319415.0,7534825.0,,,,,28353
2023-01-04 01:07:27.877975,319425.0,7534865.0,,,,,28353
2023-01-04 01:07:27.877975,319425.0,7534855.0,,,,,28353
2023-01-04 01:07:27.877975,319425.0,7534845.0,,,,,28353
2023-01-04 01:07:27.877975,319425.0,7534835.0,,,,,28353
2023-01-04 01:07:27.877975,319425.0,7534825.0,,,,,28353
2023-01-04 01:07:27.877975,319435.0,7534865.0,,,,,28353
2023-01-04 01:07:27.877975,319435.0,7534855.0,,,,,28353
2023-01-04 01:07:27.877975,319435.0,7534845.0,,,,,28353
2023-01-04 01:07:27.877975,319435.0,7534835.0,,,,,28353
2023-01-04 01:07:27.877975,319435.0,7534825.0,,,,,28353
2023-01-04 01:07:27.877975,319445.0,7534865.0,,,,,28353
2023-01-04 01:07:27.877975,319445.0,7534855.0,,,,,28353
2023-01-04 01:07:27.877975,319445.0,7534845.0,,,,,28353
2023-01-04 01:07:27.877975,319445.0,7534835.0,,,,,28353
2023-01-04 01:07:27.877975,319445.0,7534825.0,,,,,28353
2023-01-04 01:07:27.877975,319455.0,7534865.0,,,,,28353
2023-01-04 01:07:27.877975,319455.0,7534855.0,,,,,28353
2023-01-04 01:07:27.877975,319455.0,7534845.0,,,,,28353
2023-01-04 01:07:27.877975,319455.0,7534835.0,,,,,28353
2023-01-04 01:07:27.877975,319455.0,7534825.0,,,,,28353
2023-01-20 01:07:21.422128,319415.0,7534865.0,37.0,21.0,41.0,11.0,28353
2023-01-20 01:07:21.422128,319415.0,7534855.0,29.0,20.0,50.0,11.0,28353
2023-01-20 01:07:21.422128,319415.0,7534845.0,29.0,20.0,50.0,11.0,28353
2023-01-20 01:07:21.422128,319415.0,7534835.0,29.0,20.0,50.0,11.0,28353
2023-01-20 01:07:21.422128,319415.0,7534825.0,25.0,21.0,53.0,13.0,28353
2023-01-20 01:07:21.422128,319425.0,7534865.0,29.0,19.0,50.0,12.0,28353
2023-01-20 01:07:21.422128,319425.0,7534855.0,37.0,20.0,41.0,10.0,28353
2023-01-20 01:07:21.422128,319425.0,7534845.0,37.0,20.0,41.0,10.0,28353
2023-01-20 01:07:21.422128,319425.0,7534835.0,37.0,20.0,41.0,10.0,28353
2023-01-20 01:07:21.422128,319425.0,7534825.0,27.0,20.0,52.0,13.0,28353
2023-01-20 01:07:21.422128,319435.0,7534865.0,29.0,19.0,50.0,12.0,28353
2023-01-20 01:07:21.422128,319435.0,7534855.0,37.0,20.0,41.0,10.0,28353
2023-01-20 01:07:21.422128,319435.0,7534845.0,37.0,20.0,41.0,10.0,28353
