2020-10,31,8.353343094192288,43.692401661373076,46.17586712261846,3,5,8,11,14,35,40,44,48,50,38,41,47,51,53,
2020-11,3,,,,,,,,,,,,,,,,,,,
2020-12,100,,,,,,,,,,,,,,,,,,,
2021-01,209,9.849157920429583,57.880126953125,30.82373046875,6,8,10,12,14,51,56,58,61,62,26,28,31,33,36,
2021-02,87,,,,,,,,,,,,,,,,,,,
2021-03,57,,,,,,,,,,,,,,,,,,,
2021-04,69,7.47021484375,56.507936507936506,34.423687423687426,4,6,7,9,11,53,55,57,58,60,31,33,35,36,38,
2021-05,2,,,,,,,,,,,,,,,,,,,
2021-06,13,,,,,,,,,,,,,,,,,,,
2021-07,5,3.9279609279609278,43.96143519648523,51.06105006105006,1,2,4,6,8,39,41,44,47,48,46,49,51,54,56,
2021-08,14,,,,,,,,,,,,,,,,,,,
2021-09,3,,,,,,,,,,,,,,,,,,,
2021-10,22,4.534660952861104,36.90185546875,57.13724053724054,0,2,5,7,9,31,34,37,40,41,52,54,57,59,64,
2021-11,62,,,,,,,,,,,,,,,,,,,
2021-12,74,,,,,,,,,,,,,,,,,,,
2022-01,103,7.85379546009275,58.27001953125,32.2646484375,4,6,8,10,12,55,57,58,60,61,28,31,32,34,35,
2022-02,52,,,,,,,,,,,,,,,,,,,
2022-03,8,,,,,,,,,,,,,,,,,,,
2022-04,115,7.327556748840615,55.184814453125,36.056396484375,3,5,7,9,12,51,53,55,57,59,32,34,36,38,40,
2022-05,194,,,,,,,,,,,,,,,,,,,
2022-06,0,,,,,,,,,,,,,,,,,,,
2022-07,116,7.1953601953601956,55.614163614163616,35.6025390625,4,6,7,9,10,52,53,56,58,60,32,34,36,38,39,
2022-08,11,,,,,,,,,,,,,,,,,,,
2022-09,29,,,,,,,,,,,,,,,,,,,
2022-10,49,7.905982905982906,50.07081807081807,40.57387057387057,4,6,8,10,12,45,48,50,52,54,36,39,41,43,45,
2022-11,88,,,,,,,,,,,,,,,,,,,
2022-12,43,,,,,,,,,,,,,,,,,,,
2023-01,228,9.231689453125,58.832275390625,30.714285714285715,6,7,9,11,13,54,57,59,61,62,27,29,31,33,34,
2023-02,176,,,,,,,,,,,,,,,,,,,
2023-03,75,,,,,,,,,,,,,,,,,,,
2023-04,28,6.676513671875,53.6318359375,37.966796875,3,5,7,9,10,49,52,54,56,58,33,36,38,40,42,
2023-05,0,,,,,,,,,,,,,,,,,,,
2023-06,1,,,,,,,,,,,,,,,,,,,
2023-07,36,4.996338784476446,43.62387112521357,50.04443359375,2,3,5,7,8,39,41,43,47,49,44,47,50,53,55,
2023-08,2,,,,,,,,,,,,,,,,,,,
