time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,mean_pv_drop_after_fire,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmean_lag,tmean_7,tmean_14,tmean_30
2007-04-02,557.0,226096.09756097567,6646550.609756097,8.870456225223403,40.911778539273,49.21316266881677,19.808170395753532,28356.0,41.25315560892966,49.084149925204514,8.763866839882322,4.0,2007.0,92.0,39.919590907933795,48.22655930423093,10.828259678713838,1.1335752200497282,0.9288953839951581,-1.9532016394544183,11.768745364981571,-0.4895955741751319,139.0,0.30988816257344304,0.0,0.7257643465680431,784.3974609375,121.0625,23.775390625,0.3087009618096052,501.34197998046875,145.790283203125,8.0870361328125,0.6880460981739466,194.67095947265625,68.72381591796875,7.86126708984375,0.33438001440741505,207.3709716796875,48.50018310546875,5.24267578125,0.38972400599704327,181.1414794921875,37.931396484375,1.3520363263933408,48.115234375,171.8173828125,141.5126953125,292.125,1103.9794921875,1055.0,968.61328125,1.419463269250047,8.674710923634436,9.668765373049533,23.872280719224896,23.4560546875,141.75390625,191.052734375,444.1640625,16.3173828125,96.2666015625,151.21533203125,337.66552734375
2007-04-18,558.5,226097.669992609,6646547.123059867,10.066770812336227,40.879442988644755,48.15823422697037,20.82901632735335,28356.0,41.81829229013762,48.106183073193534,9.159416603306566,4.0,2007.0,108.0,41.25315560892966,49.084149925204514,8.763866839882322,1.4287022105758282,-0.42639252838807806,-0.9115181750991059,11.299371150241052,-0.4693742147405189,155.0,0.3004341582019289,38.384765625,0.7257643465680431,784.3974609375,147.11328125,21.39581298828125,0.3087009618096052,501.34197998046875,150.9822998046875,8.07525634765625,0.6880460981739466,194.67095947265625,74.3165283203125,9.1337890625,0.33438001440741505,207.3709716796875,52.435546875,6.80682373046875,0.38972400599704327,181.1414794921875,40.0244140625,1.0123549577987723,8.34765625,174.2529296875,168.59375,276.513671875,1127.7314453125,1052.58984375,892.8330078125,1.7032460965757843,8.199615100588895,9.353811985256167,22.279997353557242,26.505859375,143.546875,161.7822265625,404.833984375,18.1025390625,94.26513671875,111.09716796875,295.23388671875
2007-05-04,560.0,226099.24242424234,6646543.636363637,11.263085399449048,40.8471074380165,47.10330578512397,21.849862258953166,28356.0,41.52451923528749,45.89073238137364,11.626159899888677,5.0,2007.0,124.0,41.81829229013762,48.106183073193534,9.159416603306566,-0.03233555062825033,-1.0549284418463998,1.1963145871128296,10.872781014589243,-0.4265901356518089,171.0,0.3053486007379358,33.8291015625,0.7257643465680431,784.3974609375,181.052734375,20.67584228515625,0.3087009618096052,501.34197998046875,149.26849365234375,8.0400390625,0.6880460981739466,194.67095947265625,75.640380859375,9.88043212890625,0.33438001440741505,207.3709716796875,54.99822998046875,8.459228515625,0.38972400599704327,181.1414794921875,43.60321044921875,0.8361650371066336,38.384765625,139.5830078125,152.4501953125,318.3876953125,1144.923828125,1017.017578125,889.2412109375,1.1713198600992414,3.5172324864120728,9.002725137235188,22.40337172941725,23.734375,101.7431640625,164.0234375,384.6669921875,13.84814453125,77.2216796875,110.28857421875,257.875
2007-05-20,562.5,226096.1473820295,6646543.8106011655,10.778388278388265,43.1805645335057,45.21191553544495,21.87696617108385,28356.0,40.766090450975966,46.27395252528186,11.94936008890786,5.0,2007.0,140.0,41.52451923528749,45.89073238137364,11.626159899888677,1.1505607724304738,-1.47315934576271,0.3558087330260262,10.520234061362478,-0.3525469532267653,187.0,0.3180361315261289,37.078125,0.7257643465680431,784.3974609375,216.6015625,15.4664306640625,0.3087009618096052,501.34197998046875,148.1934814453125,2.40130615234375,0.6880460981739466,194.67095947265625,76.41412353515625,6.8421630859375,0.33438001440741505,207.3709716796875,59.0404052734375,6.30810546875,0.38972400599704327,181.1414794921875,48.6943359375,0.5822524620106645,72.2138671875,100.3212890625,169.0400390625,341.0595703125,1103.796875,1052.744140625,892.84765625,0.47207531653876733,4.088188454147502,6.697168733551364,16.20553780744341,15.25390625,114.2333984375,153.3076171875,337.51953125,11.56298828125,84.04248046875,103.25048828125,232.2294921875
2007-06-05,564.0,226100.428571429,6646543.0,10.4,40.5428571428571,48.0,23.7142857142857,28356.0,39.31252210905093,45.30001964998331,14.281385023183079,6.0,2007.0,156.0,40.766090450975966,46.27395252528186,11.94936008890786,-0.15212514757969942,0.4483471074380141,-0.43154269972451686,10.280407886144332,-0.23982617521814653,203.0,0.3423524463501475,44.166015625,0.7257643465680431,784.3974609375,214.8935546875,10.6751708984375,0.3087009618096052,501.34197998046875,146.2760009765625,1.91070556640625,0.6880460981739466,194.67095947265625,75.245361328125,6.75689697265625,0.33438001440741505,207.3709716796875,60.39776611328125,6.4854736328125,0.38972400599704327,181.1414794921875,50.694091796875,0.32973689109547716,70.9072265625,84.9384765625,207.9443359375,355.603515625,1104.0283203125,1007.119140625,901.556640625,0.2294314103827913,3.098380574431324,5.149724150220313,12.385289428606061,12.853515625,88.373046875,114.1982421875,314.8330078125,7.72119140625,53.50341796875,62.3759765625,218.197265625
2007-06-21,565.0,226093.0,6646531.0,19.7,36.7,41.9,24.7,28356.0,37.85682554989121,44.32748026450825,16.643432069691077,6.0,2007.0,172.0,39.31252210905093,45.30001964998331,14.281385023183079,-3.2402822667528497,-1.6559577677224766,4.460805860805874,10.18856870759341,-0.09183917855092183,219.0,0.3667043634907547,38.8466796875,0.7257643465680431,784.3974609375,156.33203125,10.5462646484375,0.3087009618096052,501.34197998046875,137.5823974609375,1.6573486328125,0.6880460981739466,194.67095947265625,65.67755126953125,6.1968994140625,0.33438001440741505,207.3709716796875,55.05303955078125,5.75201416015625,0.38972400599704327,181.1414794921875,45.38519287109375,0.38264569710228946,81.244140625,79.556640625,224.171875,322.072265625,1054.408203125,1093.94140625,897.9580078125,0.23054757551909288,2.385681115459957,2.479146858265892,8.950900975583307,4.7744140625,66.6533203125,72.626953125,242.1728515625,2.49169921875,35.72802734375,45.75439453125,140.3134765625
2007-07-07,567.0,226102.71657250464,6646557.2151600765,27.791054613935994,31.5008945386064,39.4541902071563,21.4042372881356,28356.0,36.0340998888819,44.34021422383627,18.419931989701364,7.0,2007.0,188.0,37.85682554989121,44.32748026450825,16.643432069691077,-4.520981302125351,-4.272904896421849,8.695527306968003,10.260003460315858,0.07143475272244793,235.0,0.39719620190835664,8.96484375,0.7257643465680431,784.3974609375,160.6328125,9.34173583984375,0.3087009618096052,501.34197998046875,126.9307861328125,-2.7349853515625,0.6880460981739466,194.67095947265625,58.34869384765625,4.54052734375,0.33438001440741505,207.3709716796875,53.02862548828125,4.3232421875,0.38972400599704327,181.1414794921875,44.3394775390625,0.3934503062149536,83.0087890625,109.2958984375,214.9072265625,307.05859375,911.953125,1267.529296875,857.380859375,0.47081945553251775,2.904549062761326,2.1509529183836618,5.892152213097009,10.544921875,75.9091796875,65.158203125,161.1826171875,5.84130859375,45.32861328125,38.81103515625,91.6220703125
2007-07-23,570.5,226095.58695652176,6646545.52173913,9.62351778656126,39.0193496227093,50.50370104204092,21.246891843334552,28356.0,34.66145672021539,45.19906844713345,18.938449705992745,7.0,2007.0,204.0,36.0340998888819,44.34021422383627,18.419931989701364,1.1596748113546482,4.301850521020462,-5.038241106719362,10.481194257353172,0.22119079703731437,251.0,0.42015874344674037,5.2197265625,0.7257643465680431,784.3974609375,145.6591796875,14.25732421875,0.3087009618096052,501.34197998046875,119.14483642578125,0.87408447265625,0.6880460981739466,194.67095947265625,51.149169921875,5.931640625,0.33438001440741505,207.3709716796875,50.6553955078125,5.54925537109375,0.38972400599704327,181.1414794921875,41.9146728515625,0.5625178150527914,47.8115234375,153.4580078125,168.509765625,280.5908203125,935.6796875,1301.8408203125,844.2353515625,0.6132288294800521,2.5391265872591124,2.63305679711703,6.181250921067232,13.705078125,51.0888671875,63.9541015625,172.33203125,6.33154296875,10.70849609375,24.80078125,100.994140625
2007-08-08,573.0,226095.0,6646545.0,13.0,33.4132231404959,52.4793388429752,19.6280991735537,28356.0,33.573435983214395,46.80621648441791,18.475560565545752,8.0,2007.0,220.0,34.66145672021539,45.19906844713345,18.938449705992745,0.9561643009447511,6.512574317909451,-7.395527306967989,10.817733923272584,0.3365396659194122,267.0,0.4383599205176024,58.6181640625,0.7257643465680431,784.3974609375,117.6396484375,14.8743896484375,0.3087009618096052,501.34197998046875,107.31536865234375,2.91015625,0.6880460981739466,194.67095947265625,39.11126708984375,6.707763671875,0.33438001440741505,207.3709716796875,44.15692138671875,6.41436767578125,0.38972400599704327,181.1414794921875,36.02862548828125,0.5642980606178019,11.4248046875,156.6796875,174.4541015625,282.873046875,928.361328125,1286.0693359375,870.822265625,0.5822834580449378,3.928871159036648,3.5126659792639403,7.029676180354968,14.1015625,86.501953125,97.6337890625,158.6279296875,4.931640625,47.9716796875,54.0498046875,55.93896484375
2007-08-24,575.0,226090.357142857,6646551.42857143,29.650924832742998,31.399940968122767,37.810606060606034,20.178571428571434,28356.0,33.095944468239956,48.623786441915286,17.207548588790985,8.0,2007.0,236.0,33.573435983214395,46.80621648441791,18.475560565545752,-3.8097043272932662,-6.346547490717445,10.013703523090875,11.230867268489858,0.41313334521727363,283.0,0.4463477348287886,6.158203125,0.7257643465680431,784.3974609375,153.4580078125,17.688720703125,0.3087009618096052,501.34197998046875,91.9886474609375,4.7835693359375,0.6880460981739466,194.67095947265625,28.51434326171875,7.4478759765625,0.33438001440741505,207.3709716796875,40.47454833984375,6.815673828125,0.38972400599704327,181.1414794921875,33.30230712890625,0.7257747078124717,63.837890625,129.0556640625,172.41796875,318.73828125,919.052734375,1279.748046875,785.248046875,0.44201819244234913,2.3531742784512684,5.128452640849824,9.68719882632617,13.5615234375,71.7216796875,118.4033203125,232.541015625,10.0068359375,57.822265625,60.013671875,121.38671875
2007-09-09,578.5,226096.046511628,6646548.691860465,10.264414760714947,35.2164856813377,53.50278685373823,18.57125696713435,28356.0,33.35622259884794,49.94462490352275,15.658581565075142,9.0,2007.0,252.0,33.095944468239956,48.623786441915286,17.207548588790985,0.9016312704209,0.5117240053815131,-1.36779261964252,11.688967499849333,0.45810023135947553,299.0,0.44199361897257167,1.1416015625,0.7257643465680431,784.3974609375,192.3046875,19.0535888671875,0.3087009618096052,501.34197998046875,78.759521484375,2.61016845703125,0.6880460981739466,194.67095947265625,22.08465576171875,4.86431884765625,0.33438001440741505,207.3709716796875,38.8101806640625,3.5074462890625,0.38972400599704327,181.1414794921875,33.8116455078125,1.0496396181134986,64.7763671875,65.203125,149.6337890625,374.3408203125,885.65625,1270.6513671875,861.7568359375,0.7109937423045948,4.553898503236706,5.379969488845387,9.067796308432175,16.123046875,101.02734375,133.03515625,236.5205078125,9.61328125,66.6005859375,79.00048828125,152.40673828125
2007-09-25,581.5,226095.0,6646545.0,12.979338842975249,32.5826446280992,53.252066115702505,17.84710743801655,28356.0,33.57461457410558,51.424776276526785,13.927361705292356,9.0,2007.0,268.0,33.35622259884794,49.94462490352275,15.658581565075142,0.5913518299882181,7.720730027548235,-8.335792994883867,12.16954969475538,0.4805821949060469,315.0,0.438340204219213,5.9443359375,0.7257643465680431,784.3974609375,162.884765625,25.662353515625,0.3087009618096052,501.34197998046875,66.7054443359375,6.0545654296875,0.6880460981739466,194.67095947265625,11.2744140625,4.7210693359375,0.33438001440741505,207.3709716796875,34.2169189453125,2.36627197265625,0.38972400599704327,181.1414794921875,31.32806396484375,1.75802361638296,7.2998046875,92.01171875,173.095703125,372.958984375,849.3076171875,1284.2734375,892.4609375,1.1069453786201415,6.321228412842727,7.9810514377362605,12.276005271837771,21.462890625,111.8076171875,135.5302734375,286.2421875,11.2783203125,60.435546875,80.5439453125,176.2666015625
2007-10-11,583.5,226095.0,6646547.5,12.339256198347101,33.71487603305785,52.860330578512404,17.4987603305785,28356.0,33.8360011585869,51.9849571194753,13.01759792622168,10.0,2007.0,284.0,33.57461457410558,51.424776276526785,13.927361705292356,-0.7508048241399266,-0.3212281376129127,1.0374207188160858,12.654932236097304,0.4853825413419237,331.0,0.43396754536603155,37.822265625,0.7257643465680431,784.3974609375,134.275390625,24.387939453125,0.3087009618096052,501.34197998046875,60.28692626953125,8.74603271484375,0.6880460981739466,194.67095947265625,4.10845947265625,6.8076171875,0.33438001440741505,207.3709716796875,30.26812744140625,5.23309326171875,0.38972400599704327,181.1414794921875,28.4180908203125,1.4847560935998683,7.001953125,70.087890625,201.26171875,361.4453125,841.044921875,1269.8115234375,877.49609375,1.5454037610367002,11.530809299075395,12.026879062471888,19.01948617766616,27.0107421875,158.90625,172.1455078125,321.3359375,17.658203125,104.78564453125,101.580078125,181.96923828125
2007-10-27,584.25,226095.0,6646546.25,11.90103305785125,34.820247933884275,52.149173553719,18.10061983471075,28356.0,34.346727009034716,52.868554814483964,11.633596386962203,10.0,2007.0,300.0,33.8360011585869,51.9849571194753,13.01759792622168,1.118801652892536,-0.5514462809917511,-0.5391528925619902,13.12506822673866,0.47013599064135647,347.0,0.4254237636874855,43.2119140625,0.7257643465680431,784.3974609375,155.8154296875,22.95550537109375,0.3087009618096052,501.34197998046875,59.69488525390625,11.3741455078125,0.6880460981739466,194.67095947265625,4.6173095703125,10.91668701171875,0.33438001440741505,207.3709716796875,30.13372802734375,11.0916748046875,0.38972400599704327,181.1414794921875,28.52435302734375,0.9687426753005558,43.7666015625,66.6513671875,167.37109375,373.9267578125,816.552734375,1244.7177734375,923.53125,0.7251098556903275,9.498430645416162,11.50657026117549,27.7349415348982,21.6708984375,154.13671875,163.197265625,409.2646484375,15.78857421875,109.49609375,99.69970703125,264.111328125
2007-11-12,585.0,226095.0,6646545.0,11.4628099173554,35.9256198347107,51.4380165289256,18.702479338843,28356.0,36.34803921116847,54.67156872127643,7.875498428878146,11.0,2007.0,316.0,34.346727009034716,52.868554814483964,11.633596386962203,1.1053719008264267,-0.7111570247934011,-0.4382231404958503,13.549784592051425,0.424716365312765,363.0,0.39194440384962254,10.3662109375,0.7257643465680431,784.3974609375,117.8076171875,25.66357421875,0.3087009618096052,501.34197998046875,66.70843505859375,11.8363037109375,0.6880460981739466,194.67095947265625,7.49017333984375,9.8773193359375,0.33438001440741505,207.3709716796875,30.82470703125,8.63006591796875,0.38972400599704327,181.1414794921875,28.85455322265625,1.4107100163381672,71.939453125,80.95703125,168.1044921875,308.890625,824.474609375,1242.5166015625,975.2568359375,1.2435371009578549,5.221128229491198,7.2288144877630405,24.21712500398823,23.953125,117.5283203125,173.494140625,391.3173828125,16.56494140625,84.04541015625,138.20947265625,260.8017578125
2007-11-28,585.5,226095.0,6646545.0,8.17355371900828,37.65289256198345,53.06198347107435,19.81404958677685,28356.0,37.721301430799386,53.54697968614133,7.640353422829929,11.0,2007.0,332.0,36.34803921116847,54.67156872127643,7.875498428878146,1.4163223140495873,0.4564049586776733,-1.8637396694214763,13.88413199530717,0.3343474032557445,379.0,0.36897150639077153,93.005859375,0.7257643465680431,784.3974609375,80.1025390625,26.00323486328125,0.3087009618096052,501.34197998046875,75.21575927734375,14.5687255859375,0.6880460981739466,194.67095947265625,8.4429931640625,13.586669921875,0.33438001440741505,207.3709716796875,29.49212646484375,13.14117431640625,0.38972400599704327,181.1414794921875,26.6099853515625,1.1681290853709354,50.689453125,51.5732421875,187.81640625,349.0341796875,738.1220703125,1288.5419921875,970.126953125,1.5489898678878462,7.203039897407239,11.311365903667058,16.502122796325438,25.7734375,146.46875,189.3798828125,363.970703125,18.490234375,112.560546875,137.28369140625,270.484375
2007-12-14,586.0,226095.0,6646545.0,4.88429752066116,39.3801652892562,54.6859504132231,20.9256198347107,28356.0,39.16555803564498,50.22527459710466,9.529130957234951,12.0,2007.0,348.0,37.721301430799386,53.54697968614133,7.640353422829929,1.727272727272748,1.6239669421487477,-3.2892561983471116,14.074433836495254,0.19030184118808435,395.0,0.34481096486192697,61.3076171875,0.7257643465680431,784.3974609375,77.08203125,24.29034423828125,0.3087009618096052,501.34197998046875,91.536376953125,13.64044189453125,0.6880460981739466,194.67095947265625,17.2325439453125,12.374267578125,0.33438001440741505,207.3709716796875,29.67266845703125,12.50347900390625,0.38972400599704327,181.1414794921875,24.65301513671875,1.0498064349991325,103.3720703125,88.029296875,129.9853515625,385.46484375,708.4599609375,1075.1806640625,1198.4814453125,1.2488236442706155,8.250043285123533,7.624191953797615,22.172515535303372,24.310546875,172.005859375,175.87890625,405.478515625,17.671875,133.5517578125,137.27685546875,304.40966796875
2007-12-30,586.5,226096.180778032,6646547.102212052,7.521415738411788,41.02369524241793,50.38468395206483,20.075050904299886,28356.0,41.06717858977139,48.898135823709765,8.947028981164506,12.0,2007.0,364.0,39.16555803564498,50.22527459710466,9.529130957234951,1.6854013402172399,-1.338649759504758,-0.32606899029823744,14.080242449923844,0.005808613428589737,411.0,0.3129993171146158,45.4384765625,0.7257643465680431,784.3974609375,109.6845703125,28.35235595703125,0.3087009618096052,501.34197998046875,101.6669921875,14.5906982421875,0.6880460981739466,194.67095947265625,25.1044921875,12.5260009765625,0.33438001440741505,207.3709716796875,30.54864501953125,11.81732177734375,0.38972400599704327,181.1414794921875,24.33685302734375,1.536179340912195,154.3134765625,97.0283203125,80.73828125,416.890625,657.1435546875,1042.134765625,1285.7412109375,1.46457655971857,6.72232427544871,6.495814365009446,19.614598541357232,26.78125,141.0458984375,168.65625,424.357421875,18.7421875,106.44677734375,139.068359375,327.689453125
2008-01-15,587.0,226097.361556064,6646549.204424103,10.158533956162415,42.66722519557967,46.08341749090657,19.224481973889066,28356.0,42.40491443857713,46.763099958563686,9.699683680975923,1.0,2008.0,15.0,41.06717858977139,48.898135823709765,8.947028981164506,1.6435299531617353,-4.301266461158264,2.6371182177506367,13.894176713171445,-0.1860657367523988,427.0,0.29062072980453685,79.568359375,0.8290477953131805,1065.65625,94.2783203125,25.843994140625,0.26166158718818355,447.0281982421875,109.74810791015625,14.3865966796875,0.7340763218278433,153.35894775390625,33.5684814453125,13.1708984375,0.3088825690857545,186.7630615234375,34.757568359375,12.9639892578125,0.37874955347161887,167.04296875,29.01416015625,1.1723743226767769,106.74609375,175.3115234375,86.1767578125,412.50390625,658.796875,1048.1767578125,1187.9853515625,1.8483116506545905,10.639479813051853,9.001431420796933,18.155871001135637,31.8935546875,180.3837890625,185.478515625,392.365234375,24.669921875,136.16015625,141.41064453125,305.56103515625
2008-01-31,587.5,226098.54233409598,6646551.306636155,12.795652173913044,44.3107551487414,41.782151029748306,18.37391304347825,28356.0,44.05644746990235,44.91055046699126,9.840598293795033,1.0,2008.0,31.0,42.40491443857713,46.763099958563686,9.699683680975923,1.6435299531617353,-4.301266461158264,2.637118217750637,13.561368147598909,-0.33280856557253635,443.0,0.26299272224984227,130.408203125,0.8290477953131805,1065.65625,98.486328125,24.7119140625,0.26166158718818355,447.0281982421875,117.72296142578125,13.41729736328125,0.7340763218278433,153.35894775390625,40.6212158203125,13.16064453125,0.3088825690857545,186.7630615234375,37.18701171875,12.29229736328125,0.37874955347161887,167.04296875,30.82855224609375,1.048491248115908,125.0068359375,187.8525390625,129.7236328125,362.8212890625,662.8046875,1044.7470703125,1111.7275390625,1.9902958914922224,9.302600450752863,5.829556892700234,23.78601701614862,30.3935546875,166.9638671875,161.5986328125,452.3037109375,22.39501953125,122.06005859375,132.36474609375,347.265625
2008-02-16,589.5,226095.0,6646545.0,12.966942148760344,44.471074380165305,41.36776859504135,17.644628099173552,28356.0,45.235591141383836,44.31488415879042,9.256217923089801,2.0,2008.0,47.0,44.05644746990235,44.91055046699126,9.840598293795033,0.9019245922928185,-2.357824447932611,1.4042040962989732,13.133853563929874,-0.4275145836690353,459.0,0.24326717656237876,28.4716796875,0.8290477953131805,1065.65625,190.3505859375,25.78875732421875,0.26166158718818355,447.0281982421875,124.672607421875,11.990234375,0.7340763218278433,153.35894775390625,52.57977294921875,9.43963623046875,0.3088825690857545,186.7630615234375,45.90936279296875,9.48553466796875,0.37874955347161887,167.04296875,40.4622802734375,1.4091166575657341,209.9765625,210.1181640625,122.271484375,342.26171875,665.1298828125,1029.20703125,1141.384765625,1.2417521558254505,6.533368970044327,6.605989429589821,20.028665553807546,24.9013671875,139.986328125,172.20703125,417.251953125,17.44189453125,104.224609375,138.58544921875,321.6015625
2008-03-03,592.0,226095.0,6646545.0,4.286501377410469,45.36363636363637,49.14600550964187,21.314049586776864,28356.0,45.96579216417102,45.278878524953996,7.672945333230716,3.0,2008.0,63.0,45.235591141383836,44.31488415879042,9.256217923089801,0.5264406074474834,3.6819272399467806,-4.254575398251279,12.658086509350282,-0.4757670545795918,475.0,0.23105185964690536,0.0,0.8290477953131805,1065.65625,245.7138671875,27.12164306640625,0.26166158718818355,447.0281982421875,123.30059814453125,9.8980712890625,0.7340763218278433,153.35894775390625,60.1656494140625,8.9095458984375,0.3088825690857545,186.7630615234375,53.56256103515625,7.05413818359375,0.37874955347161887,167.04296875,50.5994873046875,1.6018508159184053,152.8564453125,255.052734375,132.5537109375,315.564453125,619.544921875,1103.8779296875,1109.330078125,1.2899107554352567,7.715991532289661,11.410225113004298,16.948563282598503,22.80859375,148.712890625,191.0166015625,387.1767578125,15.783203125,110.60595703125,140.25,295.8447265625
2008-03-19,594.5,226095.0,6646545.0,3.950413223140498,47.66528925619835,47.392561983471055,20.698347107438,28356.0,46.43178485800891,47.71224245804737,4.9886765376268025,3.0,2008.0,79.0,45.96579216417102,45.278878524953996,7.672945333230716,1.597107438016522,3.0123966942148535,-4.508264462809914,12.165864021003175,-0.4922224883471067,491.0,0.22325640571314115,16.4453125,0.8290477953131805,1065.65625,253.330078125,24.26409912109375,0.26166158718818355,447.0281982421875,127.2650146484375,8.26641845703125,0.7340763218278433,153.35894775390625,66.01031494140625,8.0623779296875,0.3088825690857545,186.7630615234375,59.28094482421875,5.21697998046875,0.37874955347161887,167.04296875,57.1837158203125,1.3935763061608357,28.4716796875,301.326171875,205.7470703125,279.8115234375,658.9501953125,1095.484375,1058.017578125,1.5982447921420415,10.397234263557475,11.212484690628457,22.99760709567959,27.1494140625,169.265625,189.2529296875,410.81640625,19.0986328125,116.81689453125,128.044921875,298.83642578125
2008-04-04,595.5,226104.45,6646554.6,1.975206611570249,47.40764462809918,49.926280991735524,22.619173553719,28356.0,46.02506911657439,50.47345956576048,2.906775157336062,4.0,2008.0,95.0,46.43178485800891,47.71224245804737,4.9886765376268025,1.0220041322314053,0.3901377410468285,-1.1556473829201015,11.678608741204068,-0.48725527979910765,507.0,0.230060233044375,0.271484375,0.8290477953131805,1065.65625,289.6865234375,21.555419921875,0.26166158718818355,447.0281982421875,130.15350341796875,6.224365234375,0.7340763218278433,153.35894775390625,69.02276611328125,6.48388671875,0.3088825690857545,186.7630615234375,61.53515625,4.73980712890625,0.37874955347161887,167.04296875,59.0560302734375,1.1966482177033273,16.4453125,283.88671875,251.341796875,272.7236328125,653.5703125,1103.9794921875,1050.60546875,1.4622550373521015,8.665039972116139,9.743112648672136,26.230839730698808,20.935546875,135.2685546875,179.79296875,437.896484375,16.732421875,73.78955078125,131.45458984375,302.22802734375
2008-04-20,596.5,226113.9,6646564.2,0.0,47.15,52.46,24.54,28356.0,47.6221792830831,53.00029606905402,0.0,4.0,2008.0,111.0,46.02506911657439,50.47345956576048,2.906775157336062,-0.2576446280991753,2.533719008264473,-1.975206611570249,11.215318386906485,-0.46329035429758214,523.0,0.2033426494968178,18.9716796875,0.8290477953131805,1065.65625,409.728515625,17.5478515625,0.26166158718818355,447.0281982421875,129.20184326171875,4.23492431640625,0.7340763218278433,153.35894775390625,70.603759765625,6.263916015625,0.3088825690857545,186.7630615234375,64.8184814453125,4.7491455078125,0.37874955347161887,167.04296875,62.71826171875,0.8632325066087687,16.716796875,164.78515625,355.720703125,287.4462890625,615.1650390625,1140.2646484375,1052.599609375,0.9886823540594543,7.13936037976541,8.45327399547627,22.554335255391408,19.74609375,128.4052734375,153.9326171875,378.7998046875,13.20751953125,81.798828125,102.86669921875,246.341796875
2008-05-06,598.0,226105.0,6646535.0,0.0,46.0,54.0,24.0,28356.0,48.72656631019513,52.69791618546897,0.0,5.0,2008.0,127.0,47.6221792830831,53.00029606905402,0.0,-0.7038223140495887,2.036859504132238,-0.9876033057851156,10.799937627857924,-0.41538075904856164,539.0,0.18486768559986533,9.2900390625,0.8290477953131805,1065.65625,345.1943359375,18.35516357421875,0.26166158718818355,447.0281982421875,128.98736572265625,2.80560302734375,0.7340763218278433,153.35894775390625,68.0252685546875,6.2861328125,0.3088825690857545,186.7630615234375,60.67144775390625,4.702392578125,0.37874955347161887,167.04296875,59.0626220703125,0.8769776767556039,19.2431640625,115.5625,354.501953125,315.9482421875,648.8056640625,1144.923828125,1017.017578125,1.0240207442603926,5.940804961768253,5.77064958804327,18.068126316164733,18.34375,102.908203125,123.662109375,337.935546875,8.49267578125,55.18701171875,85.14794921875,223.3076171875
2008-05-22,599.0,226105.0,6646523.0,0.0,48.7333333333333,50.9333333333333,24.7333333333333,28356.0,49.55845739946327,49.67210162036821,0.2661995176655459,5.0,2008.0,143.0,48.72656631019513,52.69791618546897,0.0,0.7916666666666501,-0.7633333333333496,0.0,10.465474753865253,-0.3344628739926705,555.0,0.17095122564233065,42.5625,0.8290477953131805,1065.65625,283.88671875,17.18951416015625,0.26166158718818355,447.0281982421875,131.81866455078125,4.93719482421875,0.7340763218278433,153.35894775390625,64.28289794921875,7.99053955078125,0.3088825690857545,186.7630615234375,57.20672607421875,6.932861328125,0.37874955347161887,167.04296875,53.61328125,0.6660959858359587,25.3857421875,42.8837890625,417.1669921875,295.2802734375,682.634765625,1103.7529296875,1052.7880859375,0.945274705052064,4.306443248443124,6.877199646540763,14.956069050316668,18.6240234375,96.6240234375,140.1875,283.1611328125,9.2177734375,61.70263671875,80.0205078125,167.1728515625
2008-06-07,599.3333333333334,226091.66666666666,6646513.666666667,0.7999999999999999,50.0222222222222,48.4222222222222,24.288888888888867,28356.0,49.53437805581643,46.986707158623545,2.689292845764129,6.0,2008.0,159.0,49.55845739946327,49.67210162036821,0.2661995176655459,2.0111111111110986,-2.7888888888888985,0.40000000000000885,10.25108674490261,-0.21438800896264354,571.0,0.17135404185948688,42.263671875,0.8290477953131805,1065.65625,254.8935546875,14.64154052734375,0.26166158718818355,447.0281982421875,127.73040771484375,4.90081787109375,0.7340763218278433,153.35894775390625,57.9586181640625,8.43499755859375,0.3088825690857545,186.7630615234375,52.74310302734375,7.751708984375,0.37874955347161887,167.04296875,47.012939453125,0.4549610824608374,51.8525390625,35.6884765625,373.630859375,312.4990234375,731.837890625,1104.1142578125,1004.4775390625,0.4338269082989998,3.099458242180391,5.568191825870214,13.848735383370464,15.763671875,100.4638671875,123.287109375,290.953125,9.9365234375,70.990234375,74.6259765625,172.40185546875
