,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,Bryophyte,Chenopod,Cycad,Epiphyte,Fern,Forb,Fungus,Grass.tree,Heath.shrub,Hummock.grass,Rush,Sedge,Shrub,Shrub.Mallee,Tree.fern,Tree.Mallee,Tree.Palm,Tussock.grass,Vine,CLY_000_005,CLY_005_015,CLY_015_030,CLY_030_060,CLY_060_100,DER_000_999,NTO_000_005,NTO_005_015,NTO_015_030,NTO_030_060,NTO_060_100,PTO_000_005,PTO_005_015,PTO_015_030,PTO_030_060,PTO_060_100,SLT_000_005,SLT_005_015,SLT_030_060,SLT_060_100,pHc_000_005,pHc_005_015,pHc_015_030,pHc_030_060,pHc_060_100,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
10,9.0,688195.0,6537705.0,20.6694214876033,49.3388429752066,28.6942148760331,11.5454545454545,28355.0,42.21245367055447,35.729496140746335,20.643158436882796,2.0,1988.0,47.0,0.16589613269341502,0.12841157084082863,41.70323899163949,38.56872263421593,18.447172630094677,3.836776859504127,-6.221074380165248,2.3326446280991746,13.176077724368513,-0.4452586489622732,10950.0,0.0,0.0,0.1,0.0,0.0,0.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,35.1,0.9,0.0,15.75,16.75,19.75,22.5,22.75,1.218544,0.17057306,0.14430818,0.11017014,0.07095736,0.05305274,0.041300017,0.0389906,0.03475449,0.03236026,0.02971716,12.25,12.5,12.25,11.25,5.911349,5.908731,6.090138,6.1497993,6.305011,5.2861328125,31.2197265625,13.824951171875,14.8212890625,12.937255859375,16.4964256239351,730.75927734375,1.6704718862496994,138.9775390625,104.9580078125,120.9228515625,354.40625,567.6357421875,690.771484375,554.6904296875,1.202717525431948,7.151552743621061,8.270448604600382,26.54633881855971,25.005859375,163.3271484375,188.3427734375,506.515625,13.759765625,80.7587890625,105.4306640625,270.529296875,1988-02-16,350.45
11,10.0,688195.0,6537705.0,20.2727272727273,38.6198347107438,39.7603305785124,11.099173553719,28355.0,41.909857587757315,35.36085144119568,21.3318097543496,3.0,1988.0,63.0,0.24740395925452294,0.1717469937551714,42.21245367055447,35.729496140746335,20.643158436882796,-2.8760330578512487,1.9669421487603493,0.9173553719008485,12.680874145951789,-0.49520357841672435,10950.0,0.0,0.0,0.1,0.0,0.0,0.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,35.1,0.9,0.0,15.75,16.75,19.75,22.5,22.75,1.218544,0.17057306,0.14430818,0.11017014,0.07095736,0.05305274,0.041300017,0.0389906,0.03475449,0.03236026,0.02971716,12.25,12.5,12.25,11.25,5.911349,5.908731,6.090138,6.1497993,6.305011,3.453125,28.1083984375,12.1099853515625,12.38848876953125,10.83294677734375,16.4964256239351,730.75927734375,1.4415189002580506,52.5283203125,149.001953125,147.3173828125,343.744140625,599.5888671875,670.240234375,536.6181640625,1.6790671369155317,10.524454695839362,12.958109493247854,18.7904041540069,31.7509765625,196.541015625,220.671875,427.2275390625,17.490234375,99.3896484375,79.1591796875,225.109375,1988-03-03,350.45
12,11.0,688195.0,6537705.0,21.4462809917355,34.8595041322314,42.5206611570248,10.8760330578512,28355.0,39.467271821895814,39.38192074281346,19.994406471145275,3.0,1988.0,79.0,0.24740395925452294,0.21475244714146,41.909857587757315,35.36085144119568,21.3318097543496,-7.239669421487601,6.913223140495848,0.38842975206609864,12.168712299900067,-0.5121618460517219,10950.0,0.0,0.0,0.1,0.0,0.0,0.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,35.1,0.9,0.0,15.75,16.75,19.75,22.5,22.75,1.218544,0.17057306,0.14430818,0.11017014,0.07095736,0.05305274,0.041300017,0.0389906,0.03475449,0.03236026,0.02971716,12.25,12.5,12.25,11.25,5.911349,5.908731,6.090138,6.1497993,6.305011,97.080078125,25.654052734375,13.51708984375,15.07977294921875,14.0159912109375,16.4964256239351,730.75927734375,0.9609154224006659,8.7392578125,189.556640625,146.37890625,331.654296875,619.3046875,666.8095703125,529.677734375,1.3083170065853706,7.2623475511683875,11.609457061514506,28.807444647254755,27.2607421875,148.7646484375,207.8671875,514.8056640625,11.240234375,58.009765625,95.740234375,224.80859375,1988-03-19,350.45
13,11.166666666666666,688195.6363636364,6537704.348484849,19.6673553719008,38.7556473829201,40.40055096418733,11.437603305785084,28355.0,40.08507077788008,38.56597550714367,20.119756430144115,4.0,1988.0,95.0,0.3271946967961522,0.257345306618054,39.467271821895814,39.38192074281346,19.994406471145275,0.06790633608815,0.3201101928374648,-0.30268595041324886,11.661714612105616,-0.5069976877944509,10950.0,0.0,0.0,0.1,0.0,0.0,0.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,35.1,0.9,0.0,15.75,16.75,19.75,22.5,22.75,1.218544,0.17057306,0.14430818,0.11017014,0.07095736,0.05305274,0.041300017,0.0389906,0.03475449,0.03236026,0.02971716,12.25,12.5,12.25,11.25,5.911349,5.908731,6.090138,6.1497993,6.305011,32.8515625,22.21875,13.42486572265625,15.47149658203125,15.151611328125,16.4964256239351,730.75927734375,0.5736455725934217,100.4599609375,148.353515625,177.9638671875,304.490234375,661.16796875,625.0615234375,561.01953125,0.16022361474969138,4.199666093364551,9.156877670416808,22.73351861473366,19.5966796875,138.7080078125,195.4677734375,440.5849609375,16.1181640625,85.4951171875,93.009765625,186.640625,1988-04-04,350.45
14,11.333333333333334,688196.2727272727,6537703.696969696,17.8884297520661,42.6517906336088,38.280440771349866,11.999173553718967,28355.0,41.22154806716982,39.7560361920563,17.866376761895076,4.0,1988.0,111.0,0.3271946967961522,0.29944374050084255,40.08507077788008,38.56597550714367,20.119756430144115,3.8961432506886986,-2.1201101928374655,-1.7789256198347,11.179492337284055,-0.4822222748215612,10950.0,0.0,0.0,0.1,0.0,0.0,0.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,35.1,0.9,0.0,15.75,16.75,19.75,22.5,22.75,1.218544,0.17057306,0.14430818,0.11017014,0.07095736,0.05305274,0.041300017,0.0389906,0.03475449,0.03236026,0.02971716,12.25,12.5,12.25,11.25,5.911349,5.908731,6.090138,6.1497993,6.305011,50.35546875,22.8680419921875,9.73956298828125,14.88275146484375,14.65069580078125,16.4964256239351,730.75927734375,0.5158596341136154,129.931640625,83.9580078125,204.8203125,342.82421875,655.1171875,632.9541015625,471.52734375,0.788024839566539,4.656966106181031,2.729592173781339,15.006004894817437,23.357421875,146.9814453125,138.5166015625,400.4169921875,11.5478515625,70.23828125,98.99609375,228.638671875,1988-04-20,350.45
15,11.5,688196.909090909,6537703.045454545,16.1095041322314,46.5479338842975,36.1603305785124,12.560743801652851,28355.0,45.40382770157093,37.25575204252484,16.19742271602098,5.0,1988.0,127.0,0.40471456356112473,0.340966867022661,41.22154806716982,39.7560361920563,17.866376761895076,3.8961432506886986,-2.1201101928374655,-1.7789256198347,10.746879435228175,-0.43261290205587954,10950.0,0.0,0.0,0.1,0.0,0.0,0.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,35.1,0.9,0.0,15.75,16.75,19.75,22.5,22.75,1.218544,0.17057306,0.14430818,0.11017014,0.07095736,0.05305274,0.041300017,0.0389906,0.03475449,0.03236026,0.02971716,12.25,12.5,12.25,11.25,5.911349,5.908731,6.090138,6.1497993,6.305011,27.4765625,19.0316162109375,6.78662109375,12.11236572265625,11.964599609375,16.4964256239351,730.75927734375,0.38750739957208025,78.4462890625,150.94921875,226.44921875,325.0732421875,676.8798828125,614.7919921875,494.6025390625,0.6239440650976246,2.6654289187173106,4.004417126376087,9.336813644174324,24.345703125,139.3486328125,156.0302734375,355.01953125,10.1708984375,65.599609375,61.0263671875,199.818359375,1988-05-06,350.45
16,11.666666666666666,688197.5454545453,6537702.393939394,14.330578512396698,50.4440771349862,34.040220385674935,13.122314049586734,28355.0,50.51661716668342,34.307246757059744,13.9860969856223,5.0,1988.0,143.0,0.40471456356112473,0.38183490972767653,45.40382770157093,37.25575204252484,16.19742271602098,3.896143250688702,-2.1201101928374655,-1.7789256198347,10.398284259487102,-0.3485951757410728,10950.0,0.0,0.0,0.1,0.0,0.0,0.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,35.1,0.9,0.0,15.75,16.75,19.75,22.5,22.75,1.218544,0.17057306,0.14430818,0.11017014,0.07095736,0.05305274,0.041300017,0.0389906,0.03475449,0.03236026,0.02971716,12.25,12.5,12.25,11.25,5.911349,5.908731,6.090138,6.1497993,6.305011,37.921875,17.2513427734375,5.0565185546875,10.970458984375,11.44207763671875,16.4964256239351,730.75927734375,0.2990879715132807,73.912109375,142.5908203125,229.4482421875,344.2578125,673.5439453125,617.994140625,512.9169921875,0.18608081998224657,1.5766750235105962,3.7661230678103825,8.43418459414902,14.345703125,103.1650390625,139.54296875,367.1767578125,4.451171875,51.515625,30.3173828125,159.0986328125,1988-05-22,350.45
17,11.833333333333334,688198.1818181816,6537701.742424241,12.551652892562,54.3402203856749,31.92011019283747,13.683884297520617,28355.0,55.347829046904586,30.994271139372486,12.429921155961626,6.0,1988.0,159.0,0.479425538604203,0.42196935074219,50.51661716668342,34.307246757059744,13.9860969856223,3.8961432506886986,-2.1201101928374655,-1.7789256198347,10.174685406181746,-0.22359885330535612,10950.0,0.0,0.0,0.1,0.0,0.0,0.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,35.1,0.9,0.0,15.75,16.75,19.75,22.5,22.75,1.218544,0.17057306,0.14430818,0.11017014,0.07095736,0.05305274,0.041300017,0.0389906,0.03475449,0.03236026,0.02971716,12.25,12.5,12.25,11.25,5.911349,5.908731,6.090138,6.1497993,6.305011,6.6962890625,14.45257568359375,2.4283447265625,9.1636962890625,9.52447509765625,16.4964256239351,730.75927734375,0.25071275419288375,62.189453125,186.8720703125,201.607421875,376.3017578125,674.3779296875,547.025390625,584.158203125,0.282996898279976,1.916346056408552,2.3550149039165786,5.97049331524051,13.7099609375,112.546875,116.54296875,290.275390625,1.814453125,34.3603515625,37.52734375,93.486328125,1988-06-07,350.45
18,12.0,688198.818181818,6537701.09090909,10.7727272727273,58.2363636363636,29.8,14.2454545454545,28355.0,57.16036798779544,29.174494190850652,12.42142336697933,6.0,1988.0,175.0,0.479425538604203,0.46129308162738264,55.347829046904586,30.994271139372486,12.429921155961626,3.8961432506886986,-2.1201101928374673,-1.7789256198346992,10.110469581047518,-0.06421582513422841,10950.0,0.0,0.0,0.1,0.0,0.0,0.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,35.1,0.9,0.0,15.75,16.75,19.75,22.5,22.75,1.218544,0.17057306,0.14430818,0.11017014,0.07095736,0.05305274,0.041300017,0.0389906,0.03475449,0.03236026,0.02971716,12.25,12.5,12.25,11.25,5.911349,5.908731,6.090138,6.1497993,6.305011,84.318359375,15.325927734375,2.50140380859375,9.12945556640625,10.1717529296875,16.4964256239351,730.75927734375,0.26943615948084576,41.802734375,208.666015625,188.4521484375,321.40234375,740.7080078125,545.87890625,591.8173828125,0.2625332694316128,1.7067035077871373,1.6192785458675591,5.119566307716571,13.1904296875,97.2197265625,93.41015625,270.220703125,-0.42578125,21.43359375,12.3076171875,79.240234375,1988-06-23,350.45
19,12.5,688196.909090909,6537703.045454545,12.002066115702501,60.0066115702479,26.701652892562002,14.2177685950413,28355.0,57.68068839889934,28.752089657138875,12.349325727062222,7.0,1988.0,191.0,0.5508090958869698,0.49973055152418083,57.16036798779544,29.174494190850652,12.42142336697933,2.8331955922865006,-2.6092286501377338,-0.27479338842974954,10.216236542470982,0.10576696142346442,10950.0,0.0,0.0,0.1,0.0,0.0,0.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,35.1,0.9,0.0,15.75,16.75,19.75,22.5,22.75,1.218544,0.17057306,0.14430818,0.11017014,0.07095736,0.05305274,0.041300017,0.0389906,0.03475449,0.03236026,0.02971716,12.25,12.5,12.25,11.25,5.911349,5.908731,6.090138,6.1497993,6.305011,21.8154296875,15.8714599609375,2.876220703125,9.4324951171875,10.2540283203125,16.4964256239351,730.75927734375,0.2908873103465245,91.0146484375,125.5888671875,267.8134765625,347.20703125,683.8876953125,611.369140625,566.669921875,0.16093540189621003,0.8676865722066208,2.9449869042115844,4.302114215922678,15.1865234375,84.4228515625,113.6552734375,235.7705078125,8.46484375,36.7998046875,-5.83984375,33.9130859375,1988-07-09,350.45
20,13.0,688195.0,6537705.0,13.2314049586777,61.7768595041322,23.603305785124,14.1900826446281,28355.0,59.8746675328933,27.08468195941765,11.789874974040853,7.0,1988.0,207.0,0.5508090958869698,0.5372079123056154,57.68068839889934,28.752089657138875,12.349325727062222,1.7702479338842991,-3.0983471074380002,1.2293388429752001,10.472556238988107,0.2563196965171244,10950.0,0.0,0.0,0.1,0.0,0.0,0.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,35.1,0.9,0.0,15.75,16.75,19.75,22.5,22.75,1.218544,0.17057306,0.14430818,0.11017014,0.07095736,0.05305274,0.041300017,0.0389906,0.03475449,0.03236026,0.02971716,12.25,12.5,12.25,11.25,5.911349,5.908731,6.090138,6.1497993,6.305011,2.0146484375,14.9998779296875,1.3021240234375,8.10711669921875,8.4007568359375,16.4964256239351,730.75927734375,0.36111121650932215,106.1337890625,112.3525390625,196.0107421875,432.330078125,600.306640625,696.251953125,493.41796875,0.2264812372358596,1.6125423910524916,2.4838693895574093,4.530619291273911,12.4169921875,88.8427734375,120.330078125,245.6181640625,-0.044921875,11.8203125,21.634765625,52.0341796875,1988-07-25,350.45
