time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,days_since_fire,mean_pv_drop_after_fire,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,prediction_pv_filter,prediction_bs_filter,prediction_npv_filter
2008-02-16,589.5,226095.0,6646545.0,12.966942148760344,44.471074380165305,41.36776859504135,17.644628099173552,28356.0,45.235591141383836,44.31488415879042,9.256217923089801,2.0,2008.0,47.0,0.16589613269341502,0.12876712328767123,37.721301430799386,53.54697968614133,7.640353422829929,0.9019245922928185,-2.357824447932611,1.4042040962989732,459.0,0.24326717656237876,28.4716796875,0.8290477953131805,1065.65625,190.3505859375,25.78875732421875,0.26166158718818355,447.0281982421875,124.672607421875,,,
2008-03-03,592.0,226095.0,6646545.0,4.286501377410469,45.36363636363637,49.14600550964187,21.314049586776864,28356.0,45.96579216417102,45.278878524953996,7.672945333230716,3.0,2008.0,63.0,0.24740395925452294,0.1726027397260274,39.16555803564498,50.22527459710466,9.529130957234951,0.5264406074474834,3.6819272399467806,-4.254575398251279,475.0,0.23105185964690536,0.0,0.8290477953131805,1065.65625,245.7138671875,27.12164306640625,0.26166158718818355,447.0281982421875,123.30059814453125,,,
2008-03-19,594.5,226095.0,6646545.0,3.950413223140498,47.66528925619835,47.392561983471055,20.698347107438,28356.0,46.43178485800891,47.71224245804737,4.9886765376268025,3.0,2008.0,79.0,0.24740395925452294,0.21643835616438356,41.06717858977139,48.898135823709765,8.947028981164506,1.597107438016522,3.0123966942148535,-4.508264462809914,491.0,0.22325640571314115,16.4453125,0.8290477953131805,1065.65625,253.330078125,24.26409912109375,0.26166158718818355,447.0281982421875,127.2650146484375,,,
2008-04-04,595.5,226104.45,6646554.6,1.975206611570249,47.40764462809918,49.926280991735524,22.619173553719,28356.0,46.02506911657439,50.47345956576048,2.906775157336062,4.0,2008.0,95.0,0.3271946967961522,0.2602739726027397,42.40491443857713,46.763099958563686,9.699683680975923,1.0220041322314053,0.3901377410468285,-1.1556473829201015,507.0,0.230060233044375,0.271484375,0.8290477953131805,1065.65625,289.6865234375,21.555419921875,0.26166158718818355,447.0281982421875,130.15350341796875,,,
2008-04-20,596.5,226113.9,6646564.2,0.0,47.15,52.46,24.54,28356.0,47.6221792830831,53.00029606905402,0.0,4.0,2008.0,111.0,0.3271946967961522,0.3041095890410959,44.05644746990235,44.91055046699126,9.840598293795033,-0.2576446280991753,2.533719008264473,-1.975206611570249,523.0,0.2033426494968178,18.9716796875,0.8290477953131805,1065.65625,409.728515625,17.5478515625,0.26166158718818355,447.0281982421875,129.20184326171875,,,
2008-05-06,598.0,226105.0,6646535.0,0.0,46.0,54.0,24.0,28356.0,48.72656631019513,52.69791618546897,0.0,5.0,2008.0,127.0,0.40471456356112473,0.34794520547945207,45.235591141383836,44.31488415879042,9.256217923089801,-0.7038223140495887,2.036859504132238,-0.9876033057851156,539.0,0.18486768559986533,9.2900390625,0.8290477953131805,1065.65625,345.1943359375,18.35516357421875,0.26166158718818355,447.0281982421875,128.98736572265625,,,
2008-05-22,599.0,226105.0,6646523.0,0.0,48.7333333333333,50.9333333333333,24.7333333333333,28356.0,49.55845739946327,49.67210162036821,0.2661995176655459,5.0,2008.0,143.0,0.40471456356112473,0.3917808219178082,45.96579216417102,45.278878524953996,7.672945333230716,0.7916666666666501,-0.7633333333333496,0.0,555.0,0.17095122564233065,42.5625,0.8290477953131805,1065.65625,283.88671875,17.18951416015625,0.26166158718818355,447.0281982421875,131.81866455078125,,,
2008-06-07,599.3333333333334,226091.66666666666,6646513.666666667,0.7999999999999999,50.0222222222222,48.4222222222222,24.288888888888867,28356.0,49.53437805581643,46.986707158623545,2.689292845764129,6.0,2008.0,159.0,0.479425538604203,0.43561643835616437,46.43178485800891,47.71224245804737,4.9886765376268025,2.0111111111110986,-2.7888888888888985,0.40000000000000885,571.0,0.17135404185948688,42.263671875,0.8290477953131805,1065.65625,254.8935546875,14.64154052734375,0.26166158718818355,447.0281982421875,127.73040771484375,,,
2008-06-23,599.6666666666666,226078.33333333334,6646504.333333333,1.5999999999999999,51.3111111111111,45.9111111111111,23.84444444444443,28356.0,48.75619338111758,46.10269191109221,4.047947901131002,6.0,2008.0,175.0,0.479425538604203,0.4794520547945205,46.02506911657439,50.47345956576048,2.906775157336062,1.288888888888902,-2.511111111111102,0.7999999999999999,587.0,0.18437206309414278,18.1611328125,0.8290477953131805,1065.65625,175.5966796875,14.23504638671875,0.26166158718818355,447.0281982421875,123.44183349609375,,,
2008-07-09,600.0,226065.0,6646495.0,2.4,52.6,43.4,23.4,28356.0,47.5882957783727,45.84381964082489,5.29218274010025,7.0,2008.0,191.0,0.5508090958869698,0.5232876712328767,47.6221792830831,53.00029606905402,0.0,1.288888888888902,-2.511111111111102,0.8000000000000089,603.0,0.20390947662431844,30.3330078125,0.8290477953131805,1065.65625,64.16015625,12.54437255859375,0.26166158718818355,447.0281982421875,116.27777099609375,,,
2008-07-25,601.0,226091.341463415,6646531.46341463,21.5609756097561,37.780487804878,39.0609756097561,22.9756097560976,28356.0,45.24207511991936,46.547647392996225,6.841802069112988,7.0,2008.0,207.0,0.5508090958869698,0.5671232876712329,48.72656631019513,52.69791618546897,0.0,-6.765311653116552,-3.425067750677499,9.98048780487806,619.0,0.24315870800343006,22.48828125,0.8290477953131805,1065.65625,44.978515625,11.0909423828125,0.26166158718818355,447.0281982421875,108.84417724609375,,,
2008-08-10,602.0,226095.0,6646540.0,3.02727272727273,43.6363636363636,52.0363636363636,23.1363636363636,28356.0,42.51897899113032,48.37901769523211,7.7888793627566,8.0,2008.0,223.0,0.618369803069737,0.6109589041095891,49.55845739946327,49.67210162036821,0.2661995176655459,-4.481818181818202,4.318181818181802,0.31363636363637504,635.0,0.28871257764536773,10.3310546875,0.8290477953131805,1065.65625,87.541015625,11.75201416015625,0.26166158718818355,447.0281982421875,98.91204833984375,,,
2008-08-26,603.0,226095.0,6646545.0,1.87603305785124,40.2231404958678,57.2479338842975,23.0413223140496,28356.0,40.27532850857497,50.11118652808719,8.435301246621197,8.0,2008.0,239.0,0.618369803069737,0.6547945205479452,49.53437805581643,46.986707158623545,2.689292845764129,1.2213263454949015,9.093479137270702,-9.84247127595242,651.0,0.32624594289231845,98.671875,0.8290477953131805,1065.65625,113.359375,15.51190185546875,0.26166158718818355,447.0281982421875,89.28948974609375,,,
2008-09-11,605.0,226095.0,6646541.666666667,7.674012855831051,40.26905417814507,51.01928374655646,20.910927456382,28356.0,39.31857225697816,50.78162866452182,8.804546857618375,9.0,2008.0,255.0,0.6816387600233341,0.6986301369863014,48.75619338111758,46.10269191109221,4.047947901131002,-1.6836547291092643,-0.5085399449035712,2.3233700642791693,667.0,0.3422512352151172,54.7421875,0.8290477953131805,1065.65625,131.2490234375,19.4661865234375,0.26166158718818355,447.0281982421875,81.9691162109375,,,
2008-09-27,607.0,226095.0,6646545.0,11.4380165289256,40.0247933884297,47.4380165289256,20.4462809917355,28356.0,39.640786146643094,49.85619980251019,9.469440010370011,9.0,2008.0,271.0,0.6816387600233341,0.7424657534246575,47.5882957783727,45.84381964082489,5.29218274010025,-0.09917355371905145,-4.904958677685951,4.780991735537189,683.0,0.3368610143663418,69.267578125,0.8290477953131805,1065.65625,142.6103515625,21.765869140625,0.26166158718818355,447.0281982421875,76.96563720703125,,,
2008-10-13,608.5,226097.8125,6646557.1875,12.709000516528949,39.7521952479339,46.188791322314046,19.809981921487598,28356.0,41.36290875786799,47.97705838564241,9.711256974803955,10.0,2008.0,287.0,0.7401768531960371,0.7863013698630137,45.24207511991936,46.547647392996225,6.841802069112988,-0.2584294651055856,-2.4152462121212075,2.517493830348958,699.0,0.3080521346100262,20.384765625,0.8290477953131805,1065.65625,155.80859375,22.49664306640625,0.26166158718818355,447.0281982421875,69.701416015625,,,
2008-10-29,610.5,226100.625,6646561.875,7.467768595041299,44.25196280991735,47.2280991735537,19.6645661157025,28356.0,43.627752993221186,48.11369407264412,7.040050312447427,10.0,2008.0,303.0,0.7401768531960371,0.8301369863013699,42.51897899113032,48.37901769523211,7.7888793627566,2.113584710743826,-0.10495867768594991,-1.9851239669421412,715.0,0.2701642253416692,60.396484375,0.8290477953131805,1065.65625,123.5771484375,25.0333251953125,0.26166158718818355,447.0281982421875,64.263916015625,,,
2008-11-14,612.5,226095.0,6646545.0,9.780991735537205,45.68595041322315,43.3429752066116,19.107438016528953,28356.0,44.9690789993048,45.12159276969585,8.627946869121564,11.0,2008.0,319.0,0.793577803248942,0.873972602739726,40.27532850857497,50.11118652808719,8.435301246621197,2.966877582644628,-1.4229080578512239,-1.4640043904958633,731.0,0.2477255793524635,124.99609375,0.8290477953131805,1065.65625,179.9853515625,22.6417236328125,0.26166158718818355,447.0281982421875,65.13427734375,,,
2008-11-30,615.0,226085.0,6646531.666666667,7.735537190082646,47.032506887052364,44.23636363636363,22.797245179063335,28356.0,47.72865758535579,42.97036105049405,8.131924979925287,11.0,2008.0,335.0,0.793577803248942,0.9178082191780822,39.31857225697816,50.78162866452182,8.804546857618375,1.390272038567506,-1.495867768595037,0.13388429752068243,747.0,0.20156140547456505,106.8486328125,0.8290477953131805,1065.65625,216.56640625,26.32684326171875,0.26166158718818355,447.0281982421875,70.36541748046875,,,
2008-12-16,618.0,226092.89473684202,6646535.877192984,5.120052196607223,50.1199072060316,43.777439466434664,21.573147745396568,28356.0,49.935198998209316,40.549894532327265,8.577615953812161,12.0,2008.0,351.0,0.8414709848078965,0.9616438356164384,39.640786146643094,49.85619980251019,9.469440010370011,2.2169783964042225,0.21723212991153318,-2.330469769464982,763.0,0.1646488268777287,80.7822265625,0.8290477953131805,1065.65625,255.5009765625,27.1434326171875,0.26166158718818355,447.0281982421875,79.5869140625,,,
2009-01-01,620.0,226096.293103448,6646547.15517241,2.93965517241379,52.0086206896552,43.8189655172414,21.2068965517241,28356.0,51.658329035535736,37.70924720462202,9.853794864489757,1.0,2009.0,1.0,0.08323691620031025,0.0027397260273972603,41.36290875786799,47.97705838564241,9.711256974803955,2.4880569013014195,-0.20869905956111268,-2.3979410088344193,779.0,0.13582309418815902,6.6435546875,1.459249126746408,890.22265625,253.3974609375,30.14959716796875,0.2833781356485863,516.5823974609375,90.99261474609375,,,
2009-01-17,621.0,226095.0,6646545.0,11.4132231404959,52.6198347107438,34.7768595041322,17.7107438016529,28356.0,53.025782805576185,36.40123633678694,9.899788118506772,1.0,2009.0,17.0,0.08323691620031025,0.04657534246575343,43.627752993221186,48.11369407264412,7.040050312447427,1.249963752356102,-4.500289981151234,3.146585471944347,795.0,0.1129473645643575,125.583984375,1.459249126746408,890.22265625,303.462890625,29.933837890625,0.2833781356485863,516.5823974609375,104.27392578125,,,
2009-02-02,622.0,226094.230769231,6646578.07692308,27.4615384615385,53.6923076923077,19.6153846153846,18.4615384615385,28356.0,53.0011458097857,35.455549563611854,10.860901251610617,2.0,2009.0,33.0,0.16589613269341502,0.09041095890410959,44.9690789993048,45.12159276969585,8.627946869121564,0.8418435013262489,-12.101790450928402,12.260941644562365,811.0,0.11335950957927032,134.7080078125,1.459249126746408,890.22265625,329.787109375,28.95098876953125,0.2833781356485863,516.5823974609375,111.40374755859375,,,
2009-02-18,624.0,226095.0,6646546.666666667,0.5898071625344357,53.552066115702466,44.8382920110193,22.801377410468334,28356.0,54.26323322900913,38.715138110792516,6.299741426733704,2.0,2009.0,49.0,0.16589613269341502,0.13424657534246576,47.72865758535579,42.97036105049405,8.131924979925287,0.4661157024793319,5.030716253443551,-5.411707988980721,827.0,0.09224642247073668,13.50390625,1.459249126746408,890.22265625,381.8935546875,27.60833740234375,0.2833781356485863,516.5823974609375,118.264404296875,,,
2009-03-06,627.0,226095.0,6646545.0,0.9696969696969684,54.008264462809905,43.9641873278237,22.4876033057851,28356.0,53.24333667547899,40.65009342617454,5.307327233682755,3.0,2009.0,65.0,0.24740395925452294,0.1780821917808219,49.935198998209316,40.549894532327265,8.577615953812161,0.15797838525110208,12.174401356219551,-13.245920745920756,843.0,0.10930797022756678,6.259765625,1.459249126746408,890.22265625,393.408203125,26.84344482421875,0.2833781356485863,516.5823974609375,123.6419677734375,,,
2009-03-22,630.0,226108.33333333334,6646560.0,1.3305785123966927,52.34986225895316,45.148760330578504,22.707988980716266,28356.0,52.427823961074715,42.76030024845115,3.898746561887242,3.0,2009.0,81.0,0.24740395925452294,0.2219178082191781,51.658329035535736,37.70924720462202,9.853794864489757,-0.6011019283746535,0.15523415977960298,0.37038567493113916,859.0,0.12295044119675567,40.2392578125,1.459249126746408,890.22265625,379.6669921875,26.1279296875,0.2833781356485863,516.5823974609375,131.294921875,,,
2009-04-07,632.5,226107.5,6646570.0,0.797520661157025,53.28512396694215,44.710743801652896,23.61570247933885,28356.0,53.84618986769135,45.41452919033486,0.0,4.0,2009.0,97.0,0.3271946967961522,0.26575342465753427,53.025782805576185,36.40123633678694,9.899788118506772,-0.3615702479338765,0.3732782369145973,-0.08608815426996103,875.0,0.09922301750006972,28.30078125,1.459249126746408,890.22265625,444.8544921875,20.75604248046875,0.2833781356485863,516.5823974609375,136.1954345703125,,,
2009-04-23,634.5,226095.0,6646540.0,6.27272727272725,51.0798898071625,41.50413223140495,22.174931129476548,28356.0,53.94568641929528,44.96736162042792,0.0,4.0,2009.0,113.0,0.3271946967961522,0.3095890410958904,53.0011458097857,35.455549563611854,10.860901251610617,-0.6349862258953287,-1.822314049586776,2.4710743801652897,891.0,0.09755856911954075,0.03515625,1.459249126746408,890.22265625,454.56640625,18.82183837890625,0.2833781356485863,516.5823974609375,142.50469970703125,,,
2009-05-09,637.0,226097.094559315,6646543.04589599,1.6477391395154541,54.30012531328324,42.9786445279866,24.162776733500433,28356.0,51.401429751538174,37.05961451364149,10.126335612726123,5.0,2009.0,129.0,0.40471456356112473,0.35342465753424657,54.26323322900913,38.715138110792516,6.299741426733704,0.5075006731705436,-0.8660496368331465,0.4251092391792253,907.0,0.14012068631889893,47.7744140625,1.459249126746408,890.22265625,361.2216796875,16.90081787109375,0.2833781356485863,516.5823974609375,143.78619384765625,,,
2009-05-25,639.0,226074.0,6646511.0,32.7,45.0,21.0,18.0,28356.0,47.98282234349477,27.032107411449388,23.710575054357832,5.0,2009.0,145.0,0.40471456356112473,0.3972602739726027,53.24333667547899,40.65009342617454,5.307327233682755,-3.039944903581251,-10.252066115702476,13.213636363636386,923.0,0.19730955841803594,20.7587890625,1.459249126746408,890.22265625,286.69921875,15.19403076171875,0.2833781356485863,516.5823974609375,143.4862060546875,,,
2009-06-10,640.5,226106.91176470602,6646564.11764706,10.2058823529412,55.73529411764705,32.3970588235294,24.8529411764706,28356.0,45.03336529431432,22.208548215268635,31.384694531153748,6.0,2009.0,161.0,0.479425538604203,0.4410958904109589,52.427823961074715,42.76030024845115,3.898746561887242,0.717584402181906,-5.290792852228602,4.2790716067128844,939.0,0.24665015293924714,24.6484375,1.459249126746408,890.22265625,320.294921875,14.130126953125,0.2833781356485863,516.5823974609375,139.46453857421875,,,
2009-06-26,641.25,226120.955882353,6646572.05882353,36.7279411764706,42.24264705882352,19.5735294117647,21.1764705882353,28356.0,42.974453623753504,19.86127679296245,35.79826182158554,6.0,2009.0,177.0,0.479425538604203,0.4849315068493151,53.84618986769135,45.41452919033486,0.0,-1.378676470588239,-0.7132352941176503,2.01397058823531,955.0,0.28109307724640353,8.3359375,1.459249126746408,890.22265625,223.01171875,12.6859130859375,0.2833781356485863,516.5823974609375,130.2867431640625,,,
2009-07-12,642.0,226135.0,6646580.0,63.25,28.75,6.75,17.5,28356.0,42.14028556658445,21.696625758353296,34.81238364159889,7.0,2009.0,193.0,0.5508090958869698,0.5287671232876713,53.94568641929528,44.96736162042792,0.0,-13.492647058823525,-12.8235294117647,26.5220588235294,971.0,0.2950476279264215,34.87890625,1.459249126746408,890.22265625,88.3388671875,12.58135986328125,0.2833781356485863,516.5823974609375,120.1575927734375,,,
2009-07-28,643.5,226097.47706422,6646544.174311925,36.49984835848055,41.0887102888771,21.116991432254153,17.17757221927365,28356.0,42.417316686096974,27.08603345669559,29.189060449113114,7.0,2009.0,209.0,0.5508090958869698,0.5726027397260274,51.401429751538174,37.05961451364149,10.126335612726123,-0.5769683849732097,0.7717310102447268,-0.11404640899501572,987.0,0.2904132562743838,0.3662109375,1.459249126746408,890.22265625,122.609375,14.82965087890625,0.2833781356485863,516.5823974609375,109.4500732421875,,,
2009-08-13,645.0,226097.830188679,6646540.75471698,0.792452830188679,51.0377358490566,47.1132075471698,23.7547169811321,28356.0,43.495582932671134,34.308217649548034,20.948081451348962,8.0,2009.0,225.0,0.618369803069737,0.6164383561643836,47.98282234349477,27.032107411449388,23.710575054357832,11.143867924528301,20.1816037735849,-31.22877358490565,1003.0,0.27237525918847705,0.423828125,1.459249126746408,890.22265625,137.1083984375,19.75250244140625,0.2833781356485863,516.5823974609375,97.8006591796875,,,
2009-08-29,646.0,226097.347826087,6646543.95652174,2.47826086956522,49.4521739130435,46.8086956521739,23.8260869565217,28356.0,45.5773084903886,41.652266527761384,11.566432155280287,8.0,2009.0,241.0,0.618369803069737,0.6602739726027397,45.03336529431432,22.208548215268635,31.384694531153748,4.1817318120832,12.845852109959875,-17.010793744457654,1019.0,0.23755068811146457,40.998046875,1.459249126746408,890.22265625,121.517578125,17.745361328125,0.2833781356485863,516.5823974609375,85.8028564453125,,,
2009-09-14,647.5,226095.0,6646545.0,5.44214876033058,46.495867768595,46.72727272727275,21.09504132231405,28356.0,47.01426427550875,45.611659830254496,6.154155561792596,9.0,2009.0,257.0,0.6816387600233341,0.7041095890410959,42.974453623753504,19.86127679296245,35.79826182158554,-2.2709340402308023,-0.19296740994852613,2.324847965070961,1035.0,0.2135122798362118,20.4013671875,1.459249126746408,890.22265625,101.552734375,20.65802001953125,0.2833781356485863,516.5823974609375,77.73272705078125,,,
2009-09-30,650.5,226083.75,6646535.0,6.96487603305786,46.58471074380168,45.173553719008254,20.5020661157025,28356.0,49.34202942989562,49.09535547882298,0.27063585575094606,9.0,2009.0,273.0,0.6816387600233341,0.7479452054794521,42.14028556658445,21.696625758353296,34.81238364159889,-1.4337315846209115,-0.8175709665828244,2.243307581746331,1051.0,0.17457178512545787,11.30859375,1.459249126746408,890.22265625,136.396484375,21.3818359375,0.2833781356485863,516.5823974609375,71.49224853515625,,,
2009-10-16,654.5,226095.0,6646545.0,7.774793388429763,45.56818181818183,45.42561983471075,20.1590909090909,28356.0,48.44210459868316,47.90145964260042,2.3910650838267236,10.0,2009.0,289.0,0.7401768531960371,0.7917808219178082,42.417316686096974,27.08603345669559,29.189060449113114,-0.46384297520658535,-0.6508264462809983,1.166322314049602,1067.0,0.18962636142747977,63.2861328125,1.459249126746408,890.22265625,88.98828125,24.46856689453125,0.2833781356485863,516.5823974609375,69.42108154296875,,,
2009-11-01,658.5,226095.0,6646553.75,6.486053719008263,48.048037190082624,44.21900826446283,18.639979338843,28356.0,46.38517261383982,44.87868953946326,7.540162277575854,11.0,2009.0,305.0,0.793577803248942,0.8356164383561644,43.495582932671134,34.308217649548034,20.948081451348962,0.7316632231404725,-0.4772727272727124,-0.23941115702478788,1083.0,0.2240361681578629,15.552734375,1.459249126746408,890.22265625,68.6533203125,27.44683837890625,0.2833781356485863,516.5823974609375,73.97955322265625,,,
2009-11-17,659.375,226097.08333333334,6646555.729166667,5.677901170798897,47.94546315426996,45.19421487603307,19.311596074380184,28356.0,46.432381761802276,44.71786219179808,7.707379875490001,11.0,2009.0,321.0,0.793577803248942,0.8794520547945206,45.5773084903886,41.652266527761384,11.566432155280287,1.1886406680440658,-0.11570247933883948,-1.0484461088154222,1099.0,0.22324642028614713,4.587890625,1.459249126746408,890.22265625,85.0029296875,31.7760009765625,0.2833781356485863,516.5823974609375,77.59478759765625,,,
2009-12-03,660.25,226099.1666666667,6646557.708333334,4.8697486225895315,47.84288911845729,46.169421487603316,19.983212809917365,28356.0,47.30511435347931,46.31132462381417,5.236035093106192,12.0,2009.0,337.0,0.8414709848078965,0.9232876712328767,47.01426427550875,45.611659830254496,6.154155561792596,-0.10257403581266544,0.9752066115702434,-0.8081525482093657,1115.0,0.20864673491580155,3.037109375,1.459249126746408,890.22265625,97.068359375,32.1778564453125,0.2833781356485863,516.5823974609375,85.56689453125,,,
2009-12-19,661.125,226101.25,6646559.6875,4.061596074380166,47.740315082644635,47.14462809917355,20.654829545454547,28356.0,47.07319398070332,44.792639597175665,7.028841977971183,12.0,2009.0,353.0,0.8414709848078965,0.9671232876712329,49.34202942989562,49.09535547882298,0.27063585575094606,-0.10257403581266189,0.9752066115702398,-0.8081525482093657,1131.0,0.21252646222952115,238.58984375,1.459249126746408,890.22265625,73.498046875,25.6614990234375,0.2833781356485863,516.5823974609375,94.36737060546875,,,
2010-01-04,662.0,226103.33333333334,6646561.666666667,3.2534435261708,47.63774104683197,48.119834710743795,21.326446280991732,28356.0,50.41986119396739,48.901713089854255,0.0,1.0,2010.0,4.0,0.08323691620031025,0.010958904109589041,48.44210459868316,47.90145964260042,2.3910650838267236,-0.10257403581266189,0.9752066115702398,-0.8081525482093657,1147.0,0.15654105636881285,25.9111328125,0.5800433026005446,1219.9716796875,136.41796875,28.9808349609375,0.2997506064050445,466.8255615234375,104.00628662109375,,,
2010-01-20,664.0,226095.0,6646545.0,3.29752066115702,49.1570247933884,46.1735537190083,21.3057851239669,28356.0,51.69185424904877,47.958899046804504,0.0,1.0,2010.0,20.0,0.08323691620031025,0.0547945205479452,46.38517261383982,44.87868953946326,7.540162277575854,0.7083548553718835,-0.48553719008262775,-0.38203770661156233,1163.0,0.13526226080811604,28.146484375,0.5800433026005446,1219.9716796875,151.546875,30.7645263671875,0.2997506064050445,466.8255615234375,111.70062255859375,,,
2010-02-05,665.0,226095.0,6646545.0,2.95867768595041,51.5867768595041,44.1074380165289,21.8760330578512,28356.0,51.34684605239494,44.76795945491335,2.6170917849960795,2.0,2010.0,36.0,0.16589613269341502,0.09863013698630137,46.432381761802276,44.71786219179808,7.707379875490001,1.9745179063360645,-2.0061983471074463,-0.1473829201101844,1179.0,0.1410338008759129,82.017578125,0.5800433026005446,1219.9716796875,115.13671875,27.45111083984375,0.2997506064050445,466.8255615234375,125.73126220703125,,,
2010-02-21,666.5,226085.0,6646540.0,2.797520661157025,53.94628099173555,42.1115702479339,23.07438016528925,28356.0,50.34445019286808,41.34838285923634,7.209763368197942,2.0,2010.0,52.0,0.16589613269341502,0.14246575342465753,47.30511435347931,46.31132462381417,5.236035093106192,2.3946280991735733,-2.0309917355371994,-0.24999999999998668,1195.0,0.15780258469949787,60.9658203125,0.5800433026005446,1219.9716796875,97.7724609375,25.755615234375,0.2997506064050445,466.8255615234375,137.2510986328125,,,
2010-03-09,668.5,226095.80357142852,6646543.7946428545,0.20830873671782751,53.32545011806375,45.6641455135773,23.70240554899645,28356.0,48.455088798733584,38.6697722487491,11.95911812320542,3.0,2010.0,68.0,0.24740395925452294,0.1863013698630137,47.07319398070332,44.792639597175665,7.028841977971183,0.8693366292798252,0.7783537485242,-1.3751844746162807,1211.0,0.18940915258558516,6.9228515625,0.5800433026005446,1219.9716796875,325.0537109375,26.44403076171875,0.2997506064050445,466.8255615234375,141.53076171875,,,
2010-03-25,670.0,226095.0,6646545.0,3.05785123966942,50.9090909090909,44.7272727272727,22.3636363636364,28356.0,46.605923757824414,37.36816142054077,15.280163442950116,3.0,2010.0,84.0,0.24740395925452294,0.23013698630136986,50.41986119396739,48.901713089854255,0.0,-1.5185950413223246,1.3078512396694002,0.13016528925620818,1227.0,0.22034328756871724,40.236328125,0.5800433026005446,1219.9716796875,287.6787109375,23.94537353515625,0.2997506064050445,466.8255615234375,146.04302978515625,,,
2010-04-10,671.0,226095.0,6646545.0,63.6363636363636,27.6611570247934,8.46280991735537,4.99173553719008,28356.0,45.37244025990623,37.77719036908621,16.26189354288163,4.0,2010.0,100.0,0.3271946967961522,0.273972602739726,51.69185424904877,47.958899046804504,0.0,-12.832146546635174,-18.600667798110965,31.714027449822897,1243.0,0.2409778681388251,0.0009765625,0.5800433026005446,1219.9716796875,300.2724609375,22.85980224609375,0.2997506064050445,466.8255615234375,149.3607177734375,,,
2010-04-26,672.0,226105.0,6646535.0,0.0,49.0,51.0,25.0,28356.0,45.20380272282662,39.28077659324467,14.89351208181231,4.0,2010.0,116.0,0.3271946967961522,0.3178082191780822,51.34684605239494,44.76795945491335,2.6170917849960795,-0.9545454545454497,3.136363636363651,-1.5289256198346983,1259.0,0.24379895561335282,7.8994140625,0.5800433026005446,1219.9716796875,377.7021484375,20.41204833984375,0.2997506064050445,466.8255615234375,145.03582763671875,,,
2010-05-12,673.0,226097.542372881,6646540.25423729,1.0,49.3220338983051,48.8305084745763,24.5932203389831,28356.0,46.037562415742826,42.027462812377095,11.209625077257396,5.0,2010.0,132.0,0.40471456356112473,0.36164383561643837,50.34445019286808,41.34838285923634,7.209763368197942,10.83043843675585,20.183849278610463,-31.318181818181788,1275.0,0.22985123633812593,32.5888671875,0.5800433026005446,1219.9716796875,435.630859375,16.00018310546875,0.2997506064050445,466.8255615234375,138.61358642578125,,,
2010-05-28,674.0,226095.0,6646545.0,3.00826446280992,50.0247933884297,45.5950413223141,22.2727272727273,28356.0,47.98193990932448,45.142579598413086,6.015234673466251,5.0,2010.0,148.0,0.40471456356112473,0.4054794520547945,48.455088798733584,38.6697722487491,11.95911812320542,0.5123966942148499,-2.7024793388429487,1.5041322314049708,1291.0,0.19732432039824507,60.2705078125,0.5800433026005446,1219.9716796875,203.9638671875,12.4896240234375,0.2997506064050445,466.8255615234375,139.3961181640625,,,
2010-06-13,675.0,226135.0,6646495.0,0.0,52.0,47.0,25.0,28356.0,50.65989894811281,47.9906266225469,0.33219877159249533,6.0,2010.0,164.0,0.479425538604203,0.44931506849315067,46.605923757824414,37.36816142054077,15.280163442950116,1.3389830508474496,-0.9152542372881491,-0.49999999999998934,1307.0,0.15252553578329958,31.3955078125,0.5800433026005446,1219.9716796875,218.2890625,13.578369140625,0.2997506064050445,466.8255615234375,134.36065673828125,,,
2010-06-29,675.5,226115.0,6646530.0,1.006493506493505,51.0,46.8181818181818,23.4805194805195,28356.0,52.237845533810216,49.28806643074266,0.0,6.0,2010.0,180.0,0.479425538604203,0.4931506849315068,45.37244025990623,37.77719036908621,16.26189354288163,0.4876033057851501,0.6115702479338481,-1.0008854781581968,1323.0,0.12612853411051406,63.0908203125,0.5800433026005446,1219.9716796875,190.1435546875,11.77349853515625,0.2997506064050445,466.8255615234375,126.4559326171875,,,
2010-07-15,676.0,226095.0,6646565.0,2.01298701298701,50.0,46.6363636363636,21.961038961039,28356.0,51.930649133103074,47.80612987462257,0.0,7.0,2010.0,196.0,0.5508090958869698,0.536986301369863,45.20380272282662,39.28077659324467,14.89351208181231,-1.0,-0.1818181818182012,1.006493506493505,1339.0,0.13126753182871384,52.8369140625,0.5800433026005446,1219.9716796875,116.025390625,12.77996826171875,0.2997506064050445,466.8255615234375,119.4168701171875,,,
2010-07-31,677.5,226110.5555555555,6646562.222222225,2.22222222222222,49.3888888888889,47.55555555555555,24.2777777777778,28356.0,49.12908554509556,43.03233587097189,6.5369821601133875,7.0,2010.0,212.0,0.5508090958869698,0.5808219178082191,46.037562415742826,42.027462812377095,11.209625077257396,-0.80555555555555,0.3686868686868756,0.6078643578643682,1355.0,0.17813406038510624,119.513671875,0.5800433026005446,1219.9716796875,87.6484375,11.745849609375,0.2997506064050445,466.8255615234375,109.66143798828125,,,
