time,x,y,bs,pv,npv,ue,spatial_ref
2005-08-28 00:23:11.712703,598305.0,-3888915.0,0.0,71.0,28.0,21.0,3577
2005-08-28 00:23:11.712703,598335.0,-3888915.0,,,,,3577
2005-08-28 00:23:11.712703,598365.0,-3888915.0,,,,,3577
2005-08-28 00:23:11.712703,598395.0,-3888915.0,,,,,3577
2005-08-28 00:23:11.712703,598425.0,-3888915.0,,,,,3577
2005-09-05 00:22:05.090527,598215.0,-3888675.0,0.0,70.0,29.0,24.0,3577
2005-09-05 00:22:05.090527,598245.0,-3888675.0,0.0,61.0,38.0,23.0,3577
2005-09-05 00:22:05.090527,598275.0,-3888675.0,0.0,70.0,29.0,24.0,3577
2005-09-05 00:22:05.090527,598305.0,-3888675.0,2.0,55.0,42.0,23.0,3577
2005-09-05 00:22:05.090527,598335.0,-3888675.0,4.0,47.0,47.0,23.0,3577
2005-09-05 00:22:05.090527,598365.0,-3888675.0,3.0,50.0,46.0,23.0,3577
2005-09-05 00:22:05.090527,598395.0,-3888675.0,4.0,49.0,46.0,22.0,3577
2005-09-05 00:22:05.090527,598425.0,-3888675.0,8.0,53.0,38.0,22.0,3577
2005-09-05 00:22:05.090527,598215.0,-3888705.0,0.0,72.0,27.0,23.0,3577
2005-09-05 00:22:05.090527,598245.0,-3888705.0,0.0,73.0,26.0,22.0,3577
2005-09-05 00:22:05.090527,598275.0,-3888705.0,0.0,56.0,43.0,23.0,3577
2005-09-05 00:22:05.090527,598305.0,-3888705.0,2.0,61.0,35.0,24.0,3577
2005-09-05 00:22:05.090527,598335.0,-3888705.0,2.0,59.0,37.0,24.0,3577
2005-09-05 00:22:05.090527,598365.0,-3888705.0,4.0,54.0,41.0,21.0,3577
2005-09-05 00:22:05.090527,598395.0,-3888705.0,14.0,40.0,45.0,20.0,3577
2005-09-05 00:22:05.090527,598425.0,-3888705.0,13.0,50.0,36.0,21.0,3577
2005-09-05 00:22:05.090527,598215.0,-3888735.0,0.0,63.0,36.0,24.0,3577
2005-09-05 00:22:05.090527,598245.0,-3888735.0,0.0,71.0,28.0,23.0,3577
2005-09-05 00:22:05.090527,598275.0,-3888735.0,0.0,64.0,35.0,23.0,3577
2005-09-05 00:22:05.090527,598305.0,-3888735.0,2.0,63.0,34.0,25.0,3577
2005-09-05 00:22:05.090527,598335.0,-3888735.0,4.0,58.0,37.0,24.0,3577
2005-09-05 00:22:05.090527,598365.0,-3888735.0,2.0,62.0,34.0,23.0,3577
2005-09-05 00:22:05.090527,598395.0,-3888735.0,6.0,51.0,42.0,22.0,3577
2005-09-05 00:22:05.090527,598425.0,-3888735.0,14.0,47.0,37.0,21.0,3577
2005-09-05 00:22:05.090527,598215.0,-3888765.0,1.0,67.0,31.0,23.0,3577
2005-09-05 00:22:05.090527,598245.0,-3888765.0,0.0,72.0,27.0,26.0,3577
2005-09-05 00:22:05.090527,598275.0,-3888765.0,1.0,63.0,34.0,24.0,3577
2005-09-05 00:22:05.090527,598305.0,-3888765.0,7.0,65.0,27.0,26.0,3577
2005-09-05 00:22:05.090527,598335.0,-3888765.0,3.0,60.0,36.0,25.0,3577
2005-09-05 00:22:05.090527,598365.0,-3888765.0,0.0,49.0,50.0,24.0,3577
2005-09-05 00:22:05.090527,598395.0,-3888765.0,3.0,52.0,44.0,23.0,3577
2005-09-05 00:22:05.090527,598425.0,-3888765.0,9.0,49.0,40.0,24.0,3577
2005-09-05 00:22:05.090527,598215.0,-3888795.0,0.0,70.0,28.0,25.0,3577
2005-09-05 00:22:05.090527,598245.0,-3888795.0,2.0,56.0,41.0,24.0,3577
2005-09-05 00:22:05.090527,598275.0,-3888795.0,2.0,62.0,35.0,25.0,3577
2005-09-05 00:22:05.090527,598305.0,-3888795.0,3.0,64.0,31.0,27.0,3577
2005-09-05 00:22:05.090527,598335.0,-3888795.0,0.0,55.0,44.0,26.0,3577
2005-09-05 00:22:05.090527,598365.0,-3888795.0,0.0,59.0,40.0,26.0,3577
2005-09-05 00:22:05.090527,598395.0,-3888795.0,7.0,55.0,37.0,22.0,3577
2005-09-05 00:22:05.090527,598425.0,-3888795.0,11.0,51.0,36.0,23.0,3577
2005-09-05 00:22:05.090527,598215.0,-3888825.0,1.0,69.0,28.0,24.0,3577
2005-09-05 00:22:05.090527,598245.0,-3888825.0,2.0,64.0,33.0,25.0,3577
2005-09-05 00:22:05.090527,598275.0,-3888825.0,1.0,69.0,29.0,26.0,3577
2005-09-05 00:22:05.090527,598305.0,-3888825.0,7.0,67.0,24.0,27.0,3577
2005-09-05 00:22:05.090527,598335.0,-3888825.0,1.0,68.0,29.0,25.0,3577
2005-09-05 00:22:05.090527,598365.0,-3888825.0,0.0,61.0,39.0,27.0,3577
2005-09-05 00:22:05.090527,598395.0,-3888825.0,1.0,61.0,37.0,25.0,3577
2005-09-05 00:22:05.090527,598425.0,-3888825.0,2.0,69.0,27.0,24.0,3577
2005-09-05 00:22:05.090527,598215.0,-3888855.0,,,,,3577
2005-09-05 00:22:05.090527,598245.0,-3888855.0,,,,,3577
2005-09-05 00:22:05.090527,598275.0,-3888855.0,1.0,55.0,43.0,25.0,3577
2005-09-05 00:22:05.090527,598305.0,-3888855.0,0.0,62.0,37.0,27.0,3577
2005-09-05 00:22:05.090527,598335.0,-3888855.0,0.0,61.0,38.0,25.0,3577
2005-09-05 00:22:05.090527,598365.0,-3888855.0,1.0,59.0,38.0,23.0,3577
2005-09-05 00:22:05.090527,598395.0,-3888855.0,,,,,3577
2005-09-05 00:22:05.090527,598425.0,-3888855.0,,,,,3577
2005-09-05 00:22:05.090527,598215.0,-3888885.0,,,,,3577
2005-09-05 00:22:05.090527,598245.0,-3888885.0,,,,,3577
2005-09-05 00:22:05.090527,598275.0,-3888885.0,,,,,3577
2005-09-05 00:22:05.090527,598305.0,-3888885.0,0.0,65.0,34.0,25.0,3577
2005-09-05 00:22:05.090527,598335.0,-3888885.0,3.0,65.0,31.0,24.0,3577
2005-09-05 00:22:05.090527,598365.0,-3888885.0,,,,,3577
2005-09-05 00:22:05.090527,598395.0,-3888885.0,,,,,3577
2005-09-05 00:22:05.090527,598425.0,-3888885.0,,,,,3577
2005-09-05 00:22:05.090527,598215.0,-3888915.0,,,,,3577
2005-09-05 00:22:05.090527,598245.0,-3888915.0,,,,,3577
2005-09-05 00:22:05.090527,598275.0,-3888915.0,0.0,71.0,28.0,25.0,3577
2005-09-05 00:22:05.090527,598305.0,-3888915.0,0.0,59.0,41.0,23.0,3577
2005-09-05 00:22:05.090527,598335.0,-3888915.0,,,,,3577
2005-09-05 00:22:05.090527,598365.0,-3888915.0,,,,,3577
2005-09-05 00:22:05.090527,598395.0,-3888915.0,,,,,3577
2005-09-05 00:22:05.090527,598425.0,-3888915.0,,,,,3577
2005-09-13 00:23:01.395946,598215.0,-3888675.0,15.0,51.0,33.0,21.0,3577
2005-09-13 00:23:01.395946,598245.0,-3888675.0,15.0,49.0,34.0,22.0,3577
2005-09-13 00:23:01.395946,598275.0,-3888675.0,8.0,54.0,36.0,21.0,3577
2005-09-13 00:23:01.395946,598305.0,-3888675.0,5.0,55.0,39.0,20.0,3577
2005-09-13 00:23:01.395946,598335.0,-3888675.0,7.0,52.0,39.0,19.0,3577
2005-09-13 00:23:01.395946,598365.0,-3888675.0,10.0,52.0,37.0,18.0,3577
2005-09-13 00:23:01.395946,598395.0,-3888675.0,14.0,47.0,38.0,18.0,3577
2005-09-13 00:23:01.395946,598425.0,-3888675.0,8.0,59.0,32.0,18.0,3577
2005-09-13 00:23:01.395946,598215.0,-3888705.0,8.0,57.0,34.0,22.0,3577
2005-09-13 00:23:01.395946,598245.0,-3888705.0,10.0,56.0,33.0,22.0,3577
2005-09-13 00:23:01.395946,598275.0,-3888705.0,5.0,58.0,35.0,22.0,3577
2005-09-13 00:23:01.395946,598305.0,-3888705.0,7.0,54.0,37.0,21.0,3577
2005-09-13 00:23:01.395946,598335.0,-3888705.0,6.0,55.0,38.0,19.0,3577
2005-09-13 00:23:01.395946,598365.0,-3888705.0,5.0,61.0,33.0,19.0,3577
2005-09-13 00:23:01.395946,598395.0,-3888705.0,12.0,49.0,38.0,18.0,3577
2005-09-13 00:23:01.395946,598425.0,-3888705.0,9.0,54.0,36.0,18.0,3577
2005-09-13 00:23:01.395946,598215.0,-3888735.0,5.0,61.0,33.0,24.0,3577
2005-09-13 00:23:01.395946,598245.0,-3888735.0,6.0,60.0,32.0,23.0,3577
2005-09-13 00:23:01.395946,598275.0,-3888735.0,5.0,62.0,32.0,23.0,3577
2005-09-13 00:23:01.395946,598305.0,-3888735.0,7.0,59.0,33.0,21.0,3577
2005-09-13 00:23:01.395946,598335.0,-3888735.0,5.0,53.0,40.0,20.0,3577
2005-09-13 00:23:01.395946,598365.0,-3888735.0,6.0,58.0,35.0,20.0,3577
2005-09-13 00:23:01.395946,598395.0,-3888735.0,8.0,55.0,36.0,19.0,3577
2005-09-13 00:23:01.395946,598425.0,-3888735.0,11.0,50.0,38.0,19.0,3577
2005-09-13 00:23:01.395946,598215.0,-3888765.0,4.0,56.0,38.0,25.0,3577
2005-09-13 00:23:01.395946,598245.0,-3888765.0,7.0,61.0,31.0,25.0,3577
2005-09-13 00:23:01.395946,598275.0,-3888765.0,5.0,61.0,33.0,24.0,3577
2005-09-13 00:23:01.395946,598305.0,-3888765.0,8.0,56.0,34.0,22.0,3577
2005-09-13 00:23:01.395946,598335.0,-3888765.0,5.0,62.0,32.0,22.0,3577
2005-09-13 00:23:01.395946,598365.0,-3888765.0,3.0,58.0,37.0,21.0,3577
2005-09-13 00:23:01.395946,598395.0,-3888765.0,6.0,56.0,37.0,20.0,3577
2005-09-13 00:23:01.395946,598425.0,-3888765.0,15.0,49.0,35.0,20.0,3577
2005-09-13 00:23:01.395946,598215.0,-3888795.0,5.0,64.0,30.0,25.0,3577
2005-09-13 00:23:01.395946,598245.0,-3888795.0,2.0,66.0,31.0,25.0,3577
2005-09-13 00:23:01.395946,598275.0,-3888795.0,0.0,56.0,42.0,25.0,3577
2005-09-13 00:23:01.395946,598305.0,-3888795.0,3.0,55.0,40.0,24.0,3577
2005-09-13 00:23:01.395946,598335.0,-3888795.0,2.0,60.0,37.0,23.0,3577
2005-09-13 00:23:01.395946,598365.0,-3888795.0,5.0,63.0,31.0,22.0,3577
2005-09-13 00:23:01.395946,598395.0,-3888795.0,5.0,54.0,40.0,19.0,3577
2005-09-13 00:23:01.395946,598425.0,-3888795.0,8.0,52.0,39.0,20.0,3577
2005-09-13 00:23:01.395946,598215.0,-3888825.0,0.0,58.0,41.0,24.0,3577
2005-09-13 00:23:01.395946,598245.0,-3888825.0,0.0,71.0,28.0,25.0,3577
2005-09-13 00:23:01.395946,598275.0,-3888825.0,3.0,67.0,28.0,24.0,3577
2005-09-13 00:23:01.395946,598305.0,-3888825.0,0.0,57.0,42.0,24.0,3577
2005-09-13 00:23:01.395946,598335.0,-3888825.0,0.0,65.0,34.0,24.0,3577
2005-09-13 00:23:01.395946,598365.0,-3888825.0,2.0,62.0,35.0,22.0,3577
2005-09-13 00:23:01.395946,598395.0,-3888825.0,4.0,57.0,38.0,21.0,3577
2005-09-13 00:23:01.395946,598425.0,-3888825.0,2.0,63.0,33.0,20.0,3577
2005-09-13 00:23:01.395946,598215.0,-3888855.0,,,,,3577
2005-09-13 00:23:01.395946,598245.0,-3888855.0,,,,,3577
2005-09-13 00:23:01.395946,598275.0,-3888855.0,,,,,3577
2005-09-13 00:23:01.395946,598305.0,-3888855.0,,,,,3577
2005-09-13 00:23:01.395946,598335.0,-3888855.0,,,,,3577
2005-09-13 00:23:01.395946,598365.0,-3888855.0,,,,,3577
2005-09-13 00:23:01.395946,598395.0,-3888855.0,,,,,3577
2005-09-13 00:23:01.395946,598425.0,-3888855.0,,,,,3577
2005-09-13 00:23:01.395946,598215.0,-3888885.0,,,,,3577
2005-09-13 00:23:01.395946,598245.0,-3888885.0,,,,,3577
2005-09-13 00:23:01.395946,598275.0,-3888885.0,,,,,3577
2005-09-13 00:23:01.395946,598305.0,-3888885.0,,,,,3577
2005-09-13 00:23:01.395946,598335.0,-3888885.0,,,,,3577
2005-09-13 00:23:01.395946,598365.0,-3888885.0,,,,,3577
2005-09-13 00:23:01.395946,598395.0,-3888885.0,,,,,3577
2005-09-13 00:23:01.395946,598425.0,-3888885.0,,,,,3577
2005-09-13 00:23:01.395946,598215.0,-3888915.0,,,,,3577
2005-09-13 00:23:01.395946,598245.0,-3888915.0,,,,,3577
2005-09-13 00:23:01.395946,598275.0,-3888915.0,,,,,3577
2005-09-13 00:23:01.395946,598305.0,-3888915.0,,,,,3577
2005-09-13 00:23:01.395946,598335.0,-3888915.0,,,,,3577
2005-09-13 00:23:01.395946,598365.0,-3888915.0,,,,,3577
2005-09-13 00:23:01.395946,598395.0,-3888915.0,,,,,3577
2005-09-13 00:23:01.395946,598425.0,-3888915.0,,,,,3577
2005-09-21 00:22:05.303951,598215.0,-3888675.0,0.0,67.0,32.0,23.0,3577
2005-09-21 00:22:05.303951,598245.0,-3888675.0,0.0,65.0,34.0,22.0,3577
2005-09-21 00:22:05.303951,598275.0,-3888675.0,4.0,60.0,35.0,22.0,3577
2005-09-21 00:22:05.303951,598305.0,-3888675.0,3.0,57.0,39.0,22.0,3577
2005-09-21 00:22:05.303951,598335.0,-3888675.0,5.0,55.0,39.0,22.0,3577
2005-09-21 00:22:05.303951,598365.0,-3888675.0,4.0,53.0,42.0,21.0,3577
2005-09-21 00:22:05.303951,598395.0,-3888675.0,14.0,40.0,44.0,19.0,3577
2005-09-21 00:22:05.303951,598425.0,-3888675.0,8.0,61.0,30.0,20.0,3577
2005-09-21 00:22:05.303951,598215.0,-3888705.0,0.0,69.0,30.0,21.0,3577
2005-09-21 00:22:05.303951,598245.0,-3888705.0,0.0,64.0,35.0,21.0,3577
2005-09-21 00:22:05.303951,598275.0,-3888705.0,0.0,66.0,33.0,22.0,3577
2005-09-21 00:22:05.303951,598305.0,-3888705.0,4.0,61.0,34.0,23.0,3577
2005-09-21 00:22:05.303951,598335.0,-3888705.0,5.0,59.0,34.0,22.0,3577
2005-09-21 00:22:05.303951,598365.0,-3888705.0,2.0,57.0,40.0,21.0,3577
2005-09-21 00:22:05.303951,598395.0,-3888705.0,15.0,48.0,36.0,19.0,3577
2005-09-21 00:22:05.303951,598425.0,-3888705.0,9.0,49.0,41.0,20.0,3577
2005-09-21 00:22:05.303951,598215.0,-3888735.0,0.0,72.0,27.0,22.0,3577
2005-09-21 00:22:05.303951,598245.0,-3888735.0,0.0,68.0,31.0,22.0,3577
2005-09-21 00:22:05.303951,598275.0,-3888735.0,0.0,70.0,29.0,22.0,3577
2005-09-21 00:22:05.303951,598305.0,-3888735.0,4.0,59.0,35.0,22.0,3577
2005-09-21 00:22:05.303951,598335.0,-3888735.0,3.0,53.0,43.0,23.0,3577
2005-09-21 00:22:05.303951,598365.0,-3888735.0,2.0,58.0,39.0,23.0,3577
2005-09-21 00:22:05.303951,598395.0,-3888735.0,7.0,52.0,39.0,21.0,3577
2005-09-21 00:22:05.303951,598425.0,-3888735.0,11.0,47.0,40.0,21.0,3577
2005-09-21 00:22:05.303951,598215.0,-3888765.0,0.0,70.0,29.0,22.0,3577
2005-09-21 00:22:05.303951,598245.0,-3888765.0,5.0,62.0,32.0,23.0,3577
2005-09-21 00:22:05.303951,598275.0,-3888765.0,4.0,63.0,31.0,22.0,3577
2005-09-21 00:22:05.303951,598305.0,-3888765.0,4.0,59.0,36.0,23.0,3577
2005-09-21 00:22:05.303951,598335.0,-3888765.0,2.0,55.0,41.0,24.0,3577
2005-09-21 00:22:05.303951,598365.0,-3888765.0,3.0,62.0,33.0,23.0,3577
2005-09-21 00:22:05.303951,598395.0,-3888765.0,4.0,55.0,40.0,23.0,3577
2005-09-21 00:22:05.303951,598425.0,-3888765.0,7.0,54.0,38.0,22.0,3577
2005-09-21 00:22:05.303951,598215.0,-3888795.0,4.0,58.0,37.0,22.0,3577
2005-09-21 00:22:05.303951,598245.0,-3888795.0,5.0,59.0,35.0,22.0,3577
2005-09-21 00:22:05.303951,598275.0,-3888795.0,5.0,64.0,30.0,23.0,3577
2005-09-21 00:22:05.303951,598305.0,-3888795.0,6.0,65.0,28.0,24.0,3577
2005-09-21 00:22:05.303951,598335.0,-3888795.0,5.0,59.0,34.0,24.0,3577
2005-09-21 00:22:05.303951,598365.0,-3888795.0,6.0,59.0,34.0,24.0,3577
2005-09-21 00:22:05.303951,598395.0,-3888795.0,6.0,51.0,41.0,21.0,3577
2005-09-21 00:22:05.303951,598425.0,-3888795.0,11.0,53.0,35.0,21.0,3577
2005-09-21 00:22:05.303951,598215.0,-3888825.0,2.0,66.0,31.0,23.0,3577
2005-09-21 00:22:05.303951,598245.0,-3888825.0,4.0,67.0,28.0,23.0,3577
2005-09-21 00:22:05.303951,598275.0,-3888825.0,0.0,71.0,28.0,23.0,3577
2005-09-21 00:22:05.303951,598305.0,-3888825.0,6.0,60.0,32.0,24.0,3577
2005-09-21 00:22:05.303951,598335.0,-3888825.0,0.0,72.0,27.0,23.0,3577
2005-09-21 00:22:05.303951,598365.0,-3888825.0,4.0,59.0,36.0,23.0,3577
2005-09-21 00:22:05.303951,598395.0,-3888825.0,6.0,58.0,34.0,23.0,3577
2005-09-21 00:22:05.303951,598425.0,-3888825.0,4.0,65.0,29.0,22.0,3577
2005-09-21 00:22:05.303951,598215.0,-3888855.0,,,,,3577
2005-09-21 00:22:05.303951,598245.0,-3888855.0,,,,,3577
2005-09-21 00:22:05.303951,598275.0,-3888855.0,2.0,63.0,33.0,23.0,3577
2005-09-21 00:22:05.303951,598305.0,-3888855.0,5.0,57.0,37.0,25.0,3577
2005-09-21 00:22:05.303951,598335.0,-3888855.0,0.0,69.0,30.0,24.0,3577
2005-09-21 00:22:05.303951,598365.0,-3888855.0,5.0,63.0,30.0,22.0,3577
2005-09-21 00:22:05.303951,598395.0,-3888855.0,,,,,3577
2005-09-21 00:22:05.303951,598425.0,-3888855.0,,,,,3577
2005-09-21 00:22:05.303951,598215.0,-3888885.0,,,,,3577
2005-09-21 00:22:05.303951,598245.0,-3888885.0,,,,,3577
2005-09-21 00:22:05.303951,598275.0,-3888885.0,,,,,3577
2005-09-21 00:22:05.303951,598305.0,-3888885.0,1.0,69.0,28.0,23.0,3577
2005-09-21 00:22:05.303951,598335.0,-3888885.0,0.0,74.0,25.0,23.0,3577
2005-09-21 00:22:05.303951,598365.0,-3888885.0,,,,,3577
2005-09-21 00:22:05.303951,598395.0,-3888885.0,,,,,3577
2005-09-21 00:22:05.303951,598425.0,-3888885.0,,,,,3577
2005-09-21 00:22:05.303951,598215.0,-3888915.0,,,,,3577
2005-09-21 00:22:05.303951,598245.0,-3888915.0,,,,,3577
2005-09-21 00:22:05.303951,598275.0,-3888915.0,0.0,73.0,26.0,22.0,3577
2005-09-21 00:22:05.303951,598305.0,-3888915.0,1.0,72.0,25.0,22.0,3577
2005-09-21 00:22:05.303951,598335.0,-3888915.0,,,,,3577
2005-09-21 00:22:05.303951,598365.0,-3888915.0,,,,,3577
2005-09-21 00:22:05.303951,598395.0,-3888915.0,,,,,3577
2005-09-21 00:22:05.303951,598425.0,-3888915.0,,,,,3577
2005-09-29 00:23:01.713247,598215.0,-3888675.0,,,,,3577
2005-09-29 00:23:01.713247,598245.0,-3888675.0,,,,,3577
2005-09-29 00:23:01.713247,598275.0,-3888675.0,,,,,3577
2005-09-29 00:23:01.713247,598305.0,-3888675.0,,,,,3577
2005-09-29 00:23:01.713247,598335.0,-3888675.0,,,,,3577
2005-09-29 00:23:01.713247,598365.0,-3888675.0,,,,,3577
2005-09-29 00:23:01.713247,598395.0,-3888675.0,,,,,3577
2005-09-29 00:23:01.713247,598425.0,-3888675.0,,,,,3577
2005-09-29 00:23:01.713247,598215.0,-3888705.0,,,,,3577
2005-09-29 00:23:01.713247,598245.0,-3888705.0,,,,,3577
2005-09-29 00:23:01.713247,598275.0,-3888705.0,,,,,3577
2005-09-29 00:23:01.713247,598305.0,-3888705.0,,,,,3577
2005-09-29 00:23:01.713247,598335.0,-3888705.0,,,,,3577
2005-09-29 00:23:01.713247,598365.0,-3888705.0,,,,,3577
2005-09-29 00:23:01.713247,598395.0,-3888705.0,,,,,3577
2005-09-29 00:23:01.713247,598425.0,-3888705.0,,,,,3577
2005-09-29 00:23:01.713247,598215.0,-3888735.0,,,,,3577
2005-09-29 00:23:01.713247,598245.0,-3888735.0,,,,,3577
2005-09-29 00:23:01.713247,598275.0,-3888735.0,,,,,3577
2005-09-29 00:23:01.713247,598305.0,-3888735.0,,,,,3577
2005-09-29 00:23:01.713247,598335.0,-3888735.0,,,,,3577
2005-09-29 00:23:01.713247,598365.0,-3888735.0,,,,,3577
2005-09-29 00:23:01.713247,598395.0,-3888735.0,,,,,3577
2005-09-29 00:23:01.713247,598425.0,-3888735.0,,,,,3577
2005-09-29 00:23:01.713247,598215.0,-3888765.0,,,,,3577
2005-09-29 00:23:01.713247,598245.0,-3888765.0,,,,,3577
2005-09-29 00:23:01.713247,598275.0,-3888765.0,,,,,3577
2005-09-29 00:23:01.713247,598305.0,-3888765.0,,,,,3577
2005-09-29 00:23:01.713247,598335.0,-3888765.0,,,,,3577
2005-09-29 00:23:01.713247,598365.0,-3888765.0,,,,,3577
2005-09-29 00:23:01.713247,598395.0,-3888765.0,,,,,3577
2005-09-29 00:23:01.713247,598425.0,-3888765.0,,,,,3577
2005-09-29 00:23:01.713247,598215.0,-3888795.0,,,,,3577
2005-09-29 00:23:01.713247,598245.0,-3888795.0,,,,,3577
2005-09-29 00:23:01.713247,598275.0,-3888795.0,,,,,3577
2005-09-29 00:23:01.713247,598305.0,-3888795.0,,,,,3577
2005-09-29 00:23:01.713247,598335.0,-3888795.0,,,,,3577
2005-09-29 00:23:01.713247,598365.0,-3888795.0,,,,,3577
2005-09-29 00:23:01.713247,598395.0,-3888795.0,,,,,3577
2005-09-29 00:23:01.713247,598425.0,-3888795.0,35.0,48.0,15.0,26.0,3577
2005-09-29 00:23:01.713247,598215.0,-3888825.0,,,,,3577
2005-09-29 00:23:01.713247,598245.0,-3888825.0,,,,,3577
2005-09-29 00:23:01.713247,598275.0,-3888825.0,,,,,3577
2005-09-29 00:23:01.713247,598305.0,-3888825.0,,,,,3577
2005-09-29 00:23:01.713247,598335.0,-3888825.0,,,,,3577
2005-09-29 00:23:01.713247,598365.0,-3888825.0,,,,,3577
2005-09-29 00:23:01.713247,598395.0,-3888825.0,34.0,49.0,15.0,27.0,3577
2005-09-29 00:23:01.713247,598425.0,-3888825.0,32.0,56.0,11.0,29.0,3577
2005-09-29 00:23:01.713247,598215.0,-3888855.0,,,,,3577
2005-09-29 00:23:01.713247,598245.0,-3888855.0,,,,,3577
2005-09-29 00:23:01.713247,598275.0,-3888855.0,,,,,3577
2005-09-29 00:23:01.713247,598305.0,-3888855.0,,,,,3577
2005-09-29 00:23:01.713247,598335.0,-3888855.0,,,,,3577
2005-09-29 00:23:01.713247,598365.0,-3888855.0,,,,,3577
2005-09-29 00:23:01.713247,598395.0,-3888855.0,,,,,3577
2005-09-29 00:23:01.713247,598425.0,-3888855.0,,,,,3577
2005-09-29 00:23:01.713247,598215.0,-3888885.0,,,,,3577
2005-09-29 00:23:01.713247,598245.0,-3888885.0,,,,,3577
2005-09-29 00:23:01.713247,598275.0,-3888885.0,,,,,3577
2005-09-29 00:23:01.713247,598305.0,-3888885.0,,,,,3577
2005-09-29 00:23:01.713247,598335.0,-3888885.0,,,,,3577
2005-09-29 00:23:01.713247,598365.0,-3888885.0,,,,,3577
2005-09-29 00:23:01.713247,598395.0,-3888885.0,,,,,3577
2005-09-29 00:23:01.713247,598425.0,-3888885.0,,,,,3577
2005-09-29 00:23:01.713247,598215.0,-3888915.0,,,,,3577
2005-09-29 00:23:01.713247,598245.0,-3888915.0,,,,,3577
2005-09-29 00:23:01.713247,598275.0,-3888915.0,,,,,3577
2005-09-29 00:23:01.713247,598305.0,-3888915.0,,,,,3577
2005-09-29 00:23:01.713247,598335.0,-3888915.0,,,,,3577
2005-09-29 00:23:01.713247,598365.0,-3888915.0,,,,,3577
2005-09-29 00:23:01.713247,598395.0,-3888915.0,,,,,3577
2005-09-29 00:23:01.713247,598425.0,-3888915.0,,,,,3577
2005-10-15 00:23:04.501133,598215.0,-3888675.0,0.0,67.0,32.0,30.0,3577
2005-10-15 00:23:04.501133,598245.0,-3888675.0,0.0,64.0,35.0,25.0,3577
2005-10-15 00:23:04.501133,598275.0,-3888675.0,1.0,62.0,35.0,25.0,3577
2005-10-15 00:23:04.501133,598305.0,-3888675.0,1.0,61.0,37.0,26.0,3577
2005-10-15 00:23:04.501133,598335.0,-3888675.0,6.0,54.0,38.0,25.0,3577
2005-10-15 00:23:04.501133,598365.0,-3888675.0,4.0,53.0,42.0,21.0,3577
2005-10-15 00:23:04.501133,598395.0,-3888675.0,14.0,41.0,43.0,16.0,3577
2005-10-15 00:23:04.501133,598425.0,-3888675.0,9.0,54.0,35.0,16.0,3577
2005-10-15 00:23:04.501133,598215.0,-3888705.0,0.0,74.0,24.0,30.0,3577
2005-10-15 00:23:04.501133,598245.0,-3888705.0,0.0,74.0,25.0,25.0,3577
2005-10-15 00:23:04.501133,598275.0,-3888705.0,0.0,68.0,31.0,22.0,3577
2005-10-15 00:23:04.501133,598305.0,-3888705.0,2.0,62.0,35.0,23.0,3577
2005-10-15 00:23:04.501133,598335.0,-3888705.0,4.0,56.0,39.0,23.0,3577
2005-10-15 00:23:04.501133,598365.0,-3888705.0,2.0,63.0,34.0,23.0,3577
2005-10-15 00:23:04.501133,598395.0,-3888705.0,7.0,47.0,45.0,16.0,3577
2005-10-15 00:23:04.501133,598425.0,-3888705.0,12.0,50.0,37.0,17.0,3577
2005-10-15 00:23:04.501133,598215.0,-3888735.0,4.0,57.0,37.0,27.0,3577
2005-10-15 00:23:04.501133,598245.0,-3888735.0,0.0,75.0,24.0,25.0,3577
2005-10-15 00:23:04.501133,598275.0,-3888735.0,0.0,72.0,27.0,21.0,3577
2005-10-15 00:23:04.501133,598305.0,-3888735.0,0.0,59.0,40.0,19.0,3577
2005-10-15 00:23:04.501133,598335.0,-3888735.0,0.0,60.0,39.0,21.0,3577
2005-10-15 00:23:04.501133,598365.0,-3888735.0,0.0,62.0,37.0,21.0,3577
2005-10-15 00:23:04.501133,598395.0,-3888735.0,3.0,56.0,39.0,18.0,3577
2005-10-15 00:23:04.501133,598425.0,-3888735.0,6.0,53.0,39.0,18.0,3577
2005-10-15 00:23:04.501133,598215.0,-3888765.0,6.0,59.0,33.0,24.0,3577
2005-10-15 00:23:04.501133,598245.0,-3888765.0,1.0,66.0,32.0,22.0,3577
2005-10-15 00:23:04.501133,598275.0,-3888765.0,0.0,65.0,34.0,21.0,3577
2005-10-15 00:23:04.501133,598305.0,-3888765.0,0.0,65.0,34.0,20.0,3577
2005-10-15 00:23:04.501133,598335.0,-3888765.0,0.0,67.0,32.0,21.0,3577
2005-10-15 00:23:04.501133,598365.0,-3888765.0,0.0,65.0,34.0,20.0,3577
2005-10-15 00:23:04.501133,598395.0,-3888765.0,0.0,56.0,43.0,18.0,3577
2005-10-15 00:23:04.501133,598425.0,-3888765.0,6.0,50.0,43.0,17.0,3577
2005-10-15 00:23:04.501133,598215.0,-3888795.0,0.0,62.0,37.0,21.0,3577
2005-10-15 00:23:04.501133,598245.0,-3888795.0,0.0,67.0,32.0,20.0,3577
2005-10-15 00:23:04.501133,598275.0,-3888795.0,0.0,66.0,33.0,20.0,3577
2005-10-15 00:23:04.501133,598305.0,-3888795.0,0.0,68.0,31.0,20.0,3577
2005-10-15 00:23:04.501133,598335.0,-3888795.0,0.0,69.0,30.0,21.0,3577
