"","time","bs","pv","npv"
"100",1993-12-01 23:48:03.700227,56.7520661157025,4.34710743801653,37.504132231405
"101",1993-12-17 23:47:57.089131,64.1487603305785,12.495867768595,21.9586776859504
"102",1994-01-18 23:47:29.840401,44.0743801652893,12.9917355371901,41.4628099173554
"103",1994-02-19 23:47:08.508279,50.504132231405,8.29752066115702,40.0495867768595
"104",1994-03-07 23:46:53.392966,52.0909090909091,7.50413223140496,39.1322314049587
"105",1994-03-23 23:46:39.330486,50.2727272727273,4.29752066115702,44.0826446280992
"106",1994-04-08 23:46:21.781753,50.2396694214876,3.68595041322314,44.702479338843
"107",1994-04-24 23:46:04.881242,50.6776859504132,3.39669421487603,44.603305785124
"108",1994-06-11 23:45:10.817316,36.3884297520661,11.1404958677686,51.0743801652893
"109",1994-07-13 23:44:21.283788,46.2479338842975,6.68595041322314,45.7190082644628
"110",1994-07-29 23:43:54.18196,45.3223140495868,5.2396694214876,48.0082644628099
"111",1994-08-14 23:43:30.510695,55.0578512396694,1.69421487603306,41.9504132231405
"112",1994-08-30 23:43:07.702873,55.4297520661157,2.15702479338843,40.9090909090909
"113",1994-09-15 23:42:42.95474,51.9173553719008,0.247933884297521,46.7603305785124
"114",1994-10-01 23:42:15.683233,53.6694214876033,2.52892561983471,42.2066115702479
"115",1994-10-17 23:41:45.094229,53.5206611570248,0.247933884297521,45.198347107438
"116",1994-12-04 23:40:08.854052,59.4545454545455,1.34710743801653,37.8264462809917
"117",1994-12-20 23:39:39.052977,25,0,74.5
"118",1995-01-05 23:39:06.227541,61.4793388429752,2.12396694214876,34.9173553719008
"119",1995-01-21 23:38:30.644593,66.9669421487603,3.22314049586777,28.0909090909091
"120",1995-02-06 23:37:52.118887,63.5702479338843,4.86776859504132,29.9586776859504
"121",1995-02-22 23:37:13.147598,63.1074380165289,3.72727272727273,31.6611570247934
"122",1995-03-10 23:36:34.896753,62.5619834710744,0.933884297520661,35.1570247933884
"123",1995-03-26 23:35:55.309719,65.3057851239669,0.173553719008264,33.2231404958678
"124",1995-04-27 23:34:35.103198,65.2231404958678,0.148760330578512,33.5537190082645
"125",1995-05-13 23:33:51.44631,58.6198347107438,0.892561983471074,39.2561983471074
"126",1995-05-29 23:33:06.907169,55.3409090909091,0.920454545454545,42.6363636363636
