"","time","bs","pv","npv"
"76",1992-03-17 23:47:35.061895,22.6115702479339,36.099173553719,40.2314049586777
"77",1992-04-02 23:47:26.89242,22.4793388429752,26.3801652892562,49.8925619834711
"78",1992-05-04 23:47:09.924056,27.3719008264463,17.603305785124,53.6776859504132
"79",1992-05-20 23:47:00.47559,19.5702479338843,23.6280991735537,55.4049586776859
"80",1992-06-05 23:46:52.965554,25.8842975206612,21.4545454545455,51.495867768595
"81",1992-06-21 23:46:39.864783,27.7520661157025,18.8760330578512,52.1818181818182
"82",1992-07-07 23:46:28.752213,28.7603305785124,16.9586776859504,53.0082644628099
"83",1992-07-23 23:46:15.955809,24.2727272727273,19.5454545454545,54.9090909090909
"84",1992-08-08 23:46:03.918154,28.702479338843,16.404958677686,53.5454545454545
"85",1992-08-24 23:45:47.633039,25.9421487603306,19.7933884297521,53.2314049586777
"86",1992-09-09 23:45:34.451587,22.7190082644628,18.3801652892562,57.5950413223141
"87",1992-09-25 23:45:16.035588,24.603305785124,17.1239669421488,57.2231404958678
"88",1992-10-11 23:44:54.521571,22.0247933884298,17.0165289256198,59.9090909090909
"89",1992-10-27 23:44:45.981713,22.5702479338843,15.9256198347107,60.1818181818182
"90",1992-11-28 23:44:29.291483,24.8925619834711,15.4297520661157,58.3719008264463
"91",1992-12-14 23:44:40.560187,19.2809917355372,19.4132231404959,60.2066115702479
"92",1992-12-30 23:44:49.302791,15.6446280991736,28.7355371900826,54.4380165289256
"93",1993-01-15 23:45:01.951301,10.8512396694215,48.2644628099174,39.3057851239669
"94",1993-03-04 23:45:29.399188,16.297520661157,35.6446280991736,46.9338842975207
"95",1993-03-20 23:45:33.012851,20.5371900826446,23.1570247933884,55.0743801652893
"96",1993-04-05 23:45:37.806189,21.4462809917355,27.1900826446281,50.1570247933884
"97",1993-04-21 23:45:46.807203,26.6776859504132,19.6859504132231,52.1570247933884
"98",1993-05-07 23:45:50.709466,40.9017857142857,10.7678571428571,46.9910714285714
"99",1993-05-23 23:45:54.329665,24.1570247933884,16.3553719008264,58.1157024793388
"100",1993-06-08 23:45:56.319861,28.1074380165289,15.7355371900826,55.0826446280992
"101",1993-06-24 23:45:51.205586,26.8347107438017,13.2066115702479,58.8512396694215
"102",1993-08-27 23:45:45.248279,32.9586776859504,11.8842975206612,53.8760330578512
"103",1993-09-28 23:45:40.928254,23.1900826446281,13.0826446280992,62.5454545454545
"104",1993-10-14 23:45:35.448767,16.8925619834711,10.5537190082645,71.2892561983471
"105",1993-10-30 23:45:29.049318,24.0330578512397,11.2727272727273,63.4214876033058
"106",1993-11-15 23:45:19.135246,23.5123966942149,11.3305785123967,63.7272727272727
"107",1993-12-01 23:45:16.418287,31.2231404958678,15.4628099173554,51.6528925619835
"108",1994-01-18 23:44:42.369157,20.603305785124,11.4876033057851,66.3884297520661
"109",1994-02-03 23:44:34.436458,20.1652892561983,12.7603305785124,65.7933884297521
"110",1994-02-19 23:44:21.184217,13.5,12.5,73.5
"111",1994-03-23 23:43:52.109976,24.2727272727273,38.9090909090909,35.4710743801653
"112",1994-04-24 23:43:17.375526,29.5371900826446,22.8181818181818,46.5785123966942
"113",1994-06-11 23:42:23.418811,30.495867768595,15.9752066115702,52.1570247933884
"114",1994-06-27 23:42:00.534405,34.8099173553719,13.3140495867769,50.504132231405
"115",1994-07-13 23:41:34.031291,30.702479338843,14.7851239669421,53.0578512396694
"116",1994-07-29 23:41:06.749181,31.8512396694215,14.297520661157,52.7272727272727
"117",1994-08-14 23:40:43.077033,31.8264462809917,12.6942148760331,54.1322314049587
"118",1994-08-30 23:40:20.122615,30.6446280991736,14.4710743801653,53.6198347107438
"119",1994-09-15 23:39:55.35408,27.6198347107438,11.7272727272727,59.4545454545455
"120",1994-10-01 23:39:28.225074,25.4132231404959,11.7438016528926,61.5702479338843
"121",1994-10-17 23:38:57.777635,20.5537190082645,13.7438016528926,64.0495867768595
"122",1994-11-02 23:38:23.192345,29.8842975206612,10.1652892561983,58.4132231404959
"123",1994-12-04 23:37:21.392045,25.603305785124,12.6115702479339,60.6611570247934
"124",1994-12-20 23:36:51.581256,28.0495867768595,10.5785123966942,59.9090909090909
"125",1995-01-21 23:35:43.264363,25.099173553719,11.4876033057851,62.0743801652893
"126",1995-02-06 23:35:04.75279,7.84297520661157,27.7520661157025,63.396694214876
"127",1995-02-22 23:34:25.908942,4.33057851239669,55.9504132231405,38.495867768595
"128",1995-03-10 23:33:47.544773,11.2231404958678,39.3719008264463,48.2066115702479
"129",1995-03-26 23:33:07.74988,17.595041322314,20.4710743801653,60.7685950413223
"130",1995-04-11 23:32:28.821303,20.4793388429752,12.2727272727273,65.8677685950413
"131",1995-04-27 23:31:47.524688,21.2066115702479,7.62809917355372,69.9421487603306
"132",1995-05-29 23:30:19.592265,24.3801652892562,5.32231404958678,69.0909090909091
"133",1995-06-30 23:28:52.046069,29.0495867768595,4.49586776859504,65.1074380165289
"134",1995-07-16 23:28:08.246548,27.2727272727273,4.47933884297521,67.0743801652893
"135",1995-08-17 23:26:41.991491,26.1404958677686,6.9504132231405,65.7768595041322
"136",1995-09-02 23:25:56.754813,28.2561983471074,4.97520661157025,65.5702479338843
"137",1995-09-18 23:25:09.284704,28.6446280991736,8.15702479338843,61.7685950413223
"138",1995-10-04 23:24:19.226818,24.7107438016529,5.70247933884298,68.1900826446281
"139",1995-10-20 23:23:26.510664,19.8347107438017,5.11570247933884,73.6942148760331
"140",1995-11-05 23:22:53.253178,17.3884297520661,4.70247933884298,76.5785123966942
"141",1995-11-21 23:23:03.171427,15.6859504132231,8.10743801652893,74.9256198347107
"142",1995-12-07 23:23:53.509788,21.8677685950413,6.65289256198347,70.2561983471074
"143",1995-12-23 23:25:04.874486,24.5371900826446,7.42148760330578,66.6694214876033
"144",1996-02-09 23:28:27.916309,14.7355371900826,30.5702479338843,53.6280991735537
"145",1996-02-25 23:29:32.836748,23.9834710743802,16.2644628099174,58.7190082644628
"146",1996-03-28 23:31:37.27478,23.7107438016529,23.2231404958678,52.0661157024793
"147",1996-04-13 23:32:36.897399,24.0826446280992,16.9173553719008,57.6611570247934
"148",1996-04-29 23:33:34.767383,23.0743801652893,17.4876033057851,58.2561983471074
"149",1996-05-15 23:34:31.056319,28.2892561983471,16.1818181818182,54.0743801652893
"150",1996-05-31 23:35:25.256794,20.6859504132231,14.6280991735537,63.2231404958678
"151",1996-06-16 23:36:17.568409,27.5619834710744,15.404958677686,55.8595041322314
"152",1996-07-02 23:37:07.851943,27.9917355371901,10.1735537190083,60.6363636363636
"153",1996-07-18 23:37:58.390521,27.1404958677686,13.7685950413223,57.9421487603306
"154",1996-08-03 23:38:49.259859,28.4710743801653,13.5537190082645,56.702479338843
"155",1996-08-19 23:39:39.090862,29.9256198347107,12.6776859504132,55.8347107438017
"156",1996-09-04 23:40:32.827976,29.6528925619835,11.1157024793388,57.5454545454545
"157",1996-09-20 23:41:25.459873,30.9090909090909,10.2727272727273,57.5206611570248
"158",1996-10-06 23:42:16.220238,24.2148760330579,13.0247933884298,61.4132231404959
"159",1996-11-07 23:43:50.595864,23.1074380165289,22.3884297520661,52.9586776859504
"160",1996-11-23 23:44:35.021669,24.5867768595041,13.4214876033058,60.4710743801653
"161",1996-12-09 23:45:21.635034,20.1322314049587,19.9752066115702,58.5206611570248
"162",1996-12-25 23:46:07.210773,24.4380165289256,15.603305785124,58.702479338843
"163",1997-01-10 23:46:52.811204,11.8108108108108,8.17117117117117,79.0990990990991
"164",1997-02-11 23:48:18.296204,16.1570247933884,27.8099173553719,54.8512396694215
"165",1997-03-15 23:49:35.636965,21.3223140495868,47.198347107438,30.2231404958678
"166",1997-03-31 23:50:11.558329,19.9669421487603,33.3057851239669,45.5289256198347
"167",1997-04-16 23:50:45.308178,22.4876033057851,23.7933884297521,52.5371900826446
"168",1997-05-02 23:51:19.776254,24.0330578512397,20.4876033057851,54.2314049586777
"169",1997-06-19 23:52:58.240764,23.0743801652893,17.5619834710744,58.1074380165289
"170",1997-07-05 23:53:32.26544,25.9256198347107,18.9338842975207,53.495867768595
"171",1997-07-21 23:54:05.29723,28.1404958677686,15.0082644628099,55.6280991735537
"172",1997-08-06 23:54:36.991496,25.7851239669421,12.0743801652893,60.8181818181818
"173",1997-08-22 23:55:07.167248,27.8264462809917,11.6694214876033,59.3553719008264
"174",1997-09-07 23:55:35.549084,24.1735537190083,12.1074380165289,62.6363636363636
"175",1997-10-09 23:56:29.39077,28.2727272727273,12.1652892561983,58.3223140495868
"176",1997-10-25 23:56:55.810681,25.3388429752066,12.1570247933884,61.2231404958678
"177",1997-11-10 23:57:19.478502,18.2809917355372,11.3388429752066,69.2644628099174
"178",1998-01-13 23:58:50.804676,1.9504132231405,56.0826446280992,40.900826446281
"179",1998-03-18 00:00:02.468016,14.198347107438,30.702479338843,53.7933884297521
"180",1998-04-04 00:00:14.010174,16.8760330578512,25.0495867768595,56.8842975206612
"181",1998-04-20 00:00:26.149302,18.2148760330579,19.5123966942149,60.9834710743802
"182",1998-05-22 00:00:55.569371,18.5702479338843,37.7768595041322,42.2809917355372
"183",1998-06-07 00:01:10.75385,25.9504132231405,26.3140495867769,46.4297520661157
"184",1998-07-25 00:01:42.597855,19.1652892561983,26.2809917355372,53.3471074380165
"185",1998-08-10 00:01:48.518481,25.9752066115702,23.6776859504132,48.9338842975207
"186",1998-09-11 00:02:06.423966,16.4628099173554,28.404958677686,54.1404958677686
"187",1998-09-27 00:02:12.950356,19.5785123966942,25.4545454545455,53.6942148760331
"188",1998-10-13 00:02:12.441779,1.04132231404959,27.6280991735537,70.3884297520661
"189",1998-10-29 00:02:15.917457,17.1239669421488,25.1322314049587,56.5537190082645
"190",1998-11-14 00:02:24.812675,16.8181818181818,25.7355371900826,56.1652892561983
"191",1998-11-30 00:02:23.297654,5.66115702479339,31.0578512396694,62.0661157024793
"192",1998-12-16 00:02:20.506588,14.6198347107438,22.7107438016529,61.3636363636364
"193",1999-01-17 00:02:22.21716,14.801652892562,36.6859504132231,47.2727272727273
"194",1999-02-02 00:02:28.640082,14.6363636363636,29.8429752066116,54.1818181818182
"195",1999-03-22 00:02:18.067452,13.297520661157,43.1487603305785,42.4876033057851
"196",1999-05-09 00:01:59.810809,17.8760330578512,30.8264462809917,49.9256198347107
"197",1999-06-10 00:01:21.471004,19.1735537190083,26.4628099173554,52.8264462809917
"198",1999-06-26 00:01:14.698022,22.6280991735537,24.5537190082645,51.6942148760331
"199",1999-07-12 00:01:07.580164,23.1900826446281,24.1900826446281,51.2727272727273
"200",1999-07-20 00:16:10.712517,24.3388429752066,23.9834710743802,50.3388429752066
"201",1999-07-28 00:01:06.255726,27.3553719008264,23.6859504132231,47.8347107438017
"202",1999-08-13 00:01:01.19909,24.7107438016529,21.9917355371901,51.9834710743802
"203",1999-08-21 00:16:15.102986,20.7107438016529,24.0413223140496,54.1239669421488
"204",1999-08-29 00:00:41.735336,23.6446280991736,22.7851239669421,52.1487603305785
"205",1999-09-06 00:16:18.791521,20.3057851239669,21.3884297520661,56.8925619834711
"206",1999-09-22 00:16:18.871486,21.396694214876,21.7520661157025,55.3388429752066
"207",1999-10-08 00:16:25.739982,20.0909090909091,21.3223140495868,57.3636363636364
"208",1999-10-24 00:16:14.704274,22.1074380165289,23.2479338842975,53.3223140495868
"209",1999-11-16 23:59:01.180787,17.0330578512397,23.9669421487603,57.7190082644628
"210",1999-12-02 23:58:31.576576,12.4710743801653,33.1322314049587,53
"211",1999-12-11 00:16:19.505674,13.7933884297521,23.0082644628099,62.2727272727273
"212",2000-01-28 00:16:11.549167,11.9917355371901,31.4545454545455,55.495867768595
"213",2000-02-13 00:16:07.179295,14.6198347107438,25.7520661157025,58.3801652892562
"214",2000-02-29 00:16:01.813707,11.3223140495868,43.7603305785124,43.603305785124
"215",2000-04-01 00:15:54.260608,16.1487603305785,38.0909090909091,44.5867768595041
"216",2000-04-17 00:15:40.366552,17.900826446281,31.7190082644628,48.9090909090909
"217",2000-06-04 00:15:16.040866,24.2479338842975,27.0247933884298,47.6115702479339
"218",2000-06-20 00:15:12.484513,20.2809917355372,27.8512396694215,50.6363636363636
"219",2000-07-06 00:14:58.75882,25.0247933884298,25.603305785124,48.099173553719
"220",2000-07-22 00:14:43.172617,22.9917355371901,24.5619834710744,50.8842975206612
"221",2000-08-07 00:14:28.912882,20.9256198347107,24.9752066115702,52.7355371900826
"222",2000-08-23 00:14:22.949416,23.5619834710744,23.3223140495868,51.7685950413223
"223",2000-09-08 00:14:07.402643,22.7685950413223,20.8429752066116,55.0165289256198
"224",2000-09-24 00:13:50.489229,24.1735537190083,22.5289256198347,52.198347107438
"225",2000-10-10 00:13:44.67377,23.5702479338843,20.5289256198347,54.3223140495868
"226",2000-10-26 00:13:40.566528,14.8347107438017,22.2644628099174,61.6446280991736
"227",2000-11-11 00:13:43.153774,1.25373134328358,20.5373134328358,77.8507462686567
"228",2000-11-27 00:13:45.130166,2.81818181818182,38.1487603305785,58.1818181818182
"229",2001-01-14 00:13:52.008951,15.6198347107438,45.1818181818182,38.1487603305785
"230",2001-01-30 00:13:53.388098,7.4297520661157,35.1900826446281,56.1818181818182
"231",2001-02-15 00:13:48.798721,12.8099173553719,34.0661157024793,51.9256198347107
"232",2001-03-03 00:13:43.276165,13.6198347107438,32.1818181818182,52.7272727272727
"233",2001-03-19 00:13:36.63845,12.6528925619835,31.702479338843,54.6446280991736
"234",2001-04-04 00:13:25.904672,12.1322314049587,44.7438016528926,41.8181818181818
"235",2001-05-06 00:13:25.910426,19.0495867768595,33.7107438016529,45.8264462809917
"236",2001-05-22 00:13:14.014107,21.6611570247934,31.297520661157,45.8347107438017
"237",2001-06-07 00:13:01.78815,18.1570247933884,31.8925619834711,48.5619834710744
"238",2001-06-23 00:12:49.045884,24.0082644628099,31.6694214876033,43.1322314049587
"239",2001-07-09 00:12:45.354563,21.8595041322314,28.0495867768595,48.6528925619835
"240",2001-07-25 00:12:38.419766,35.0247933884297,21.6115702479339,42.2396694214876
"241",2001-09-11 00:11:57.637763,15.3471074380165,22.801652892562,60.5371900826446
"242",2001-09-27 00:11:49.10958,20.7107438016529,25.9669421487603,52.099173553719
"243",2001-10-29 00:11:40.998234,17.2561983471074,22.396694214876,59.1735537190083
"244",2001-11-30 00:11:55.985539,17.2561983471074,28.7933884297521,52.6198347107438
"245",2002-01-17 00:12:10.412529,19.9821428571429,32.3928571428571,46.5267857142857
"246",2002-02-18 00:12:14.32383,13.1735537190083,37.8347107438017,47.7768595041322
"247",2002-03-06 00:12:18.364173,17.0495867768595,34.801652892562,47
"248",2002-03-22 00:12:10.357581,21.0495867768595,31.6446280991736,45.8677685950413
"249",2002-04-07 00:12:11.488841,21.4214876033058,29.0826446280992,48.2066115702479
"250",2002-04-23 00:12:09.038226,24.7355371900826,27.8181818181818,46.198347107438
"251",2002-05-09 00:12:12.641161,23.5123966942149,26.8181818181818,48.2231404958678
"252",2002-05-25 00:12:03.373156,28.4297520661157,24.3140495867769,46.0413223140496
"253",2002-06-26 00:11:48.737216,24.5289256198347,25.3884297520661,48.6611570247934
"254",2002-07-12 00:11:46.698535,25.7603305785124,25.3553719008264,47.6528925619835
"255",2002-07-28 00:11:38.049835,25.7355371900826,25.9173553719008,47.0826446280992
"256",2002-08-13 00:11:33.754114,26.8677685950413,23.702479338843,48.1239669421488
"257",2002-08-29 00:11:21.838797,23.1239669421488,24.0495867768595,51.504132231405
"258",2002-09-14 00:11:15.274558,23.6115702479339,23.0247933884298,52.1818181818182
"259",2002-09-30 00:11:07.293415,24.8429752066116,23.7355371900826,50.1735537190083
"260",2002-10-16 00:11:06.524,26.7438016528926,22.6115702479339,49.0495867768595
"261",2002-11-01 00:11:12.097922,23.0661157024793,20.5371900826446,55.1570247933884
"262",2002-11-17 00:11:23.845023,21.3388429752066,21.3223140495868,56
"263",2002-12-03 00:11:38.62619,17.4214876033058,20.1157024793388,61.3140495867769
"264",2002-12-19 00:11:39.364581,20.9669421487603,21.3471074380165,56.3057851239669
"265",2003-01-04 00:11:43.057961,17.5867768595041,19.8181818181818,61.4132231404959
"266",2003-02-05 00:12:00.024983,19.3801652892562,19.3471074380165,60.0909090909091
"267",2003-03-09 00:12:07.844978,19.0165289256198,37.3719008264463,42.3305785123967
"268",2003-03-25 00:12:01.14825,18.5867768595041,29.2644628099174,51.2231404958678
"269",2003-04-10 00:12:08.89445,12.9158878504673,25.981308411215,60.018691588785
"270",2003-04-26 00:12:08.125794,21.297520661157,21.702479338843,55.6776859504132
"271",2003-05-12 00:12:07.284789,23.9421487603306,22.9752066115702,51.9090909090909
"272",2003-05-28 00:12:05.275901,27.1735537190083,21.801652892562,49.8512396694215
"273",2003-07-06 23:59:39.9095,30.0413223140496,20.8925619834711,47.9917355371901
"274",2003-07-15 00:11:57.163786,27.9834710743802,20.9338842975207,49.8842975206612
"275",2003-07-22 23:59:56.234141,31.6694214876033,19.2066115702479,47.801652892562
"276",2003-07-31 00:11:50.193712,26.3544303797468,20.1518987341772,52.1772151898734
"277",2003-08-08 00:00:13.473021,31.3636363636364,17.8099173553719,49.6198347107438
"278",2003-08-16 00:11:47.717106,21.9586776859504,20.4297520661157,56.1735537190083
"279",2003-09-01 00:11:43.615651,27.02,19.27,52.57
"280",2003-09-09 00:00:47.131319,28.5206611570248,17.8099173553719,52.4380165289256
"281",2003-09-25 00:01:01.323251,22.8925619834711,17.1818181818182,58.5537190082645
"282",2003-10-03 00:11:33.487001,21.6694214876033,17.8842975206612,59.1570247933884
"283",2003-10-11 00:01:13.638715,22.1322314049587,15.9669421487603,60.7272727272727
"284",2003-10-19 00:11:38.257436,19.4074074074074,17.1481481481481,61.7407407407407
"285",2003-10-27 00:01:25.646265,21.6942148760331,13.3388429752066,63.7107438016529
"286",2003-11-04 00:11:46.915554,24.6198347107438,14.0578512396694,60.0330578512397
"287",2003-11-12 00:01:34.988473,18.3636363636364,16.0165289256198,64.4628099173554
"288",2003-11-20 00:12:01.805927,27.3333333333333,14.7777777777778,55.8888888888889
"289",2003-12-06 00:12:05.092776,23.3140495867769,17.3223140495868,57.9834710743802
"290",2003-12-14 00:01:56.634505,15.7190082644628,14.8925619834711,67.801652892562
"291",2003-12-22 00:12:14.142935,24.0330578512397,14.1239669421488,60.4876033057851
"292",2003-12-30 00:02:07.338902,17.5123966942149,20.396694214876,60.9090909090909
"293",2004-01-07 00:12:18.446907,13.900826446281,27.9834710743802,56.9421487603306
"294",2004-01-23 00:12:24.815385,14.4444444444444,32.7777777777778,51.5555555555556
"295",2004-01-31 00:02:14.362426,6.59504132231405,44.4214876033058,47.9586776859504
"296",2004-02-08 00:12:29.80376,14.2066115702479,40.4628099173554,43.8842975206612
"297",2004-02-16 00:02:18.842568,19.6611570247934,29.0743801652893,49.8760330578512
"298",2004-02-24 00:12:28.668762,11.1900826446281,28.6446280991736,59.0909090909091
"299",2004-03-03 00:02:23.828048,16.495867768595,26.2396694214876,55.9421487603306
"300",2004-03-11 00:12:37.052553,21.1487603305785,21.1404958677686,56.7438016528926
"301",2004-03-19 00:02:29.94258,26.1404958677686,19.3388429752066,53.1074380165289
"302",2004-03-27 00:12:40.111147,21.2396694214876,18.5867768595041,59.0495867768595
"303",2004-04-04 00:02:42.692791,24.9421487603306,16.7520661157025,56.7520661157025
"304",2004-04-20 00:03:12.782238,26.4545454545455,15.2066115702479,57.297520661157
"305",2004-05-14 00:12:34.724254,31.4893617021277,12.9787234042553,54.4042553191489
"306",2004-05-30 00:12:31.951649,25.2644628099174,14.3140495867769,59.2148760330578
"307",2004-06-07 00:04:35.787325,25.4545454545455,13.0743801652893,60.0743801652893
"308",2004-06-15 00:12:24.495535,26.4462809917355,15.3471074380165,56.9586776859504
"309",2004-07-09 00:05:32.260004,28.396694214876,12.495867768595,57.9090909090909
"310",2004-07-17 00:12:21.014545,26.4462809917355,14.4214876033058,57.7851239669422
"311",2004-07-25 00:05:55.949051,28.1570247933884,13.4462809917355,57.0413223140496
"312",2004-08-10 00:06:13.904082,23.8595041322314,10.6115702479339,64.2231404958678
"313",2004-08-18 00:12:11.139028,28.2314049586777,14.2314049586777,56.1735537190083
"314",2004-08-26 00:06:41.205252,29.0082644628099,11.5537190082645,58.1487603305785
"315",2004-09-03 00:12:06.826133,23.0330578512397,10.6363636363636,65.0743801652893
"316",2004-09-11 00:07:06.867921,28.7272727272727,11.6115702479339,58.5206611570248
"317",2004-09-19 00:12:00.663185,26.099173553719,13.3636363636364,59.2148760330578
"318",2004-09-27 00:07:29.604906,28.7768595041322,11.0826446280992,58.9752066115703
"319",2004-10-05 00:11:56.503136,23.9421487603306,10.9256198347107,64.0826446280992
"320",2004-10-13 00:07:50.330936,29.5867768595041,11.297520661157,57.8181818181818
"321",2004-10-21 00:12:05.671973,28.0826446280992,11.3884297520661,59.1818181818182
"322",2004-10-29 00:08:10.178132,26.2148760330579,9.95867768595041,62.4793388429752
"323",2004-11-14 00:08:25.473366,26.6446280991736,11.404958677686,60.5371900826446
"324",2004-11-22 00:12:24.142162,21.0082644628099,11.5785123966942,66.3223140495868
"325",2004-11-30 00:08:46.079255,26.6694214876033,11.0413223140496,60.9586776859504
"326",2004-12-16 00:09:05.269359,23.5867768595041,10.1157024793388,65.099173553719
"327",2005-02-18 00:10:00.257458,20.8512396694215,14.6115702479339,63.0826446280992
"328",2005-02-26 00:13:03.195179,20.603305785124,13.0578512396694,65.0495867768595
