"","time","bs","pv","npv"
"76",1992-01-17 00:17:44.400647,36.9834710743802,21.2314049586777,40.5454545454545
"77",1992-02-18 00:17:38.237299,35.8264462809917,18.7603305785124,44.2561983471074
"78",1992-03-05 00:17:39.227589,31.5785123966942,18.2561983471074,48.6363636363636
"79",1992-03-21 00:17:40.002712,37.3057851239669,14.2644628099174,47.0661157024793
"80",1992-04-06 00:17:30.800153,32.4380165289256,12.0495867768595,54.2892561983471
"81",1992-04-22 00:17:23.007225,35.1404958677686,11.1074380165289,52.4710743801653
"82",1992-05-08 00:17:13.68032,36.4380165289256,9.41322314049587,52.4297520661157
"83",1992-06-09 00:16:57.036162,42.5537190082645,3.73553719008264,52.2148760330578
"84",1992-06-25 00:16:44.668379,42.8512396694215,3.67768595041322,52.0330578512397
"85",1992-07-11 00:16:32.8189,44.9338842975207,2.05785123966942,51.5123966942149
"86",1992-07-27 00:16:20.343046,42.1818181818182,5.05785123966942,51.1570247933884
"87",1992-08-28 00:15:51.413909,40.7933884297521,7.14876033057851,50.8181818181818
"88",1992-09-13 00:15:37.803215,24.9421487603306,10,63.7933884297521
"89",1992-09-29 00:15:17.977307,41.3305785123967,7.82644628099174,49.4049586776859
"90",1992-11-16 00:14:30.945535,39.1239669421488,6.49586776859504,52.9256198347107
"91",1993-03-08 00:15:37.700633,3.44628099173554,41.6942148760331,53.7603305785124
"92",1993-03-24 00:15:38.25155,31.8888888888889,29.5,37.5
"93",1993-04-09 00:15:45.0703,18.7933884297521,41.3801652892562,38.8264462809917
"94",1993-04-25 00:15:54.357169,18.3057851239669,37.3388429752066,43.1322314049587
"95",1993-05-11 00:15:57.982051,18.5867768595041,33.9338842975207,46.099173553719
"96",1993-05-27 00:16:01.59303,20.3719008264463,31.6115702479339,46.7685950413223
"97",1993-06-12 00:16:01.98535,19.3057851239669,29.7851239669421,49.7190082644628
"98",1993-06-28 00:15:55.787386,20.5123966942149,29.3140495867769,48.9421487603306
"99",1993-07-30 00:15:51.593624,24.5123966942149,26.5619834710744,47.6776859504132
"100",1993-08-15 00:15:52.996703,26.3553719008264,23.8677685950413,48.5867768595041
"101",1993-08-31 00:15:51.769101,25.6446280991736,25.2148760330579,47.8760330578512
"102",1993-10-02 00:15:46.259591,22.4210526315789,10.9736842105263,65.2105263157895
"103",1993-10-18 00:15:40.07575,18.6776859504132,19.6942148760331,60.0165289256198
"104",1993-11-03 00:15:33.881617,19.603305785124,17.9834710743802,61.0247933884297
"105",1993-12-05 00:15:21.786147,28.1900826446281,27.1487603305785,43.3140495867769
"106",1993-12-21 00:15:14.120957,16.1818181818182,32.6115702479339,50.2727272727273
"107",1994-01-06 00:15:02.08397,25.7272727272727,26.7603305785124,46.2396694214876
"108",1994-01-22 00:14:46.960159,27.7933884297521,26.801652892562,44.2644628099174
"109",1994-03-11 00:14:09.241947,17.2727272727273,39.0247933884297,42.4049586776859
"110",1994-03-27 00:13:55.33945,22.1074380165289,36.2644628099174,40.2396694214876
"111",1994-04-12 00:13:36.799458,25.2314049586777,30.0165289256198,43.4297520661157
"112",1994-04-28 00:13:20.34661,19.2314049586777,31.4545454545455,48.1487603305785
"113",1994-05-14 00:13:02.161215,22.0909090909091,30.4628099173554,46.2561983471074
"114",1994-05-30 00:12:45.629665,24.1404958677686,28.5289256198347,46.0165289256198
"115",1994-06-15 00:12:25.589106,23.3140495867769,25.1652892561983,50.1239669421488
"116",1994-07-01 00:12:02.166748,25.8181818181818,24.3884297520661,48.5950413223141
"117",1994-07-17 00:11:35.376375,26.9173553719008,23.5206611570248,48.3140495867769
"118",1994-08-02 00:11:07.820408,27.5371900826446,22.5454545454545,48.6942148760331
"119",1994-08-18 00:10:44.983488,30.9752066115702,20.396694214876,47.1652892561983
"120",1994-09-03 00:10:21.931936,28.801652892562,20.2892561983471,49.6363636363636
"121",1994-10-05 00:09:29.118413,24.6280991735537,20.504132231405,53.4297520661157
"122",1994-10-21 00:08:57.956939,28.1487603305785,19.5206611570248,50.9090909090909
"123",1994-11-06 00:08:23.655951,29.9256198347107,17.3388429752066,51.3223140495868
"124",1994-11-22 00:07:50.127755,28.099173553719,15.1570247933884,55.3801652892562
"125",1995-01-09 00:06:18.396284,26.9090909090909,21.504132231405,50.2892561983471
"126",1995-01-25 00:05:42.426466,28.8760330578512,25.0578512396694,44.4876033057851
"127",1995-02-26 00:04:25.223856,23.7933884297521,30.3388429752066,44.396694214876
"128",1995-03-30 00:03:06.882036,22.3388429752066,34.6528925619835,41.5537190082645
"129",1995-04-15 00:02:27.438387,19.4793388429752,37.7685950413223,41.702479338843
"130",1995-05-17 00:01:02.183244,16.3471074380165,36.7851239669422,45.4710743801653
"131",1995-06-02 00:00:17.20854,20.4297520661157,32.8512396694215,45.603305785124
"132",1995-06-17 23:59:33.512841,22.6280991735537,30.8760330578512,45.1239669421488
"133",1995-07-03 23:58:49.931166,27.5454545454545,21.7190082644628,49.5950413223141
"134",1995-07-19 23:58:06.445257,25.0165289256198,28.6942148760331,45.0413223140496
"135",1995-08-20 23:56:39.745598,27.3636363636364,26.4132231404959,44.8264462809917
"136",1995-09-21 23:55:06.346671,26.4462809917355,25.1239669421488,47.297520661157
"137",1995-10-23 23:53:22.543106,18.7107438016529,18.9504132231405,61.0909090909091
"138",1995-11-08 23:52:57.883899,20.504132231405,21.3223140495868,56.801652892562
"139",1995-11-24 23:53:14.964033,21.3471074380165,19.3636363636364,57.8512396694215
"140",1996-02-12 23:58:46.626717,30.6694214876033,30.3140495867769,37.9256198347107
"141",1996-04-01 00:01:54.963854,20.4628099173554,32.7272727272727,45.5702479338843
"142",1996-04-17 00:02:54.301806,20.2892561983471,33.3140495867769,45.099173553719
"143",1996-05-03 00:03:51.734347,25.1074380165289,28.7603305785124,45.0578512396694
"144",1996-05-19 00:04:47.581598,22.9752066115702,28.6528925619835,47.1735537190083
"145",1996-06-04 00:05:41.460197,22.1570247933884,27.8842975206612,48.7355371900826
"146",1996-06-20 00:06:33.379179,20.8760330578512,27.7190082644628,50.2066115702479
"147",1996-07-06 00:07:23.357874,38.3471074380165,23.8181818181818,36.495867768595
"148",1996-07-22 00:08:14.326882,26.3719008264463,22.6446280991736,49.6446280991736
"149",1996-08-07 00:09:05.064002,23.5537190082645,22.6776859504132,52.4297520661157
"150",1996-08-23 00:09:54.615369,29.1322314049587,22.3884297520661,47.1570247933884
"151",1996-09-08 00:10:49.065135,28.7685950413223,21.8264462809917,47.9917355371901
"152",1996-09-24 00:11:41.465069,26.7685950413223,19.8264462809917,52.3305785123967
"153",1996-10-10 00:12:31.870554,23.8264462809917,23.0495867768595,51.8842975206612
"154",1996-10-26 00:13:19.935952,22.5371900826446,28.9669421487603,47.3388429752066
"155",1996-11-11 00:14:05.260896,24.0743801652893,27.801652892562,47.0495867768595
"156",1996-11-27 00:14:50.370233,27.5867768595041,22.2396694214876,48.6859504132231
"157",1997-01-14 00:17:07.447304,5.04132231404959,34.3719008264463,59.2396694214876
"158",1997-03-03 00:19:11.427845,17.595041322314,28.396694214876,52.8429752066116
"159",1997-03-19 00:19:48.679397,17.1404958677686,33.603305785124,48.0082644628099
"160",1997-04-04 00:20:24.353401,17.3388429752066,34.099173553719,47.2231404958678
"161",1997-04-20 00:20:58.499602,18.4380165289256,33.8760330578512,46.4297520661157
"162",1997-05-06 00:21:32.256273,15.9421487603306,31.4628099173554,51.0661157024793
"163",1997-05-22 00:22:05.512189,17.1157024793388,31.198347107438,50.5619834710744
"164",1997-06-07 00:22:39.281167,19.9090909090909,27.0661157024793,51.6611570247934
"165",1997-07-09 00:23:44.798872,22.1570247933884,24.702479338843,51.9421487603306
"166",1997-08-26 00:25:18.971822,20.8264462809917,21.9917355371901,56.0165289256198
"167",1997-09-11 00:25:46.76228,20.5454545454545,22.8595041322314,55.2561983471074
"168",1997-09-27 00:26:14.281723,17.7933884297521,22.099173553719,58.9090909090909
"169",1997-10-13 00:26:40.184026,20.1074380165289,22.1818181818182,56.3636363636364
"170",1997-10-29 00:27:06.911524,21.1322314049587,19.6694214876033,57.8099173553719
"171",1997-11-14 00:27:29.669393,20.4462809917355,18.7603305785124,59.504132231405
"172",1997-11-30 00:27:53.110762,20.5371900826446,17.5867768595041,60.7272727272727
"173",1997-12-16 00:28:16.746625,14.6198347107438,16.7520661157025,67.4297520661157
"174",1998-02-02 00:29:21.635569,14.396694214876,35.9586776859504,48.4710743801653
"175",1998-02-18 00:29:40.58216,20.5206611570248,27.0743801652893,51.2066115702479
"176",1998-03-22 00:30:11.196239,11.4876033057851,38.9421487603306,48.4793388429752
"177",1998-04-07 00:30:22.903464,11.900826446281,38.1900826446281,48.6363636363636
"178",1998-04-23 00:30:34.737982,12.1900826446281,36.8181818181818,49.7107438016529
"179",1998-05-09 00:30:50.154571,15.198347107438,30.5123966942149,53.1900826446281
"180",1998-05-25 00:31:05.04742,16.198347107438,27.5123966942149,55.0165289256198
"181",1998-06-10 00:31:19.212404,16.3057851239669,26.3884297520661,56.099173553719
"182",1998-06-26 00:31:28.921735,24.9859154929577,21.5352112676056,52.056338028169
"183",1998-07-12 00:31:42.656423,17.5454545454545,25.8347107438017,55.2231404958678
"184",1998-08-13 00:31:56.350835,19.0743801652893,23.5289256198347,56.0495867768595
"185",1998-08-29 00:32:07.959822,18.9586776859504,21.297520661157,58.5537190082645
"186",1998-09-14 00:32:14.675221,16.5702479338843,21.595041322314,60.5867768595041
"187",1998-09-30 00:32:18.945879,16.3553719008264,21.8181818181818,60.495867768595
"188",1998-10-16 00:32:18.673739,17.7272727272727,19.4876033057851,61.6694214876033
"189",1998-11-01 00:32:22.884327,18.7355371900826,21.5123966942149,58.4380165289256
"190",1998-11-17 00:32:31.485342,14.5537190082645,24.4545454545455,59.5702479338843
"191",1998-12-03 00:32:27.348564,14.3636363636364,26.3223140495868,58.2148760330578
"192",1998-12-19 00:32:29.587957,13.5619834710744,24.3719008264463,60.7190082644628
"193",1999-02-21 00:32:44.963959,9.13223140495868,40.8181818181818,48.801652892562
"194",1999-04-10 00:32:11.360137,8.42148760330578,43.702479338843,46.6611570247934
"195",1999-05-12 00:32:02.951814,12.1239669421488,31.4132231404959,55.1900826446281
"196",1999-05-28 00:31:38.864494,10.2809917355372,30.7603305785124,57.8842975206612
"197",1999-06-29 00:31:17.409653,13.2148760330579,28.1239669421488,57.5867768595041
"198",1999-07-15 00:31:12.97649,13.099173553719,26.7107438016529,58.8264462809917
"199",1999-07-23 00:46:17.516254,33.1176470588235,12.4117647058824,52.5882352941176
"200",1999-07-31 00:31:12.250488,14.1818181818182,25.6611570247934,59.0082644628099
"201",1999-08-08 00:46:23.90931,13.5454545454545,26.1818181818182,59.2148760330578
"202",1999-08-16 00:31:04.849729,18.1239669421488,24.7933884297521,56.0578512396694
"203",1999-08-24 00:46:23.711888,12.5537190082645,26.1818181818182,59.9504132231405
"204",1999-09-09 00:46:23.416027,41.4132231404959,12.1735537190083,45.0743801652893
"205",1999-09-25 00:46:27.612699,40.2148760330578,12.5123966942149,45.7107438016529
"206",1999-10-11 00:46:31.246948,35.6776859504132,10.7355371900826,52.3140495867769
"207",1999-10-19 00:30:03.567491,36.6776859504132,8.47107438016529,53.3553719008264
"208",1999-10-27 00:46:22.187485,36.9752066115703,9.78512396694215,51.900826446281
"209",1999-11-12 00:46:22.18,37.3801652892562,12.4132231404959,48.7107438016529
"210",1999-11-28 00:46:16.20228,31.5289256198347,14.0909090909091,52.9173553719008
"211",1999-12-14 00:46:26.82888,35.2066115702479,18.1322314049587,45.3223140495868
"212",1999-12-22 00:28:34.948428,29.8595041322314,14,54.5537190082645
"213",1999-12-30 00:46:16.33835,29.5867768595041,20.6528925619835,48.3801652892562
"214",2000-01-15 00:46:18.481455,36.5619834710744,19.5867768595041,42.4545454545455
"215",2000-01-31 00:46:17.26828,35.1157024793388,21.4132231404959,42.0578512396694
"216",2000-04-20 00:45:45.892168,20.4793388429752,0,79.0743801652893
"217",2000-05-06 00:45:41.830239,22.8347107438017,31.495867768595,44.1818181818182
"218",2000-05-22 00:45:30.10948,25.7851239669421,26.9173553719008,45.8099173553719
"219",2000-06-07 00:45:19.428922,29.702479338843,25.2479338842975,43.603305785124
"220",2000-06-23 00:45:16.000131,26.6859504132231,25.4876033057851,46.4793388429752
"221",2000-07-25 00:44:43.154376,28.5206611570248,22.1404958677686,47.9173553719008
"222",2000-08-10 00:44:33.703436,28.900826446281,20.099173553719,49.9586776859504
"223",2000-08-26 00:44:27.314308,29.1404958677686,16.9586776859504,52.4628099173554
"224",2000-09-11 00:44:10.484555,32.4545454545455,17.5785123966942,48.5950413223141
"225",2000-09-27 00:43:55.531992,29.3719008264463,17.1570247933884,51.9669421487603
"226",2000-10-13 00:43:43.401839,22.8429752066116,14.702479338843,60.8429752066116
"227",2000-11-30 00:43:51.831596,24.9586776859504,28.3553719008264,45.3884297520661
"228",2001-01-01 00:43:53.657773,6.82644628099174,36.6363636363636,55.4462809917355
"229",2001-01-17 00:43:58.088251,14.5130434782609,29.3913043478261,55.3565217391304
"230",2001-03-22 00:43:40.639649,9.44628099173554,39,50.0247933884297
"231",2001-04-23 00:43:34.441224,9.60330578512397,41.2479338842975,47.8099173553719
"232",2001-05-09 00:43:29.554769,10.2231404958678,38.801652892562,49.7520661157025
"233",2001-05-25 00:43:19.024343,11.5785123966942,34.6694214876033,52.495867768595
"234",2001-06-10 00:43:07.149901,11.6363636363636,33.8760330578512,53.4628099173554
"235",2001-06-26 00:42:50.208698,14,31.0826446280992,53.7272727272727
"236",2001-07-12 00:42:51.231494,11.2396694214876,27.6942148760331,59.8677685950413
"237",2001-07-28 00:42:41.989842,14.2479338842975,28.6942148760331,56
"238",2001-08-13 00:42:22.312926,14.404958677686,26.4628099173554,57.9090909090909
"239",2001-08-29 00:42:12.963694,15.6446280991736,25.0909090909091,58.1652892561983
"240",2001-09-14 00:42:01.716103,13.2479338842975,24.2809917355372,61.3223140495868
"241",2001-09-30 00:41:51.385227,15.1900826446281,22.5537190082645,61.1157024793388
"242",2001-10-16 00:41:44.113654,16.7190082644628,20.2727272727273,61.702479338843
"243",2001-11-01 00:41:47.473911,16.5371900826446,21.2314049586777,61.2066115702479
"244",2001-11-17 00:42:00.470656,12.3223140495868,18.1570247933884,68.0247933884298
"245",2001-12-03 00:41:59.580709,15.7355371900826,17.4380165289256,65.4132231404959
"246",2001-12-19 00:42:08.042139,15.801652892562,22.0165289256198,61.1239669421488
"247",2002-01-20 00:42:20.180303,5.09917355371901,39.9834710743802,53.801652892562
"248",2002-03-09 00:42:25.070164,8.85123966942149,44.4380165289256,45.396694214876
"249",2002-03-25 00:42:18.596574,8.22314049586777,39.6776859504132,50.8264462809917
"250",2002-04-10 00:42:18.848211,9.56198347107438,35.8760330578512,53.3223140495868
"251",2002-04-26 00:42:16.83067,12.2644628099174,31.8677685950413,54.6776859504132
"252",2002-05-12 00:42:16.004853,14.0247933884298,29.4214876033058,55.4049586776859
"253",2002-05-28 00:42:06.949991,15.1239669421488,27.9090909090909,55.7768595041322
"254",2002-06-13 00:42:01.050942,16.099173553719,26.5371900826446,56.2644628099174
"255",2002-06-29 00:41:55.59194,16.1818181818182,24.1074380165289,58.4628099173554
"256",2002-07-15 00:41:51.197891,16.5123966942149,24.7272727272727,57.495867768595
"257",2002-07-31 00:41:43.353452,16.900826446281,24.9586776859504,56.801652892562
"258",2002-08-16 00:41:39.531223,17.3388429752066,24.5537190082645,56.9090909090909
"259",2002-09-01 00:41:28.821703,15.9421487603306,23.2148760330579,59.4793388429752
"260",2002-09-17 00:41:16.294358,12.6942148760331,23.6115702479339,62.3471074380165
"261",2002-10-03 00:41:12.446158,13.8264462809917,20.7768595041322,64.0909090909091
"262",2002-10-19 00:41:15.354123,15.8842975206612,21.4876033057851,61.3719008264463
"263",2002-11-20 00:41:34.65619,2.4,16,80.5
"264",2002-12-06 00:41:45.000956,18.3140495867769,17.099173553719,63.198347107438
"265",2002-12-22 00:41:48.342972,16.9256198347107,18.0495867768595,63.6776859504132
"266",2003-01-23 00:41:58.921573,0.0247933884297521,31.6859504132231,67.7272727272727
"267",2003-02-08 00:42:08.194093,0.297520661157025,42.9917355371901,55.8264462809917
"268",2003-02-24 00:42:08.763195,0.743801652892562,48.0743801652893,50.1322314049587
"269",2003-03-12 00:42:14.203362,5.01652892561984,45.3305785123967,48.3884297520661
"270",2003-04-13 00:42:15.017885,7.74380165289256,37.4710743801653,53.6859504132231
"271",2003-04-29 00:42:15.221025,11.1404958677686,29.8925619834711,57.9917355371901
"272",2003-05-15 00:42:12.259802,10.9834710743802,33.6611570247934,54.1735537190083
"273",2003-05-31 00:42:11.618478,10.4710743801653,29.9090909090909,58.0909090909091
"274",2003-07-10 00:29:49.053062,14.9834710743802,27.2231404958678,56.5206611570248
"275",2003-07-18 00:42:02.677087,14.3813559322034,26.2372881355932,58.2542372881356
"276",2003-08-11 00:30:22.274015,14.5454545454545,27.3719008264463,56.9090909090909
"277",2003-08-19 00:41:53.824703,13.198347107438,25.2066115702479,60.4545454545455
"278",2003-08-27 00:30:40.257913,14.1322314049587,23.8760330578512,60.6528925619835
"279",2003-09-12 00:30:56.627412,13.3305785123967,22.8677685950413,62.504132231405
"280",2003-09-28 00:31:09.304656,9.43801652892562,23.297520661157,66.2396694214876
"281",2003-10-06 00:41:38.509933,18.1052631578947,13.5,67.2368421052632
"282",2003-10-14 00:31:21.875749,9.28925619834711,22.3305785123967,67.2892561983471
"283",2003-10-22 00:41:47.977376,13.6198347107438,20.1322314049587,65.1652892561983
"284",2003-11-15 00:31:45.861338,4.21487603305785,20.0826446280992,74.5289256198347
"285",2003-11-23 00:42:09.336663,11.900826446281,20.3636363636364,66.595041322314
"286",2003-12-01 00:31:59.994477,0.0991735537190083,21.7603305785124,77.5867768595041
"287",2003-12-09 00:42:13.117221,7.09917355371901,29.2644628099174,62.6611570247934
"288",2003-12-17 00:32:05.802851,0,22.9519230769231,77.1057692307692
"289",2004-01-02 00:32:14.43543,0.148760330578512,41.8429752066116,57.3471074380165
"290",2004-01-10 00:42:24.607731,1.04854368932039,39.9029126213592,58.2815533980583
"291",2004-01-18 00:32:16.618098,1.27272727272727,42.3305785123967,55.4297520661157
"292",2004-01-26 00:42:32.410291,3.57391304347826,32.304347826087,63.2260869565217
"293",2004-02-19 00:32:26.440808,0,42.0578512396694,57.2809917355372
"294",2004-02-27 00:42:36.172293,2.01769911504425,43.283185840708,53.6548672566372
"295",2004-03-06 00:32:31.35967,1.01652892561983,40.9504132231405,57.0661157024793
"296",2004-03-14 00:42:44.344749,1.55172413793103,38.7586206896552,58.7586206896552
"297",2004-03-22 00:32:36.704149,1.88429752066116,43.6859504132231,53.1570247933884
"298",2004-03-30 00:42:45.966537,1.01652892561983,45.0909090909091,52.8264462809917
"299",2004-04-07 00:32:55.275201,1.65289256198347,46.1570247933884,51.1074380165289
"300",2004-04-15 00:42:39.529056,2.09090909090909,46.8512396694215,49.9421487603306
"301",2004-04-23 00:33:23.993749,2.69421487603306,42.5619834710744,53.702479338843
"302",2004-05-01 00:42:39.36275,4.33644859813084,43.588785046729,51.0373831775701
"303",2004-05-09 00:33:51.254627,2.31404958677686,43.1570247933884,53.5785123966942
"304",2004-05-17 00:42:40.806391,4.98165137614679,42.7155963302752,51.0825688073394
"305",2004-05-25 00:34:18.113099,3.59504132231405,41.3223140495868,54.1322314049587
"306",2004-06-10 00:34:47.138891,6.3801652892562,36.6115702479339,56.0330578512397
"307",2004-06-18 00:42:30.49092,7.97520661157025,36.4545454545455,54.5206611570248
"308",2004-06-26 00:35:15.796937,8.71074380165289,32.198347107438,58.0909090909091
"309",2004-07-04 00:42:30.000722,6.76288659793814,33.7422680412371,58.4639175257732
"310",2004-07-12 00:35:43.417895,6.53719008264463,33.8181818181818,58.4876033057851
"311",2004-07-20 00:42:26.118538,9.40495867768595,32.2231404958678,57.2396694214876
"312",2004-07-28 00:36:05.873083,7.7603305785124,28.1735537190083,63.1157024793388
"313",2004-08-05 00:42:17.476469,9.37190082644628,33.504132231405,56.099173553719
"314",2004-08-13 00:36:25.620336,8.24793388429752,27.3553719008264,63.2479338842975
"315",2004-08-21 00:42:16.836351,9.39669421487603,29.4462809917355,60.1818181818182
"316",2004-08-29 00:36:52.230119,6.35537190082645,25.8842975206612,66.404958677686
"317",2004-09-06 00:42:11.766277,7.24793388429752,27.2561983471074,64.198347107438
"318",2004-09-14 00:37:17.82301,7.10743801652893,25.5702479338843,66.099173553719
"319",2004-09-22 00:42:06.360642,5.74380165289256,25.9090909090909,67.3471074380165
"320",2004-09-30 00:37:39.669424,5.32231404958678,25.7851239669421,67.7272727272727
"321",2004-10-08 00:41:57.266582,39.9834710743802,6.59504132231405,51.9834710743802
"322",2004-10-16 00:38:00.603735,42.8760330578512,6.90082644628099,48.6446280991736
"323",2004-10-24 00:42:14.769326,39.4628099173554,6.15702479338843,52.6776859504132
"324",2004-11-01 00:38:20.364934,36.5867768595041,5.33884297520661,56.3305785123967
"325",2004-11-09 00:42:25.208622,37.9669421487603,7.52066115702479,53.2231404958678
"326",2004-11-17 00:38:34.632975,39.2727272727273,6.89256198347107,52.396694214876
"327",2004-12-03 00:38:56.469917,36.6528925619835,8.18181818181818,53.5537190082645
"328",2004-12-11 00:42:40.030032,43.495867768595,9,46.0413223140496
"329",2004-12-19 00:39:14.6113,26.0330578512397,12.2396694214876,60.4214876033058
