"","time","bs","pv","npv"
"365",1999-10-08 00:16:01.81492,11.6776859504132,32.5206611570248,54.603305785124
"366",1999-10-15 00:22:09.177515,12.4876033057851,32.8429752066116,53.5123966942149
"367",1999-10-24 00:15:50.759755,9.97520661157025,32.1322314049587,56.5702479338843
"368",1999-10-31 23:59:12.845125,14,24,61
"369",1999-11-08 00:05:09.377691,5,27.4615384615385,66.5384615384615
"370",1999-11-16 00:22:03.415023,9.99173553719008,32.0165289256198,56.6942148760331
"371",1999-11-16 23:58:37.037558,2.18181818181818,24.0082644628099,72.7520661157025
"372",1999-12-18 23:58:06.059934,7.03305785123967,27.5206611570248,64.4462809917355
"373",2000-01-03 00:21:59.105019,4.42148760330578,43.6859504132231,50.7107438016529
"374",2000-01-19 00:21:56.236757,2.97520661157025,49.495867768595,46.3801652892562
"375",2000-02-04 00:21:56.672994,4.26446280991736,52.702479338843,41.8842975206612
"376",2000-02-13 00:15:43.193565,6.6271186440678,48.7118644067797,43.4067796610169
"377",2000-02-20 00:21:49.529084,32,33.5,33.5
"378",2000-03-07 00:21:44.555493,8.5,48.9,41.3
"379",2000-03-23 00:21:46.468541,8.92307692307692,50.0769230769231,39.5384615384615
"380",2000-04-01 00:15:30.335599,6.578125,51.8125,40.4375
"381",2000-04-17 00:15:16.382523,4.859375,53,40.828125
"382",2000-05-03 00:15:15.109001,9.50632911392405,51.3417721518987,37.8987341772152
"383",2000-05-10 00:21:17.180922,7.14814814814815,53.037037037037,38.4444444444444
"384",2000-05-26 00:21:07.84429,3.07446808510638,54.2340425531915,41.2659574468085
"385",2000-06-20 00:14:48.547478,4.43298969072165,51.3505154639175,43.1340206185567
"386",2000-06-27 00:20:51.953033,17.6363636363636,40.6931818181818,40.0795454545455
"387",2000-07-13 00:20:38.885421,5.60869565217391,46.8086956521739,46.5826086956522
"388",2000-07-22 00:14:19.254572,5.61157024793388,43.900826446281,49.4462809917355
"389",2000-07-29 00:20:21.66909,5.33057851239669,43.8429752066116,49.6942148760331
"390",2000-08-07 00:14:04.90714,5.75206611570248,43.2066115702479,49.8842975206612
"391",2000-08-14 00:20:15.310865,4.33057851239669,45.495867768595,49.0826446280992
"392",2000-08-23 00:13:59.031754,6.45454545454545,41.8677685950413,50.603305785124
"393",2000-08-30 00:20:04.641471,7.03305785123967,40.3636363636364,51.4297520661157
"394",2000-09-08 00:13:43.451948,7.25619834710744,38.5454545454545,53.0247933884297
"395",2000-09-15 00:19:45.933977,9.95867768595041,39.3636363636364,49.7768595041322
"396",2000-09-24 00:13:26.534291,11.4793388429752,36.6776859504132,50.5702479338843
"397",2000-10-01 00:19:36.693239,10.2561983471074,36.5950413223141,51.9669421487603
"398",2000-10-10 00:13:20.7713,11.3471074380165,34.4710743801653,53.1322314049587
"399",2000-10-26 00:13:16.632836,3.73553719008264,41.0330578512397,54.1900826446281
"400",2000-11-02 00:19:32.062688,4.76859504132231,42.8429752066116,51.3388429752066
"401",2000-11-18 00:19:30.091607,1.59130434782609,52.1478260869565,45.3217391304348
"402",2000-12-20 00:19:35.184182,1.5,46,52
"403",2001-01-05 00:19:34.704487,7.0625,49.5625,42.1875
"404",2001-01-14 00:13:28.075147,15.4954128440367,41.6330275229358,41.697247706422
"405",2001-01-30 00:13:29.454589,16.2203389830508,50.1779661016949,32.271186440678
"406",2001-02-22 00:19:33.460723,6.57142857142857,54.2380952380952,38.1904761904762
"407",2001-03-03 00:13:19.336349,2.21739130434783,54.6086956521739,42.0434782608696
"408",2001-03-10 00:19:30.031322,3.52380952380952,56.0952380952381,39.2380952380952
"409",2001-03-19 00:13:12.717611,3.32954545454545,57.2045454545455,38.3068181818182
"410",2001-03-26 00:19:20.630131,1.23809523809524,61.3333333333333,35.8571428571429
"411",2001-04-04 00:13:01.9736,11.495867768595,52.7520661157025,34.396694214876
"412",2001-04-11 00:19:16.231744,6.03305785123967,55.198347107438,37.198347107438
"413",2001-04-27 00:19:14.755469,1.8595041322314,58.1157024793388,38.4049586776859
"414",2001-05-06 00:13:01.981318,2.79338842975207,54.4297520661157,41.5289256198347
"415",2001-05-13 00:19:05.374291,3.31404958677686,51.0495867768595,44.3471074380165
"416",2001-05-22 00:12:50.079786,4.72727272727273,47.8925619834711,46.3223140495868
"417",2001-05-29 00:18:57.129357,5.03305785123967,45.5619834710744,48.504132231405
"418",2001-06-07 00:12:37.846829,31,19,48
"419",2001-06-14 00:18:45.668196,4.09917355371901,45.0082644628099,50.0165289256198
"420",2001-06-23 00:12:25.127045,22,22.5,54.5
"421",2001-07-09 00:12:21.417381,9.40495867768595,35.1404958677686,54.4214876033058
"422",2001-07-16 00:18:30.744589,8.52066115702479,36.603305785124,53.6611570247934
"423",2001-07-25 00:12:14.496181,8.90082644628099,35.3388429752066,54.7355371900826
"424",2001-08-01 00:18:18.748301,8.36363636363636,36.4462809917355,54.1900826446281
"425",2001-08-17 00:17:59.81685,10.1818181818182,32.7685950413223,56.1239669421488
"426",2001-08-26 00:11:45.223896,10.1074380165289,31.0247933884298,57.6942148760331
"427",2001-09-02 00:17:49.363318,10.3057851239669,26.6198347107438,62.1487603305785
"428",2001-09-11 00:11:33.691878,9.36363636363636,30.7933884297521,58.7768595041322
"429",2001-09-18 00:17:37.559978,11.7685950413223,32.5537190082645,54.603305785124
"430",2001-09-27 00:11:25.186582,10.9669421487603,29.8347107438017,58.1818181818182
"431",2001-10-04 00:17:25.581332,11.2314049586777,29.8099173553719,57.9752066115703
"432",2001-10-13 00:11:09.289296,7.78512396694215,29.0578512396694,62.0826446280992
"433",2001-10-20 00:17:28.30136,11.7933884297521,28.3223140495868,58.9834710743802
"434",2001-10-29 00:11:17.074712,6.2396694214876,28.6776859504132,63.9586776859504
"435",2001-11-05 00:17:33.165018,2.23140495867769,23.1404958677686,73.7768595041322
"436",2001-11-21 00:17:41.461416,6.39669421487603,23.3801652892562,68.9256198347107
"437",2001-11-30 00:11:31.990092,7.13223140495868,36.6115702479339,55.1322314049587
"438",2001-12-07 00:17:42.3712,7.48760330578512,22.9586776859504,68.5785123966942
"439",2001-12-23 00:17:51.572417,7.97520661157025,39.4297520661157,51.3223140495868
"440",2002-01-08 00:17:54.341106,0.917355371900826,51.6115702479339,46.603305785124
"441",2002-01-17 00:11:46.48356,3.46610169491525,46.9322033898305,48.5762711864407
"442",2002-01-24 00:18:02.098121,4.55652173913044,47.3478260869565,47.0173913043478
"443",2002-02-09 00:18:04.160104,5.35537190082645,43.3057851239669,50.1157024793388
"444",2002-02-25 00:18:06.16324,7,52.75,38.625
"445",2002-03-06 00:11:54.424861,6.27272727272727,53.25,39.1363636363636
"446",2002-03-22 00:11:46.444519,8.171875,51.3125,39.140625
"447",2002-03-29 00:17:58.468498,12.7777777777778,49.1481481481481,36.7407407407407
"448",2002-04-07 00:11:47.546479,4.18181818181818,33.6363636363636,61.7272727272727
"449",2002-04-23 00:11:45.114673,7.65137614678899,47.1009174311927,44.2844036697248
"450",2002-04-30 00:18:00.137711,8.74380165289256,46.5785123966942,43.603305785124
"451",2002-05-09 00:11:48.71692,7.96694214876033,43.297520661157,47.5619834710744
"452",2002-05-16 00:17:53.059012,5.30578512396694,42.9917355371901,50.5289256198347
"453",2002-05-25 00:11:39.468622,6.28925619834711,42.7851239669422,49.6528925619835
"454",2002-06-01 00:17:47.222094,6.20661157024793,41.900826446281,51.1322314049587
"455",2002-06-10 00:11:32.539333,10.1157024793388,38.4214876033058,50.3388429752066
"456",2002-06-17 00:17:40.766423,5.90909090909091,42.1322314049587,51.1487603305785
"457",2002-07-03 00:17:36.316744,8.50413223140496,39.1652892561983,51.3553719008264
"458",2002-07-12 00:11:22.642789,11.6115702479339,35.6776859504132,51.4876033057851
"459",2002-07-19 00:17:29.083277,11.5289256198347,39.0082644628099,48.2644628099174
"460",2002-07-28 00:11:14.140144,15.4297520661157,33.6942148760331,49.6859504132231
"461",2002-08-04 00:17:21.839328,10.8099173553719,35.5785123966942,52.5867768595041
"462",2002-08-13 00:11:09.829221,13.7520661157025,32.4793388429752,52.6694214876033
"463",2002-08-29 00:10:57.920191,11.2066115702479,32.6611570247934,55.0826446280992
"464",2002-09-05 00:17:09.477417,12.603305785124,32.3057851239669,53.9917355371901
"465",2002-09-14 00:10:51.361494,12.0578512396694,30.2892561983471,56.5785123966942
"466",2002-09-21 00:16:56.478942,15.2727272727273,28.2396694214876,55.2148760330578
"467",2002-09-30 00:10:43.364832,13.396694214876,28.2479338842975,57.2809917355372
"468",2002-10-07 00:16:52.256684,15.6776859504132,28.6942148760331,54.2809917355372
"469",2002-10-16 00:10:42.61266,16.1074380165289,29.0082644628099,53.8760330578512
"470",2002-10-23 00:16:57.940695,16.4876033057851,26.0578512396694,56.4545454545455
"471",2002-11-01 00:10:48.180719,15.3471074380165,25.0330578512397,58.5454545454545
"472",2002-11-08 00:17:03.068635,17.7851239669421,25.7603305785124,55.3801652892562
"473",2002-11-17 00:10:59.922589,14.8429752066116,24.2892561983471,59.5454545454545
"474",2002-11-24 00:17:20.17434,19.5454545454545,23.504132231405,55.9752066115703
"475",2002-12-03 00:11:14.711393,9.33057851239669,25.7768595041322,63.5785123966942
"476",2002-12-19 00:11:15.438206,14.3553719008264,26.0826446280992,58.2892561983471
"477",2003-01-27 00:17:39.957466,10.3553719008264,36.4214876033058,52.0247933884297
"478",2003-02-05 00:11:36.100948,2.88429752066116,40.396694214876,55.6611570247934
"479",2003-02-12 00:17:50.547736,0.743801652892562,48.8842975206612,49.3471074380165
"480",2003-02-21 00:11:39.579021,5.50413223140496,48.603305785124,44.7190082644628
"481",2003-03-09 00:11:43.920714,4.11009174311927,48.045871559633,46.6330275229358
"482",2003-03-16 00:17:53.76753,2.41489361702128,51.1702127659574,45.4148936170213
"483",2003-03-25 00:11:37.191172,3.20338983050847,55.635593220339,40.1864406779661
