,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
140,141,33.8,31.15,33.6,8.65,1082830.5,-2183224.5,3577,31.117489411349844,30.156252001212458,37.44524470965983,3,1996,79,0.24740395925452294,0.21475244714146,31.74176968541819,30.691631124289074,36.29209335555542,1.0249999999999986,0.375,-1.5500000000000007,12.141335926757996,-0.019160058700967042,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,74.2529296875,222.08203125,64.5380859375,35.380859375,359.0322265625,542.791015625,446.3408203125,2.3141375285845607,11.331329594434246,15.915941201860702,40.2923507332515,36.3583984375,213.158203125,248.8857421875,589.373046875,23.5732421875,146.45703125,158.4609375,376.5390625,1996-03-19,361.39
141,142,29.35,30.45,38.9,8.0,1082830.5,-2183224.5,3577,32.02248245480617,30.17331980386768,36.44135702165954,4,1996,95,0.3271946967961522,0.257345306618054,31.117489411349844,30.156252001212458,37.44524470965983,-0.02499999999999858,0.4499999999999993,-0.4750000000000014,11.838599616220431,-0.01859293131783879,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,32.853515625,160.15234375,150.046875,53.1982421875,359.0341796875,513.8623046875,475.064453125,3.1666651682651357,16.86925591326569,18.838211459466066,35.178951973550774,37.4521484375,219.8466796875,251.595703125,572.48828125,21.3154296875,126.4912109375,151.841796875,370.7275390625,1996-04-04,361.39
142,143,29.0,33.15,36.4,8.6,1082830.5,-2183224.5,3577,30.89560450140891,32.21729643990854,35.507794462335355,4,1996,111,0.3271946967961522,0.29944374050084255,32.02248245480617,30.17331980386768,36.44135702165954,-2.3999999999999986,1.0,1.3999999999999986,11.551678240799431,-0.017205856556044452,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,0.826171875,132.1728515625,199.9072265625,64.169921875,359.03515625,513.8623046875,475.048828125,2.5574089716664585,16.572695735387594,17.253644256945737,44.714104404088516,34.501953125,211.6025390625,247.623046875,584.2880859375,15.2451171875,106.740234375,151.576171875,342.8779296875,1996-04-20,361.39
143,144,28.85,34.05,35.8,8.7,1082830.5,-2183224.5,3577,28.951337866951924,35.20501913761124,34.475543447910795,5,1996,127,0.40471456356112473,0.340966867022661,30.89560450140891,32.21729643990854,35.507794462335355,-0.25,1.799999999999999,-1.5500000000000007,11.29572688739448,-0.014734044836719917,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,0.8310546875,99.857421875,231.623046875,64.7646484375,357.28125,515.62109375,475.0478515625,2.1825757068966434,11.977329545921492,17.655338218061594,41.17083537674317,32.806640625,196.1220703125,251.5234375,562.6708984375,14.0302734375,106.380859375,142.2939453125,308.7607421875,1996-05-06,361.39
144,145,30.15,36.1,32.4,8.6,1082830.5,-2183224.5,3577,27.173332167258366,36.5497695965378,34.971269190312356,6,1996,159,0.479425538604203,0.42196935074219,28.951337866951924,35.20501913761124,34.475543447910795,0.5749999999999993,1.4750000000000014,-2.0,10.960220220508214,-0.0055797968294974964,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,0.0,26.703125,280.10546875,71.189453125,376.359375,514.583984375,441.93359375,1.6284722873810498,11.104171668717283,12.206736796446087,32.25777049445364,30.322265625,186.1064453125,208.7490234375,494.55078125,15.3515625,106.2490234375,111.62109375,257.080078125,1996-06-07,361.39
145,146,26.4,40.0,32.4,11.0,1082853.0,-2183223.0,3577,25.00400898595897,38.47136405226916,35.29148270663141,6,1996,175,0.479425538604203,0.46129308162738264,27.173332167258366,36.5497695965378,34.971269190312356,-1.2250000000000014,2.9750000000000014,-1.6999999999999993,10.922829501809053,0.0005898046682144553,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,0.0166015625,0.8310546875,261.763671875,115.4033203125,376.359375,514.583984375,441.93359375,1.7928623366130276,11.372084259413054,10.273340372615497,28.507729848993115,32.4423828125,184.9921875,202.8447265625,486.7216796875,14.6416015625,83.9013671875,106.1435546875,263.7158203125,1996-06-23,361.39
146,147,25.25,34.0,39.35,8.25,1082830.5,-2183224.5,3577,22.308387677172025,36.492385063195954,39.950265385577964,7,1996,191,0.5508090958869698,0.49973055152418083,25.00400898595897,38.47136405226916,35.29148270663141,-2.4499999999999993,-1.0500000000000007,3.4750000000000014,10.98444480107331,0.006622166585627198,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,0.0166015625,0.8310546875,133.642578125,243.26171875,376.6220703125,494.8798828125,461.6376953125,1.5721159729963694,9.864196431840954,14.173613275114535,27.081018633560767,27.9833984375,176.1982421875,218.9140625,480.1240234375,14.1708984375,88.486328125,97.7421875,237.7705078125,1996-07-09,361.39
147,148,9.31578947368421,42.2631578947368,47.4210526315789,4.84210526315789,1082827.10526316,-2183227.10526316,3577,19.70140788818187,36.144385368577446,42.85631438790321,7,1996,207,0.5508090958869698,0.5372079123056154,22.308387677172025,36.492385063195954,39.950265385577964,-8.542105263157893,1.1315789473684,7.510526315789452,11.134384820011855,0.011580717345388791,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,0.0,0.0166015625,107.005859375,270.7294921875,376.6220703125,485.865234375,470.65234375,2.2202461864552996,12.21324844557683,10.577046519009196,28.891303696608688,32.5830078125,182.0068359375,170.861328125,477.6025390625,9.69140625,60.615234375,47.0166015625,217.611328125,1996-07-25,361.39
148,149,21.8,34.65,42.2,8.1,1082830.5,-2183224.5,3577,17.812697144794857,36.150871932364,44.72638848848054,8,1996,223,0.618369803069737,0.5736531604577998,19.70140788818187,36.144385368577446,42.85631438790321,-1.7249999999999996,0.3249999999999993,1.4250000000000007,11.351369853207428,0.015081721730092923,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,6.1552734375,0.0166015625,75.083984375,290.177734375,389.095703125,485.865234375,470.6513671875,0.5368291130354126,11.028061019784065,10.169157704401169,28.05138183147683,17.837890625,187.9970703125,181.73046875,441.607421875,13.275390625,92.3310546875,43.39453125,145.115234375,1996-08-10,361.39
149,150,18.7,35.15,44.8,7.2,1082830.5,-2183224.5,3577,16.552368985094226,36.812994094054254,45.323011858592494,8,1996,239,0.618369803069737,0.6089962754169406,17.812697144794857,36.150871932364,44.72638848848054,4.692105263157894,-3.5565789473684006,-1.3105263157894527,11.612761850913278,0.01726388020830605,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,8.16015625,0.0166015625,64.5205078125,300.7412109375,389.095703125,485.8056640625,469.4736328125,2.9116288458436084,11.270727686104372,13.625440115090353,24.08207221300787,35.078125,166.927734375,220.03515625,436.6318359375,15.044921875,58.3017578125,112.7451171875,164.380859375,1996-08-26,361.39
150,151,16.55,33.4,48.55,7.2,1082830.5,-2183224.5,3577,15.784711500001627,38.72148255849812,44.20463860727172,9,1996,255,0.6816387600233341,0.6431693540965963,16.552368985094226,36.812994094054254,45.323011858592494,-2.625,-0.625,3.174999999999997,11.900247956617147,0.018459026202680917,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,8.208984375,8.16015625,25.8349609375,335.8857421875,392.6533203125,485.33203125,468.3408203125,3.1523017099860695,14.986980112671496,12.38509862290133,32.39660149920253,36.2646484375,196.33984375,202.6259765625,489.8876953125,13.7080078125,68.1884765625,92.404296875,218.591796875,1996-09-11,361.39
151,152,15.4,36.65,46.55,7.0,1082830.5,-2183224.5,3577,16.882792325807564,40.73326612282334,41.08032813690502,9,1996,271,0.6816387600233341,0.6761067413467257,15.784711500001627,38.72148255849812,44.20463860727172,-1.6499999999999995,0.75,0.875,12.200323203610495,0.01890694532183801,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,8.234375,8.16015625,0.84765625,360.869140625,392.65234375,485.23828125,463.67578125,3.2460921737441093,13.772222132015507,19.15608972928582,36.811651933394636,37.39453125,185.4501953125,242.044921875,508.7197265625,19.177734375,74.716796875,112.9462890625,206.8369140625,1996-09-27,361.39
152,153,19.0,57.0,23.0,15.0,1082895.0,-2183175.0,3577,18.956602791046755,42.73745491919857,36.99980338220783,10,1996,303,0.7401768531960371,0.7380238129201978,16.882792325807564,40.73326612282334,41.08032813690502,1.2249999999999996,11.8,-12.774999999999999,12.789506915825214,0.017276205051503624,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,54.7109375,15.474609375,0.9365234375,332.578125,420.7431640625,476.193359375,461.796875,2.9851800369732553,15.391802808641367,15.098033083748295,35.93425065455395,36.146484375,205.5556640625,242.201171875,549.515625,19.33203125,120.3115234375,158.6845703125,342.734375,1996-10-29,361.39
153,154,22.45,38.6,37.75,7.9,1082830.5,-2183224.5,3577,21.698079458423294,42.62379069520359,34.386270312703175,11,1996,319,0.793577803248942,0.7668845388475947,18.956602791046755,42.73745491919857,36.99980338220783,3.5249999999999995,0.9750000000000014,-4.399999999999999,13.043835816351278,0.014390211442437462,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,12.5673828125,50.73828125,8.1767578125,332.3115234375,420.1220703125,462.6728515625,476.1728515625,3.18323949887926,19.8934039445094,20.203967407759272,39.78061671206299,40.0966796875,220.3916015625,255.7490234375,558.60546875,17.826171875,102.0068359375,153.7685546875,338.4814453125,1996-11-14,361.39
154,155,19.05,41.65,37.95,7.75,1082830.5,-2183224.5,3577,23.10144121805827,42.323992155792894,33.28432219564198,11,1996,335,0.793577803248942,0.7942718851028194,21.698079458423294,42.62379069520359,34.386270312703175,0.025000000000000355,-7.675000000000001,7.475000000000001,13.235257273937174,0.009495910941103247,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,4.0673828125,54.736328125,16.3857421875,308.5908203125,417.2392578125,477.078125,457.21875,4.610677262099156,21.909709399107197,24.063800963106274,50.65866007633791,42.9169921875,235.3916015625,269.0205078125,597.0810546875,26.6357421875,129.166015625,154.3623046875,319.103515625,1996-11-30,361.39
155,156,28.3,40.4,29.8,8.4,1082830.5,-2183224.5,3577,26.956215765654463,39.539442291448765,32.17868107124592,12,1996,351,0.8414709848078965,0.8201332336486015,23.10144121805827,42.323992155792894,33.28432219564198,2.9250000000000007,0.8999999999999986,-3.9749999999999996,13.331917539671617,0.0027718870042097166,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,60.470703125,55.0966796875,16.369140625,304.662109375,415.02734375,444.3056640625,442.5595703125,1.7199091331400955,17.577692716707656,18.10069353123746,59.97217674444443,36.181640625,232.431640625,265.84375,635.48828125,22.8603515625,143.240234375,174.8203125,367.2802734375,1996-12-16,361.39
156,157,33.4,33.6,31.6,8.95,1082830.5,-2183224.5,3577,29.49172746757445,36.78705102946039,32.36987377946647,2,1997,49,0.16589613269341502,0.1338437033818601,26.956215765654463,39.539442291448765,32.17868107124592,7.174999999999999,-4.024999999999999,-3.1750000000000007,12.707041582633444,-0.017915594352427178,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,194.984375,139.677734375,67.0126953125,83.2607421875,386.2705078125,470.1328125,410.8837890625,1.4570814771854819,9.355366692877409,11.490267258941746,30.50867948158322,35.166015625,211.0458984375,242.0732421875,562.056640625,24.4326171875,143.71875,168.9609375,384.384765625,1997-02-18,362.7
157,158,29.5,35.4,33.85,9.0,1082830.5,-2183224.5,3577,30.450165623845283,34.6621565740709,33.50231873389267,4,1997,97,0.3271946967961522,0.26263631823147177,29.49172746757445,36.78705102946039,32.36987377946647,0.5999999999999996,-2.5,2.0250000000000004,11.801599401467232,-0.018468109373234398,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,4.662109375,430.7578125,156.9189453125,25.806640625,396.2509765625,359.0341796875,513.8623046875,2.1105357844471166,13.328168920681817,13.381917993908838,29.99504212422999,33.9423828125,205.96875,236.9873046875,532.23828125,17.365234375,112.84765625,131.5302734375,313.73828125,1997-04-07,362.7
158,159,28.5,33.3,36.85,8.35,1082830.5,-2183224.5,3577,29.898682586758614,34.43210504665099,34.272889649045524,5,1997,129,0.40471456356112473,0.34611282020695194,30.450165623845283,34.6621565740709,33.50231873389267,-2.4499999999999993,-0.15000000000000213,2.625,11.26685916033115,-0.014331938307057257,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,0.0,236.201171875,309.630859375,71.482421875,384.5439453125,369.8134765625,515.62109375,1.7549904044418285,11.944037541789355,12.94443153441512,33.452125134010075,31.0966796875,194.8916015625,219.9599609375,519.5537109375,18.759765625,96.970703125,119.939453125,269.599609375,1997-05-09,362.7
159,160,27.45,37.75,33.3,9.25,1082830.5,-2183224.5,3577,28.19549784580323,36.92343956352692,33.54053779037798,5,1997,145,0.40471456356112473,0.38689342918209935,29.898682586758614,34.43210504665099,34.272889649045524,-1.0250000000000004,1.1750000000000007,-0.27500000000000213,11.06999350017456,-0.010280665290254731,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,0.5703125,203.6357421875,338.4892578125,75.189453125,377.998046875,376.359375,514.583984375,1.291698516961406,8.9701826609797,9.666304880832227,30.038652180351168,25.796875,174.2919921875,186.779296875,500.1123046875,13.2197265625,73.771484375,96.7197265625,263.83984375,1997-05-25,362.7
160,161,27.95,37.55,33.35,8.9,1082830.5,-2183224.5,3577,26.281170841538433,36.59033536122772,35.79727857281502,6,1997,161,0.479425538604203,0.4269307177680907,28.19549784580323,36.92343956352692,33.54053779037798,-0.27500000000000036,2.125,-1.75,10.950170433681569,-0.004838792116849788,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,1.216796875,4.6357421875,502.166015625,110.5068359375,378.00390625,376.359375,514.583984375,1.582390359481591,8.797914595504743,10.331766146618957,22.94747550800872,28.322265625,176.6513671875,196.8876953125,443.9921875,13.5615234375,82.6015625,79.1337890625,205.8505859375,1997-06-10,362.7
161,162,21.5,39.7,37.3,7.75,1082830.5,-2183224.5,3577,21.607112082960242,38.2453755223048,38.74195479442579,7,1997,210,0.5508090958869698,0.5441221534109104,26.281170841538433,36.59033536122772,35.79727857281502,-2.9749999999999996,0.9750000000000014,2.0,11.170676210216582,0.012349451886370488,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,0.037109375,1.30859375,307.6943359375,308.68359375,378.671875,376.6220703125,485.865234375,1.8196149845941734,9.808687261395523,11.2535170297755,23.687505450107267,30.533203125,169.09765625,182.4111328125,435.875,13.4609375,68.7265625,79.9775390625,182.4970703125,1997-07-29,362.7
162,163,18.15,39.05,41.35,7.55,1082830.5,-2183224.5,3577,18.248186797719676,40.26031089652779,40.01789928337318,8,1997,226,0.618369803069737,0.5803660231565494,21.607112082960242,38.2453755223048,38.74195479442579,-4.9,0.75,4.0,11.397625465571334,0.015581857611429939,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,0.0,0.8583984375,227.5234375,382.1015625,373.4384765625,389.095703125,485.865234375,1.7795030715753224,11.47532156803474,11.994057101473349,26.83394018246176,26.4775390625,173.8291015625,196.880859375,440.1982421875,10.9052734375,71.3408203125,81.3916015625,191.697265625,1997-08-14,362.7
163,164,18.05,38.6,41.9,7.35,1082830.5,-2183224.5,3577,17.002131459868856,40.10252549307678,41.43029617440763,8,1997,242,0.618369803069737,0.6154948625975961,18.248186797719676,40.26031089652779,40.01789928337318,-1.7249999999999996,-0.5500000000000007,2.3000000000000007,11.665140006769873,0.01755344038396167,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,0.0,0.775390625,91.37109375,518.3369140625,373.4384765625,389.095703125,485.33203125,1.96401806852778,10.842768435394685,14.893165867577057,29.02070791246379,30.068359375,160.689453125,216.306640625,455.7734375,9.64453125,52.2607421875,111.4267578125,184.927734375,1997-08-30,362.7
164,165,16.45,40.6,41.55,7.4,1082830.5,-2183224.5,3577,16.51973521833956,40.48959925522789,41.545141700398645,9,1997,258,0.6816387600233341,0.649441180325217,17.002131459868856,40.10252549307678,41.43029617440763,-0.8499999999999996,0.7750000000000021,0.09999999999999787,11.955904798863203,0.01859611739018696,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,1.2451171875,0.12890625,5.8525390625,596.29296875,378.08984375,392.6484375,485.2578125,2.167738729065748,15.901983049081132,15.075277761966678,31.29234396068299,31.1650390625,199.638671875,237.3349609375,470.6103515625,14.837890625,93.96875,115.7158203125,201.8916015625,1997-09-15,362.7
165,166,16.5,40.8,41.1,7.25,1082830.5,-2183224.5,3577,18.364632271750274,40.38677174218366,39.82302929268278,10,1997,290,0.7401768531960371,0.7135277699284436,16.51973521833956,40.48959925522789,41.545141700398645,-0.7750000000000004,1.0999999999999979,-0.3999999999999986,12.556930417211639,0.018451097003042705,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,2.1962890625,1.2451171875,1.345703125,548.4130859375,402.5458984375,420.70703125,485.1865234375,3.390309930368283,21.830818465127052,19.45178568396582,46.13621537761844,38.6162109375,233.3251953125,248.232421875,581.5810546875,19.671875,122.58203125,143.5634765625,309.5849609375,1997-10-17,362.7
166,167,15.65,43.75,39.15,7.3,1082830.5,-2183224.5,3577,22.024513412281017,40.52284310116522,36.06899911233738,11,1997,306,0.793577803248942,0.7435449152138038,18.364632271750274,40.38677174218366,39.82302929268278,-0.39999999999999947,1.5749999999999993,-1.1999999999999993,12.840537330092639,0.016870811915188355,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,2.1943359375,1.2470703125,1.345703125,546.1923828125,403.7001953125,419.8662109375,477.0703125,3.02089154075571,19.397209194839835,19.485061399507835,52.42749169353841,35.0166015625,226.556640625,245.572265625,599.17578125,23.0361328125,127.703125,136.5146484375,331.0810546875,1997-11-02,362.7
167,168,33.35,38.3,27.3,9.2,1082830.5,-2183224.5,3577,26.487742752599473,40.135643767990715,32.064760007789275,1,1998,21,0.08323691620031025,0.057502510285025975,22.024513412281017,40.52284310116522,36.06899911233738,8.425,-1.25,-6.9,13.144142388641084,-0.0121150420812981,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,180.2705078125,186.3759765625,3.44140625,379.6103515625,372.0537109375,465.2685546875,515.314453125,2.2425942251040167,10.492744995359757,6.415807229014738,22.682526137783654,37.6796875,215.83984375,214.9296875,530.8388671875,23.2548828125,144.5400390625,156.1953125,376.548828125,1998-01-21,365.44
168,169,32.85,35.95,29.9,9.0,1082830.5,-2183224.5,3577,30.07905886682527,40.15221048300944,28.450794561471426,2,1998,37,0.16589613269341502,0.10119634195510843,26.487742752599473,40.135643767990715,32.064760007789275,8.600000000000001,-3.8999999999999986,-4.625,12.913256140785396,-0.016148490568937746,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,106.4150390625,275.1513671875,3.44140625,248.5859375,448.697265625,497.5107421875,378.103515625,2.5830851288984444,19.301507057532486,16.83989324960887,24.006778526068665,39.1162109375,242.82421875,270.5693359375,546.119140625,25.4033203125,149.7021484375,181.9150390625,374.2197265625,1998-02-06,365.44
169,170,29.95,44.35,24.25,11.25,1082830.5,-2183224.5,3577,32.54194829937378,39.505479659653325,26.654069150659595,2,1998,53,0.16589613269341502,0.14469574979007366,30.07905886682527,40.15221048300944,28.450794561471426,-1.700000000000001,3.025000000000002,-1.5250000000000004,12.63437047448994,-0.018308148536741342,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,91.85546875,320.689453125,49.3984375,204.9814453125,488.7626953125,382.1669921875,459.626953125,2.9189161475013776,13.214530995946951,12.82926671262602,43.55448113320462,39.8759765625,225.2060546875,259.2119140625,628.6708984375,25.873046875,146.587890625,172.9404296875,406.896484375,1998-02-22,365.44
170,171,35.05,38.1,25.6,9.45,1082830.5,-2183224.5,3577,33.76092576153991,39.10785901404512,25.833014354063124,3,1998,69,0.24740395925452294,0.1879171603965242,32.54194829937378,39.505479659653325,26.654069150659595,1.0999999999999979,1.0749999999999993,-2.1499999999999986,12.333047169561219,-0.019126733044439348,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,176.158203125,306.990234375,77.015625,7.2275390625,639.380859375,370.5185546875,358.8955078125,2.6084408424990766,8.465408448149443,9.081194846698144,34.23691162496532,37.828125,194.7294921875,215.9267578125,602.8759765625,22.9833984375,128.828125,167.2607421875,396.52734375,1998-03-10,365.44
171,172,32.1,39.5,27.05,9.5,1082830.5,-2183224.5,3577,33.50106843620275,40.00784169390383,25.15264889908477,3,1998,85,0.24740395925452294,0.23077753448423538,33.76092576153991,39.10785901404512,25.833014354063124,1.075000000000001,-2.4250000000000007,1.4000000000000004,12.026762581049686,-0.019034953638163543,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,98.94921875,267.9150390625,193.2998046875,2.8271484375,617.9091796875,396.2509765625,359.03515625,3.204067943866632,15.026828600252477,16.924904819150672,24.396977556933198,38.328125,220.3173828125,258.7548828125,521.5205078125,22.3427734375,132.6884765625,152.421875,367.0390625,1998-03-26,365.44
172,173,30.95,40.65,27.0,9.5,1082830.5,-2183224.5,3577,32.0854207711745,40.96099828962994,25.56706358656441,4,1998,101,0.3271946967961522,0.27319452640568975,33.50106843620275,40.00784169390383,25.15264889908477,-2.049999999999999,1.2749999999999986,0.6999999999999993,11.728432124011281,-0.018179386544110443,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,3.4736328125,207.486328125,350.4814453125,4.787109375,617.3232421875,397.0732421875,359.0341796875,2.683506125666592,13.875632461847644,22.03717792167659,41.64016758617527,36.4619140625,207.3203125,268.0478515625,595.666015625,19.625,120.16015625,157.9873046875,353.189453125,1998-04-11,365.44
173,174,30.4,41.6,26.7,9.8,1082830.5,-2183224.5,3577,29.802173677711018,41.73150966679755,27.11260148519805,4,1998,117,0.3271946967961522,0.31508664236294787,32.0854207711745,40.96099828962994,25.56706358656441,-0.8500000000000014,1.0500000000000007,-0.1750000000000007,11.45109971526168,-0.016424440463273626,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,46.0771484375,181.2783203125,376.689453125,4.787109375,617.314453125,397.0810546875,359.03515625,1.9343710096209028,9.11956128263209,17.730650459952734,44.35450112735866,31.7119140625,188.8818359375,259.125,586.263671875,15.205078125,123.640625,162.6044921875,339.2626953125,1998-04-27,365.44
174,175,29.2,41.0,28.55,9.35,1082830.5,-2183224.5,3577,29.2807616532031,42.03111238605966,27.43617419731561,6,1998,165,0.479425538604203,0.4368148483300047,29.802173677711018,41.73150966679755,27.11260148519805,-0.875,0.1750000000000007,0.7750000000000004,10.93459717625552,-0.0033206421994247393,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,0.0,46.0771484375,397.01171875,164.5263671875,618.5146484375,378.0146484375,376.359375,2.1092376378620776,11.617292999417845,12.631958490339398,27.508788302819475,31.251953125,175.0810546875,221.7080078125,480.8310546875,9.1220703125,60.8115234375,127.9921875,231.779296875,1998-06-14,365.44
175,176,28.75,45.4,24.5,10.9,1082830.5,-2183224.5,3577,27.77666435731036,41.99781766220767,29.033090129680218,6,1998,181,0.479425538604203,0.475814996640089,29.2807616532031,42.03111238605966,27.43617419731561,-0.8249999999999993,1.8999999999999986,-1.0999999999999996,10.934572650820224,0.00292691967674763,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,10.51953125,46.0771484375,322.341796875,239.1044921875,618.6064453125,378.0146484375,376.359375,0.3366367929041265,9.223350133563674,8.884041055578914,30.291551213691072,19.8115234375,155.322265625,190.82421875,488.685546875,15.4716796875,50.48046875,92.8740234375,219.2392578125,1998-06-30,365.44
176,177,25.7,43.65,29.45,9.15,1082830.5,-2183224.5,3577,25.296751391020056,43.52586546579704,29.986035636185953,7,1998,197,0.5508090958869698,0.5139009836804498,27.77666435731036,41.99781766220767,29.033090129680218,-1.75,1.3249999999999993,0.4499999999999993,11.031333091692066,0.008642166587451428,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,21.5771484375,42.603515625,202.6259765625,362.2568359375,618.6435546875,377.751953125,376.6220703125,1.6310657857023676,8.482276863455112,10.27777566991344,20.039689116847406,29.6328125,158.197265625,202.421875,405.59375,10.6005859375,79.56640625,92.587890625,176.458984375,1998-07-16,365.44
177,178,22.2,40.4,36.4,8.5,1082830.5,-2183224.5,3577,23.70784602394155,43.51147134598497,31.58899305028864,8,1998,213,0.618369803069737,0.550999636611817,25.296751391020056,43.52586546579704,29.986035636185953,-3.2750000000000004,-2.5,5.949999999999999,11.209168050731934,0.013065345397174966,10950,0,0.2,11.4,12.2,-4.394264453017247,2.3938148228300378,0.463466528956505,42.777,25.995556856614343,519.0412654433139,0.0068359375,21.5703125,222.478515625,385.0078125,617.7236328125,378.671875,376.6220703125,1.1836155848686374,8.07462926491322,11.630099859632029,24.108268004853606,21.7626953125,159.0576171875,214.3515625,454.0986328125,4.451171875,84.7158203125,115.607421875,211.1875,1998-08-01,365.44
