,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
88,89,58.1363636363636,38.3636363636364,2.18181818181818,22.4545454545455,1721630.45454545,-3417605.45454545,3577,55.2703927940495,33.861961904433144,9.44850320246919,4,1991,103,0.3271946967961522,0.27846140596347235,54.51282014332465,32.022890135688186,12.128219752706455,9.2824675324675,16.038961038961055,-25.409090909090914,11.44262068044464,-0.029084311645275918,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,69.9541015625,237.4091796875,166.5546875,652.076171875,917.0263671875,1025.5673828125,1080.7109375,1.0063923845154283,6.6484481981544725,5.885367962769912,24.578810318316634,22.0263671875,138.4169921875,154.3271484375,433.09375,9.6689453125,57.474609375,72.8125,155.44921875,1991-04-13,354.56
89,90,56.1363636363636,39.7272727272727,2.54545454545455,21.9090909090909,1721630.45454545,-3417605.45454545,3577,55.66318696178462,36.55686505673376,6.333937534027518,4,1991,112,0.3271946967961522,0.3020566242501205,55.2703927940495,33.861961904433144,9.44850320246919,-1.386363636363651,1.1590909090908994,0.13636363636364002,11.187606103040341,-0.027660402252628558,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,64.1640625,222.3779296875,165.728515625,551.5380859375,992.5205078125,1072.3095703125,1080.720703125,1.2971651090653382,7.301751157539572,7.396745329714669,19.467646614328498,22.986328125,130.5361328125,155.1328125,388.6025390625,2.5185546875,24.224609375,62.89453125,137.8876953125,1991-04-22,354.56
90,91,59.0454545454545,37.2727272727273,2.18181818181818,23.0909090909091,1721630.45454545,-3417605.45454545,3577,58.92022928601183,37.730262341681765,1.836221982892456,4,1991,119,0.3271946967961522,0.3202822309233318,55.66318696178462,36.55686505673376,6.333937534027518,0.4545454545454497,-0.5454545454545503,0.0,10.999735062366627,-0.026170043218858297,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,59.759765625,141.248046875,251.5107421875,549.2900390625,990.1533203125,1045.4951171875,1112.072265625,0.9763675974235659,6.383797233045954,8.59891626660491,15.64053052013737,18.7763671875,116.1669921875,153.5224609375,359.3525390625,5.94921875,23.4736328125,26.7431640625,152.7548828125,1991-04-29,354.56
91,92,64.3076923076923,33.6923076923077,0.538461538461538,24.5384615384615,1721620.38461538,-3417608.07692308,3577,62.05034671210211,36.83479769596585,0.0,5,1991,128,0.40471456356112473,0.34354113294082655,58.92022928601183,37.730262341681765,1.836221982892456,4.0856643356643545,-3.017482517482499,-1.003496503496506,10.77619324494744,-0.02366758373068123,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,1.7099609375,169.193359375,275.517578125,555.212890625,987.1064453125,1037.9853515625,1064.7744140625,0.9136979932809886,5.482910289750155,7.121788525479126,18.148643677769876,21.3935546875,125.943359375,131.8134765625,350.34765625,4.1318359375,32.2822265625,26.0625,98.4658203125,1991-05-08,354.56
92,93,56.3333333333333,42.3333333333333,0.0,24.5,1721595.0,-3417605.0,3577,63.67268882806397,34.7498606882648,0.22408184326873481,5,1991,135,0.40471456356112473,0.36148771249771944,62.05034671210211,36.83479769596585,0.0,-1.3560606060605984,2.530303030302999,-1.09090909090909,10.620099411543112,-0.021204938342075152,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,9.8095703125,85.23828125,360.734375,550.78125,984.78125,1044.744140625,1032.8291015625,0.5293837866306961,3.5137053014695208,6.396608283031144,17.87368687353433,15.59375,96.4228515625,147.3369140625,327.0283203125,7.3720703125,30.55078125,36.4140625,61.6337890625,1991-05-15,354.56
93,94,63.5625,23.9375,11.0,23.6875,1721617.5,-3417600.0,3577,62.62859024513899,29.903302927760368,6.230491494820908,5,1991,144,0.40471456356112473,0.38436561199709685,63.67268882806397,34.7498606882648,0.22408184326873481,-0.3725961538461533,-4.87740384615385,5.230769230769231,10.448051910797993,-0.01732562918634173,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,180.4140625,75.71484375,370.177734375,452.8466796875,1003.5576171875,1077.439453125,1078.849609375,-0.02558449303919541,2.295603429920827,4.385526822550431,14.359582166240362,14.2841796875,93.4833984375,112.95703125,311.7880859375,10.0419921875,44.79296875,33.18359375,76.58984375,1991-05-24,354.56
94,95,66.5,32.5,0.0,25.0,1721610.0,-3417555.0,3577,63.87788278588617,30.62262121747203,4.353270472224963,5,1991,151,0.40471456356112473,0.40199868450729764,62.62859024513899,29.903302927760368,6.230491494820908,5.08333333333335,-4.91666666666665,0.0,10.3407647086916,-0.01376222430591234,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,220.16015625,75.572265625,360.80859375,424.037109375,1042.078125,1068.888671875,1084.2587890625,0.5336524479317114,1.897306696754118,2.2700189368816317,11.623320463311668,15.404296875,106.513671875,107.767578125,292.931640625,7.1416015625,58.90234375,54.8349609375,83.7109375,1991-05-31,354.56
95,96,69.8,21.9,7.1,23.9,1721610.0,-3417588.0,3577,62.61997463075145,33.270834232561754,3.0529464175761944,6,1991,160,0.479425538604203,0.4244516272420487,63.87788278588617,30.62262121747203,4.353270472224963,3.1187499999999986,-1.0187500000000007,-1.9500000000000002,10.242403271794764,-0.008572966383677993,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,242.23046875,85.05078125,345.2421875,433.2001953125,973.1064453125,1104.669921875,1123.55859375,0.1351595721433989,1.6916964598708963,2.8544398376106326,7.319127390033167,12.744140625,90.59375,119.046875,256.203125,8.0888671875,45.09375,54.0810546875,109.1728515625,1991-06-09,354.56
96,97,54.0,45.5,0.0,24.5,1721610.0,-3417615.0,3577,60.62399534894199,36.647536940159085,1.7160377021003037,6,1991,167,0.479425538604203,0.44173731510172215,62.61997463075145,33.270834232561754,3.0529464175761944,-6.25,6.5,0.0,10.199778176709891,-0.004195153171606236,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,282.421875,76.4609375,356.4013671875,433.2001953125,942.8896484375,1129.50390625,1120.5390625,0.325906573399322,1.3086295392557843,1.8268560320142953,5.788040405093367,14.1337890625,69.9853515625,103.337890625,262.29296875,3.7587890625,38.6630859375,53.1826171875,130.0703125,1991-06-16,354.56
97,98,56.875,40.875,1.125,24.0,1721613.75,-3417596.25,3577,58.578853524448945,39.14965358125173,1.265487039822127,6,1991,176,0.479425538604203,0.463722163275047,60.62399534894199,36.647536940159085,1.7160377021003037,-6.462499999999999,9.4875,-2.9875,10.19104400643607,0.0016181901517331454,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,82.6005859375,276.7548828125,356.2939453125,407.474609375,960.4599609375,1134.748046875,1072.8779296875,0.6472710144969456,2.2486331380302755,2.1630896064545553,4.9029770352701085,15.9443359375,82.3427734375,88.0185546875,247.693359375,1.029296875,22.2431640625,29.7021484375,126.4814453125,1991-06-25,354.56
98,99,57.3333333333333,41.0,0.0,24.3333333333333,1721625.0,-3417625.0,3577,56.53284583821208,41.339864178036386,1.0283523387919968,7,1991,183,0.5508090958869698,0.48062725629436415,58.578853524448945,39.14965358125173,1.265487039822127,1.66666666666665,-2.25,0.0,10.220292837645022,0.006076687952033311,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,74.8037109375,221.734375,387.267578125,382.6572265625,1011.521484375,1140.3486328125,1070.3486328125,0.4039562195099169,3.022211243639114,2.895904152527221,4.211626804114031,13.025390625,98.552734375,98.287109375,216.6650390625,0.4580078125,15.93359375,23.2724609375,102.1025390625,1991-07-02,354.56
99,100,54.6666666666667,44.1666666666667,0.333333333333333,24.5,1721610.0,-3417580.0,3577,53.88542432357541,43.66239259958496,1.2668345076333107,7,1991,199,0.5508090958869698,0.5185937906461534,56.53284583821208,41.339864178036386,1.0283523387919968,-1.10416666666665,1.64583333333335,-0.3958333333333335,10.39772429361919,0.015211982403831925,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,58.8037109375,294.71875,287.0859375,450.1552734375,990.5205078125,1097.1474609375,1168.5595703125,0.35417041637143554,1.7800811542595096,2.127957459290389,7.338363296990304,11.10546875,54.169921875,78.6044921875,240.3447265625,-1.8515625,16.8388671875,16.966796875,43.7509765625,1991-07-18,354.56
100,101,52.8235294117647,45.2941176470588,0.647058823529412,23.8823529411765,1721619.70588235,-3417602.64705882,3577,53.34359563611531,42.187454010735195,3.143516961755013,8,1991,215,0.618369803069737,0.5555639748167264,53.88542432357541,43.66239259958496,1.2668345076333107,-2.2549019607842986,2.147058823529399,0.323529411764706,10.702510203894917,0.022038629192095982,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,75.552734375,294.8271484375,201.14453125,433.2509765625,1001.3984375,1173.5283203125,1106.2392578125,0.4215374916253498,2.372221334138969,2.570546747049451,5.123582549937636,11.90234375,66.52734375,73.35546875,168.9599609375,0.1416015625,-11.0087890625,4.0166015625,27.8994140625,1991-08-03,354.56
101,102,54.8,32.8,11.0,24.0,1721649.0,-3417603.0,3577,53.124632579903114,41.10189582316541,4.3602565771666555,8,1991,224,0.618369803069737,0.5758951096788277,53.34359563611531,42.187454010735195,3.143516961755013,0.06666666666664867,-5.683333333333351,5.333333333333334,10.915170332712679,0.024791880166759483,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,20.0029296875,341.2841796875,95.6865234375,523.0166015625,1013.1708984375,1169.1728515625,1123.0791015625,0.5732535961958202,3.30576554539005,3.140214702227517,5.988160340903871,14.732421875,77.6318359375,89.89453125,170.310546875,-2.0478515625,11.0029296875,-4.419921875,-3.83984375,1991-08-12,354.56
102,103,51.6363636363636,40.1818181818182,6.54545454545455,21.4545454545455,1721630.45454545,-3417605.45454545,3577,53.11050785041938,38.832868013726355,6.546636076818791,8,1991,231,0.618369803069737,0.5914667797070804,53.124632579903114,41.10189582316541,4.3602565771666555,-0.5935828877005527,-2.556149732620298,2.9491978609625695,11.09558482650133,0.026454262879630264,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,17.4931640625,340.5771484375,93.9638671875,520.0693359375,1021.0546875,1169.1240234375,981.576171875,0.5433058211520139,3.1864960494203656,3.87901914158587,6.620717894797309,14.7919921875,82.8623046875,92.3642578125,184.69921875,1.0419921875,-6.9384765625,8.955078125,-7.466796875,1991-08-19,354.56
103,104,51.9545454545455,43.2727272727273,3.22727272727273,21.1818181818182,1721630.45454545,-3417605.45454545,3577,51.53861384223522,39.80098081087536,7.166335874352889,8,1991,240,0.618369803069737,0.6111670640411674,53.11050785041938,38.832868013726355,6.546636076818791,-1.422727272727247,5.236363636363652,-3.886363636363635,11.34214873306293,0.02806978582945696,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,0.8544921875,149.9892578125,295.892578125,519.0751953125,1026.9833984375,1093.5908203125,1043.84375,0.7308626195815908,3.9291997157241596,4.004851748203772,8.188316426631904,16.251953125,78.7216796875,99.4140625,214.2626953125,-2.248046875,-2.55859375,-2.005859375,3.6484375,1991-08-28,354.56
104,105,51.3636363636364,39.4090909090909,7.81818181818182,21.4545454545455,1721630.45454545,-3417605.45454545,3577,51.080852096715475,38.860805704364175,8.484362595648811,9,1991,247,0.6816387600233341,0.6262332269244854,51.53861384223522,39.80098081087536,7.166335874352889,-0.1363636363635976,-0.3863636363636509,0.6363636363636349,11.542458688019604,0.028986839869059366,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,0.5556640625,149.58984375,296.4990234375,487.9267578125,1056.6923828125,1071.474609375,1045.6064453125,0.7859687213555844,3.6351845594834464,4.66006233530575,9.05295347260816,15.2333984375,87.4736328125,94.9736328125,223.7822265625,-2.3564453125,-0.353515625,-4.806640625,6.0625,1991-09-04,354.56
105,106,50.0454545454545,37.0,11.1818181818182,20.0909090909091,1721630.45454545,-3417605.45454545,3577,50.43331135897559,38.89325795366507,9.04115463130908,9,1991,256,0.6816387600233341,0.6452648114885879,51.080852096715475,38.860805704364175,8.484362595648811,-0.954545454545503,-3.136363636363651,3.9772727272727346,11.807711991636834,0.029805854766166817,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,22.63671875,76.296875,358.8828125,498.5185546875,1057.259765625,1029.6796875,1078.8974609375,0.7374727117534028,4.864808911996361,5.1765921025724655,9.902926121192605,8.943359375,107.5166015625,107.5986328125,227.94140625,4.564453125,35.2041015625,-9.3857421875,-0.55859375,1991-09-13,354.56
106,107,48.9090909090909,39.8636363636364,9.72727272727273,20.4545454545455,1721630.45454545,-3417605.45454545,3577,49.48321356462701,39.81901723712359,9.185308838607911,9,1991,263,0.6816387600233341,0.6597965213074676,50.43331135897559,38.89325795366507,9.04115463130908,-1.2272727272727515,0.2272727272727515,0.954545454545455,12.018041811277014,0.030199164253069455,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,27.5595703125,76.296875,358.86328125,450.8486328125,1103.0859375,1006.4619140625,1103.978515625,0.7527562161566324,5.761423091429242,5.602281623749764,11.074666475561298,14.7529296875,104.6884765625,116.4599609375,236.1259765625,5.1435546875,21.6142578125,39.7685546875,-7.9384765625,1991-09-20,354.56
107,108,50.5,40.0909090909091,7.95454545454545,19.5454545454545,1721630.45454545,-3417605.45454545,3577,48.8237551177413,40.21716643647801,9.47506854827784,9,1991,272,0.6816387600233341,0.6781228416014485,49.48321356462701,39.81901723712359,9.185308838607911,0.2272727272727515,1.5454545454545503,-1.6136363636363749,12.291138279586512,0.03041068529952007,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,31.263671875,76.1083984375,296.5380859375,513.62109375,1102.828125,973.9912109375,1136.75390625,1.227405242665191,6.961376091052294,7.037297450859889,12.13750517578994,22.29296875,128.0087890625,126.19140625,253.5048828125,3.244140625,26.9736328125,31.296875,24.951171875,1991-09-29,354.56
108,109,48.1818181818182,38.9545454545455,11.4090909090909,18.1363636363636,1721630.45454545,-3417605.45454545,3577,48.760290230449,38.91681313338486,10.835457674887518,10,1991,288,0.7401768531960371,0.7096780257714862,48.8237551177413,40.21716643647801,9.47506854827784,-0.3636363636363491,-0.4545454545454497,0.8409090909090846,12.774884953119058,0.02987510814235428,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,20.3984375,40.1298828125,353.5224609375,473.978515625,1142.525390625,951.884765625,1133.21484375,1.4123523034741028,6.984266572165602,9.45532949532598,17.251951474048372,26.791015625,142.4453125,175.677734375,318.1298828125,8.40625,43.60546875,60.4208984375,69.6123046875,1991-10-15,354.56
109,110,47.4545454545455,39.4090909090909,11.5909090909091,18.2727272727273,1721630.45454545,-3417605.45454545,3577,48.38415482630915,39.837600058252704,10.243715052185234,10,1991,295,0.7401768531960371,0.7230581526221209,48.760290230449,38.91681313338486,10.835457674887518,-1.5227272727272485,-0.3409090909091006,1.8181818181818254,12.981387673305619,0.029170482905975348,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,15.4755859375,28.6328125,369.9423828125,454.96875,1159.5966796875,953.8232421875,1058.103515625,1.4252169161166561,9.314915645544094,8.396618875639705,19.669983518514467,28.1513671875,153.2470703125,169.236328125,367.6162109375,9.65625,55.576171875,52.01171875,98.736328125,1991-10-22,354.56
110,111,48.6363636363636,42.5454545454545,7.36363636363636,19.5909090909091,1721630.45454545,-3417605.45454545,3577,48.78827701990498,39.90675170592953,9.785360150683765,11,1991,311,0.793577803248942,0.7526349479176189,48.38415482630915,39.837600058252704,10.243715052185234,0.2272727272726982,1.795454545454497,-2.02272727272727,13.424441520692406,0.0259965589282114,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,48.7080078125,40.01953125,361.0380859375,455.7626953125,1094.5947265625,1018.4384765625,1059.0693359375,1.6427020609909735,5.877549994379711,6.980184879399709,22.363009211828135,28.7431640625,145.8955078125,148.8583984375,404.0576171875,7.4365234375,69.8212890625,61.0712890625,141.63671875,1991-11-07,354.56
111,112,49.6818181818182,38.5909090909091,10.2272727272727,20.3636363636364,1721630.45454545,-3417605.45454545,3577,49.03794291831838,40.025059095134715,9.440470871654378,11,1991,320,0.793577803248942,0.7686399738142345,48.78827701990498,39.90675170592953,9.785360150683765,1.113636363636349,-0.4090909090908994,-0.6818181818182003,13.643997197458662,0.022961719919276646,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,48.3251953125,43.03515625,358.71875,458.330078125,1059.443359375,1049.5615234375,1035.6591796875,1.3365768992621065,9.338981751395522,9.62646303692723,18.18941696522845,27.3427734375,142.748046875,183.80078125,368.3515625,9.216796875,54.1728515625,75.5986328125,153.8076171875,1991-11-16,354.56
112,113,50.1818181818182,37.6363636363636,10.4545454545455,19.6363636363636,1721630.45454545,-3417605.45454545,3577,49.55654031629855,39.12859930298275,9.764640983616822,12,1991,336,0.8414709848078965,0.7959334568326875,49.03794291831838,40.025059095134715,9.440470871654378,0.7727272727273018,-2.4545454545454497,1.5454545454545698,13.947352656068619,0.014882934440853646,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,69.533203125,88.119140625,150.8564453125,656.5966796875,1013.1669921875,1068.560546875,988.03125,1.2861239505680648,7.58118163535998,8.81532730322787,21.86049554273612,25.9609375,158.6083984375,183.1611328125,395.8779296875,9.8134765625,81.912109375,84.6591796875,163.732421875,1991-12-02,354.56
113,114,50.0454545454545,39.7272727272727,8.72727272727273,19.4090909090909,1721630.45454545,-3417605.45454545,3577,50.5054966586658,39.45070653641024,8.528279325810166,12,1991,352,0.8414709848078965,0.8216977498410493,49.55654031629855,39.12859930298275,9.764640983616822,0.1818181818181479,0.5681818181817988,-0.7499999999999849,14.094175379072713,0.003785111072144076,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,183.865234375,108.6845703125,103.6953125,715.2841796875,975.607421875,1037.58984375,1069.443359375,1.1092437703338873,4.027677595608519,11.475892765749386,20.105198054207687,22.220703125,124.67578125,192.8359375,418.3623046875,8.54296875,78.1875,87.2900390625,200.5009765625,1991-12-18,354.56
114,115,50.8181818181818,40.8181818181818,7.0,20.5454545454545,1721630.45454545,-3417605.45454545,3577,50.6433905170701,37.746863340040605,10.183456499355554,12,1991,359,0.8414709848078965,0.8324760146661249,50.5054966586658,39.45070653641024,8.528279325810166,0.3181818181817988,1.5909090909091006,-1.7272727272727497,14.099419635694844,-0.0015375046052081842,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,183.3623046875,109.4111328125,103.3642578125,715.6513671875,974.76171875,1018.7607421875,1070.8603515625,1.5317655009107565,8.762548739134045,5.136921365942406,22.7657635167292,27.6708984375,162.3564453125,146.896484375,428.037109375,9.4833984375,67.978515625,86.73046875,203.1318359375,1991-12-25,354.56
115,116,52.7272727272727,36.1363636363636,9.81818181818182,19.1818181818182,1721630.45454545,-3417605.45454545,3577,52.970739113190476,40.15126424081189,5.382794646210968,1,1992,3,0.08323691620031025,0.008219085541561418,50.6433905170701,37.746863340040605,10.183456499355554,1.3409090909091006,-1.7954545454545503,0.545454545454545,14.049076009552197,-0.008475906638532038,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,195.4921875,143.3232421875,107.380859375,683.8056640625,1002.30078125,934.8447265625,1146.8564453125,1.4934668752596987,8.675751101682753,11.198248954744232,19.6485261539934,29.57421875,178.939453125,196.3974609375,395.6044921875,15.3662109375,102.37109375,83.7822265625,192.90625,1992-01-03,355.5
116,117,51.9090909090909,40.5454545454545,5.95454545454545,21.2727272727273,1721630.45454545,-3417605.45454545,3577,53.94218028256506,39.73047315165166,4.856201382274991,1,1992,10,0.08323691620031025,0.027393832960272764,52.970739113190476,40.15126424081189,5.382794646210968,0.5454545454545503,-0.1363636363636509,-0.5227272727272751,13.970208103513857,-0.013292610912220226,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,194.5439453125,132.9755859375,62.75390625,659.3173828125,1082.083984375,908.28515625,1161.99609375,1.3225621336932942,8.781302362052427,10.169217976942452,19.370882342988246,29.314453125,165.59375,208.513671875,399.166015625,14.81640625,65.3056640625,117.7373046875,189.3984375,1992-01-10,355.5
117,118,55.4090909090909,33.8636363636364,9.27272727272727,18.7272727272727,1721630.45454545,-3417605.45454545,3577,53.97419568298817,36.983358420944526,7.638996722535065,1,1992,19,0.08323691620031025,0.052031288878488506,53.94218028256506,39.73047315165166,4.856201382274991,1.3409090909091006,-1.1363636363635976,-0.27272727272727515,13.822942757344226,-0.018666270119892303,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,53.0966796875,276.9130859375,55.84765625,645.2890625,1100.4150390625,908.171875,1096.9443359375,1.865400085039382,11.00381676954841,10.244601694008644,24.320785069689514,30.4736328125,183.763671875,190.84765625,463.6494140625,14.2763671875,78.447265625,73.51171875,229.7421875,1992-01-19,355.5
118,119,54.2727272727273,39.0454545454545,5.45454545454545,21.2272727272727,1721630.45454545,-3417605.45454545,3577,53.59524295899723,32.28458193560588,12.7696667768493,1,1992,26,0.08323691620031025,0.07117265126751228,53.97419568298817,36.983358420944526,7.638996722535065,1.1818181818182012,-0.75,-0.25,13.678174153273858,-0.022095370567321027,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,52.7255859375,247.2294921875,73.5986328125,598.4931640625,1139.916015625,914.8173828125,1072.0634765625,1.4572005899139178,11.30181862132305,12.86921685458779,23.367137808953924,30.34375,192.7333984375,214.2373046875,458.099609375,18.1064453125,108.666015625,92.7236328125,219.4716796875,1992-01-26,355.5
119,120,54.6842105263158,30.6315789473684,13.1578947368421,19.9473684210526,1721634.47368421,-3417615.0,3577,53.479122600176126,29.07513149892023,16.144836106608032,2,1992,35,0.16589613269341502,0.09574352691494717,53.59524295899723,32.28458193560588,12.7696667768493,-0.3624401913875488,-1.6160287081340012,1.9425837320574155,13.46139428170889,-0.0255198603480018,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,67.3173828125,281.916015625,88.7275390625,571.5244140625,1149.796875,931.9375,1066.0029296875,1.3864488665573407,7.9247332105030175,12.76853764684154,27.03107357050037,28.2314453125,162.857421875,216.1767578125,471.22265625,16.232421875,84.1484375,120.802734375,196.34765625,1992-02-04,355.5
120,121,58.1363636363636,34.4090909090909,5.95454545454545,21.0909090909091,1721630.45454545,-3417605.45454545,3577,53.14297962986934,27.07315221699991,18.536580977199176,2,1992,51,0.16589613269341502,0.1392718173567516,53.479122600176126,29.07513149892023,16.144836106608032,1.931818181818148,-2.318181818181799,0.25,13.01800454853934,-0.029220228320143704,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,158.5869140625,236.185546875,136.8603515625,452.0341796875,1181.98828125,983.9033203125,1018.056640625,1.1599183602188692,6.565035265976426,5.705493043026114,25.01773309156986,27.53125,152.806640625,184.197265625,466.447265625,14.3720703125,75.201171875,117.8037109375,253.9072265625,1992-02-20,355.5
121,122,41.4,3.9,54.2,12.6,1721625.0,-3417600.0,3577,53.13455368505754,27.607263758501727,18.04147812798423,2,1992,58,0.16589613269341502,0.15823621824886697,53.14297962986934,27.07315221699991,18.536580977199176,-6.642105263157902,-13.3657894736842,20.52105263157895,12.809795273670668,-0.03008239850230332,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,225.404296875,234.8388671875,137.9140625,446.8056640625,1187.3544921875,984.0712890625,1018.0556640625,1.1004818445217133,7.180181229419795,7.724953626195295,17.95468848775443,24.1005859375,169.3369140625,180.337890625,434.4677734375,13.001953125,102.1123046875,89.5732421875,250.908203125,1992-02-27,355.5
122,123,56.7272727272727,32.0909090909091,9.68181818181818,18.2727272727273,1721630.45454545,-3417605.45454545,3577,54.0022259503788,28.1837154061622,16.580923409472042,3,1992,67,0.24740395925452294,0.1825325313196922,53.13455368505754,27.607263758501727,18.04147812798423,-0.7045454545454497,-1.1590909090908994,1.8636363636363633,12.535643206348562,-0.030689841789516947,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,161.2392578125,263.4677734375,174.595703125,446.64453125,1187.5146484375,983.8408203125,1016.869140625,1.1805821384786825,6.936974368793835,7.562510198636286,16.43826524493845,26.4892578125,155.1142578125,176.947265625,427.787109375,13.8984375,78.53125,107.4638671875,238.880859375,1992-03-07,355.5
123,124,58.6818181818182,37.4090909090909,2.5,22.3181818181818,1721630.45454545,-3417605.45454545,3577,55.52877741600747,29.72256451385875,13.40047239486134,3,1992,74,0.24740395925452294,0.20135369573249767,54.0022259503788,28.1837154061622,16.580923409472042,8.640909090909101,16.75454545454545,-25.85,12.320046157749161,-0.030846278906997426,10950,0.0,38.4,7.8,61.9,6.864879720447908,4.47543717487844,0.0775819002426678,1.3548986,14.641403681588454,955.7441860465116,72.7080078125,211.419921875,295.3759765625,459.8173828125,1196.6455078125,980.9970703125,1013.0107421875,1.4586772408712727,7.405547560430831,8.117556507272518,18.295282400548622,27.119140625,155.8837890625,181.603515625,420.537109375,11.1982421875,70.5791015625,92.4296875,228.541015625,1992-03-14,355.5
