,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
353,354,33.75,11.45,53.35,7.75,122595.0,-2648850.0,3577,32.74132585680084,13.401499274717086,52.353057004906766,7,2000,205,0.5508090958869698,0.5325782277370062,33.099416527739756,14.69606183290174,50.707067700094186,1.3249999999999993,-6.875,5.650000000000002,10.854177345508806,0.013965416261354946,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,0.041015625,13.63671875,557.3388671875,113.021484375,170.8310546875,264.3115234375,273.3408203125,1.278794159429721,7.479920528248969,7.746293027365789,15.199552375912102,26.9326171875,157.068359375,168.76171875,344.9013671875,9.6806640625,53.255859375,44.1767578125,62.439453125,2000-07-23,368.42
354,355,32.75,7.4,58.5,7.5,122595.0,-2648850.0,3577,32.34997185476578,10.222386282446674,55.94436878909727,8,2000,214,0.618369803069737,0.5532838822146887,32.74132585680084,13.401499274717086,52.353057004906766,-0.3999999999999986,-3.05,3.5249999999999986,10.994465486178209,0.01679496770703004,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,0.041015625,10.015625,504.2470703125,169.734375,125.86328125,309.2626953125,265.10546875,1.1241419449206362,4.6379931084296135,9.161471369036324,18.135853723302752,22.033203125,109.2685546875,187.0107421875,387.2783203125,2.2412109375,11.8662109375,64.947265625,93.0556640625,2000-08-01,368.42
355,356,31.15,9.8,57.5,7.5,122595.0,-2648850.0,3577,31.8235510619364,7.62267639481148,59.126300634341334,8,2000,221,0.618369803069737,0.5691563611926911,32.34997185476578,10.222386282446674,55.94436878909727,-1.3000000000000007,-0.8249999999999993,2.0749999999999993,11.119380882921995,0.01858264895271411,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,0.0,10.056640625,504.2470703125,169.734375,108.0576171875,327.068359375,264.76171875,1.5862109804259643,6.569973348686796,5.762135053350249,19.514374381734918,27.2568359375,133.322265625,131.3017578125,409.658203125,2.251953125,17.29296875,14.107421875,127.92578125,2000-08-08,368.42
356,357,30.8,6.65,61.15,7.25,122595.0,-2648850.0,3577,30.856430102400722,6.67905128926701,61.07534586155964,8,2000,237,0.618369803069737,0.6046410009470569,31.8235510619364,7.62267639481148,59.126300634341334,-0.9749999999999996,-0.375,1.3249999999999993,11.443306599047666,0.021474698360247402,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,0.5556640625,8.7822265625,165.2294921875,510.0263671875,108.0576171875,327.068359375,263.7568359375,0.9940427337517257,6.136148725847638,7.427767980355583,15.898978759826703,20.1767578125,135.4228515625,155.189453125,334.0244140625,1.8818359375,36.6015625,45.0341796875,46.0068359375,2000-08-24,368.42
357,358,29.85,6.9,61.75,7.25,122595.0,-2648850.0,3577,30.220943298183364,5.983725562362439,62.40608045204636,9,2000,246,0.6816387600233341,0.6240948908825068,30.856430102400722,6.67905128926701,61.07534586155964,-0.6499999999999986,-1.4500000000000002,2.125,11.642007142643076,0.02250592127997919,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,0.5556640625,0.041015625,159.181640625,524.8154296875,108.0576171875,313.466796875,270.693359375,1.9266384001837662,9.421453024517456,7.76588649540695,17.525916046224857,25.455078125,164.693359375,158.9599609375,360.591796875,16.6201171875,53.0419921875,23.6240234375,90.8427734375,2000-09-02,368.42
358,359,30.15,4.9,63.8,6.9,122595.0,-2648850.0,3577,29.136890818155813,7.67180930524469,61.810641061715415,9,2000,253,0.6816387600233341,0.6389639720086414,30.220943298183364,5.983725562362439,62.40608045204636,-0.32500000000000107,-0.875,1.3249999999999993,11.80192692529863,0.0230736592355143,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,0.5556640625,0.041015625,159.181640625,524.8154296875,108.0576171875,313.466796875,270.693359375,1.4827852648672093,13.121540041798024,11.348091424701222,17.418630864396157,25.1552734375,181.150390625,190.1484375,360.7734375,6.58984375,55.26953125,69.662109375,86.431640625,2000-09-09,368.42
359,360,28.15,7.65,62.8,7.0,122595.0,-2648850.0,3577,28.57880014721693,6.562961960638997,63.50470458333286,9,2000,262,0.6816387600233341,0.6577352961024162,29.136890818155813,7.67180930524469,61.810641061715415,-0.8500000000000014,0.375,0.5249999999999986,12.012150008435919,0.02354471158098015,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,0.0,0.5966796875,159.181640625,524.8154296875,108.0576171875,313.1640625,270.99609375,1.7893968842321386,11.887725926347214,14.01046785345353,22.400480513262337,28.9248046875,178.609375,202.6455078125,403.5185546875,12.580078125,51.69921875,64.599609375,99.755859375,2000-09-18,368.42
360,361,27.5,10.8,60.3,7.1,122595.0,-2648850.0,3577,28.02261469180555,7.5980038537302725,63.04625668448256,9,2000,269,0.6816387600233341,0.6720593312461268,28.57880014721693,6.562961960638997,63.50470458333286,-1.3249999999999993,2.95,-1.75,12.1777722614146,0.023723822284736684,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,0.0,0.5966796875,150.8271484375,533.169921875,96.255859375,318.4423828125,277.51953125,2.815252524047613,15.391980873152072,13.677122810579352,28.645061871308915,34.634765625,198.6591796875,207.5341796875,447.2041015625,15.3203125,72.451171875,64.279296875,140.7314453125,2000-09-25,368.42
361,362,28.15,8.55,61.85,7.0,122595.0,-2648850.0,3577,27.799450085514042,8.687303254020222,62.1736008573377,10,2000,278,0.7401768531960371,0.6901120250244518,28.02261469180555,7.5980038537302725,63.04625668448256,0.0,0.4500000000000002,-0.47499999999999787,12.391417675871836,0.023706966187866385,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,0.0,0.5966796875,150.779296875,532.4404296875,97.0322265625,282.0185546875,313.939453125,2.3802746635185237,15.86128612129647,19.71951568166428,32.069050619700114,31.0703125,204.400390625,242.8837890625,472.609375,13.1962890625,100.421875,98.5810546875,148.9892578125,2000-10-04,368.42
362,363,29.15,7.2,62.45,6.9,122595.0,-2648850.0,3577,27.783642209179853,10.32927428608389,60.5026976119765,10,2000,285,0.7401768531960371,0.7038634940818181,27.799450085514042,8.687303254020222,62.1736008573377,0.8249999999999993,-1.8000000000000003,1.0750000000000028,12.556565323599585,0.02347706456450993,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,9.7958984375,0.5556640625,150.8203125,532.4404296875,97.0283203125,280.017578125,315.9072265625,1.4636479437664813,13.771790576337038,18.241560784814993,37.778098447910864,24.9697265625,186.619140625,235.470703125,512.84765625,12.15625,90.9365234375,113.6181640625,182.970703125,2000-10-11,368.42
363,364,26.8,14.55,57.25,7.3,122595.0,-2648850.0,3577,28.86817965315986,15.421712961958338,54.32131676372351,10,2000,301,0.7401768531960371,0.73431535665374,27.783642209179853,10.32927428608389,60.5026976119765,-0.6749999999999989,3.0,-2.3000000000000007,12.921757635786625,0.022015903426948924,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,20.1376953125,0.5556640625,10.056640625,654.318359375,115.875,278.505859375,317.4580078125,2.21126243162408,11.43521164465009,9.225014761986055,37.68400208730702,33.16015625,178.75,170.9091796875,507.0390625,19.435546875,77.486328125,77.9013671875,238.3525390625,2000-10-27,368.42
364,365,29.0,14.0,55.55,7.3,122595.0,-2648850.0,3577,29.608839767039676,18.15324427893816,50.822475048164044,11,2000,310,0.793577803248942,0.7508281857005106,28.86817965315986,15.421712961958338,54.32131676372351,-0.07499999999999929,3.4,-3.450000000000003,13.112439287275805,0.0204267277385366,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,37.8212890625,0.5556640625,10.056640625,648.7890625,102.9306640625,286.0283203125,328.4091796875,2.5731795541521083,14.982951003172914,14.291487664212196,25.8391062021205,35.1630859375,201.4091796875,218.169921875,421.998046875,19.361328125,92.021484375,108.2919921875,198.0654296875,2000-11-05,368.42
365,366,30.45,26.3,41.8,8.5,122595.0,-2648850.0,3577,30.505813072371986,18.021658836516824,50.06268808590042,11,2000,317,0.793577803248942,0.7633564132116517,29.608839767039676,18.15324427893816,50.822475048164044,1.8249999999999993,5.875,-7.725000000000001,13.248784854371372,0.018700022032179575,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,36.25390625,9.7958984375,10.6123046875,646.05078125,90.8349609375,295.71875,333.552734375,2.0288126902362578,16.132070433489933,17.556130557325023,26.00430743683423,32.302734375,213.3779296875,236.572265625,434.5693359375,18.80078125,116.515625,111.3828125,207.9150390625,2000-11-12,368.42
366,367,31.4,17.5,49.65,7.6,122595.0,-2648850.0,3577,29.700326917659936,18.536914633351493,50.34688237458383,11,2000,326,0.793577803248942,0.7790509663129592,30.505813072371986,18.021658836516824,50.06268808590042,1.1999999999999993,1.75,-2.9499999999999993,13.403009711433391,0.015760393711644838,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,47.3701171875,19.9853515625,10.6123046875,641.4658203125,95.4169921875,286.4248046875,342.849609375,1.4565798709411313,8.89608373467782,18.430122003061065,36.07242335434361,32.392578125,187.6279296875,243.9208984375,521.98828125,19.611328125,108.185546875,141.076171875,251.966796875,2000-11-21,368.42
367,368,30.05,24.35,44.25,8.25,122595.0,-2648850.0,3577,28.84875836237634,19.931523739415496,49.804890774852375,11,2000,333,0.793577803248942,0.7909308685214298,29.700326917659936,18.536914633351493,50.34688237458383,-0.1999999999999993,-0.9749999999999996,1.2250000000000014,13.502136523982239,0.012888869464756425,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,47.4443359375,27.1552734375,0.5966796875,646.119140625,92.3857421875,288.58203125,349.0859375,2.8112612866978584,11.967461552837896,10.35266360561895,40.21105769319248,37.302734375,201.568359375,220.0205078125,547.7392578125,22.7314453125,108.9765625,127.796875,284.7509765625,2000-11-28,368.42
368,369,29.0,21.05,48.55,8.3,122595.0,-2648850.0,3577,27.719265409508946,20.5083797007915,50.34360020783417,12,2000,365,0.8414709848078965,0.8414709848078965,28.84875836237634,19.931523739415496,49.804890774852375,-1.1999999999999993,1.7750000000000004,-0.5500000000000007,13.636116069966665,-0.004678322178486738,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,29.017578125,74.8662109375,0.5966796875,572.4794921875,154.4248046875,268.9765625,361.9765625,2.941686104076518,16.465141073066988,13.762336403612561,42.07063262208641,35.123046875,204.1591796875,241.591796875,543.767578125,15.1416015625,111.6318359375,150.93359375,341.130859375,2000-12-30,368.42
369,370,23.75,1.75,73.0,21.25,122550.0,-2648850.0,3577,26.830594946844805,20.683851133383648,51.063036653741094,1,2001,15,0.08323691620031025,0.04108432376986344,27.719265409508946,20.5083797007915,50.34360020783417,-3.1500000000000004,-11.3,14.375,13.497018832861439,-0.012689661113189032,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,14.435546875,76.1591796875,17.9072265625,572.5205078125,138.51953125,283.4033203125,363.1357421875,3.679231177088404,22.00705419680248,25.22423782446856,40.88410479658254,39.03515625,239.5908203125,270.5244140625,559.3798828125,27.3193359375,137.8740234375,161.58203125,317.3310546875,2001-01-15,370.02
370,371,27.05,28.45,43.15,8.55,122595.0,-2648850.0,3577,26.67867349368499,21.94330576543871,49.951163696976664,1,2001,24,0.08323691620031025,0.06570605393630431,26.830594946844805,20.683851133383648,51.063036653741094,-0.9749999999999996,3.6999999999999993,-2.6999999999999993,13.363549362343639,-0.01641805136670449,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,4.0625,83.8984375,20.541015625,571.0166015625,139.201171875,281.4423828125,297.51171875,3.472063806536365,26.972871046227826,24.93299975298342,54.653987609904924,38.6748046875,252.0595703125,274.9853515625,600.6064453125,25.369140625,143.7744140625,170.2841796875,331.4736328125,2001-01-24,370.02
371,372,26.0,34.8,37.8,10.05,122595.0,-2648850.0,3577,28.543774491757844,23.002661889190954,47.00673753490389,1,2001,31,0.08323691620031025,0.08482943673521204,26.67867349368499,21.94330576543871,49.951163696976664,1.125,16.525,-17.6,13.239078331522196,-0.01873097354638631,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,111.314453125,67.4248046875,37.0146484375,514.3037109375,195.7529296875,281.603515625,282.205078125,0.45570715939753903,13.46911601307375,30.44493485276419,57.39522240039734,25.7646484375,213.0107421875,290.734375,623.7998046875,20.96875,143.64453125,169.1435546875,376.1337890625,2001-01-31,370.02
372,373,34.9,24.5,39.0,8.6,122595.0,-2648850.0,3577,31.93595877805927,24.89921842862647,41.721485635101686,2,2001,40,0.16589613269341502,0.10936981646984724,28.543774491757844,23.002661889190954,47.00673753490389,3.924999999999999,-1.9749999999999996,-2.0749999999999993,13.058675425709747,-0.02098076796153947,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,123.09765625,65.7314453125,39.8115234375,514.859375,191.037109375,257.091796875,240.7509765625,2.393793029815632,13.226342797424223,10.95504236805182,62.09813501862292,35.94140625,212.265625,227.0,645.9404296875,22.13671875,140.2216796875,153.37109375,390.4560546875,2001-02-09,370.02
373,374,34.25,20.25,44.05,8.2,122595.0,-2648850.0,3577,36.274418151502516,25.23809998051107,37.03200653834775,2,2001,56,0.16589613269341502,0.15282345185103158,31.93595877805927,24.89921842862647,41.721485635101686,4.125,-7.274999999999999,3.125,12.700765692152766,-0.023299520954008557,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,118.1318359375,35.91015625,74.599609375,174.5673828125,525.0615234375,263.359375,187.5263671875,3.9284294814481178,16.07856338420302,21.097237876790786,32.531092044765074,39.7412109375,216.755859375,259.3662109375,550.529296875,19.2373046875,130.6416015625,165.7587890625,359.4033203125,2001-02-25,370.02
374,375,40.95,24.05,33.65,10.05,122595.0,-2648850.0,3577,40.20850094177667,26.10027820476347,32.23515447400415,3,2001,72,0.24740395925452294,0.19598347462695087,36.274418151502516,25.23809998051107,37.03200653834775,3.025000000000002,-0.22499999999999964,-2.6750000000000007,12.319753333007958,-0.024073466780098585,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,74.798828125,150.5126953125,78.1279296875,159.7783203125,539.833984375,261.1376953125,189.7041015625,1.621325299059996,10.32057453113093,8.790203364812974,49.0158459218087,30.21484375,193.4609375,203.8173828125,597.7353515625,18.4150390625,116.708984375,155.2587890625,358.3515625,2001-03-13,370.02
375,376,44.0,25.95,28.65,11.15,122595.0,-2648850.0,3577,42.8675063326702,25.420699733699035,30.288296997115996,3,2001,88,0.24740395925452294,0.23876696344897025,40.20850094177667,26.10027820476347,32.23515447400415,4.875,2.8499999999999996,-7.699999999999999,11.935747589010955,-0.023790311733440817,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,169.673828125,124.7578125,103.8837890625,151.423828125,538.2294921875,270.390625,190.41015625,1.2481013367405924,4.014443127096975,10.006979453150675,25.021857959246375,26.775390625,131.9501953125,195.9541015625,491.3935546875,10.2548828125,67.23046875,136.173828125,324.4931640625,2001-03-29,370.02
376,377,44.65,24.85,28.95,11.1,122595.0,-2648850.0,3577,43.4537996059603,24.376575591587432,30.723826019177466,4,2001,95,0.3271946967961522,0.257345306618054,42.8675063326702,25.420699733699035,30.288296997115996,1.8499999999999979,0.40000000000000036,-2.3499999999999996,11.770771466809018,-0.02337538266330874,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,100.3671875,192.4052734375,105.54296875,151.376953125,538.2763671875,270.390625,190.41015625,1.788561246410339,10.055481308361287,5.262544463837568,26.23863404758408,30.0322265625,173.53125,158.7255859375,483.5302734375,11.3447265625,60.4306640625,77.4853515625,305.408203125,2001-04-05,370.02
377,378,43.05,27.9,27.65,10.95,122595.0,-2648850.0,3577,43.42902314403213,27.169045660218067,27.961023187334796,4,2001,104,0.3271946967961522,0.28109172038566477,43.4537996059603,24.376575591587432,30.723826019177466,-0.4750000000000014,0.9749999999999996,-0.5,11.56422530180267,-0.02255871402253362,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,94.953125,195.4931640625,92.3115234375,167.0107421875,538.27734375,265.8056640625,194.9951171875,1.5228544976381868,7.694246415456592,13.070440218147603,18.019096532325214,26.3818359375,160.111328125,212.796875,407.4599609375,8.3349609375,65.6611328125,81.9951171875,232.01953125,2001-04-14,370.02
378,379,41.7,30.15,26.6,11.0,122595.0,-2648850.0,3577,42.10948602480481,29.716630583034807,26.684314447158755,4,2001,111,0.3271946967961522,0.29944374050084255,43.42902314403213,27.169045660218067,27.961023187334796,-1.4749999999999979,2.6499999999999986,-1.174999999999999,11.409730584582956,-0.02167017619865952,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,60.8095703125,229.63671875,87.9609375,78.0517578125,631.5869140625,197.9140625,262.88671875,1.4056825830242434,11.972772657714566,9.217100913094779,21.08255729732214,27.76171875,183.9423828125,186.4931640625,424.302734375,12.634765625,53.0,73.99609375,177.8408203125,2001-04-21,370.02
379,380,39.7,30.2,28.7,10.6,122595.0,-2648850.0,3577,41.400083353173144,30.363432851973208,26.700466561298484,4,2001,120,0.3271946967961522,0.32287642884589046,42.10948602480481,29.716630583034807,26.684314447158755,-1.6749999999999972,1.1500000000000004,0.5250000000000004,11.222000801056742,-0.020139947827670923,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,0.0771484375,227.5810546875,134.275390625,47.0712890625,679.041015625,196.4541015625,264.3466796875,1.2082298077756581,8.494581569759832,11.914037303835912,25.914488910296136,27.4423828125,165.3115234375,198.3544921875,457.0439453125,12.9951171875,53.5791015625,67.1953125,167.62109375,2001-04-30,370.02
380,381,39.7,31.75,27.0,10.55,122595.0,-2648850.0,3577,39.77368204550274,31.315946437458784,27.32254216371455,5,2001,127,0.40471456356112473,0.340966867022661,41.400083353173144,30.363432851973208,26.700466561298484,-1.0,0.8000000000000007,0.1999999999999993,11.086995312591117,-0.01859941410444854,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,0.0771484375,183.0,175.55859375,50.369140625,679.041015625,196.2412109375,257.9462890625,1.2056308551734813,8.22748627655226,9.70281137753549,24.758085995984445,27.1162109375,168.1123046875,192.75390625,442.6015625,8.4501953125,73.5146484375,66.57421875,152.8212890625,2001-05-07,370.02
381,382,39.95,31.9,26.35,10.5,122595.0,-2648850.0,3577,39.31881183831061,32.113675333949175,26.97851328237922,5,2001,136,0.40471456356112473,0.36404080980857667,39.77368204550274,31.315946437458784,27.32254216371455,0.125,0.8499999999999996,-1.174999999999999,10.931610607206723,-0.0161089545766675,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,0.0,169.7509765625,171.9619140625,67.2919921875,679.041015625,196.2412109375,250.46875,1.1858021268633052,9.330746708749006,8.985214222148489,24.828197377469966,23.3564453125,169.216796875,189.982421875,449.90625,8.330078125,56.8896484375,71.8193359375,157.9150390625,2001-05-16,370.02
382,383,40.1,29.95,28.5,10.2,122595.0,-2648850.0,3577,39.092287124634225,32.826996687518104,26.49731537811637,6,2001,152,0.479425538604203,0.40450577605908317,39.31881183831061,32.113675333949175,26.97851328237922,0.1999999999999993,-0.9000000000000004,0.75,10.721661843214548,-0.010195081839881937,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,0.0,128.9365234375,194.58984375,75.462890625,689.056640625,196.2412109375,240.8359375,0.9485208545427424,6.031268359228071,6.749143980346945,21.082795301193126,19.755859375,134.4853515625,147.0625,424.2978515625,7.4501953125,25.630859375,25.4794921875,148.0185546875,2001-06-01,370.02
383,384,37.9,36.5,23.95,12.45,122595.0,-2648850.0,3577,38.74775920673174,33.006947541617535,26.68674900950044,6,2001,159,0.479425538604203,0.42196935074219,39.092287124634225,32.826996687518104,26.49731537811637,-1.0250000000000021,2.3000000000000007,-1.200000000000001,10.662632293677962,-0.007072081964503596,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,14.34375,94.953125,228.5732421875,75.462890625,687.4033203125,197.89453125,240.8359375,0.5640410085627101,7.178358283282176,6.979789213770814,18.846725059391584,19.0263671875,143.7255859375,154.2412109375,381.3779296875,2.4853515625,53.5302734375,33.0810546875,101.6787109375,2001-06-08,370.02
384,385,38.25,32.7,27.6,11.95,122595.0,-2648850.0,3577,37.71827383142609,33.5612082963426,27.225343696547057,6,2001,168,0.479425538604203,0.4441935841357956,38.74775920673174,33.006947541617535,26.68674900950044,-0.9250000000000007,1.3750000000000018,-0.4499999999999993,10.620461191987925,-0.002736716396848138,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,47.017578125,92.8046875,212.0771484375,94.107421875,683.9970703125,196.53515625,245.5927734375,0.4198498141360185,2.923817385661078,6.187783239856323,16.610512478292435,15.3359375,117.4560546875,153.9619140625,350.9453125,1.625,61.4208984375,44.5751953125,74.5205078125,2001-06-17,370.02
385,386,35.75,34.3,28.4,11.9,122595.0,-2648850.0,3577,36.61886921127859,33.930867739067004,27.965708285518346,6,2001,175,0.479425538604203,0.46129308162738264,37.71827383142609,33.5612082963426,27.225343696547057,-1.0749999999999993,-1.1000000000000014,2.2249999999999996,10.615227636510964,0.0007479628978082076,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,47.041015625,0.0771484375,294.431640625,104.48046875,683.9970703125,176.7041015625,265.423828125,0.5462224430504815,3.21822808048594,3.343667199797096,16.049151737801814,18.8564453125,106.375,132.7919921875,357.8447265625,1.78515625,5.5,63.0458984375,93.6162109375,2001-06-24,370.02
386,387,37.1,31.6,30.05,11.35,122595.0,-2648850.0,3577,35.27594881897761,33.745576868946436,29.542748273394018,7,2001,184,0.5508090958869698,0.4830279836950298,36.61886921127859,33.930867739067004,27.965708285518346,-0.5749999999999993,-0.5500000000000007,1.2249999999999996,10.64415476582101,0.005159196243100794,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,47.041015625,0.0771484375,292.7734375,106.138671875,683.9970703125,174.4111328125,267.716796875,1.0105289575578362,4.6925543384152455,4.003028892388587,10.596423930905434,23.72265625,122.552734375,130.0830078125,321.865234375,3.451171875,5.9775390625,8.1943359375,108.0810546875,2001-07-03,370.02
387,388,33.4,35.45,29.6,12.15,122595.0,-2648850.0,3577,34.36931303989614,33.046084565584266,31.119738465863847,7,2001,207,0.5508090958869698,0.5372079123056154,35.27594881897761,33.745576868946436,29.542748273394018,-1.1750000000000007,0.5750000000000028,0.6000000000000014,10.883134265856166,0.014646964059879863,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,55.8251953125,47.041015625,270.17578125,128.7724609375,684.0380859375,130.3154296875,304.8271484375,0.5931718147457821,3.5780042003507155,3.084599446225585,14.041534940806581,17.3427734375,109.197265625,116.73046875,340.962890625,1.4013671875,41.49609375,49.2177734375,39.9169921875,2001-07-26,370.02
388,389,32.9,32.4,33.2,11.1,122595.0,-2648850.0,3577,33.79197103205887,32.89182705838561,31.814571651254205,8,2001,216,0.618369803069737,0.5578398973033405,34.36931303989614,33.046084565584266,31.119738465863847,-2.1000000000000014,0.3999999999999986,1.575000000000001,11.028879076652968,0.01734162914159043,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,55.8251953125,47.041015625,183.0771484375,215.87109375,684.0380859375,108.0576171875,327.068359375,1.2676586456807768,5.6218051797318305,4.714316395470722,9.676270369744145,25.38671875,135.2646484375,132.140625,292.017578125,5.3720703125,19.66796875,29.197265625,85.296875,2001-08-04,370.02
389,390,33.0,33.15,32.25,11.5,122595.0,-2648850.0,3577,33.66808006234747,32.504506484222986,32.278639935910654,8,2001,223,0.618369803069737,0.5736531604577998,33.79197103205887,32.89182705838561,31.814571651254205,-0.1999999999999993,-1.1500000000000021,1.3249999999999993,11.157221464097452,0.019030593841458554,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,55.7509765625,47.115234375,169.751953125,229.1962890625,684.0380859375,108.0576171875,327.068359375,1.7532612876782971,8.054245752208509,6.889463825412607,8.559960217509992,27.8974609375,150.76171875,160.6513671875,279.216796875,5.662109375,31.3515625,25.0400390625,92.5576171875,2001-08-11,370.02
390,391,34.45,31.65,32.3,10.9,122595.0,-2648850.0,3577,32.96070601224908,33.258222737010335,32.19397692090709,8,2001,232,0.618369803069737,0.5936736786949399,33.66808006234747,32.504506484222986,32.278639935910654,0.7750000000000021,-0.375,-0.45000000000000284,11.337367114684413,0.02073119312359495,10950,0,13.6,3.1,31.1,-0.8068686240185325,-0.381933395680625,-0.2097769631945692,11.4549,21.982112864388036,260.4392487281977,0.0,102.8662109375,169.7509765625,228.6416015625,684.59375,108.0576171875,327.068359375,0.9530719222415274,7.840195489254785,10.328923251981827,14.308138430358191,21.9169921875,147.8935546875,183.3681640625,343.7666015625,2.2421875,35.0615234375,38.703125,66.861328125,2001-08-20,370.02
