,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
229,230,48.8695652173913,45.1739130434783,4.91304347826087,13.5652173913043,1475688.91304348,-2214189.7826087,3577,47.23869601927855,44.78843918229438,6.857963546749701,3,2002,90,0.24740395925452294,0.24408432170565875,48.2385802379,44.81027197327509,5.74866686685149,3.673913043478244,-1.0217391304347494,-2.586956521739115,11.9326951544431,-0.018786966418417705,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,19.19921875,347.1787109375,100.466796875,25.9775390625,890.431640625,830.4775390625,926.6904296875,2.3490969352732334,10.748601533223681,11.132359979311941,24.05791476018991,33.0224609375,195.4521484375,226.833984375,523.3544921875,14.8291015625,114.6748046875,132.8125,335.6826171875,2002-03-31,372.15
230,231,37.2173913043478,52.6521739130435,9.17391304347826,12.304347826087,1475688.91304348,-2214189.7826087,3577,43.841722149159395,47.59100086882388,7.528561759951129,5,2002,138,0.40471456356112473,0.3691387877133873,47.23869601927855,44.78843918229438,6.857963546749701,-9.891304347826104,7.2826086956522005,2.7826086956521747,11.151267380478016,-0.01219523023112501,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,0.279296875,32.3408203125,390.7080078125,66.1806640625,742.3203125,948.73046875,820.1396484375,1.7993678072705084,8.606483402915291,8.548877870476117,26.710547570067057,31.896484375,180.0869140625,202.7421875,507.6005859375,12.841796875,75.1123046875,116.9345703125,281.544921875,2002-05-18,372.15
231,232,37.5652173913044,52.9565217391304,8.39130434782609,13.4347826086957,1475688.91304348,-2214189.7826087,3577,39.698959003031675,51.50531135306244,7.803920941084937,6,2002,154,0.479425538604203,0.40951083159183166,43.841722149159395,47.59100086882388,7.528561759951129,-5.652173913043452,3.8913043478260505,1.7391304347826093,10.995551868892809,-0.007339660088181432,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,8.283203125,1.015625,408.810546875,79.3974609375,740.533203125,950.2236328125,818.8466796875,1.3626424460807671,7.122198324246842,10.030135492392747,22.243165873097837,22.1494140625,159.908203125,207.1728515625,479.0576171875,8.27734375,80.037109375,98.1845703125,230.8232421875,2002-06-03,372.15
232,233,35.4347826086956,55.0,8.56521739130435,13.7391304347826,1475688.91304348,-2214189.7826087,3577,37.04648481145436,53.64105231152486,8.373852422982953,6,2002,170,0.479425538604203,0.4490961013155793,39.698959003031675,51.50531135306244,7.803920941084937,-0.8913043478261038,1.173913043478251,-0.3043478260869552,10.927871489991809,-0.0013710067775889456,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,15.892578125,0.484375,369.4228515625,110.8076171875,697.03515625,1002.474609375,818.880859375,1.5104857984412159,6.61813089247612,6.250997823713972,20.574692478808252,23.3486328125,180.1640625,187.7529296875,435.0087890625,12.0966796875,95.8310546875,97.2568359375,204.662109375,2002-06-19,372.15
233,234,38.3913043478261,53.304347826087,7.52173913043478,13.5652173913043,1475688.91304348,-2214189.7826087,3577,35.728190506486406,54.79175636584968,8.532992515626862,7,2002,186,0.5508090958869698,0.48781854354312465,37.04648481145436,53.64105231152486,8.373852422982953,0.4130434782608461,0.17391304347830072,-0.434782608695655,10.958854494331487,0.004799972754238269,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,7.8876953125,8.3818359375,346.1123046875,131.5849609375,699.6640625,1001.982421875,807.8017578125,1.7087040320573892,7.306584254086876,8.228379960639588,16.813435403867,25.1083984375,143.5712890625,183.052734375,437.673828125,7.5322265625,35.0166015625,74.568359375,222.748046875,2002-07-05,372.15
234,235,35.8260869565217,54.2173913043478,9.0,12.9565217391304,1475688.91304348,-2214189.7826087,3577,32.60158403986157,56.860349772711714,9.549034355063352,7,2002,202,0.5508090958869698,0.525603762643385,35.728190506486406,54.79175636584968,8.532992515626862,0.19565217391304657,-0.39130434782610024,0.21739130434782528,11.082734122395793,0.010146883517963445,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,0.0,16.171875,218.876953125,258.91796875,699.6484375,1001.998046875,797.0673828125,1.1032268393326068,7.547668097499464,8.133294933533431,20.34981460810065,26.5283203125,148.6865234375,181.9765625,400.8583984375,13.7919921875,54.5009765625,68.5830078125,129.3212890625,2002-07-21,372.15
235,236,30.5217391304348,58.0,10.2608695652174,12.0869565217391,1475688.91304348,-2214189.7826087,3577,31.52727781035293,57.97932031623451,9.455290973663502,8,2002,218,0.618369803069737,0.5623791636285749,32.60158403986157,56.860349772711714,9.549034355063352,-3.934782608695654,2.3478260869564984,1.36956521739131,11.280609452519561,0.014094054532881373,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,0.146484375,15.892578125,191.271484375,275.9521484375,710.1435546875,987.0546875,811.4453125,1.638077645094861,7.972773639429112,8.186679516092784,19.139006504688616,27.880859375,168.6796875,187.525390625,410.2470703125,12.16015625,75.103515625,67.634765625,160.25,2002-08-06,372.15
236,237,28.7826086956522,60.2173913043478,10.0,12.3913043478261,1475688.91304348,-2214189.7826087,3577,28.257157971920225,60.6881372341675,9.98499295972775,9,2002,250,0.6816387600233341,0.6326199676319089,31.52727781035293,57.97932031623451,9.455290973663502,-3.521739130434753,3.0,0.5,11.809499885229632,0.018111325685717716,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,14.6171875,2.984375,13.6552734375,466.623046875,707.556640625,988.650390625,747.173828125,1.5810878664586205,8.209107572163918,8.747059743870132,16.857074381183654,30.8525390625,177.3056640625,186.59765625,403.546875,11.1796875,70.8994140625,82.08984375,208.0107421875,2002-09-07,372.15
237,238,26.0434782608696,62.2173913043478,10.6521739130435,11.7391304347826,1475688.91304348,-2214189.7826087,3577,25.892957762384526,63.00410471490852,9.97959572432152,9,2002,266,0.6816387600233341,0.6659504202533076,28.257157971920225,60.6881372341675,9.98499295972775,-2.239130434782604,2.1086956521738998,0.19565217391305012,12.105886855329011,0.018777754551383197,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,0.0302734375,14.7333984375,16.26953125,466.8447265625,707.55859375,988.650390625,722.2099609375,2.0184148678404177,11.539296041227315,11.048649116905672,21.96119722956844,34.0830078125,185.7685546875,210.08203125,461.291015625,15.580078125,71.7109375,112.890625,198.0888671875,2002-09-23,372.15
238,239,18.1739130434783,70.8260869565217,9.65217391304348,10.0,1475688.91304348,-2214189.7826087,3577,22.92282182751623,65.00484577518127,10.859884516867272,10,2002,298,0.7401768531960371,0.7287113685069326,25.892957762384526,63.00410471490852,9.97959572432152,-5.304347826086953,5.304347826086953,-0.17391304347825987,12.69993538762743,0.017771995244213912,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,0.0,14.6171875,16.3173828125,459.779296875,691.376953125,1001.154296875,720.58984375,3.935038677251426,14.133323047349274,13.722263153256218,30.504516166909948,37.7392578125,216.10546875,234.7431640625,513.0595703125,21.283203125,109.0693359375,126.6611328125,246.708984375,2002-10-25,372.15
239,240,23.1304347826087,62.9565217391304,12.8695652173913,10.5217391304348,1475688.91304348,-2214189.7826087,3577,20.992474210400808,66.57456030943001,11.198599942043241,11,2002,314,0.793577803248942,0.7580212844421134,22.92282182751623,65.00484577518127,10.859884516867272,-1.4565217391304532,0.3695652173913011,1.1086956521738998,12.966671953431325,0.01544039866873348,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,0.7548828125,14.6171875,16.0390625,458.2060546875,579.2431640625,1078.2197265625,682.330078125,2.153812727943867,12.815462928580288,16.187101823141674,36.69847800503051,32.673828125,204.9931640625,233.982421875,563.35546875,17.33984375,111.8515625,131.685546875,298.2998046875,2002-11-10,372.15
240,241,23.4782608695652,64.5217391304348,10.7826086956522,9.78260869565217,1475688.91304348,-2214189.7826087,3577,21.191990940809944,65.38032567710445,12.210452051223594,11,2002,330,0.793577803248942,0.7858748492644535,20.992474210400808,66.57456030943001,11.198599942043241,2.6521739130434465,-3.1521739130434554,0.5652173913043601,13.180531912093471,0.01121108863746123,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,0.755859375,0.0,23.0556640625,427.3798828125,494.330078125,1143.494140625,653.3447265625,2.013258800962661,11.933274744865773,14.83551081311389,35.7587504910657,34.2939453125,197.212890625,237.70703125,540.41796875,20.830078125,111.98046875,137.08984375,295.1171875,2002-11-26,372.15
241,242,24.695652173913,62.0434782608696,11.9130434782609,10.6521739130435,1475688.91304348,-2214189.7826087,3577,23.179351944323557,62.05815455381305,13.559386706482485,12,2002,346,0.8414709848078965,0.8122185492125877,21.191990940809944,65.38032567710445,12.210452051223594,0.7826086956521472,-0.4565217391304017,-0.4782608695652,13.3094280519914,0.004999763204322605,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,0.7646484375,0.7548828125,16.9033203125,423.787109375,496.15234375,1131.2353515625,631.6220703125,3.862854234290141,15.778622557785004,19.060119405951813,33.621399200616835,37.8662109375,223.7763671875,266.6865234375,541.2314453125,22.9248046875,144.8896484375,158.8701171875,313.4501953125,2002-12-12,372.15
242,243,26.2173913043478,59.2173913043478,13.3478260869565,10.3478260869565,1475688.91304348,-2214189.7826087,3577,26.073398981214098,57.98358677890238,14.725485414169894,1,2003,29,0.08323691620031025,0.07936848928377097,23.179351944323557,62.05815455381305,13.559386706482485,1.3695652173912958,-2.652173913043498,1.2826086956521499,13.033469989577751,-0.014343023224975937,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,30.3837890625,19.078125,14.6171875,224.3828125,419.0908203125,1212.86328125,552.375,2.131131703968845,11.421672539362902,13.179203200004604,31.870419050915682,35.521484375,202.60546875,233.9375,546.7763671875,20.435546875,129.5458984375,155.892578125,353.134765625,2003-01-29,374.62
243,244,22.0,58.6842105263158,18.2105263157895,8.31578947368421,1475678.68421053,-2214182.36842105,3577,32.69866790229069,54.3427961242437,11.853074334962535,2,2003,45,0.16589613269341502,0.1229755828297412,26.073398981214098,57.98358677890238,14.725485414169894,-1.3478260869565037,-1.6796338672768982,3.148741418764301,12.775728535475041,-0.017371886903607248,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,51.7841796875,27.154296875,9.3857421875,210.958984375,411.0751953125,1172.4287109375,589.25390625,1.5862086068866896,7.047847205026347,16.283007293829513,31.220978592925206,33.1396484375,194.6708984375,258.0810546875,543.06640625,23.494140625,140.7744140625,159.4208984375,347.6455078125,2003-02-14,374.62
244,245,41.6521739130435,47.9130434782609,9.47826086956522,12.695652173913,1475688.91304348,-2214189.7826087,3577,37.038163234996105,51.35598943009522,10.545138755176005,3,2003,77,0.24740395925452294,0.20939764172668204,32.69866790229069,54.3427961242437,11.853074334962535,7.717391304347846,-5.652173913043448,-1.93478260869564,12.179411985373726,-0.01911337257334189,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,225.6484375,78.16015625,1.533203125,31.140625,501.14453125,920.8955078125,801.5966796875,1.5297442419648057,7.5823112257899785,10.902385117555804,20.401508108063084,32.2119140625,183.3916015625,226.494140625,525.884765625,20.4189453125,126.07421875,147.8525390625,370.330078125,2003-03-18,374.62
245,246,41.0434782608696,43.6521739130435,14.1739130434783,11.2173913043478,1475688.91304348,-2214189.7826087,3577,38.501758227969006,49.37579467214324,11.052979153543136,4,2003,93,0.3271946967961522,0.2520465683868774,37.038163234996105,51.35598943009522,10.545138755176005,9.521739130434796,-7.516018306636152,-2.0183066361556,11.876618870941204,-0.018641672870311154,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,8.4248046875,271.9794921875,25.162109375,31.033203125,492.7568359375,888.1484375,827.548828125,1.4799731056759842,7.895682047919779,10.806511798240274,23.032735983698434,32.28125,191.5615234375,229.814453125,505.4013671875,19.20703125,117.451171875,145.943359375,333.984375,2003-04-03,374.62
246,247,43.0434782608696,49.5217391304348,6.39130434782609,13.6521739130435,1475688.91304348,-2214189.7826087,3577,39.43785161365169,47.38831414677451,12.12588547867918,5,2003,141,0.40471456356112473,0.3767649259398519,38.501758227969006,49.37579467214324,11.052979153543136,0.6956521739130466,0.8043478260869499,-1.5434782608695654,11.11627205840718,-0.01139418164916961,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,29.220703125,226.5205078125,81.453125,31.412109375,489.5087890625,740.966796875,950.0478515625,1.6954360369190575,7.1870278557441445,7.498626343195866,22.735051402350635,33.416015625,177.4072265625,187.76171875,474.078125,15.7021484375,102.1513671875,114.25390625,279.880859375,2003-05-21,374.62
247,248,40.3478260869565,51.2173913043478,7.34782608695652,14.0,1475688.91304348,-2214189.7826087,3577,38.02250256809522,47.27557557495888,13.57378045543178,6,2003,180,0.479425538604203,0.4734035005077529,39.43785161365169,47.38831414677451,12.12588547867918,-0.3478260869565517,3.7826086956521507,-3.4130434782608905,10.935676577675736,0.002532414802939087,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,27.0224609375,32.3837890625,286.48828125,33.841796875,496.607421875,697.03515625,1002.4619140625,1.274938389191158,5.6381470975915,8.630479105175095,18.938809604325442,28.798828125,148.7841796875,182.0224609375,453.328125,9.1572265625,75.611328125,83.869140625,252.041015625,2003-06-29,374.62
248,249,36.8260869565217,48.8695652173913,13.304347826087,12.8695652173913,1475688.91304348,-2214189.7826087,3577,35.69763149254303,47.7639032223134,15.364398418969342,7,2003,196,0.5508090958869698,0.5115487853005207,38.02250256809522,47.27557557495888,13.57378045543178,-3.108695652173953,-0.32608695652175257,3.456521739130455,11.026402722286452,0.008288828004188176,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,23.9638671875,33.373046875,279.7255859375,42.673828125,493.966796875,699.6484375,1001.998046875,1.3134480633731092,6.796628376935975,7.301658307616262,18.368289904648126,26.48828125,159.318359375,176.486328125,421.79296875,11.9619140625,80.521484375,70.6435546875,188.271484375,2003-07-15,374.62
249,250,18.3125,45.5625,34.5625,4.75,1475692.5,-2214195.0,3577,32.82935481364287,48.697548831367655,17.27564184235637,7,2003,205,0.5508090958869698,0.5325782277370062,35.69763149254303,47.7639032223134,15.364398418969342,-11.017663043478255,-2.8274456521738998,13.60733695652174,11.114893293386512,0.011000390241642677,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,24.4462890625,28.326171875,284.703125,42.5966796875,494.11328125,699.6484375,986.69921875,0.9983705313522925,6.999443012740258,8.476890733550452,16.40027988192221,26.158203125,158.2666015625,187.1357421875,412.5048828125,16.091796875,85.8828125,86.4931640625,179.1865234375,2003-07-24,374.62
250,251,34.5217391304348,48.7826086956522,15.5652173913043,12.304347826087,1475688.91304348,-2214189.7826087,3577,30.075957971556853,49.957643715371326,18.74079763593594,7,2003,212,0.5508090958869698,0.5487112551538731,32.82935481364287,48.697548831367655,17.27564184235637,-1.1521739130434518,-0.043478260869548535,1.130434782608651,11.199210443546486,0.01278801193747725,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,0.482421875,52.2900390625,263.220703125,64.0791015625,483.263671875,710.466796875,986.73046875,1.1626930788919747,7.895078089231394,7.99781354409255,18.019353985644507,24.7880859375,148.4580078125,184.4248046875,415.8583984375,9.162109375,57.6728515625,101.974609375,185.6806640625,2003-07-31,374.62
251,252,34.7142857142857,51.7857142857143,12.3571428571429,12.4285714285714,1475689.28571429,-2214162.85714286,3577,30.53791231651187,50.20476215801217,18.079007040876725,8,2003,221,0.618369803069737,0.5691563611926911,30.075957971556853,49.957643715371326,18.74079763593594,8.200892857142847,3.1116071428571495,-11.102678571428548,11.324057459906133,0.014671527686147101,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,0.482421875,52.2822265625,249.5625,77.7451171875,483.2626953125,707.59375,989.6044921875,1.130362007438313,7.63086824127441,8.663205224610463,19.854287569870166,28.69140625,160.796875,167.69921875,420.6162109375,13.1201171875,61.25,54.61328125,214.841796875,2003-08-09,374.62
252,253,30.9130434782609,50.2608695652174,17.6086956521739,11.0,1475688.91304348,-2214189.7826087,3577,30.969094230236806,49.63754453749844,18.186375972591108,8,2003,228,0.618369803069737,0.5848195115392493,30.53791231651187,50.20476215801217,18.079007040876725,-1.8043478260869552,0.7391304347825987,1.0217391304348,11.43155654204333,0.01583565235738149,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,0.482421875,27.0224609375,258.2568359375,88.353515625,489.2197265625,707.5751953125,989.623046875,1.0346242442582323,7.056385037084393,8.761230248712723,20.040602060930176,28.9306640625,173.1875,189.48828125,401.1796875,13.25,85.08984375,74.3701171875,182.9619140625,2003-08-16,374.62
253,254,33.4782608695652,50.5652173913044,14.9565217391304,11.4782608695652,1475688.91304348,-2214189.7826087,3577,31.377224059755726,51.05652715670968,16.355207881024846,9,2003,244,0.6816387600233341,0.6198041813394971,30.969094230236806,49.63754453749844,18.186375972591108,-0.6180124223602554,-0.610248447204949,1.2996894409937498,11.701884021273838,0.017667925827245412,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,0.001953125,26.607421875,41.697265625,297.150390625,497.8798828125,707.556640625,989.3623046875,1.3330849318370417,8.650582516244063,9.269342288626518,19.32717066656334,29.6806640625,168.40625,203.16796875,447.3779296875,17.5703125,89.759765625,113.0107421875,203.91015625,2003-09-01,374.62
254,255,29.4347826086957,52.2173913043478,16.9565217391304,10.5217391304348,1475688.91304348,-2214189.7826087,3577,32.16320994760581,51.48789256744641,15.164538306959303,9,2003,260,0.6816387600233341,0.6535980501322224,31.377224059755726,51.05652715670968,16.355207881024846,-0.739130434782604,0.9782608695652009,-0.326086956521749,11.993591882921,0.018610345074547396,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,0.0380859375,24.4462890625,35.6669921875,305.341796875,497.8779296875,707.55859375,988.650390625,2.7554042278852906,12.23616899006736,11.156455692792985,23.50634218984908,31.9326171875,193.5869140625,193.5009765625,459.7705078125,12.25,86.69921875,84.6201171875,250.8505859375,2003-09-17,374.62
255,256,29.0869565217391,52.5217391304348,17.1739130434783,10.5217391304348,1475688.91304348,-2214189.7826087,3577,31.005945654488936,51.82440031868017,15.969237418925434,9,2003,269,0.6816387600233341,0.6720593312461268,32.16320994760581,51.48789256744641,15.164538306959303,-2.195652173913052,0.9782608695652009,1.1086956521739504,12.162320254337004,0.018825104810664683,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,0.0361328125,0.484375,59.40625,305.56640625,497.8779296875,707.55859375,988.650390625,1.808756662858656,10.80803519699981,16.36547938995187,25.950125337601648,33.4033203125,192.34765625,230.75,452.017578125,14.5,86.75,96.3291015625,216.4697265625,2003-09-26,374.62
256,257,28.7391304347826,51.2608695652174,18.8260869565217,10.0434782608696,1475688.91304348,-2214189.7826087,3577,27.25666022797631,53.17368037971464,18.279001260212354,10,2003,276,0.7401768531960371,0.6861361913257407,31.005945654488936,51.82440031868017,15.969237418925434,-0.3478260869565535,-0.47826086956520086,0.9347826086956488,12.294226816755517,0.018837724161219427,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,0.03515625,0.4853515625,57.3388671875,307.6337890625,497.8779296875,707.55859375,983.7587890625,2.1137688290873777,11.074085737267064,12.616791859858466,31.021905469870408,35.609375,197.673828125,225.7509765625,485.5166015625,18.97265625,102.203125,101.25,207.2587890625,2003-10-03,374.62
257,258,26.6521739130435,52.9130434782609,18.9130434782609,8.1304347826087,1475688.91304348,-2214189.7826087,3577,25.541497715162965,54.70091394840712,18.448261457210116,10,2003,285,0.7401768531960371,0.7038634940818181,27.25666022797631,53.17368037971464,18.279001260212354,-1.217391304347803,0.19565217391305012,0.8695652173912993,12.462932375658843,0.01863073058016873,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,8.087890625,0.5126953125,57.337890625,307.634765625,497.876953125,707.10546875,984.212890625,1.7275413338480836,10.865448253402416,15.520007134448242,32.70044773826311,32.7587890625,191.6435546875,233.7158203125,523.8466796875,16.8525390625,106.5986328125,127.58203125,228.359375,2003-10-12,374.62
258,259,24.8260869565217,60.2173913043478,13.9130434782609,9.91304347826087,1475688.91304348,-2214189.7826087,3577,23.775141477512072,56.953925205557226,17.95979911863344,11,2003,308,0.793577803248942,0.7471977675094822,25.541497715162965,54.70091394840712,18.448261457210116,-1.9565217391304532,4.478260869565201,-2.4565217391304,12.871224867632717,0.01651203167527804,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,17.3037109375,0.0380859375,52.7646484375,312.6904296875,488.8642578125,632.4638671875,1046.845703125,3.5781401577212257,20.518462501713348,16.127974644950168,29.03640968565291,36.853515625,237.3837890625,253.673828125,506.8935546875,20.0,138.94140625,139.9697265625,286.96875,2003-11-04,374.62
259,260,25.1739130434783,54.6086956521739,18.9130434782609,10.3913043478261,1475688.91304348,-2214189.7826087,3577,22.13977206835102,58.9829851885138,17.585726764819583,11,2003,317,0.793577803248942,0.7633564132116517,23.775141477512072,56.953925205557226,17.95979911863344,-0.739130434782604,0.8478260869564984,0.0,13.01173652563471,0.014804374647468421,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,8.37109375,8.970703125,27.529296875,337.1708984375,456.029296875,571.271484375,1119.779296875,2.2732116105044335,12.584870406010086,21.440039654525684,36.0417204386216,34.103515625,199.9443359375,256.8173828125,556.1044921875,21.0595703125,116.970703125,154.7861328125,310.9970703125,2003-11-13,374.62
260,261,16.5,63.5714285714286,18.4285714285714,7.57142857142857,1475689.28571429,-2214162.85714286,3577,23.065738525167717,58.09746749749585,17.559880219387626,11,2003,324,0.793577803248942,0.7756038877273475,22.13977206835102,58.9829851885138,17.585726764819583,-4.163043478260853,1.6770186335403992,2.2577639751552496,13.108544370066944,0.013041881948101519,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,8.3701171875,8.9716796875,27.5048828125,337.1943359375,454.517578125,555.359375,1129.17578125,2.18848006595031,13.192988655155112,14.858082016514519,44.41660445922852,35.5537109375,205.32421875,234.0478515625,591.6689453125,19.2998046875,111.98046875,138.0302734375,339.9619140625,2003-11-20,374.62
261,262,24.304347826087,58.7826086956522,15.7391304347826,10.6086956521739,1475688.91304348,-2214189.7826087,3577,26.10050253118413,58.81516914065,13.842386782686239,12,2003,340,0.8414709848078965,0.8025198761927164,23.065738525167717,58.09746749749585,17.559880219387626,-0.4347826086956541,2.0869565217391504,-1.5869565217391495,13.273007672530552,0.007529303476280447,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,5.052734375,17.3388671875,25.8134765625,338.888671875,441.5166015625,496.087890625,1131.5322265625,1.5486698771262435,12.339180457666552,19.45471628856522,34.71374041052685,34.2255859375,204.572265625,250.228515625,545.1044921875,24.14453125,126.9697265625,141.51953125,312.98046875,2003-12-06,374.62
262,263,29.6875,53.6875,15.5,11.3125,1475685.0,-2214210.0,3577,29.08648380660498,57.1672739613915,12.579138992651718,12,2003,365,0.8414709848078965,0.8414709848078965,26.10050253118413,58.81516914065,13.842386782686239,6.5937499999999964,-4.941964285714299,-1.4642857142856993,13.317950165722,-0.0036928344107529654,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,65.42578125,19.2734375,0.5205078125,345.89453125,416.4892578125,333.74609375,1239.4443359375,2.177549455769479,12.778006537267043,13.142462903801755,32.66399431779652,34.9658203125,215.90625,238.662109375,572.5068359375,22.3349609375,140.8291015625,150.8955078125,371.1376953125,2003-12-31,374.62
263,264,34.9565217391304,56.9130434782609,7.04347826086957,11.7826086956522,1475688.91304348,-2214189.7826087,3577,32.14623064544344,54.03082643059459,12.69779984452024,1,2004,7,0.08323691620031025,0.019176906600680502,29.08648380660498,57.1672739613915,12.579138992651718,5.3260869565216975,-0.9347826086956488,-4.347826086956515,13.277593732036342,-0.006884454291764541,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,62.6015625,16.900390625,8.6005859375,337.0634765625,401.939453125,325.712890625,1204.9326171875,1.877043812697873,12.44644326633654,14.955555993036523,30.993871470196176,35.4814453125,207.9404296875,250.8720703125,560.6162109375,23.4560546875,129.955078125,163.1640625,367.9296875,2004-01-07,376.33
264,265,35.3478260869565,48.3913043478261,15.0434782608696,10.7391304347826,1475688.91304348,-2214189.7826087,3577,33.255916263701714,51.64796018020782,13.967205697786461,2,2004,32,0.16589613269341502,0.087558965600782,32.14623064544344,54.03082643059459,12.69779984452024,2.8301630434782474,-2.64809782608695,-0.22826086956519998,12.98899375717803,-0.015058542782464102,10950,0,39.1,19.4,27.9,1.4383047528792556,0.4595401000924421,-0.5807598075684651,4.413349,24.163226616513484,591.8191315406976,116.376953125,67.3955078125,17.341796875,315.9931640625,288.2470703125,419.3056640625,1206.875,1.6059088813753781,10.006462821690933,10.53202814289368,25.368416696881177,35.380859375,210.4853515625,236.197265625,550.537109375,22.2958984375,142.60546875,161.76171875,374.296875,2004-02-01,376.33
