,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
394,395,25.36,47.36,26.0,10.0,264705.0,-1491345.0,3577,23.450139829207536,47.39328759303284,27.826879718144912,7,2008,195,0.5508090958869698,0.5091927471873186,23.3791627567444,49.287838436066366,26.043750882756278,-0.7000000000000011,-1.1000000000000014,1.8399999999999999,11.356724996842765,0.005448520969423498,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0,0.0,602.4033203125,669.451171875,1148.7646484375,1365.0791015625,519.5625,1.4468750031880666,10.051384653251343,11.286412294806901,24.308138857155903,31.47265625,175.0986328125,220.720703125,482.3505859375,10.93359375,73.68359375,104.6708984375,250.8056640625,2008-07-13,384.42
395,396,19.08,44.4,35.2,7.68,264705.0,-1491345.0,3577,23.499578440132208,46.05120518283917,29.10853485007849,7,2008,203,0.5508090958869698,0.527932552869423,23.450139829207536,47.39328759303284,27.826879718144912,-4.48,-0.10000000000000142,4.640000000000001,11.408127790066807,0.007151113604260573,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0,0.0,598.1845703125,673.669921875,1148.7646484375,1365.0791015625,519.5625,1.791530532453033,9.865092863952054,11.792163621057115,25.00746821050371,34.7734375,196.658203125,209.1513671875,483.259765625,17.1640625,95.2646484375,86.947265625,233.033203125,2008-07-21,384.42
396,397,21.92,45.8,30.8,9.48,264705.0,-1491345.0,3577,22.66410332701016,45.7395664809838,30.192141769474723,8,2008,219,0.618369803069737,0.5646424733950354,23.499578440132208,46.05120518283917,29.10853485007849,-1.7199999999999989,-0.7800000000000011,2.4000000000000004,11.546543310163297,0.009818274068020827,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0,0.0,530.2548828125,741.599609375,1148.7646484375,1363.20703125,521.390625,1.48982436250509,10.347170340346267,12.003495371496626,27.203258619939184,32.9091796875,194.01171875,207.33203125,504.298828125,8.765625,75.15234375,81.51953125,237.4638671875,2008-08-06,384.42
397,398,23.8,46.92,28.0,9.0,264705.0,-1491345.0,3577,22.853236917877467,46.57365154280867,29.16337232770234,8,2008,227,0.618369803069737,0.5825949538541461,22.66410332701016,45.7395664809838,30.192141769474723,2.360000000000001,1.2600000000000016,-3.6000000000000014,11.62961159239672,0.010790337291860297,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0,0.0,462.126953125,809.7275390625,1148.7646484375,1363.20703125,521.390625,1.8834394695999488,10.983306954833123,12.075484167867357,27.828794168852607,31.44921875,181.0234375,226.796875,501.87890625,12.4755859375,66.5859375,88.66015625,224.6455078125,2008-08-14,384.42
398,399,21.12,50.16,27.32,8.84,264705.0,-1491345.0,3577,21.39317326635892,50.02280514118775,27.251003197005318,8,2008,235,0.618369803069737,0.6002675725424578,22.853236917877467,46.57365154280867,29.16337232770234,-0.40000000000000036,2.1799999999999997,-1.7400000000000002,11.719487249354529,0.011551203201783267,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0,0.0,303.9189453125,956.0380859375,1160.662109375,1363.20703125,521.390625,1.639171501017651,11.966922505519108,13.30713415652825,27.53973236852584,32.3994140625,177.994140625,213.5625,494.4208984375,17.40625,83.8251953125,82.9521484375,190.0791015625,2008-08-22,384.42
399,400,23.8,53.52,21.32,8.36,264705.0,-1491345.0,3577,22.16803827750865,49.23204918919353,27.238332070402308,8,2008,243,0.618369803069737,0.617651840044935,21.39317326635892,50.02280514118775,27.251003197005318,0.0,3.3000000000000007,-3.34,11.814611981376437,0.012130128159006048,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0,0.0,266.1728515625,993.7841796875,1160.662109375,1363.20703125,521.390625,2.134086216216037,12.369917945089831,13.69808527147072,29.393117171147196,36.12890625,195.14453125,210.0537109375,501.197265625,16.8857421875,115.2255859375,106.3515625,196.3837890625,2008-08-30,384.42
400,401,20.36,47.32,30.96,8.68,264705.0,-1491345.0,3577,22.45578016410498,48.659005246552155,27.534384593730326,9,2008,251,0.6816387600233341,0.6347394054621148,22.16803827750865,49.23204918919353,27.238332070402308,-0.3800000000000008,-1.4199999999999982,1.8200000000000003,11.913655204709572,0.012554196103097937,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0,0.0,63.12109375,1196.8359375,1160.6455078125,1363.21484375,521.3994140625,2.402254581835786,12.013726464784837,14.132685354188197,31.439809417172633,35.4619140625,208.4990234375,237.6728515625,483.7841796875,17.859375,111.0615234375,130.931640625,221.115234375,2008-09-07,384.42
401,402,21.36,50.92,26.32,8.44,264705.0,-1491345.0,3577,20.076008573466872,51.445064986605296,27.14668860550808,10,2008,275,0.7401768531960371,0.6841405417018135,22.45578016410498,48.659005246552155,27.534384593730326,-1.2200000000000006,-1.3000000000000007,2.5,12.223416843196409,0.013053453520026181,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.00390625,0.0,10.3779296875,1249.5791015625,1160.6240234375,1362.556640625,522.0791015625,3.0634332409089096,15.773630962979315,16.867850150318453,39.674537681121805,37.5322265625,213.4326171875,254.6044921875,577.5224609375,19.4091796875,107.9033203125,143.8935546875,282.4345703125,2008-10-01,384.42
402,403,22.96,46.08,29.8,8.64,264705.0,-1491345.0,3577,18.95096949489855,51.16070547099196,28.58164010911262,10,2008,283,0.7401768531960371,0.6999606990471843,20.076008573466872,51.445064986605296,27.14668860550808,1.3000000000000007,-0.620000000000001,-0.5800000000000001,12.32752156727774,0.012960326914567943,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0537109375,0.0,0.0,1259.9541015625,1160.626953125,1362.556640625,522.0791015625,3.448801516985828,15.69032926153972,19.179081015353788,40.982018690005624,38.3251953125,225.4814453125,255.2978515625,585.90234375,24.82421875,135.994140625,124.70703125,304.6552734375,2008-10-09,384.42
403,404,16.6,54.6666666666667,27.4,7.0,264705.0,-1491315.0,3577,20.78328599161106,52.2530579430811,25.638543592626448,10,2008,291,0.7401768531960371,0.7154446155112547,18.95096949489855,51.16070547099196,28.58164010911262,-2.379999999999999,1.873333333333349,0.5399999999999991,12.430174934403567,0.012705607632891969,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.275390625,0.001953125,0.0,1258.9697265625,1161.611328125,1362.46875,522.11328125,2.7226165024331586,17.0303733915769,20.27645039252038,41.13245437627506,38.7353515625,231.689453125,265.67578125,581.9892578125,22.2138671875,129.1337890625,159.7783203125,313.68359375,2008-10-17,384.42
404,405,20.68,48.76,29.12,8.64,264705.0,-1491345.0,3577,21.965399554003085,51.52504669220619,25.2151257875214,10,2008,299,0.7401768531960371,0.7305848530682543,20.78328599161106,52.2530579430811,25.638543592626448,-1.1400000000000006,1.3399999999999999,-0.33999999999999986,12.529923044291376,0.012251874844057653,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.34765625,0.00390625,0.0,1258.9697265625,1161.6044921875,1359.6064453125,524.9794921875,2.853703997553044,17.955179459850207,19.186067610420196,44.94148607979921,37.0546875,229.2890625,268.21484375,596.75390625,19.744140625,125.7333984375,152.828125,328.8427734375,2008-10-25,384.42
405,406,21.52,61.2,16.12,9.52,264705.0,-1491345.0,3577,23.282455449061064,51.607391330350055,23.796450949242733,11,2008,307,0.793577803248942,0.7453741387858221,21.965399554003085,51.52504669220619,25.2151257875214,2.459999999999999,3.2666666666666515,-5.639999999999999,12.624968735072006,0.011552561766745129,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.34765625,0.00390625,0.0,1257.7890625,1162.7294921875,1359.662109375,524.958984375,2.987350459334349,17.688127376897185,20.97445175025635,45.16337268289736,40.00390625,228.150390625,265.943359375,610.0908203125,23.759765625,130.4033203125,145.5576171875,354.724609375,2008-11-02,384.42
406,407,27.44,51.76,19.48,8.88,264705.0,-1491345.0,3577,27.011806714817176,51.25473736436063,20.46320367346215,12,2008,347,0.8414709848078965,0.8138137270339217,23.282455449061064,51.607391330350055,23.796450949242733,3.380000000000001,1.5,-4.82,12.943060034268314,0.0031544900331681447,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,67.853515625,2.8955078125,0.001953125,1165.1884765625,1208.154296875,1309.3916015625,613.095703125,2.5037347089571496,16.366626718245694,17.41150962147257,44.623528728714284,38.361328125,228.9169921875,272.7060546875,627.7548828125,25.646484375,149.044921875,174.083984375,413.69921875,2008-12-12,384.42
407,408,41.75,35.8333333333333,21.25,22.4166666666667,264705.0,-1491365.0,3577,31.626220551482234,48.612904675025476,18.582255914198715,12,2008,363,0.8414709848078965,0.8384978067456823,27.011806714817176,51.25473736436063,20.46320367346215,10.115,-12.683333333333351,2.5649999999999995,12.95059565393524,-0.001924611407650545,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,333.25,54.818359375,0.00390625,980.4482421875,1286.1240234375,1326.6767578125,657.76953125,2.1941983700508825,8.436280830004511,11.445441984022766,40.83826159834645,37.130859375,204.3662109375,246.3369140625,615.3271484375,24.8759765625,145.005859375,167.9111328125,400.6572265625,2008-12-28,384.42
408,409,30.04,54.36,14.36,11.92,264705.0,-1491345.0,3577,36.21078083070046,46.307442800796636,16.41441514896785,1,2009,13,0.08323691620031025,0.035608908742956004,31.626220551482234,48.612904675025476,18.582255914198715,1.299999999999999,1.3000000000000007,-2.5600000000000005,12.883403970315713,-0.006425537563067962,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,488.37890625,74.267578125,0.2158203125,602.4033203125,1563.9228515625,1314.61328125,641.650390625,1.767449958579608,6.757851969578304,8.159076717369546,25.085062763391264,36.740234375,199.669921875,231.1611328125,555.35546875,24.6513671875,144.666015625,173.7275390625,387.78515625,2009-01-13,386.05
409,410,31.3333333333333,39.125,28.625,17.5416666666667,264707.5,-1491347.5,3577,39.963394709678454,43.96683646291673,15.077801806306146,2,2009,37,0.16589613269341502,0.10119634195510843,36.21078083070046,46.307442800796636,16.41441514896785,-5.20833333333335,1.64583333333335,3.6875,12.663649180928946,-0.01115395200646141,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,151.8173828125,515.44140625,0.3564453125,544.564453125,1319.7060546875,1402.7021484375,669.71875,1.2969844745174506,6.341071603685707,8.76840579881145,21.079052469564743,33.2568359375,194.7666015625,238.80078125,545.759765625,25.8583984375,147.36328125,174.416015625,393.626953125,2009-02-06,386.05
410,411,49.0,49.0,1.0,14.5,264660.0,-1491405.0,3577,42.65800248634547,41.85832015330738,14.497076137970982,2,2009,53,0.16589613269341502,0.14469574979007366,39.963394709678454,43.96683646291673,15.077801806306146,9.48,-2.6799999999999997,-6.68,12.470973600890416,-0.012649703547838342,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,193.333984375,549.20703125,49.7890625,357.1953125,1464.9150390625,1384.0537109375,702.8583984375,1.9688164293664008,9.811569703909386,7.841308506899971,18.943693799984267,35.3369140625,206.171875,228.9189453125,535.298828125,24.9775390625,141.2685546875,175.8759765625,396.4033203125,2009-02-22,386.05
411,412,48.75,37.1,13.4,19.25,264715.5,-1491346.5,3577,44.662139585718876,38.80471626638843,15.491661618196211,3,2009,61,0.24740395925452294,0.16634640909591059,42.65800248634547,41.85832015330738,14.497076137970982,8.70833333333335,-1.0124999999999993,-7.6125,12.367955957162154,-0.013023579274053176,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,230.708984375,591.8173828125,60.595703125,268.4814453125,1336.126953125,1578.6591796875,720.7919921875,1.4544347281607222,6.751202730383661,12.695038458058866,18.487455405388644,35.12890625,196.1103515625,245.619140625,528.7939453125,24.5576171875,148.859375,167.3359375,398.3798828125,2009-03-02,386.05
412,413,41.0526315789474,38.3684210526316,19.4210526315789,11.2105263157895,264708.157894737,-1491327.63157895,3577,43.284507473784146,40.51821563166265,15.10010340439079,3,2009,69,0.24740395925452294,0.1879171603965242,44.662139585718876,38.80471626638843,15.491661618196211,-3.973684210526301,-5.315789473684202,9.21052631578945,12.262825928960803,-0.013207827296678687,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,210.9638671875,601.642578125,70.515625,71.361328125,1516.421875,1477.48828125,813.3076171875,2.1412997658283097,12.49302138482337,8.303701989081182,22.92949367407887,36.8994140625,211.923828125,232.5009765625,541.2314453125,18.34765625,135.447265625,173.0966796875,393.2080078125,2009-03-10,386.05
413,414,39.84,42.52,16.28,11.36,264705.0,-1491345.0,3577,41.33023293109191,41.18466907961625,16.30152302522832,3,2009,77,0.24740395925452294,0.20939764172668204,43.284507473784146,40.51821563166265,15.10010340439079,-4.454999999999998,2.710000000000001,1.4400000000000004,12.15694595048377,-0.013235019291023775,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,187.8818359375,584.59765625,149.037109375,33.392578125,1452.8798828125,1339.1337890625,991.21484375,1.5514469415104473,9.596507822208943,15.0502190217424,24.320034175653674,35.6494140625,209.923828125,250.453125,548.255859375,22.48828125,139.80859375,150.2548828125,390.5087890625,2009-03-18,386.05
414,415,41.5,39.1,18.0,15.2,264705.0,-1491390.0,3577,39.365562244016814,41.731725454374335,17.63390238766327,3,2009,85,0.24740395925452294,0.23077753448423538,41.33023293109191,41.18466907961625,16.30152302522832,0.22368421052630083,0.36578947368420245,-0.7105263157894495,12.051475026046331,-0.013124876021567644,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,127.1689453125,408.4736328125,385.875,21.3662109375,1366.3203125,1238.380859375,1184.8056640625,1.8267666330029007,13.286129258572696,11.082579763989271,27.30321787716344,35.2685546875,220.18359375,244.353515625,555.0419921875,23.7978515625,120.869140625,160.7666015625,369.3671875,2009-03-26,386.05
415,416,36.16,41.0,21.64,11.04,264705.0,-1491345.0,3577,34.51427398702186,45.949607123021835,18.20260896691051,4,2009,93,0.3271946967961522,0.2520465683868774,39.365562244016814,41.731725454374335,17.63390238766327,-1.8400000000000034,-0.7600000000000016,2.6799999999999997,11.947473856422297,-0.012883951283578554,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,39.66015625,367.32421875,515.7939453125,20.8759765625,1318.681640625,1230.19140625,1241.1240234375,2.2846806771832755,10.661940910199187,14.456875178055737,30.510698298183858,36.1708984375,210.9970703125,253.6513671875,567.6650390625,21.017578125,120.4775390625,148.3466796875,351.09765625,2009-04-03,386.05
416,417,26.76,54.04,17.88,17.44,264705.0,-1491345.0,3577,31.346620978533686,47.323110957080196,20.021015867498466,4,2009,117,0.3271946967961522,0.31508664236294787,34.51427398702186,45.949607123021835,18.20260896691051,-7.369999999999999,7.469999999999999,-0.0600000000000005,11.655491153009228,-0.011267511557088383,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,8.3427734375,304.5576171875,616.6123046875,0.3515625,1315.1171875,1125.2109375,1349.279296875,1.7416246655079854,10.96464704834139,11.302575631419176,29.8665310171672,34.470703125,210.287109375,249.0869140625,568.7373046875,22.1484375,119.197265625,164.99609375,336.107421875,2009-04-27,386.05
417,418,27.36,56.76,14.68,12.36,264705.0,-1491345.0,3577,30.7434981564125,49.722754673263594,18.223965959753286,5,2009,125,0.40471456356112473,0.3358106765401478,31.346620978533686,47.323110957080196,20.021015867498466,-4.399999999999999,7.879999999999999,-3.4800000000000004,11.569320826906255,-0.010353226596649279,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,8.271484375,255.2119140625,667.2158203125,0.3544921875,1315.1171875,1106.4384765625,1368.0361328125,1.6654260834520336,11.26043195409057,13.025568777266813,27.173705313770185,33.6171875,199.6142578125,243.8076171875,566.794921875,20.552734375,113.9638671875,142.166015625,362.337890625,2009-05-05,386.05
418,419,35.8235294117647,42.0588235294118,20.8235294117647,11.7058823529412,264699.705882353,-1491367.94117647,3577,30.27252916422426,49.294253025504254,19.179035600595483,5,2009,133,0.40471456356112473,0.3563733969778998,30.7434981564125,49.722754673263594,18.223965959753286,4.531764705882351,-5.990588235294101,1.4717647058823502,11.49149544706169,-0.009206529110482364,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,3.6005859375,244.400390625,680.736328125,2.8974609375,1314.82421875,1106.5341796875,1365.38671875,2.206263241874642,9.379197409258285,13.139843016704353,27.601709932954527,30.5771484375,191.1630859375,233.158203125,560.9765625,19.2333984375,127.5869140625,141.7607421875,345.6181640625,2009-05-13,386.05
419,420,29.4,49.48,19.76,10.76,264705.0,-1491345.0,3577,28.690911473094495,49.99710583456763,20.038215877995107,5,2009,141,0.40471456356112473,0.3767649259398519,30.27252916422426,49.294253025504254,19.179035600595483,1.0199999999999996,-3.6400000000000006,2.540000000000001,11.423959255872369,-0.00781053385187036,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,1.7705078125,137.5341796875,748.244140625,44.0859375,1276.837890625,1144.517578125,1365.3896484375,1.9000964204349733,10.911924426821873,12.205803322910857,29.35952600074157,32.966796875,196.2119140625,221.83984375,541.25390625,18.8525390625,120.38671875,139.0703125,323.177734375,2009-05-21,386.05
420,421,27.44,49.8,21.56,10.2,264705.0,-1491345.0,3577,28.49678864205847,49.70714377817761,20.502469648359863,6,2009,157,0.479425538604203,0.41699531437359943,28.690911473094495,49.99710583456763,20.038215877995107,-4.191764705882351,3.8705882352941003,0.36823529411764966,11.327658280175054,-0.004298931996153499,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.5810546875,47.931640625,822.0751953125,61.046875,1272.9384765625,1148.416015625,1364.4072265625,1.5517733920608112,9.825750045637934,11.158796613862998,28.403763607311774,33.078125,197.2060546875,222.8681640625,511.8720703125,12.9208984375,117.169921875,123.01953125,306.7548828125,2009-06-06,386.05
421,422,29.12,46.68,22.88,10.2,264705.0,-1491345.0,3577,28.43923083290351,49.04230444159005,21.233829113880574,6,2009,165,0.479425538604203,0.4368148483300047,28.49678864205847,49.70714377817761,20.502469648359863,-0.1399999999999988,-1.3999999999999986,1.5599999999999987,11.302343453598098,-0.00226231096706897,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0,15.8974609375,829.99609375,85.7412109375,1272.9384765625,1148.416015625,1364.4072265625,1.5758838132035502,10.32798800229683,11.808015407891496,27.18742103745557,31.8984375,186.5087890625,231.9453125,513.5400390625,14.140625,91.986328125,125.208984375,296.494140625,2009-06-14,386.05
422,423,26.2,52.4,20.04,8.88,264705.0,-1491345.0,3577,27.778355401651197,49.49447252846577,21.46621181768193,6,2009,173,0.479425538604203,0.45642454906324836,28.43923083290351,49.04230444159005,21.233829113880574,-0.620000000000001,1.3000000000000007,-0.7599999999999998,11.29379150063896,-0.00013399463294838654,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0,10.1142578125,638.5986328125,282.921875,1272.603515625,1148.7509765625,1364.4072265625,1.487431568194895,11.095554956741758,11.573943412848502,26.69707264179562,31.498046875,182.23828125,216.767578125,523.16796875,17.021484375,82.7373046875,103.2373046875,285.7021484375,2009-06-22,386.05
423,424,26.4,51.6,20.88,9.92,264705.0,-1491345.0,3577,26.090599366027995,51.009623618042504,21.64395795790118,6,2009,181,0.479425538604203,0.475814996640089,27.778355401651197,49.49447252846577,21.46621181768193,-1.3600000000000012,2.460000000000001,-1.0,11.30232674515987,0.0019939770097003873,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0,8.8525390625,409.033203125,513.7490234375,1271.8544921875,1149.5,1364.4072265625,1.9397067563694321,11.240982333905574,11.86161519177017,27.448139907001107,34.6181640625,204.8564453125,211.845703125,517.048828125,16.6611328125,106.595703125,102.818359375,259.568359375,2009-06-30,386.05
424,425,24.16,52.76,21.76,10.08,264705.0,-1491345.0,3577,25.878377879628793,51.27403293436811,21.60626200788508,7,2009,189,0.5508090958869698,0.49497687645016214,26.090599366027995,51.009623618042504,21.64395795790118,-1.0199999999999996,0.17999999999999972,0.8600000000000012,11.327527728983148,0.004029694524326999,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0,8.8408203125,391.5625,531.2314453125,1271.8544921875,1149.5,1364.4072265625,1.8681267575858695,10.599334465210383,13.371846639526684,27.115328700760188,30.123046875,192.728515625,241.0546875,495.029296875,14.43359375,85.7548828125,122.037109375,236.8876953125,2009-07-08,386.05
425,426,29.5,46.8125,22.5,10.625,264701.25,-1491371.25,3577,25.981370685402496,50.627916256473156,22.126987174177458,7,2009,197,0.5508090958869698,0.5139009836804498,25.878377879628793,51.27403293436811,21.60626200788508,1.5500000000000007,-2.3937500000000007,0.8100000000000005,11.368294626765223,0.005895768154662306,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0,2.2578125,346.6328125,582.744140625,1271.8544921875,1148.7646484375,1365.0791015625,1.874798876692993,10.019548890963126,12.137645530799398,28.857055549953962,30.142578125,189.958984375,217.341796875,520.9814453125,14.6640625,81.955078125,93.0380859375,259.2705078125,2009-07-16,386.05
426,427,23.48,53.44,21.8,9.44,264705.0,-1491345.0,3577,25.277290047410105,50.36670684577827,23.064885362312257,7,2009,205,0.5508090958869698,0.5325782277370062,25.981370685402496,50.627916256473156,22.126987174177458,-0.33999999999999986,0.33999999999999986,0.019999999999999574,11.423014217059842,0.0075392874942004084,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0,1.7705078125,329.595703125,600.2685546875,1271.8544921875,1148.7646484375,1365.0791015625,1.7642803219291274,9.6770433802288,12.039727173090913,28.96419242028916,33.9130859375,189.3681640625,218.3212890625,522.953125,15.6142578125,88.7333984375,96.1396484375,242.4833984375,2009-07-24,386.05
427,428,25.52,48.96,24.16,9.44,264705.0,-1491345.0,3577,24.530877265146046,50.569797354340885,23.61826863538585,8,2009,213,0.618369803069737,0.550999636611817,25.277290047410105,50.36670684577827,23.064885362312257,-1.9900000000000002,1.0737500000000004,0.8300000000000001,11.48977486403134,0.008935061796822907,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0,1.76953125,275.6328125,654.232421875,1271.8544921875,1148.7646484375,1365.0791015625,1.9666547746043301,11.454150932117013,11.817565375959816,27.24227544527749,29.79296875,187.546875,227.6513671875,494.1396484375,14.744140625,84.4931640625,109.2578125,210.345703125,2009-08-01,386.05
428,429,22.8,49.44,26.48,9.28,264705.0,-1491345.0,3577,23.917463248821907,51.1958145337558,23.5887347636848,8,2009,221,0.618369803069737,0.5691563611926911,24.530877265146046,50.569797354340885,23.61826863538585,-0.33999999999999986,-2.0,2.34,11.566578192669187,0.010082608178027641,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0,0.0,252.984375,678.650390625,1271.8544921875,1148.7646484375,1363.20703125,2.013979961502547,10.689935952924682,13.34321476836595,27.192592806283955,34.029296875,194.0546875,214.666015625,507.6689453125,12.005859375,72.4560546875,98.0888671875,233.2060546875,2009-08-09,386.05
429,430,24.32,53.52,20.84,9.68,264705.0,-1491345.0,3577,23.206710255685117,51.848055110516405,23.649020762515683,8,2009,229,0.618369803069737,0.5870396795141201,23.917463248821907,51.1958145337558,23.5887347636848,-0.5999999999999996,2.280000000000001,-1.6600000000000001,11.651507222372775,0.010999224997453538,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0009765625,0.0,139.3046875,792.330078125,1262.8037109375,1157.8154296875,1363.20703125,1.8922582404995594,10.98294944214297,13.251225966998684,28.77903666241619,34.1591796875,199.5146484375,230.8740234375,506.4296875,16.74609375,82.294921875,82.6123046875,237.5771484375,2009-08-17,386.05
430,431,20.48,54.12,24.12,9.4,264705.0,-1491345.0,3577,22.749395960073677,52.375191225175655,23.617307367551515,8,2009,237,0.618369803069737,0.6046410009470569,23.206710255685117,51.848055110516405,23.649020762515683,-1.1600000000000001,2.34,-1.1799999999999997,11.742832027135261,0.011711856622076411,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0009765625,0.0,116.0126953125,815.6220703125,1259.95703125,1160.662109375,1363.20703125,1.9415646203290842,11.15474869341993,12.609480088502666,30.54600389915399,33.978515625,203.6044921875,234.8837890625,509.8984375,15.576171875,96.85546875,106.0615234375,204.123046875,2009-08-25,386.05
431,432,24.55,50.1,24.15,8.85,264705.0,-1491360.0,3577,22.369997401975482,52.892808893884585,23.461853904605817,9,2009,245,0.6816387600233341,0.6219518703256062,22.749395960073677,52.375191225175655,23.617307367551515,0.11500000000000021,-1.7100000000000009,1.6549999999999994,11.83905281053678,0.012249722181275402,10950,0,13.2,16.8,20.3,1.9099410138802784,0.6036776433657041,-1.816441427061085,5.726228,27.64457347680751,909.2009674781976,0.0009765625,0.0,48.5126953125,883.1220703125,1259.95703125,1160.662109375,1363.20703125,2.185207680403476,13.953917351535154,13.806933196457237,29.6649739696054,35.1220703125,219.61328125,239.873046875,532.5263671875,19.46875,112.0263671875,117.8720703125,211.365234375,2009-09-02,386.05
