"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"3522",1994-04-24 23:46:28.993718,47,10,42,8,3577,3522,3522,883665,-3507975
"3523",1994-04-24 23:46:28.993718,40,9,50,8,3577,3523,3523,883695,-3507975
"3524",1994-04-24 23:46:28.993718,49,7,42,8,3577,3524,3524,883725,-3507975
"3525",1994-04-24 23:46:28.993718,47,10,41,8,3577,3525,3525,883575,-3508005
"3526",1994-04-24 23:46:28.993718,53,9,36,8,3577,3526,3526,883605,-3508005
"3527",1994-04-24 23:46:28.993718,57,9,33,7,3577,3527,3527,883635,-3508005
"3528",1994-04-24 23:46:28.993718,62,8,29,7,3577,3528,3528,883665,-3508005
"3529",1994-04-24 23:46:28.993718,62,5,32,7,3577,3529,3529,883695,-3508005
"3530",1994-04-24 23:46:28.993718,55,6,37,7,3577,3530,3530,883725,-3508005
"3531",1994-04-24 23:46:28.993718,63,8,27,8,3577,3531,3531,883575,-3508035
"3532",1994-04-24 23:46:28.993718,58,7,34,7,3577,3532,3532,883605,-3508035
"3533",1994-04-24 23:46:28.993718,56,9,34,7,3577,3533,3533,883635,-3508035
"3534",1994-04-24 23:46:28.993718,51,5,43,7,3577,3534,3534,883665,-3508035
"3535",1994-04-24 23:46:28.993718,54,6,39,7,3577,3535,3535,883695,-3508035
"3536",1994-04-24 23:46:28.993718,57,12,30,8,3577,3536,3536,883575,-3508065
"3537",1994-04-24 23:46:28.993718,50,10,39,8,3577,3537,3537,883605,-3508065
"3538",1994-04-24 23:46:28.993718,56,8,35,7,3577,3538,3538,883635,-3508065
"3539",1994-04-24 23:46:28.993718,55,8,35,7,3577,3539,3539,883665,-3508065
"3540",1994-04-24 23:46:28.993718,44,8,46,7,3577,3540,3540,883695,-3508065
"3541",1994-06-11 23:45:34.942161,46,3,49,9,3577,3541,3541,883605,-3507915
"3542",1994-06-11 23:45:34.942161,34,6,59,10,3577,3542,3542,883635,-3507915
"3543",1994-06-11 23:45:34.942161,42,11,45,9,3577,3543,3543,883575,-3507945
"3544",1994-06-11 23:45:34.942161,29,15,55,10,3577,3544,3544,883605,-3507945
"3545",1994-06-11 23:45:34.942161,22,14,63,10,3577,3545,3545,883635,-3507945
"3546",1994-06-11 23:45:34.942161,25,9,65,9,3577,3546,3546,883665,-3507945
"3547",1994-06-11 23:45:34.942161,29,9,60,9,3577,3547,3547,883695,-3507945
"3548",1994-06-11 23:45:34.942161,33,14,53,10,3577,3548,3548,883725,-3507945
"3549",1994-06-11 23:45:34.942161,32,13,54,10,3577,3549,3549,883575,-3507975
"3550",1994-06-11 23:45:34.942161,30,10,59,10,3577,3550,3550,883605,-3507975
"3551",1994-06-11 23:45:34.942161,41,11,47,10,3577,3551,3551,883635,-3507975
"3552",1994-06-11 23:45:34.942161,33,10,56,9,3577,3552,3552,883665,-3507975
"3553",1994-06-11 23:45:34.942161,35,13,51,9,3577,3553,3553,883695,-3507975
"3554",1994-06-11 23:45:34.942161,43,9,47,9,3577,3554,3554,883725,-3507975
"3555",1994-06-11 23:45:34.942161,40,10,49,10,3577,3555,3555,883575,-3508005
"3556",1994-06-11 23:45:34.942161,44,15,39,10,3577,3556,3556,883605,-3508005
"3557",1994-06-11 23:45:34.942161,38,13,47,9,3577,3557,3557,883635,-3508005
"3558",1994-06-11 23:45:34.942161,37,12,50,8,3577,3558,3558,883665,-3508005
"3559",1994-06-11 23:45:34.942161,50,9,40,8,3577,3559,3559,883695,-3508005
"3560",1994-06-11 23:45:34.942161,52,7,39,9,3577,3560,3560,883725,-3508005
"3561",1994-06-11 23:45:34.942161,52,11,36,9,3577,3561,3561,883575,-3508035
"3562",1994-06-11 23:45:34.942161,46,9,43,9,3577,3562,3562,883605,-3508035
"3563",1994-06-11 23:45:34.942161,44,10,45,9,3577,3563,3563,883635,-3508035
"3564",1994-06-11 23:45:34.942161,53,11,34,8,3577,3564,3564,883665,-3508035
"3565",1994-06-11 23:45:34.942161,40,8,50,9,3577,3565,3565,883695,-3508035
"3566",1994-06-11 23:45:34.942161,45,14,40,9,3577,3566,3566,883575,-3508065
"3567",1994-06-11 23:45:34.942161,35,9,55,9,3577,3567,3567,883605,-3508065
"3568",1994-06-11 23:45:34.942161,39,5,55,9,3577,3568,3568,883635,-3508065
"3569",1994-06-11 23:45:34.942161,44,2,53,9,3577,3569,3569,883665,-3508065
"3570",1994-06-11 23:45:34.942161,43,6,50,9,3577,3570,3570,883695,-3508065
"3571",1994-06-27 23:45:11.898619,42,7,50,9,3577,3571,3571,883605,-3507915
"3572",1994-06-27 23:45:11.898619,33,0,66,9,3577,3572,3572,883635,-3507915
"3573",1994-06-27 23:45:11.898619,50,8,41,9,3577,3573,3573,883575,-3507945
"3574",1994-06-27 23:45:11.898619,44,15,39,9,3577,3574,3574,883605,-3507945
"3575",1994-06-27 23:45:11.898619,37,15,47,10,3577,3575,3575,883635,-3507945
"3576",1994-06-27 23:45:11.898619,37,14,47,9,3577,3576,3576,883665,-3507945
"3577",1994-06-27 23:45:11.898619,26,14,59,9,3577,3577,3577,883695,-3507945
"3578",1994-06-27 23:45:11.898619,32,9,58,9,3577,3578,3578,883725,-3507945
"3579",1994-06-27 23:45:11.898619,45,11,42,10,3577,3579,3579,883575,-3507975
"3580",1994-06-27 23:45:11.898619,37,10,51,9,3577,3580,3580,883605,-3507975
"3581",1994-06-27 23:45:11.898619,44,11,44,9,3577,3581,3581,883635,-3507975
"3582",1994-06-27 23:45:11.898619,40,11,48,9,3577,3582,3582,883665,-3507975
"3583",1994-06-27 23:45:11.898619,39,9,50,9,3577,3583,3583,883695,-3507975
"3584",1994-06-27 23:45:11.898619,49,10,40,8,3577,3584,3584,883725,-3507975
"3585",1994-06-27 23:45:11.898619,37,10,52,10,3577,3585,3585,883575,-3508005
"3586",1994-06-27 23:45:11.898619,36,13,50,9,3577,3586,3586,883605,-3508005
"3587",1994-06-27 23:45:11.898619,44,16,39,8,3577,3587,3587,883635,-3508005
"3588",1994-06-27 23:45:11.898619,46,12,41,8,3577,3588,3588,883665,-3508005
"3589",1994-06-27 23:45:11.898619,54,10,35,7,3577,3589,3589,883695,-3508005
"3590",1994-06-27 23:45:11.898619,48,9,42,8,3577,3590,3590,883725,-3508005
"3591",1994-06-27 23:45:11.898619,47,14,38,9,3577,3591,3591,883575,-3508035
"3592",1994-06-27 23:45:11.898619,43,12,44,8,3577,3592,3592,883605,-3508035
"3593",1994-06-27 23:45:11.898619,44,13,42,9,3577,3593,3593,883635,-3508035
"3594",1994-06-27 23:45:11.898619,48,12,38,8,3577,3594,3594,883665,-3508035
"3595",1994-06-27 23:45:11.898619,49,1,49,8,3577,3595,3595,883695,-3508035
"3596",1994-06-27 23:45:11.898619,42,16,40,9,3577,3596,3596,883575,-3508065
"3597",1994-06-27 23:45:11.898619,44,16,38,9,3577,3597,3597,883605,-3508065
"3598",1994-06-27 23:45:11.898619,40,9,50,8,3577,3598,3598,883635,-3508065
"3599",1994-06-27 23:45:11.898619,39,8,51,8,3577,3599,3599,883665,-3508065
"3600",1994-06-27 23:45:11.898619,39,5,55,9,3577,3600,3600,883695,-3508065
"3601",1994-07-13 23:44:45.549565,44,5,50,8,3577,3601,3601,883605,-3507915
"3602",1994-07-13 23:44:45.549565,44,5,49,9,3577,3602,3602,883635,-3507915
"3603",1994-07-13 23:44:45.549565,39,12,48,8,3577,3603,3603,883575,-3507945
"3604",1994-07-13 23:44:45.549565,44,10,45,9,3577,3604,3604,883605,-3507945
"3605",1994-07-13 23:44:45.549565,31,7,60,9,3577,3605,3605,883635,-3507945
"3606",1994-07-13 23:44:45.549565,43,9,47,8,3577,3606,3606,883665,-3507945
"3607",1994-07-13 23:44:45.549565,35,6,58,8,3577,3607,3607,883695,-3507945
"3608",1994-07-13 23:44:45.549565,43,8,47,8,3577,3608,3608,883725,-3507945
"3609",1994-07-13 23:44:45.549565,41,9,49,9,3577,3609,3609,883575,-3507975
"3610",1994-07-13 23:44:45.549565,35,15,49,9,3577,3610,3610,883605,-3507975
"3611",1994-07-13 23:44:45.549565,31,11,57,9,3577,3611,3611,883635,-3507975
"3612",1994-07-13 23:44:45.549565,50,8,40,8,3577,3612,3612,883665,-3507975
"3613",1994-07-13 23:44:45.549565,38,10,51,8,3577,3613,3613,883695,-3507975
"3614",1994-07-13 23:44:45.549565,47,4,47,8,3577,3614,3614,883725,-3507975
"3615",1994-07-13 23:44:45.549565,37,15,46,10,3577,3615,3615,883575,-3508005
"3616",1994-07-13 23:44:45.549565,46,13,39,9,3577,3616,3616,883605,-3508005
"3617",1994-07-13 23:44:45.549565,54,10,35,8,3577,3617,3617,883635,-3508005
"3618",1994-07-13 23:44:45.549565,43,12,43,7,3577,3618,3618,883665,-3508005
"3619",1994-07-13 23:44:45.549565,64,10,24,7,3577,3619,3619,883695,-3508005
"3620",1994-07-13 23:44:45.549565,60,7,31,8,3577,3620,3620,883725,-3508005
"3621",1994-07-13 23:44:45.549565,56,13,30,8,3577,3621,3621,883575,-3508035
"3622",1994-07-13 23:44:45.549565,53,5,40,8,3577,3622,3622,883605,-3508035
"3623",1994-07-13 23:44:45.549565,49,8,42,8,3577,3623,3623,883635,-3508035
"3624",1994-07-13 23:44:45.549565,56,8,34,7,3577,3624,3624,883665,-3508035
"3625",1994-07-13 23:44:45.549565,61,10,27,7,3577,3625,3625,883695,-3508035
"3626",1994-07-13 23:44:45.549565,53,9,37,8,3577,3626,3626,883575,-3508065
"3627",1994-07-13 23:44:45.549565,38,7,54,8,3577,3627,3627,883605,-3508065
"3628",1994-07-13 23:44:45.549565,47,1,51,8,3577,3628,3628,883635,-3508065
"3629",1994-07-13 23:44:45.549565,58,6,34,8,3577,3629,3629,883665,-3508065
"3630",1994-07-13 23:44:45.549565,57,10,32,8,3577,3630,3630,883695,-3508065
"3631",1994-07-29 23:44:18.305563,28,12,59,10,3577,3631,3631,883605,-3507915
"3632",1994-07-29 23:44:18.305563,28,12,59,9,3577,3632,3632,883635,-3507915
"3633",1994-07-29 23:44:18.305563,26,12,61,10,3577,3633,3633,883575,-3507945
"3634",1994-07-29 23:44:18.305563,25,13,61,10,3577,3634,3634,883605,-3507945
"3635",1994-07-29 23:44:18.305563,21,16,62,10,3577,3635,3635,883635,-3507945
"3636",1994-07-29 23:44:18.305563,18,10,71,9,3577,3636,3636,883665,-3507945
"3637",1994-07-29 23:44:18.305563,27,11,60,9,3577,3637,3637,883695,-3507945
"3638",1994-07-29 23:44:18.305563,10,14,74,10,3577,3638,3638,883725,-3507945
"3639",1994-07-29 23:44:18.305563,23,9,66,10,3577,3639,3639,883575,-3507975
"3640",1994-07-29 23:44:18.305563,23,14,61,10,3577,3640,3640,883605,-3507975
"3641",1994-07-29 23:44:18.305563,20,11,68,10,3577,3641,3641,883635,-3507975
"3642",1994-07-29 23:44:18.305563,18,10,71,9,3577,3642,3642,883665,-3507975
"3643",1994-07-29 23:44:18.305563,28,12,59,9,3577,3643,3643,883695,-3507975
"3644",1994-07-29 23:44:18.305563,28,3,68,10,3577,3644,3644,883725,-3507975
"3645",1994-07-29 23:44:18.305563,32,11,56,11,3577,3645,3645,883575,-3508005
"3646",1994-07-29 23:44:18.305563,1,13,84,10,3577,3646,3646,883605,-3508005
"3647",1994-07-29 23:44:18.305563,26,15,58,10,3577,3647,3647,883635,-3508005
"3648",1994-07-29 23:44:18.305563,31,11,56,9,3577,3648,3648,883665,-3508005
"3649",1994-07-29 23:44:18.305563,33,5,60,9,3577,3649,3649,883695,-3508005
"3650",1994-07-29 23:44:18.305563,38,7,54,10,3577,3650,3650,883725,-3508005
"3651",1994-07-29 23:44:18.305563,46,10,42,10,3577,3651,3651,883575,-3508035
"3652",1994-07-29 23:44:18.305563,30,14,55,10,3577,3652,3652,883605,-3508035
"3653",1994-07-29 23:44:18.305563,28,9,62,9,3577,3653,3653,883635,-3508035
"3654",1994-07-29 23:44:18.305563,16,8,74,9,3577,3654,3654,883665,-3508035
"3655",1994-07-29 23:44:18.305563,37,11,51,9,3577,3655,3655,883695,-3508035
"3656",1994-07-29 23:44:18.305563,26,10,63,10,3577,3656,3656,883575,-3508065
"3657",1994-07-29 23:44:18.305563,26,5,67,10,3577,3657,3657,883605,-3508065
"3658",1994-07-29 23:44:18.305563,19,0,80,10,3577,3658,3658,883635,-3508065
"3659",1994-07-29 23:44:18.305563,45,6,48,9,3577,3659,3659,883665,-3508065
"3660",1994-07-29 23:44:18.305563,28,6,64,10,3577,3660,3660,883695,-3508065
"3691",1994-08-30 23:43:31.830691,54,0,45,8,3577,3691,3691,883605,-3507915
"3692",1994-08-30 23:43:31.830691,53,0,46,8,3577,3692,3692,883635,-3507915
"3693",1994-08-30 23:43:31.830691,55,2,41,8,3577,3693,3693,883575,-3507945
"3694",1994-08-30 23:43:31.830691,49,0,50,8,3577,3694,3694,883605,-3507945
"3695",1994-08-30 23:43:31.830691,51,3,45,8,3577,3695,3695,883635,-3507945
"3696",1994-08-30 23:43:31.830691,40,0,58,8,3577,3696,3696,883665,-3507945
"3697",1994-08-30 23:43:31.830691,57,0,42,8,3577,3697,3697,883695,-3507945
"3698",1994-08-30 23:43:31.830691,51,0,48,8,3577,3698,3698,883725,-3507945
"3699",1994-08-30 23:43:31.830691,55,5,38,8,3577,3699,3699,883575,-3507975
"3700",1994-08-30 23:43:31.830691,49,4,45,8,3577,3700,3700,883605,-3507975
"3701",1994-08-30 23:43:31.830691,52,1,45,8,3577,3701,3701,883635,-3507975
"3702",1994-08-30 23:43:31.830691,47,1,51,8,3577,3702,3702,883665,-3507975
"3703",1994-08-30 23:43:31.830691,54,5,39,8,3577,3703,3703,883695,-3507975
"3704",1994-08-30 23:43:31.830691,58,7,34,8,3577,3704,3704,883725,-3507975
"3705",1994-08-30 23:43:31.830691,53,7,39,8,3577,3705,3705,883575,-3508005
"3706",1994-08-30 23:43:31.830691,52,3,43,8,3577,3706,3706,883605,-3508005
"3707",1994-08-30 23:43:31.830691,58,3,37,7,3577,3707,3707,883635,-3508005
"3708",1994-08-30 23:43:31.830691,67,5,26,7,3577,3708,3708,883665,-3508005
"3709",1994-08-30 23:43:31.830691,66,3,29,7,3577,3709,3709,883695,-3508005
"3710",1994-08-30 23:43:31.830691,55,3,41,7,3577,3710,3710,883725,-3508005
"3711",1994-08-30 23:43:31.830691,60,9,30,8,3577,3711,3711,883575,-3508035
"3712",1994-08-30 23:43:31.830691,59,6,33,7,3577,3712,3712,883605,-3508035
"3713",1994-08-30 23:43:31.830691,64,3,31,7,3577,3713,3713,883635,-3508035
"3714",1994-08-30 23:43:31.830691,58,6,34,7,3577,3714,3714,883665,-3508035
"3715",1994-08-30 23:43:31.830691,61,6,31,7,3577,3715,3715,883695,-3508035
"3716",1994-08-30 23:43:31.830691,58,4,36,8,3577,3716,3716,883575,-3508065
"3717",1994-08-30 23:43:31.830691,55,1,42,7,3577,3717,3717,883605,-3508065
"3718",1994-08-30 23:43:31.830691,53,0,45,7,3577,3718,3718,883635,-3508065
"3719",1994-08-30 23:43:31.830691,65,2,31,7,3577,3719,3719,883665,-3508065
"3720",1994-08-30 23:43:31.830691,60,2,37,7,3577,3720,3720,883695,-3508065
"3740",1994-09-15 23:43:07.090881,29,0,70,6,3577,3740,3740,883725,-3508005
"3745",1994-09-15 23:43:07.090881,21,0,78,6,3577,3745,3745,883695,-3508035
"3750",1994-09-15 23:43:07.090881,22,0,77,6,3577,3750,3750,883695,-3508065
"3751",1994-10-01 23:42:39.819204,49,1,48,8,3577,3751,3751,883605,-3507915
"3752",1994-10-01 23:42:39.819204,43,0,55,8,3577,3752,3752,883635,-3507915
"3753",1994-10-01 23:42:39.819204,46,2,51,8,3577,3753,3753,883575,-3507945
"3754",1994-10-01 23:42:39.819204,46,1,51,8,3577,3754,3754,883605,-3507945
"3755",1994-10-01 23:42:39.819204,47,1,51,8,3577,3755,3755,883635,-3507945
"3756",1994-10-01 23:42:39.819204,45,0,54,8,3577,3756,3756,883665,-3507945
"3757",1994-10-01 23:42:39.819204,47,0,51,8,3577,3757,3757,883695,-3507945
"3758",1994-10-01 23:42:39.819204,44,2,52,8,3577,3758,3758,883725,-3507945
"3759",1994-10-01 23:42:39.819204,49,5,44,8,3577,3759,3759,883575,-3507975
"3760",1994-10-01 23:42:39.819204,47,2,50,8,3577,3760,3760,883605,-3507975
"3761",1994-10-01 23:42:39.819204,53,3,43,8,3577,3761,3761,883635,-3507975
"3762",1994-10-01 23:42:39.819204,48,5,45,8,3577,3762,3762,883665,-3507975
"3763",1994-10-01 23:42:39.819204,48,0,50,7,3577,3763,3763,883695,-3507975
"3764",1994-10-01 23:42:39.819204,49,2,48,7,3577,3764,3764,883725,-3507975
"3765",1994-10-01 23:42:39.819204,50,6,42,8,3577,3765,3765,883575,-3508005
"3766",1994-10-01 23:42:39.819204,53,7,39,8,3577,3766,3766,883605,-3508005
"3767",1994-10-01 23:42:39.819204,53,7,39,7,3577,3767,3767,883635,-3508005
"3768",1994-10-01 23:42:39.819204,58,5,36,7,3577,3768,3768,883665,-3508005
"3769",1994-10-01 23:42:39.819204,55,5,39,7,3577,3769,3769,883695,-3508005
"3770",1994-10-01 23:42:39.819204,56,5,38,7,3577,3770,3770,883725,-3508005
"3771",1994-10-01 23:42:39.819204,59,6,34,7,3577,3771,3771,883575,-3508035
"3772",1994-10-01 23:42:39.819204,58,4,37,7,3577,3772,3772,883605,-3508035
"3773",1994-10-01 23:42:39.819204,55,3,41,7,3577,3773,3773,883635,-3508035
"3774",1994-10-01 23:42:39.819204,61,3,34,7,3577,3774,3774,883665,-3508035
"3775",1994-10-01 23:42:39.819204,59,4,36,7,3577,3775,3775,883695,-3508035
"3776",1994-10-01 23:42:39.819204,53,5,41,7,3577,3776,3776,883575,-3508065
"3777",1994-10-01 23:42:39.819204,59,4,35,7,3577,3777,3777,883605,-3508065
"3778",1994-10-01 23:42:39.819204,51,4,43,7,3577,3778,3778,883635,-3508065
"3779",1994-10-01 23:42:39.819204,60,2,36,7,3577,3779,3779,883665,-3508065
"3780",1994-10-01 23:42:39.819204,52,0,47,7,3577,3780,3780,883695,-3508065
"3781",1994-10-17 23:42:09.229941,51,2,45,8,3577,3781,3781,883605,-3507915
"3782",1994-10-17 23:42:09.229941,51,0,47,8,3577,3782,3782,883635,-3507915
"3783",1994-10-17 23:42:09.229941,51,3,44,8,3577,3783,3783,883575,-3507945
"3784",1994-10-17 23:42:09.229941,46,1,52,8,3577,3784,3784,883605,-3507945
"3785",1994-10-17 23:42:09.229941,46,1,51,8,3577,3785,3785,883635,-3507945
"3786",1994-10-17 23:42:09.229941,51,0,48,8,3577,3786,3786,883665,-3507945
"3787",1994-10-17 23:42:09.229941,49,0,50,8,3577,3787,3787,883695,-3507945
"3788",1994-10-17 23:42:09.229941,51,0,48,8,3577,3788,3788,883725,-3507945
"3789",1994-10-17 23:42:09.229941,55,3,41,8,3577,3789,3789,883575,-3507975
"3790",1994-10-17 23:42:09.229941,49,3,46,8,3577,3790,3790,883605,-3507975
"3791",1994-10-17 23:42:09.229941,48,2,48,8,3577,3791,3791,883635,-3507975
"3792",1994-10-17 23:42:09.229941,50,2,47,8,3577,3792,3792,883665,-3507975
"3793",1994-10-17 23:42:09.229941,49,0,49,7,3577,3793,3793,883695,-3507975
"3794",1994-10-17 23:42:09.229941,55,3,40,7,3577,3794,3794,883725,-3507975
"3795",1994-10-17 23:42:09.229941,52,5,41,8,3577,3795,3795,883575,-3508005
"3796",1994-10-17 23:42:09.229941,54,4,41,7,3577,3796,3796,883605,-3508005
"3797",1994-10-17 23:42:09.229941,56,3,39,7,3577,3797,3797,883635,-3508005
"3798",1994-10-17 23:42:09.229941,61,4,34,7,3577,3798,3798,883665,-3508005
"3799",1994-10-17 23:42:09.229941,62,4,33,7,3577,3799,3799,883695,-3508005
"3800",1994-10-17 23:42:09.229941,55,1,42,7,3577,3800,3800,883725,-3508005
"3801",1994-10-17 23:42:09.229941,59,6,33,7,3577,3801,3801,883575,-3508035
"3802",1994-10-17 23:42:09.229941,59,3,37,7,3577,3802,3802,883605,-3508035
"3803",1994-10-17 23:42:09.229941,57,3,39,7,3577,3803,3803,883635,-3508035
"3804",1994-10-17 23:42:09.229941,61,2,35,7,3577,3804,3804,883665,-3508035
"3805",1994-10-17 23:42:09.229941,57,3,38,7,3577,3805,3805,883695,-3508035
"3806",1994-10-17 23:42:09.229941,58,3,37,7,3577,3806,3806,883575,-3508065
"3807",1994-10-17 23:42:09.229941,62,3,33,7,3577,3807,3807,883605,-3508065
"3808",1994-10-17 23:42:09.229941,60,2,37,7,3577,3808,3808,883635,-3508065
"3809",1994-10-17 23:42:09.229941,61,2,36,7,3577,3809,3809,883665,-3508065
"3810",1994-10-17 23:42:09.229941,50,1,47,7,3577,3810,3810,883695,-3508065
"3811",1994-11-18 23:41:01.948727,56,3,40,8,3577,3811,3811,883605,-3507915
"3812",1994-11-18 23:41:01.948727,56,0,42,8,3577,3812,3812,883635,-3507915
"3813",1994-11-18 23:41:01.948727,60,5,34,8,3577,3813,3813,883575,-3507945
"3814",1994-11-18 23:41:01.948727,52,2,45,8,3577,3814,3814,883605,-3507945
"3815",1994-11-18 23:41:01.948727,51,2,45,8,3577,3815,3815,883635,-3507945
"3816",1994-11-18 23:41:01.948727,55,1,42,8,3577,3816,3816,883665,-3507945
"3817",1994-11-18 23:41:01.948727,53,2,44,8,3577,3817,3817,883695,-3507945
"3818",1994-11-18 23:41:01.948727,53,4,42,8,3577,3818,3818,883725,-3507945
"3819",1994-11-18 23:41:01.948727,57,6,36,8,3577,3819,3819,883575,-3507975
"3820",1994-11-18 23:41:01.948727,54,4,41,8,3577,3820,3820,883605,-3507975
"3821",1994-11-18 23:41:01.948727,52,3,44,8,3577,3821,3821,883635,-3507975
"3822",1994-11-18 23:41:01.948727,54,2,42,8,3577,3822,3822,883665,-3507975
"3823",1994-11-18 23:41:01.948727,54,4,40,8,3577,3823,3823,883695,-3507975
"3824",1994-11-18 23:41:01.948727,55,5,38,7,3577,3824,3824,883725,-3507975
"3825",1994-11-18 23:41:01.948727,56,6,36,8,3577,3825,3825,883575,-3508005
"3826",1994-11-18 23:41:01.948727,59,2,37,7,3577,3826,3826,883605,-3508005
"3827",1994-11-18 23:41:01.948727,59,4,35,7,3577,3827,3827,883635,-3508005
"3828",1994-11-18 23:41:01.948727,58,7,33,7,3577,3828,3828,883665,-3508005
"3829",1994-11-18 23:41:01.948727,63,4,32,7,3577,3829,3829,883695,-3508005
"3830",1994-11-18 23:41:01.948727,60,1,37,7,3577,3830,3830,883725,-3508005
"3831",1994-11-18 23:41:01.948727,61,5,33,7,3577,3831,3831,883575,-3508035
"3832",1994-11-18 23:41:01.948727,61,3,35,7,3577,3832,3832,883605,-3508035
"3833",1994-11-18 23:41:01.948727,60,5,34,7,3577,3833,3833,883635,-3508035
"3834",1994-11-18 23:41:01.948727,65,6,27,7,3577,3834,3834,883665,-3508035
"3835",1994-11-18 23:41:01.948727,60,4,34,7,3577,3835,3835,883695,-3508035
"3836",1994-11-18 23:41:01.948727,61,5,33,7,3577,3836,3836,883575,-3508065
"3837",1994-11-18 23:41:01.948727,62,6,31,7,3577,3837,3837,883605,-3508065
"3838",1994-11-18 23:41:01.948727,60,2,37,7,3577,3838,3838,883635,-3508065
"3839",1994-11-18 23:41:01.948727,63,5,30,7,3577,3839,3839,883665,-3508065
"3840",1994-11-18 23:41:01.948727,59,2,38,7,3577,3840,3840,883695,-3508065
"3841",1994-12-04 23:40:33.005688,60,2,36,8,3577,3841,3841,883605,-3507915
"3842",1994-12-04 23:40:33.005688,63,2,34,8,3577,3842,3842,883635,-3507915
"3843",1994-12-04 23:40:33.005688,59,5,35,8,3577,3843,3843,883575,-3507945
"3844",1994-12-04 23:40:33.005688,55,1,42,8,3577,3844,3844,883605,-3507945
"3845",1994-12-04 23:40:33.005688,59,3,36,8,3577,3845,3845,883635,-3507945
"3846",1994-12-04 23:40:33.005688,59,2,37,8,3577,3846,3846,883665,-3507945
"3847",1994-12-04 23:40:33.005688,60,3,36,8,3577,3847,3847,883695,-3507945
"3848",1994-12-04 23:40:33.005688,57,2,39,8,3577,3848,3848,883725,-3507945
"3849",1994-12-04 23:40:33.005688,58,3,37,8,3577,3849,3849,883575,-3507975
"3850",1994-12-04 23:40:33.005688,59,4,36,8,3577,3850,3850,883605,-3507975
"3851",1994-12-04 23:40:33.005688,59,4,35,8,3577,3851,3851,883635,-3507975
"3852",1994-12-04 23:40:33.005688,55,4,40,8,3577,3852,3852,883665,-3507975
"3853",1994-12-04 23:40:33.005688,59,4,35,8,3577,3853,3853,883695,-3507975
"3854",1994-12-04 23:40:33.005688,59,4,35,8,3577,3854,3854,883725,-3507975
"3855",1994-12-04 23:40:33.005688,58,6,34,8,3577,3855,3855,883575,-3508005
"3856",1994-12-04 23:40:33.005688,64,6,29,8,3577,3856,3856,883605,-3508005
"3857",1994-12-04 23:40:33.005688,61,4,34,8,3577,3857,3857,883635,-3508005
"3858",1994-12-04 23:40:33.005688,66,5,27,7,3577,3858,3858,883665,-3508005
"3859",1994-12-04 23:40:33.005688,70,5,23,7,3577,3859,3859,883695,-3508005
"3860",1994-12-04 23:40:33.005688,68,5,26,7,3577,3860,3860,883725,-3508005
"3861",1994-12-04 23:40:33.005688,61,5,32,8,3577,3861,3861,883575,-3508035
"3862",1994-12-04 23:40:33.005688,65,6,28,7,3577,3862,3862,883605,-3508035
"3863",1994-12-04 23:40:33.005688,62,3,33,7,3577,3863,3863,883635,-3508035
"3864",1994-12-04 23:40:33.005688,65,6,27,7,3577,3864,3864,883665,-3508035
"3865",1994-12-04 23:40:33.005688,65,5,29,7,3577,3865,3865,883695,-3508035
"3866",1994-12-04 23:40:33.005688,61,6,31,8,3577,3866,3866,883575,-3508065
"3867",1994-12-04 23:40:33.005688,57,5,36,7,3577,3867,3867,883605,-3508065
"3868",1994-12-04 23:40:33.005688,60,3,36,7,3577,3868,3868,883635,-3508065
"3869",1994-12-04 23:40:33.005688,66,3,30,7,3577,3869,3869,883665,-3508065
"3870",1994-12-04 23:40:33.005688,63,4,31,7,3577,3870,3870,883695,-3508065
"3871",1994-12-20 23:40:03.215858,34,2,63,7,3577,3871,3871,883605,-3507915
"3872",1994-12-20 23:40:03.215858,47,5,48,7,3577,3872,3872,883635,-3507915
"3873",1994-12-20 23:40:03.215858,31,4,64,7,3577,3873,3873,883575,-3507945
"3874",1994-12-20 23:40:03.215858,36,5,58,7,3577,3874,3874,883605,-3507945
"3875",1994-12-20 23:40:03.215858,35,3,60,7,3577,3875,3875,883635,-3507945
"3876",1994-12-20 23:40:03.215858,28,5,66,7,3577,3876,3876,883665,-3507945
"3877",1994-12-20 23:40:03.215858,27,4,68,7,3577,3877,3877,883695,-3507945
"3878",1994-12-20 23:40:03.215858,40,3,56,7,3577,3878,3878,883725,-3507945
"3879",1994-12-20 23:40:03.215858,28,4,67,7,3577,3879,3879,883575,-3507975
"3880",1994-12-20 23:40:03.215858,41,6,52,7,3577,3880,3880,883605,-3507975
"3881",1994-12-20 23:40:03.215858,32,2,65,7,3577,3881,3881,883635,-3507975
"3882",1994-12-20 23:40:03.215858,39,4,56,7,3577,3882,3882,883665,-3507975
"3883",1994-12-20 23:40:03.215858,46,3,49,7,3577,3883,3883,883695,-3507975
"3884",1994-12-20 23:40:03.215858,41,3,55,7,3577,3884,3884,883725,-3507975
"3885",1994-12-20 23:40:03.215858,33,5,61,7,3577,3885,3885,883575,-3508005
"3886",1994-12-20 23:40:03.215858,40,3,56,7,3577,3886,3886,883605,-3508005
"3887",1994-12-20 23:40:03.215858,32,2,65,7,3577,3887,3887,883635,-3508005
"3888",1994-12-20 23:40:03.215858,36,1,62,7,3577,3888,3888,883665,-3508005
