"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"6524",2000-09-08 00:17:18.822652,70,10,19,5,3577,6524,6524,904125,-3445605
"6525",2000-09-08 00:17:18.822652,72,16,10,5,3577,6525,6525,903975,-3445635
"6526",2000-09-08 00:17:18.822652,81,14,4,5,3577,6526,6526,904005,-3445635
"6527",2000-09-08 00:17:18.822652,76,12,10,5,3577,6527,6527,904035,-3445635
"6528",2000-09-08 00:17:18.822652,71,8,19,5,3577,6528,6528,904065,-3445635
"6529",2000-09-08 00:17:18.822652,76,13,10,5,3577,6529,6529,904095,-3445635
"6530",2000-09-08 00:17:18.822652,58,18,23,6,3577,6530,6530,903975,-3445665
"6531",2000-09-08 00:17:18.822652,64,15,20,5,3577,6531,6531,904005,-3445665
"6532",2000-09-08 00:17:18.822652,77,13,9,5,3577,6532,6532,904035,-3445665
"6533",2000-09-08 00:17:18.822652,74,12,12,5,3577,6533,6533,904065,-3445665
"6534",2000-09-08 00:17:18.822652,71,12,15,6,3577,6534,6534,904095,-3445665
"6535",2000-10-10 00:16:56.205228,70,5,23,6,3577,6535,6535,904005,-3445545
"6536",2000-10-10 00:16:56.205228,68,5,26,5,3577,6536,6536,904035,-3445545
"6537",2000-10-10 00:16:56.205228,70,6,23,5,3577,6537,6537,904065,-3445545
"6538",2000-10-10 00:16:56.205228,68,3,28,6,3577,6538,6538,904095,-3445545
"6539",2000-10-10 00:16:56.205228,66,4,28,6,3577,6539,6539,904125,-3445545
"6540",2000-10-10 00:16:56.205228,66,8,25,6,3577,6540,6540,903975,-3445575
"6541",2000-10-10 00:16:56.205228,69,4,25,5,3577,6541,6541,904005,-3445575
"6542",2000-10-10 00:16:56.205228,72,6,20,5,3577,6542,6542,904035,-3445575
"6543",2000-10-10 00:16:56.205228,70,6,23,5,3577,6543,6543,904065,-3445575
"6544",2000-10-10 00:16:56.205228,69,5,24,6,3577,6544,6544,904095,-3445575
"6545",2000-10-10 00:16:56.205228,65,5,29,6,3577,6545,6545,904125,-3445575
"6546",2000-10-10 00:16:56.205228,68,4,26,6,3577,6546,6546,903975,-3445605
"6547",2000-10-10 00:16:56.205228,70,4,25,5,3577,6547,6547,904005,-3445605
"6548",2000-10-10 00:16:56.205228,65,4,30,5,3577,6548,6548,904035,-3445605
"6549",2000-10-10 00:16:56.205228,67,4,28,6,3577,6549,6549,904065,-3445605
"6550",2000-10-10 00:16:56.205228,66,3,29,6,3577,6550,6550,904095,-3445605
"6551",2000-10-10 00:16:56.205228,69,5,25,6,3577,6551,6551,904125,-3445605
"6552",2000-10-10 00:16:56.205228,67,8,23,6,3577,6552,6552,903975,-3445635
"6553",2000-10-10 00:16:56.205228,68,4,26,5,3577,6553,6553,904005,-3445635
"6554",2000-10-10 00:16:56.205228,70,4,25,5,3577,6554,6554,904035,-3445635
"6555",2000-10-10 00:16:56.205228,71,5,23,6,3577,6555,6555,904065,-3445635
"6556",2000-10-10 00:16:56.205228,70,5,23,6,3577,6556,6556,904095,-3445635
"6557",2000-10-10 00:16:56.205228,55,7,37,6,3577,6557,6557,903975,-3445665
"6558",2000-10-10 00:16:56.205228,65,6,28,6,3577,6558,6558,904005,-3445665
"6559",2000-10-10 00:16:56.205228,70,7,21,5,3577,6559,6559,904035,-3445665
"6560",2000-10-10 00:16:56.205228,69,5,24,6,3577,6560,6560,904065,-3445665
"6561",2000-10-10 00:16:56.205228,67,4,27,6,3577,6561,6561,904095,-3445665
"6562",2000-10-26 00:16:52.105232,76,9,13,5,3577,6562,6562,904005,-3445545
"6563",2000-10-26 00:16:52.105232,72,9,18,5,3577,6563,6563,904035,-3445545
"6564",2000-10-26 00:16:52.105232,65,7,27,5,3577,6564,6564,904065,-3445545
"6565",2000-10-26 00:16:52.105232,70,8,20,5,3577,6565,6565,904095,-3445545
"6566",2000-10-26 00:16:52.105232,67,9,23,5,3577,6566,6566,904125,-3445545
"6567",2000-10-26 00:16:52.105232,71,8,20,5,3577,6567,6567,903975,-3445575
"6568",2000-10-26 00:16:52.105232,75,8,16,5,3577,6568,6568,904005,-3445575
"6569",2000-10-26 00:16:52.105232,71,8,19,5,3577,6569,6569,904035,-3445575
"6570",2000-10-26 00:16:52.105232,65,7,27,5,3577,6570,6570,904065,-3445575
"6571",2000-10-26 00:16:52.105232,71,9,18,5,3577,6571,6571,904095,-3445575
"6572",2000-10-26 00:16:52.105232,67,10,22,5,3577,6572,6572,904125,-3445575
"6573",2000-10-26 00:16:52.105232,73,7,18,5,3577,6573,6573,903975,-3445605
"6574",2000-10-26 00:16:52.105232,71,6,22,4,3577,6574,6574,904005,-3445605
"6575",2000-10-26 00:16:52.105232,73,7,18,5,3577,6575,6575,904035,-3445605
"6576",2000-10-26 00:16:52.105232,76,9,13,5,3577,6576,6576,904065,-3445605
"6577",2000-10-26 00:16:52.105232,73,7,18,5,3577,6577,6577,904095,-3445605
"6578",2000-10-26 00:16:52.105232,70,7,21,5,3577,6578,6578,904125,-3445605
"6579",2000-10-26 00:16:52.105232,70,10,19,5,3577,6579,6579,903975,-3445635
"6580",2000-10-26 00:16:52.105232,78,10,11,4,3577,6580,6580,904005,-3445635
"6581",2000-10-26 00:16:52.105232,74,8,17,4,3577,6581,6581,904035,-3445635
"6582",2000-10-26 00:16:52.105232,74,9,16,5,3577,6582,6582,904065,-3445635
"6583",2000-10-26 00:16:52.105232,71,9,18,5,3577,6583,6583,904095,-3445635
"6584",2000-10-26 00:16:52.105232,62,10,27,5,3577,6584,6584,903975,-3445665
"6585",2000-10-26 00:16:52.105232,66,8,24,5,3577,6585,6585,904005,-3445665
"6586",2000-10-26 00:16:52.105232,74,8,17,4,3577,6586,6586,904035,-3445665
"6587",2000-10-26 00:16:52.105232,73,8,18,5,3577,6587,6587,904065,-3445665
"6588",2000-10-26 00:16:52.105232,68,9,21,5,3577,6588,6588,904095,-3445665
"6616",2000-11-27 00:16:56.675116,71,7,21,6,3577,6616,6616,904005,-3445545
"6617",2000-11-27 00:16:56.675116,70,7,22,5,3577,6617,6617,904035,-3445545
"6618",2000-11-27 00:16:56.675116,68,5,26,6,3577,6618,6618,904065,-3445545
"6619",2000-11-27 00:16:56.675116,69,5,25,6,3577,6619,6619,904095,-3445545
"6620",2000-11-27 00:16:56.675116,67,4,28,6,3577,6620,6620,904125,-3445545
"6621",2000-11-27 00:16:56.675116,73,10,16,6,3577,6621,6621,903975,-3445575
"6622",2000-11-27 00:16:56.675116,70,8,21,6,3577,6622,6622,904005,-3445575
"6623",2000-11-27 00:16:56.675116,73,4,22,5,3577,6623,6623,904035,-3445575
"6624",2000-11-27 00:16:56.675116,68,5,26,6,3577,6624,6624,904065,-3445575
"6625",2000-11-27 00:16:56.675116,71,6,21,6,3577,6625,6625,904095,-3445575
"6626",2000-11-27 00:16:56.675116,69,5,25,6,3577,6626,6626,904125,-3445575
"6627",2000-11-27 00:16:56.675116,68,7,23,6,3577,6627,6627,903975,-3445605
"6628",2000-11-27 00:16:56.675116,74,6,18,5,3577,6628,6628,904005,-3445605
"6629",2000-11-27 00:16:56.675116,74,6,18,5,3577,6629,6629,904035,-3445605
"6630",2000-11-27 00:16:56.675116,73,7,18,6,3577,6630,6630,904065,-3445605
"6631",2000-11-27 00:16:56.675116,72,6,21,6,3577,6631,6631,904095,-3445605
"6632",2000-11-27 00:16:56.675116,70,5,23,6,3577,6632,6632,904125,-3445605
"6633",2000-11-27 00:16:56.675116,66,10,23,6,3577,6633,6633,903975,-3445635
"6634",2000-11-27 00:16:56.675116,73,8,18,5,3577,6634,6634,904005,-3445635
"6635",2000-11-27 00:16:56.675116,74,6,18,5,3577,6635,6635,904035,-3445635
"6636",2000-11-27 00:16:56.675116,68,5,25,6,3577,6636,6636,904065,-3445635
"6637",2000-11-27 00:16:56.675116,75,6,17,6,3577,6637,6637,904095,-3445635
"6638",2000-11-27 00:16:56.675116,61,12,26,6,3577,6638,6638,903975,-3445665
"6639",2000-11-27 00:16:56.675116,69,11,19,6,3577,6639,6639,904005,-3445665
"6640",2000-11-27 00:16:56.675116,68,6,24,5,3577,6640,6640,904035,-3445665
"6641",2000-11-27 00:16:56.675116,75,7,16,6,3577,6641,6641,904065,-3445665
"6642",2000-11-27 00:16:56.675116,71,7,21,6,3577,6642,6642,904095,-3445665
"6670",2000-12-29 00:17:01.220154,75,5,18,5,3577,6670,6670,904005,-3445545
"6671",2000-12-29 00:17:01.220154,70,4,25,5,3577,6671,6671,904035,-3445545
"6672",2000-12-29 00:17:01.220154,68,4,26,5,3577,6672,6672,904065,-3445545
"6673",2000-12-29 00:17:01.220154,72,4,22,5,3577,6673,6673,904095,-3445545
"6674",2000-12-29 00:17:01.220154,70,4,25,6,3577,6674,6674,904125,-3445545
"6675",2000-12-29 00:17:01.220154,72,6,20,6,3577,6675,6675,903975,-3445575
"6676",2000-12-29 00:17:01.220154,74,5,19,5,3577,6676,6676,904005,-3445575
"6677",2000-12-29 00:17:01.220154,69,2,28,5,3577,6677,6677,904035,-3445575
"6678",2000-12-29 00:17:01.220154,68,4,26,5,3577,6678,6678,904065,-3445575
"6679",2000-12-29 00:17:01.220154,69,3,26,5,3577,6679,6679,904095,-3445575
"6680",2000-12-29 00:17:01.220154,66,2,30,6,3577,6680,6680,904125,-3445575
"6681",2000-12-29 00:17:01.220154,75,5,19,5,3577,6681,6681,903975,-3445605
"6682",2000-12-29 00:17:01.220154,77,3,19,5,3577,6682,6682,904005,-3445605
"6683",2000-12-29 00:17:01.220154,74,5,19,5,3577,6683,6683,904035,-3445605
"6684",2000-12-29 00:17:01.220154,72,4,22,5,3577,6684,6684,904065,-3445605
"6685",2000-12-29 00:17:01.220154,75,4,19,6,3577,6685,6685,904095,-3445605
"6686",2000-12-29 00:17:01.220154,72,2,24,6,3577,6686,6686,904125,-3445605
"6687",2000-12-29 00:17:01.220154,73,7,18,6,3577,6687,6687,903975,-3445635
"6688",2000-12-29 00:17:01.220154,71,3,25,5,3577,6688,6688,904005,-3445635
"6689",2000-12-29 00:17:01.220154,73,3,22,5,3577,6689,6689,904035,-3445635
"6690",2000-12-29 00:17:01.220154,69,3,27,5,3577,6690,6690,904065,-3445635
"6691",2000-12-29 00:17:01.220154,75,4,20,6,3577,6691,6691,904095,-3445635
"6692",2000-12-29 00:17:01.220154,66,6,26,6,3577,6692,6692,903975,-3445665
"6693",2000-12-29 00:17:01.220154,66,4,28,5,3577,6693,6693,904005,-3445665
"6694",2000-12-29 00:17:01.220154,74,3,21,5,3577,6694,6694,904035,-3445665
"6695",2000-12-29 00:17:01.220154,73,5,21,5,3577,6695,6695,904065,-3445665
"6696",2000-12-29 00:17:01.220154,73,4,22,6,3577,6696,6696,904095,-3445665
"6697",2001-01-14 00:17:03.581726,68,3,28,5,3577,6697,6697,904005,-3445545
"6698",2001-01-14 00:17:03.581726,66,3,29,5,3577,6698,6698,904035,-3445545
"6699",2001-01-14 00:17:03.581726,68,4,27,5,3577,6699,6699,904065,-3445545
"6700",2001-01-14 00:17:03.581726,67,3,29,6,3577,6700,6700,904095,-3445545
"6701",2001-01-14 00:17:03.581726,67,3,28,6,3577,6701,6701,904125,-3445545
"6702",2001-01-14 00:17:03.581726,69,3,26,6,3577,6702,6702,903975,-3445575
"6703",2001-01-14 00:17:03.581726,67,1,30,5,3577,6703,6703,904005,-3445575
"6704",2001-01-14 00:17:03.581726,70,3,25,5,3577,6704,6704,904035,-3445575
"6705",2001-01-14 00:17:03.581726,68,4,27,5,3577,6705,6705,904065,-3445575
"6706",2001-01-14 00:17:03.581726,70,4,24,6,3577,6706,6706,904095,-3445575
"6707",2001-01-14 00:17:03.581726,65,3,31,6,3577,6707,6707,904125,-3445575
"6708",2001-01-14 00:17:03.581726,68,4,27,5,3577,6708,6708,903975,-3445605
"6709",2001-01-14 00:17:03.581726,77,5,16,5,3577,6709,6709,904005,-3445605
"6710",2001-01-14 00:17:03.581726,69,3,26,5,3577,6710,6710,904035,-3445605
"6711",2001-01-14 00:17:03.581726,69,4,25,6,3577,6711,6711,904065,-3445605
"6712",2001-01-14 00:17:03.581726,72,2,24,6,3577,6712,6712,904095,-3445605
"6713",2001-01-14 00:17:03.581726,71,3,25,6,3577,6713,6713,904125,-3445605
"6714",2001-01-14 00:17:03.581726,70,4,25,6,3577,6714,6714,903975,-3445635
"6715",2001-01-14 00:17:03.581726,71,4,24,5,3577,6715,6715,904005,-3445635
"6716",2001-01-14 00:17:03.581726,68,2,28,5,3577,6716,6716,904035,-3445635
"6717",2001-01-14 00:17:03.581726,67,3,29,5,3577,6717,6717,904065,-3445635
"6718",2001-01-14 00:17:03.581726,74,3,22,6,3577,6718,6718,904095,-3445635
"6719",2001-01-14 00:17:03.581726,66,4,28,6,3577,6719,6719,903975,-3445665
"6720",2001-01-14 00:17:03.581726,70,3,25,5,3577,6720,6720,904005,-3445665
"6721",2001-01-14 00:17:03.581726,73,3,23,5,3577,6721,6721,904035,-3445665
"6722",2001-01-14 00:17:03.581726,71,3,24,5,3577,6722,6722,904065,-3445665
"6723",2001-01-14 00:17:03.581726,69,5,24,6,3577,6723,6723,904095,-3445665
"6778",2001-03-03 00:16:54.798697,79,8,12,5,3577,6778,6778,904005,-3445545
"6779",2001-03-03 00:16:54.798697,77,6,16,5,3577,6779,6779,904035,-3445545
"6780",2001-03-03 00:16:54.798697,74,5,19,5,3577,6780,6780,904065,-3445545
"6781",2001-03-03 00:16:54.798697,76,5,17,5,3577,6781,6781,904095,-3445545
"6782",2001-03-03 00:16:54.798697,74,6,19,5,3577,6782,6782,904125,-3445545
"6783",2001-03-03 00:16:54.798697,76,7,15,5,3577,6783,6783,903975,-3445575
"6784",2001-03-03 00:16:54.798697,79,6,13,5,3577,6784,6784,904005,-3445575
"6785",2001-03-03 00:16:54.798697,77,6,15,5,3577,6785,6785,904035,-3445575
"6786",2001-03-03 00:16:54.798697,74,5,19,5,3577,6786,6786,904065,-3445575
"6787",2001-03-03 00:16:54.798697,72,5,22,5,3577,6787,6787,904095,-3445575
"6788",2001-03-03 00:16:54.798697,75,4,20,5,3577,6788,6788,904125,-3445575
"6789",2001-03-03 00:16:54.798697,76,5,17,5,3577,6789,6789,903975,-3445605
"6790",2001-03-03 00:16:54.798697,83,6,9,5,3577,6790,6790,904005,-3445605
"6791",2001-03-03 00:16:54.798697,81,5,13,5,3577,6791,6791,904035,-3445605
"6792",2001-03-03 00:16:54.798697,78,6,14,5,3577,6792,6792,904065,-3445605
"6793",2001-03-03 00:16:54.798697,76,5,17,5,3577,6793,6793,904095,-3445605
"6794",2001-03-03 00:16:54.798697,77,3,18,5,3577,6794,6794,904125,-3445605
"6795",2001-03-03 00:16:54.798697,74,5,20,5,3577,6795,6795,903975,-3445635
"6796",2001-03-03 00:16:54.798697,79,6,14,5,3577,6796,6796,904005,-3445635
"6797",2001-03-03 00:16:54.798697,73,1,24,5,3577,6797,6797,904035,-3445635
"6798",2001-03-03 00:16:54.798697,74,4,20,5,3577,6798,6798,904065,-3445635
"6799",2001-03-03 00:16:54.798697,76,5,18,5,3577,6799,6799,904095,-3445635
"6800",2001-03-03 00:16:54.798697,70,6,23,5,3577,6800,6800,903975,-3445665
"6801",2001-03-03 00:16:54.798697,75,5,19,5,3577,6801,6801,904005,-3445665
"6802",2001-03-03 00:16:54.798697,79,4,16,5,3577,6802,6802,904035,-3445665
"6803",2001-03-03 00:16:54.798697,79,8,11,5,3577,6803,6803,904065,-3445665
"6804",2001-03-03 00:16:54.798697,72,2,24,5,3577,6804,6804,904095,-3445665
"6805",2001-03-19 00:16:48.299939,79,6,14,5,3577,6805,6805,904005,-3445545
"6806",2001-03-19 00:16:48.299939,76,7,16,5,3577,6806,6806,904035,-3445545
"6807",2001-03-19 00:16:48.299939,79,6,14,5,3577,6807,6807,904065,-3445545
"6808",2001-03-19 00:16:48.299939,75,6,17,5,3577,6808,6808,904095,-3445545
"6809",2001-03-19 00:16:48.299939,76,5,18,5,3577,6809,6809,904125,-3445545
"6810",2001-03-19 00:16:48.299939,74,7,17,6,3577,6810,6810,903975,-3445575
"6811",2001-03-19 00:16:48.299939,80,7,12,5,3577,6811,6811,904005,-3445575
"6812",2001-03-19 00:16:48.299939,76,6,16,5,3577,6812,6812,904035,-3445575
"6813",2001-03-19 00:16:48.299939,79,6,14,5,3577,6813,6813,904065,-3445575
"6814",2001-03-19 00:16:48.299939,71,6,21,5,3577,6814,6814,904095,-3445575
"6815",2001-03-19 00:16:48.299939,73,5,20,5,3577,6815,6815,904125,-3445575
"6816",2001-03-19 00:16:48.299939,80,8,11,5,3577,6816,6816,903975,-3445605
"6817",2001-03-19 00:16:48.299939,78,5,16,5,3577,6817,6817,904005,-3445605
"6818",2001-03-19 00:16:48.299939,78,5,16,5,3577,6818,6818,904035,-3445605
"6819",2001-03-19 00:16:48.299939,77,4,18,5,3577,6819,6819,904065,-3445605
"6820",2001-03-19 00:16:48.299939,79,4,16,5,3577,6820,6820,904095,-3445605
"6821",2001-03-19 00:16:48.299939,75,3,21,5,3577,6821,6821,904125,-3445605
"6822",2001-03-19 00:16:48.299939,76,8,15,5,3577,6822,6822,903975,-3445635
"6823",2001-03-19 00:16:48.299939,81,5,12,5,3577,6823,6823,904005,-3445635
"6824",2001-03-19 00:16:48.299939,79,4,15,5,3577,6824,6824,904035,-3445635
"6825",2001-03-19 00:16:48.299939,77,4,18,5,3577,6825,6825,904065,-3445635
"6826",2001-03-19 00:16:48.299939,76,3,19,5,3577,6826,6826,904095,-3445635
"6827",2001-03-19 00:16:48.299939,66,7,26,5,3577,6827,6827,903975,-3445665
"6828",2001-03-19 00:16:48.299939,79,7,13,5,3577,6828,6828,904005,-3445665
"6829",2001-03-19 00:16:48.299939,79,4,16,5,3577,6829,6829,904035,-3445665
"6830",2001-03-19 00:16:48.299939,78,5,15,5,3577,6830,6830,904065,-3445665
"6831",2001-03-19 00:16:48.299939,70,6,22,5,3577,6831,6831,904095,-3445665
"6832",2001-04-04 00:16:37.43507,72,0,26,5,3577,6832,6832,904005,-3445545
"6833",2001-04-04 00:16:37.43507,74,3,21,5,3577,6833,6833,904035,-3445545
"6834",2001-04-04 00:16:37.43507,72,2,24,5,3577,6834,6834,904065,-3445545
"6835",2001-04-04 00:16:37.43507,74,3,21,5,3577,6835,6835,904095,-3445545
"6836",2001-04-04 00:16:37.43507,70,1,27,6,3577,6836,6836,904125,-3445545
"6837",2001-04-04 00:16:37.43507,72,3,23,6,3577,6837,6837,903975,-3445575
"6838",2001-04-04 00:16:37.43507,77,0,22,5,3577,6838,6838,904005,-3445575
"6839",2001-04-04 00:16:37.43507,74,3,22,5,3577,6839,6839,904035,-3445575
"6840",2001-04-04 00:16:37.43507,72,2,24,5,3577,6840,6840,904065,-3445575
"6841",2001-04-04 00:16:37.43507,67,1,30,5,3577,6841,6841,904095,-3445575
"6842",2001-04-04 00:16:37.43507,76,1,21,5,3577,6842,6842,904125,-3445575
"6843",2001-04-04 00:16:37.43507,72,0,27,5,3577,6843,6843,903975,-3445605
"6844",2001-04-04 00:16:37.43507,78,2,19,5,3577,6844,6844,904005,-3445605
"6845",2001-04-04 00:16:37.43507,79,2,17,5,3577,6845,6845,904035,-3445605
"6846",2001-04-04 00:16:37.43507,73,2,24,5,3577,6846,6846,904065,-3445605
"6847",2001-04-04 00:16:37.43507,73,0,26,5,3577,6847,6847,904095,-3445605
"6848",2001-04-04 00:16:37.43507,74,1,23,5,3577,6848,6848,904125,-3445605
"6849",2001-04-04 00:16:37.43507,65,0,34,5,3577,6849,6849,903975,-3445635
"6850",2001-04-04 00:16:37.43507,81,4,14,5,3577,6850,6850,904005,-3445635
"6851",2001-04-04 00:16:37.43507,73,0,26,5,3577,6851,6851,904035,-3445635
"6852",2001-04-04 00:16:37.43507,73,0,26,5,3577,6852,6852,904065,-3445635
"6853",2001-04-04 00:16:37.43507,69,0,30,5,3577,6853,6853,904095,-3445635
"6854",2001-04-04 00:16:37.43507,71,3,24,5,3577,6854,6854,903975,-3445665
"6855",2001-04-04 00:16:37.43507,66,2,30,5,3577,6855,6855,904005,-3445665
"6856",2001-04-04 00:16:37.43507,79,1,19,5,3577,6856,6856,904035,-3445665
"6857",2001-04-04 00:16:37.43507,71,2,26,5,3577,6857,6857,904065,-3445665
"6858",2001-04-04 00:16:37.43507,64,0,35,5,3577,6858,6858,904095,-3445665
"6859",2001-04-20 00:16:41.407423,77,3,19,5,3577,6859,6859,904005,-3445545
"6860",2001-04-20 00:16:41.407423,72,1,26,5,3577,6860,6860,904035,-3445545
"6861",2001-04-20 00:16:41.407423,76,5,18,5,3577,6861,6861,904065,-3445545
"6862",2001-04-20 00:16:41.407423,74,0,24,5,3577,6862,6862,904095,-3445545
"6863",2001-04-20 00:16:41.407423,71,2,26,5,3577,6863,6863,904125,-3445545
"6864",2001-04-20 00:16:41.407423,75,5,19,6,3577,6864,6864,903975,-3445575
"6865",2001-04-20 00:16:41.407423,79,2,17,5,3577,6865,6865,904005,-3445575
"6866",2001-04-20 00:16:41.407423,76,2,21,5,3577,6866,6866,904035,-3445575
"6867",2001-04-20 00:16:41.407423,76,5,18,5,3577,6867,6867,904065,-3445575
"6868",2001-04-20 00:16:41.407423,70,2,27,5,3577,6868,6868,904095,-3445575
"6869",2001-04-20 00:16:41.407423,72,1,26,5,3577,6869,6869,904125,-3445575
"6870",2001-04-20 00:16:41.407423,77,2,19,5,3577,6870,6870,903975,-3445605
"6871",2001-04-20 00:16:41.407423,76,0,22,4,3577,6871,6871,904005,-3445605
"6872",2001-04-20 00:16:41.407423,76,2,20,5,3577,6872,6872,904035,-3445605
"6873",2001-04-20 00:16:41.407423,73,3,22,5,3577,6873,6873,904065,-3445605
"6874",2001-04-20 00:16:41.407423,74,2,23,5,3577,6874,6874,904095,-3445605
"6875",2001-04-20 00:16:41.407423,74,2,22,5,3577,6875,6875,904125,-3445605
"6876",2001-04-20 00:16:41.407423,72,0,27,5,3577,6876,6876,903975,-3445635
"6877",2001-04-20 00:16:41.407423,80,3,15,4,3577,6877,6877,904005,-3445635
"6878",2001-04-20 00:16:41.407423,78,0,21,4,3577,6878,6878,904035,-3445635
"6879",2001-04-20 00:16:41.407423,78,1,20,5,3577,6879,6879,904065,-3445635
"6880",2001-04-20 00:16:41.407423,72,1,25,5,3577,6880,6880,904095,-3445635
"6881",2001-04-20 00:16:41.407423,66,0,33,5,3577,6881,6881,903975,-3445665
"6882",2001-04-20 00:16:41.407423,68,0,31,5,3577,6882,6882,904005,-3445665
"6883",2001-04-20 00:16:41.407423,73,0,25,4,3577,6883,6883,904035,-3445665
"6884",2001-04-20 00:16:41.407423,73,1,24,5,3577,6884,6884,904065,-3445665
"6885",2001-04-20 00:16:41.407423,75,2,22,5,3577,6885,6885,904095,-3445665
"6886",2001-05-06 00:16:37.439343,74,4,21,5,3577,6886,6886,904005,-3445545
"6887",2001-05-06 00:16:37.439343,74,6,18,5,3577,6887,6887,904035,-3445545
"6888",2001-05-06 00:16:37.439343,75,4,20,5,3577,6888,6888,904065,-3445545
"6889",2001-05-06 00:16:37.439343,69,3,27,5,3577,6889,6889,904095,-3445545
"6890",2001-05-06 00:16:37.439343,66,1,31,6,3577,6890,6890,904125,-3445545
"6891",2001-05-06 00:16:37.439343,69,0,30,6,3577,6891,6891,903975,-3445575
"6892",2001-05-06 00:16:37.439343,78,6,14,5,3577,6892,6892,904005,-3445575
"6893",2001-05-06 00:16:37.439343,71,4,24,5,3577,6893,6893,904035,-3445575
"6894",2001-05-06 00:16:37.439343,75,4,20,5,3577,6894,6894,904065,-3445575
"6895",2001-05-06 00:16:37.439343,67,2,30,5,3577,6895,6895,904095,-3445575
"6896",2001-05-06 00:16:37.439343,66,0,32,6,3577,6896,6896,904125,-3445575
"6897",2001-05-06 00:16:37.439343,75,4,19,5,3577,6897,6897,903975,-3445605
"6898",2001-05-06 00:16:37.439343,76,0,22,5,3577,6898,6898,904005,-3445605
"6899",2001-05-06 00:16:37.439343,77,2,19,5,3577,6899,6899,904035,-3445605
"6900",2001-05-06 00:16:37.439343,72,2,24,6,3577,6900,6900,904065,-3445605
"6901",2001-05-06 00:16:37.439343,69,1,28,6,3577,6901,6901,904095,-3445605
"6902",2001-05-06 00:16:37.439343,69,3,26,6,3577,6902,6902,904125,-3445605
"6903",2001-05-06 00:16:37.439343,68,5,25,5,3577,6903,6903,903975,-3445635
"6904",2001-05-06 00:16:37.439343,81,3,15,5,3577,6904,6904,904005,-3445635
"6905",2001-05-06 00:16:37.439343,73,0,25,5,3577,6905,6905,904035,-3445635
"6906",2001-05-06 00:16:37.439343,72,3,24,5,3577,6906,6906,904065,-3445635
"6907",2001-05-06 00:16:37.439343,72,4,23,6,3577,6907,6907,904095,-3445635
"6908",2001-05-06 00:16:37.439343,70,4,24,6,3577,6908,6908,903975,-3445665
"6909",2001-05-06 00:16:37.439343,71,3,25,5,3577,6909,6909,904005,-3445665
"6910",2001-05-06 00:16:37.439343,75,0,24,5,3577,6910,6910,904035,-3445665
"6911",2001-05-06 00:16:37.439343,74,2,23,5,3577,6911,6911,904065,-3445665
"6912",2001-05-06 00:16:37.439343,67,2,30,6,3577,6912,6912,904095,-3445665
"6913",2001-05-22 00:16:25.521742,71,2,25,5,3577,6913,6913,904005,-3445545
"6914",2001-05-22 00:16:25.521742,73,7,18,5,3577,6914,6914,904035,-3445545
"6915",2001-05-22 00:16:25.521742,65,3,31,5,3577,6915,6915,904065,-3445545
"6916",2001-05-22 00:16:25.521742,76,7,15,5,3577,6916,6916,904095,-3445545
"6917",2001-05-22 00:16:25.521742,66,2,31,6,3577,6917,6917,904125,-3445545
"6918",2001-05-22 00:16:25.521742,77,5,17,6,3577,6918,6918,903975,-3445575
"6919",2001-05-22 00:16:25.521742,72,2,25,5,3577,6919,6919,904005,-3445575
"6920",2001-05-22 00:16:25.521742,67,1,30,5,3577,6920,6920,904035,-3445575
"6921",2001-05-22 00:16:25.521742,65,3,31,5,3577,6921,6921,904065,-3445575
"6922",2001-05-22 00:16:25.521742,67,4,28,5,3577,6922,6922,904095,-3445575
"6923",2001-05-22 00:16:25.521742,72,3,24,6,3577,6923,6923,904125,-3445575
"6924",2001-05-22 00:16:25.521742,69,0,30,5,3577,6924,6924,903975,-3445605
"6925",2001-05-22 00:16:25.521742,78,2,19,5,3577,6925,6925,904005,-3445605
"6926",2001-05-22 00:16:25.521742,77,4,17,5,3577,6926,6926,904035,-3445605
"6927",2001-05-22 00:16:25.521742,73,0,26,5,3577,6927,6927,904065,-3445605
"6928",2001-05-22 00:16:25.521742,73,3,23,6,3577,6928,6928,904095,-3445605
"6929",2001-05-22 00:16:25.521742,78,3,17,6,3577,6929,6929,904125,-3445605
"6930",2001-05-22 00:16:25.521742,62,0,37,5,3577,6930,6930,903975,-3445635
"6931",2001-05-22 00:16:25.521742,81,2,16,4,3577,6931,6931,904005,-3445635
"6932",2001-05-22 00:16:25.521742,75,0,24,4,3577,6932,6932,904035,-3445635
"6933",2001-05-22 00:16:25.521742,75,4,19,5,3577,6933,6933,904065,-3445635
"6934",2001-05-22 00:16:25.521742,72,1,26,5,3577,6934,6934,904095,-3445635
"6935",2001-05-22 00:16:25.521742,64,2,32,6,3577,6935,6935,903975,-3445665
"6936",2001-05-22 00:16:25.521742,70,3,26,5,3577,6936,6936,904005,-3445665
"6937",2001-05-22 00:16:25.521742,73,0,25,5,3577,6937,6937,904035,-3445665
"6938",2001-05-22 00:16:25.521742,73,1,25,5,3577,6938,6938,904065,-3445665
"6939",2001-05-22 00:16:25.521742,63,1,34,6,3577,6939,6939,904095,-3445665
"6940",2001-06-23 00:16:00.569487,64,5,29,6,3577,6940,6940,904005,-3445545
"6941",2001-06-23 00:16:00.569487,57,5,36,5,3577,6941,6941,904035,-3445545
