"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"1735",1991-03-31 23:48:12.613084,46,0,52,8,3577,1735,1735,849345,-3498915
"1736",1991-03-31 23:48:12.613084,50,2,47,9,3577,1736,1736,849375,-3498915
"1737",1991-04-16 23:48:31.602365,51,2,46,7,3577,1737,1737,849255,-3498765
"1738",1991-04-16 23:48:31.602365,45,6,48,8,3577,1738,1738,849255,-3498795
"1739",1991-04-16 23:48:31.602365,46,1,52,7,3577,1739,1739,849285,-3498795
"1740",1991-04-16 23:48:31.602365,54,3,41,8,3577,1740,1740,849315,-3498795
"1741",1991-04-16 23:48:31.602365,47,3,49,8,3577,1741,1741,849345,-3498795
"1742",1991-04-16 23:48:31.602365,51,4,44,7,3577,1742,1742,849375,-3498795
"1743",1991-04-16 23:48:31.602365,47,4,48,8,3577,1743,1743,849255,-3498825
"1744",1991-04-16 23:48:31.602365,56,2,40,8,3577,1744,1744,849285,-3498825
"1745",1991-04-16 23:48:31.602365,58,7,34,7,3577,1745,1745,849315,-3498825
"1746",1991-04-16 23:48:31.602365,48,7,44,8,3577,1746,1746,849345,-3498825
"1747",1991-04-16 23:48:31.602365,52,7,39,7,3577,1747,1747,849375,-3498825
"1748",1991-04-16 23:48:31.602365,50,6,42,7,3577,1748,1748,849225,-3498855
"1749",1991-04-16 23:48:31.602365,48,3,47,8,3577,1749,1749,849255,-3498855
"1750",1991-04-16 23:48:31.602365,50,2,47,8,3577,1750,1750,849285,-3498855
"1751",1991-04-16 23:48:31.602365,52,2,44,8,3577,1751,1751,849315,-3498855
"1752",1991-04-16 23:48:31.602365,49,4,45,8,3577,1752,1752,849345,-3498855
"1753",1991-04-16 23:48:31.602365,52,4,43,7,3577,1753,1753,849375,-3498855
"1754",1991-04-16 23:48:31.602365,53,4,42,7,3577,1754,1754,849225,-3498885
"1755",1991-04-16 23:48:31.602365,50,2,46,8,3577,1755,1755,849255,-3498885
"1756",1991-04-16 23:48:31.602365,50,2,47,8,3577,1756,1756,849285,-3498885
"1757",1991-04-16 23:48:31.602365,49,4,45,8,3577,1757,1757,849315,-3498885
"1758",1991-04-16 23:48:31.602365,53,3,42,8,3577,1758,1758,849345,-3498885
"1759",1991-04-16 23:48:31.602365,51,2,45,7,3577,1759,1759,849375,-3498885
"1760",1991-04-16 23:48:31.602365,57,5,37,7,3577,1760,1760,849255,-3498915
"1761",1991-04-16 23:48:31.602365,52,2,45,7,3577,1761,1761,849285,-3498915
"1762",1991-04-16 23:48:31.602365,53,4,41,7,3577,1762,1762,849315,-3498915
"1763",1991-04-16 23:48:31.602365,55,5,38,7,3577,1763,1763,849345,-3498915
"1764",1991-04-16 23:48:31.602365,56,6,36,7,3577,1764,1764,849375,-3498915
"1765",1991-05-02 23:48:49.078329,47,2,50,8,3577,1765,1765,849255,-3498765
"1766",1991-05-02 23:48:49.078329,43,0,57,9,3577,1766,1766,849255,-3498795
"1767",1991-05-02 23:48:49.078329,51,2,46,8,3577,1767,1767,849285,-3498795
"1768",1991-05-02 23:48:49.078329,54,0,45,8,3577,1768,1768,849315,-3498795
"1769",1991-05-02 23:48:49.078329,53,0,46,8,3577,1769,1769,849345,-3498795
"1770",1991-05-02 23:48:49.078329,56,3,40,8,3577,1770,1770,849375,-3498795
"1771",1991-05-02 23:48:49.078329,46,1,51,8,3577,1771,1771,849255,-3498825
"1772",1991-05-02 23:48:49.078329,49,2,48,8,3577,1772,1772,849285,-3498825
"1773",1991-05-02 23:48:49.078329,48,1,49,8,3577,1773,1773,849315,-3498825
"1774",1991-05-02 23:48:49.078329,47,8,44,9,3577,1774,1774,849345,-3498825
"1775",1991-05-02 23:48:49.078329,50,2,46,8,3577,1775,1775,849375,-3498825
"1776",1991-05-02 23:48:49.078329,52,0,47,8,3577,1776,1776,849225,-3498855
"1777",1991-05-02 23:48:49.078329,46,4,49,9,3577,1777,1777,849255,-3498855
"1778",1991-05-02 23:48:49.078329,44,3,52,9,3577,1778,1778,849285,-3498855
"1779",1991-05-02 23:48:49.078329,48,2,49,9,3577,1779,1779,849315,-3498855
"1780",1991-05-02 23:48:49.078329,52,0,47,8,3577,1780,1780,849345,-3498855
"1781",1991-05-02 23:48:49.078329,49,1,48,8,3577,1781,1781,849375,-3498855
"1782",1991-05-02 23:48:49.078329,54,2,42,7,3577,1782,1782,849225,-3498885
"1783",1991-05-02 23:48:49.078329,52,3,44,8,3577,1783,1783,849255,-3498885
"1784",1991-05-02 23:48:49.078329,49,2,47,9,3577,1784,1784,849285,-3498885
"1785",1991-05-02 23:48:49.078329,51,5,42,9,3577,1785,1785,849315,-3498885
"1786",1991-05-02 23:48:49.078329,46,4,49,9,3577,1786,1786,849345,-3498885
"1787",1991-05-02 23:48:49.078329,51,0,48,8,3577,1787,1787,849375,-3498885
"1788",1991-05-02 23:48:49.078329,56,3,39,8,3577,1788,1788,849255,-3498915
"1789",1991-05-02 23:48:49.078329,54,2,42,8,3577,1789,1789,849285,-3498915
"1790",1991-05-02 23:48:49.078329,53,3,43,8,3577,1790,1790,849315,-3498915
"1791",1991-05-02 23:48:49.078329,51,5,43,8,3577,1791,1791,849345,-3498915
"1792",1991-05-02 23:48:49.078329,58,1,39,8,3577,1792,1792,849375,-3498915
"1793",1991-05-18 23:49:03.703531,59,0,40,5,3577,1793,1793,849255,-3498765
"1794",1991-05-18 23:49:03.703531,57,4,38,5,3577,1794,1794,849255,-3498795
"1795",1991-05-18 23:49:03.703531,50,0,49,5,3577,1795,1795,849285,-3498795
"1796",1991-05-18 23:49:03.703531,61,0,37,5,3577,1796,1796,849315,-3498795
"1797",1991-05-18 23:49:03.703531,62,1,35,5,3577,1797,1797,849345,-3498795
"1798",1991-05-18 23:49:03.703531,60,0,39,5,3577,1798,1798,849375,-3498795
"1799",1991-05-18 23:49:03.703531,53,3,42,5,3577,1799,1799,849255,-3498825
"1800",1991-05-18 23:49:03.703531,56,1,42,5,3577,1800,1800,849285,-3498825
"1801",1991-05-18 23:49:03.703531,58,1,39,5,3577,1801,1801,849315,-3498825
"1802",1991-05-18 23:49:03.703531,63,3,33,5,3577,1802,1802,849345,-3498825
"1803",1991-05-18 23:49:03.703531,67,4,27,5,3577,1803,1803,849375,-3498825
"1804",1991-05-18 23:49:03.703531,59,0,40,5,3577,1804,1804,849225,-3498855
"1805",1991-05-18 23:49:03.703531,58,3,37,6,3577,1805,1805,849255,-3498855
"1806",1991-05-18 23:49:03.703531,57,1,40,6,3577,1806,1806,849285,-3498855
"1807",1991-05-18 23:49:03.703531,55,3,41,6,3577,1807,1807,849315,-3498855
"1808",1991-05-18 23:49:03.703531,56,0,42,6,3577,1808,1808,849345,-3498855
"1809",1991-05-18 23:49:03.703531,69,5,25,5,3577,1809,1809,849375,-3498855
"1810",1991-05-18 23:49:03.703531,66,2,30,5,3577,1810,1810,849225,-3498885
"1811",1991-05-18 23:49:03.703531,54,4,41,5,3577,1811,1811,849255,-3498885
"1812",1991-05-18 23:49:03.703531,56,1,42,6,3577,1812,1812,849285,-3498885
"1813",1991-05-18 23:49:03.703531,58,1,40,6,3577,1813,1813,849315,-3498885
"1814",1991-05-18 23:49:03.703531,59,4,36,5,3577,1814,1814,849345,-3498885
"1815",1991-05-18 23:49:03.703531,60,0,39,5,3577,1815,1815,849375,-3498885
"1816",1991-05-18 23:49:03.703531,69,4,26,5,3577,1816,1816,849255,-3498915
"1817",1991-05-18 23:49:03.703531,60,3,36,5,3577,1817,1817,849285,-3498915
"1818",1991-05-18 23:49:03.703531,59,0,40,5,3577,1818,1818,849315,-3498915
"1819",1991-05-18 23:49:03.703531,63,0,35,5,3577,1819,1819,849345,-3498915
"1820",1991-05-18 23:49:03.703531,69,1,28,5,3577,1820,1820,849375,-3498915
"1821",1991-06-03 23:49:20.334793,26,11,62,11,3577,1821,1821,849255,-3498765
"1822",1991-06-03 23:49:20.334793,26,3,70,11,3577,1822,1822,849255,-3498795
"1823",1991-06-03 23:49:20.334793,33,7,59,11,3577,1823,1823,849285,-3498795
"1824",1991-06-03 23:49:20.334793,26,11,62,11,3577,1824,1824,849315,-3498795
"1825",1991-06-03 23:49:20.334793,27,14,59,11,3577,1825,1825,849345,-3498795
"1826",1991-06-03 23:49:20.334793,22,17,60,11,3577,1826,1826,849375,-3498795
"1827",1991-06-03 23:49:20.334793,29,8,62,11,3577,1827,1827,849255,-3498825
"1828",1991-06-03 23:49:20.334793,22,6,71,11,3577,1828,1828,849285,-3498825
"1829",1991-06-03 23:49:20.334793,41,10,47,11,3577,1829,1829,849315,-3498825
"1830",1991-06-03 23:49:20.334793,29,12,58,12,3577,1830,1830,849345,-3498825
"1831",1991-06-03 23:49:20.334793,29,14,56,11,3577,1831,1831,849375,-3498825
"1832",1991-06-03 23:49:20.334793,44,2,53,11,3577,1832,1832,849225,-3498855
"1833",1991-06-03 23:49:20.334793,39,10,50,11,3577,1833,1833,849255,-3498855
"1834",1991-06-03 23:49:20.334793,32,6,61,12,3577,1834,1834,849285,-3498855
"1835",1991-06-03 23:49:20.334793,36,8,55,12,3577,1835,1835,849315,-3498855
"1836",1991-06-03 23:49:20.334793,18,21,61,12,3577,1836,1836,849345,-3498855
"1837",1991-06-03 23:49:20.334793,26,11,62,10,3577,1837,1837,849375,-3498855
"1838",1991-06-03 23:49:20.334793,29,11,58,9,3577,1838,1838,849225,-3498885
"1839",1991-06-03 23:49:20.334793,34,10,55,11,3577,1839,1839,849255,-3498885
"1840",1991-06-03 23:49:20.334793,23,12,63,12,3577,1840,1840,849285,-3498885
"1841",1991-06-03 23:49:20.334793,28,11,60,12,3577,1841,1841,849315,-3498885
"1842",1991-06-03 23:49:20.334793,35,14,50,11,3577,1842,1842,849345,-3498885
"1843",1991-06-03 23:49:20.334793,21,13,64,11,3577,1843,1843,849375,-3498885
"1844",1991-06-03 23:49:20.334793,28,12,59,10,3577,1844,1844,849255,-3498915
"1845",1991-06-03 23:49:20.334793,29,12,58,11,3577,1845,1845,849285,-3498915
"1846",1991-06-03 23:49:20.334793,35,9,55,11,3577,1846,1846,849315,-3498915
"1847",1991-06-03 23:49:20.334793,40,10,49,11,3577,1847,1847,849345,-3498915
"1848",1991-06-03 23:49:20.334793,34,9,55,10,3577,1848,1848,849375,-3498915
"1849",1991-07-05 23:49:47.677668,30,15,54,10,3577,1849,1849,849255,-3498765
"1850",1991-07-05 23:49:47.677668,33,15,50,10,3577,1850,1850,849255,-3498795
"1851",1991-07-05 23:49:47.677668,22,22,55,10,3577,1851,1851,849285,-3498795
"1852",1991-07-05 23:49:47.677668,25,25,49,10,3577,1852,1852,849315,-3498795
"1853",1991-07-05 23:49:47.677668,29,23,46,10,3577,1853,1853,849345,-3498795
"1854",1991-07-05 23:49:47.677668,30,22,46,9,3577,1854,1854,849375,-3498795
"1855",1991-07-05 23:49:47.677668,29,18,52,11,3577,1855,1855,849255,-3498825
"1856",1991-07-05 23:49:47.677668,23,25,51,11,3577,1856,1856,849285,-3498825
"1857",1991-07-05 23:49:47.677668,33,16,50,10,3577,1857,1857,849315,-3498825
"1858",1991-07-05 23:49:47.677668,28,23,48,10,3577,1858,1858,849345,-3498825
"1859",1991-07-05 23:49:47.677668,21,31,47,10,3577,1859,1859,849375,-3498825
"1860",1991-07-05 23:49:47.677668,27,23,49,10,3577,1860,1860,849225,-3498855
"1861",1991-07-05 23:49:47.677668,22,26,51,11,3577,1861,1861,849255,-3498855
"1862",1991-07-05 23:49:47.677668,27,22,50,11,3577,1862,1862,849285,-3498855
"1863",1991-07-05 23:49:47.677668,27,21,51,11,3577,1863,1863,849315,-3498855
"1864",1991-07-05 23:49:47.677668,19,32,47,11,3577,1864,1864,849345,-3498855
"1865",1991-07-05 23:49:47.677668,30,23,46,10,3577,1865,1865,849375,-3498855
"1866",1991-07-05 23:49:47.677668,30,20,49,9,3577,1866,1866,849225,-3498885
"1867",1991-07-05 23:49:47.677668,23,26,50,10,3577,1867,1867,849255,-3498885
"1868",1991-07-05 23:49:47.677668,21,26,52,11,3577,1868,1868,849285,-3498885
"1869",1991-07-05 23:49:47.677668,28,21,49,10,3577,1869,1869,849315,-3498885
"1870",1991-07-05 23:49:47.677668,28,26,44,10,3577,1870,1870,849345,-3498885
"1871",1991-07-05 23:49:47.677668,29,24,46,10,3577,1871,1871,849375,-3498885
"1872",1991-07-05 23:49:47.677668,32,27,40,9,3577,1872,1872,849255,-3498915
"1873",1991-07-05 23:49:47.677668,24,22,52,10,3577,1873,1873,849285,-3498915
"1874",1991-07-05 23:49:47.677668,28,19,53,10,3577,1874,1874,849315,-3498915
"1875",1991-07-05 23:49:47.677668,30,26,43,10,3577,1875,1875,849345,-3498915
"1876",1991-07-05 23:49:47.677668,31,24,44,9,3577,1876,1876,849375,-3498915
"1877",1991-07-21 23:50:00.040839,13,14,72,15,3577,1877,1877,849255,-3498765
"1878",1991-07-21 23:50:00.040839,24,12,63,21,3577,1878,1878,849255,-3498795
"1879",1991-07-21 23:50:00.040839,46,6,47,20,3577,1879,1879,849285,-3498795
"1880",1991-07-21 23:50:00.040839,31,19,49,18,3577,1880,1880,849315,-3498795
"1881",1991-07-21 23:50:00.040839,9,20,70,13,3577,1881,1881,849345,-3498795
"1882",1991-07-21 23:50:00.040839,17,31,51,10,3577,1882,1882,849375,-3498795
"1883",1991-07-21 23:50:00.040839,25,0,74,24,3577,1883,1883,849255,-3498825
"1884",1991-07-21 23:50:00.040839,54,0,45,22,3577,1884,1884,849285,-3498825
"1885",1991-07-21 23:50:00.040839,17,11,71,18,3577,1885,1885,849315,-3498825
"1886",1991-07-21 23:50:00.040839,0,16,83,15,3577,1886,1886,849345,-3498825
"1887",1991-07-21 23:50:00.040839,18,27,53,11,3577,1887,1887,849375,-3498825
"1888",1991-07-21 23:50:00.040839,44,14,40,24,3577,1888,1888,849225,-3498855
"1889",1991-07-21 23:50:00.040839,33,14,51,25,3577,1889,1889,849255,-3498855
"1890",1991-07-21 23:50:00.040839,42,2,55,23,3577,1890,1890,849285,-3498855
"1891",1991-07-21 23:50:00.040839,51,9,38,21,3577,1891,1891,849315,-3498855
"1892",1991-07-21 23:50:00.040839,40,20,38,17,3577,1892,1892,849345,-3498855
"1893",1991-07-21 23:50:00.040839,11,18,70,13,3577,1893,1893,849375,-3498855
"1894",1991-07-21 23:50:00.040839,31,18,50,22,3577,1894,1894,849225,-3498885
"1895",1991-07-21 23:50:00.040839,18,14,68,24,3577,1895,1895,849255,-3498885
"1896",1991-07-21 23:50:00.040839,57,0,41,23,3577,1896,1896,849285,-3498885
"1897",1991-07-21 23:50:00.040839,51,4,43,20,3577,1897,1897,849315,-3498885
"1898",1991-07-21 23:50:00.040839,27,15,57,17,3577,1898,1898,849345,-3498885
"1899",1991-07-21 23:50:00.040839,18,18,62,14,3577,1899,1899,849375,-3498885
"1900",1991-07-21 23:50:00.040839,46,11,42,21,3577,1900,1900,849255,-3498915
"1901",1991-07-21 23:50:00.040839,30,19,49,20,3577,1901,1901,849285,-3498915
"1902",1991-07-21 23:50:00.040839,31,16,52,17,3577,1902,1902,849315,-3498915
"1903",1991-07-21 23:50:00.040839,8,26,64,14,3577,1903,1903,849345,-3498915
"1904",1991-07-21 23:50:00.040839,0,23,76,12,3577,1904,1904,849375,-3498915
"1905",1991-08-06 23:50:05.812219,48,15,36,7,3577,1905,1905,849255,-3498765
"1906",1991-08-06 23:50:05.812219,50,15,33,8,3577,1906,1906,849255,-3498795
"1907",1991-08-06 23:50:05.812219,44,21,33,8,3577,1907,1907,849285,-3498795
"1908",1991-08-06 23:50:05.812219,37,26,36,8,3577,1908,1908,849315,-3498795
"1909",1991-08-06 23:50:05.812219,41,26,31,8,3577,1909,1909,849345,-3498795
"1910",1991-08-06 23:50:05.812219,47,24,27,7,3577,1910,1910,849375,-3498795
"1911",1991-08-06 23:50:05.812219,43,17,39,8,3577,1911,1911,849255,-3498825
"1912",1991-08-06 23:50:05.812219,39,21,39,8,3577,1912,1912,849285,-3498825
"1913",1991-08-06 23:50:05.812219,52,21,26,7,3577,1913,1913,849315,-3498825
"1914",1991-08-06 23:50:05.812219,39,22,38,8,3577,1914,1914,849345,-3498825
"1915",1991-08-06 23:50:05.812219,58,23,17,7,3577,1915,1915,849375,-3498825
"1916",1991-08-06 23:50:05.812219,46,19,34,8,3577,1916,1916,849225,-3498855
"1917",1991-08-06 23:50:05.812219,36,24,39,8,3577,1917,1917,849255,-3498855
"1918",1991-08-06 23:50:05.812219,37,24,38,8,3577,1918,1918,849285,-3498855
"1919",1991-08-06 23:50:05.812219,49,20,30,8,3577,1919,1919,849315,-3498855
"1920",1991-08-06 23:50:05.812219,35,22,42,8,3577,1920,1920,849345,-3498855
"1921",1991-08-06 23:50:05.812219,48,21,29,7,3577,1921,1921,849375,-3498855
"1922",1991-08-06 23:50:05.812219,56,20,22,7,3577,1922,1922,849225,-3498885
"1923",1991-08-06 23:50:05.812219,39,26,33,9,3577,1923,1923,849255,-3498885
"1924",1991-08-06 23:50:05.812219,39,21,39,9,3577,1924,1924,849285,-3498885
"1925",1991-08-06 23:50:05.812219,42,22,35,8,3577,1925,1925,849315,-3498885
"1926",1991-08-06 23:50:05.812219,35,22,42,8,3577,1926,1926,849345,-3498885
"1927",1991-08-06 23:50:05.812219,49,19,31,7,3577,1927,1927,849375,-3498885
"1928",1991-08-06 23:50:05.812219,44,27,27,8,3577,1928,1928,849255,-3498915
"1929",1991-08-06 23:50:05.812219,37,31,30,8,3577,1929,1929,849285,-3498915
"1930",1991-08-06 23:50:05.812219,47,23,28,8,3577,1930,1930,849315,-3498915
"1931",1991-08-06 23:50:05.812219,43,22,34,8,3577,1931,1931,849345,-3498915
"1932",1991-08-06 23:50:05.812219,45,22,31,7,3577,1932,1932,849375,-3498915
"1933",1991-08-22 23:50:10.046606,56,8,34,7,3577,1933,1933,849255,-3498765
"1934",1991-08-22 23:50:10.046606,53,12,34,8,3577,1934,1934,849255,-3498795
"1935",1991-08-22 23:50:10.046606,53,11,34,8,3577,1935,1935,849285,-3498795
"1936",1991-08-22 23:50:10.046606,50,13,35,8,3577,1936,1936,849315,-3498795
"1937",1991-08-22 23:50:10.046606,48,13,38,8,3577,1937,1937,849345,-3498795
"1938",1991-08-22 23:50:10.046606,47,15,37,8,3577,1938,1938,849375,-3498795
"1939",1991-08-22 23:50:10.046606,52,13,33,8,3577,1939,1939,849255,-3498825
"1940",1991-08-22 23:50:10.046606,48,15,35,8,3577,1940,1940,849285,-3498825
"1941",1991-08-22 23:50:10.046606,48,16,35,7,3577,1941,1941,849315,-3498825
"1942",1991-08-22 23:50:10.046606,45,17,37,8,3577,1942,1942,849345,-3498825
"1943",1991-08-22 23:50:10.046606,44,18,37,8,3577,1943,1943,849375,-3498825
"1944",1991-08-22 23:50:10.046606,50,13,36,8,3577,1944,1944,849225,-3498855
"1945",1991-08-22 23:50:10.046606,48,13,37,8,3577,1945,1945,849255,-3498855
"1946",1991-08-22 23:50:10.046606,43,15,41,8,3577,1946,1946,849285,-3498855
"1947",1991-08-22 23:50:10.046606,47,13,38,8,3577,1947,1947,849315,-3498855
"1948",1991-08-22 23:50:10.046606,44,20,35,8,3577,1948,1948,849345,-3498855
"1949",1991-08-22 23:50:10.046606,52,15,32,8,3577,1949,1949,849375,-3498855
"1950",1991-08-22 23:50:10.046606,54,13,32,7,3577,1950,1950,849225,-3498885
"1951",1991-08-22 23:50:10.046606,47,16,36,8,3577,1951,1951,849255,-3498885
"1952",1991-08-22 23:50:10.046606,41,19,38,8,3577,1952,1952,849285,-3498885
"1953",1991-08-22 23:50:10.046606,47,19,33,8,3577,1953,1953,849315,-3498885
"1954",1991-08-22 23:50:10.046606,47,16,36,8,3577,1954,1954,849345,-3498885
"1955",1991-08-22 23:50:10.046606,48,15,35,8,3577,1955,1955,849375,-3498885
"1956",1991-08-22 23:50:10.046606,54,16,29,7,3577,1956,1956,849255,-3498915
"1957",1991-08-22 23:50:10.046606,46,18,35,8,3577,1957,1957,849285,-3498915
"1958",1991-08-22 23:50:10.046606,45,19,35,8,3577,1958,1958,849315,-3498915
"1959",1991-08-22 23:50:10.046606,45,17,37,8,3577,1959,1959,849345,-3498915
"1960",1991-08-22 23:50:10.046606,49,16,33,8,3577,1960,1960,849375,-3498915
"1961",1991-09-07 23:50:24.813644,57,5,36,7,3577,1961,1961,849255,-3498765
"1962",1991-09-07 23:50:24.813644,54,9,36,7,3577,1962,1962,849255,-3498795
"1963",1991-09-07 23:50:24.813644,52,8,38,7,3577,1963,1963,849285,-3498795
"1964",1991-09-07 23:50:24.813644,51,11,36,7,3577,1964,1964,849315,-3498795
"1965",1991-09-07 23:50:24.813644,48,12,39,7,3577,1965,1965,849345,-3498795
"1966",1991-09-07 23:50:24.813644,51,13,35,7,3577,1966,1966,849375,-3498795
"1967",1991-09-07 23:50:24.813644,53,8,38,7,3577,1967,1967,849255,-3498825
"1968",1991-09-07 23:50:24.813644,50,13,36,7,3577,1968,1968,849285,-3498825
"1969",1991-09-07 23:50:24.813644,52,13,33,7,3577,1969,1969,849315,-3498825
"1970",1991-09-07 23:50:24.813644,53,13,33,7,3577,1970,1970,849345,-3498825
"1971",1991-09-07 23:50:24.813644,50,10,39,7,3577,1971,1971,849375,-3498825
"1972",1991-09-07 23:50:24.813644,55,9,34,7,3577,1972,1972,849225,-3498855
"1973",1991-09-07 23:50:24.813644,49,8,42,7,3577,1973,1973,849255,-3498855
"1974",1991-09-07 23:50:24.813644,49,13,36,7,3577,1974,1974,849285,-3498855
"1975",1991-09-07 23:50:24.813644,49,13,37,7,3577,1975,1975,849315,-3498855
"1976",1991-09-07 23:50:24.813644,46,8,44,7,3577,1976,1976,849345,-3498855
"1977",1991-09-07 23:50:24.813644,45,10,44,7,3577,1977,1977,849375,-3498855
"1978",1991-09-07 23:50:24.813644,54,9,36,7,3577,1978,1978,849225,-3498885
"1979",1991-09-07 23:50:24.813644,48,11,40,7,3577,1979,1979,849255,-3498885
"1980",1991-09-07 23:50:24.813644,50,11,38,7,3577,1980,1980,849285,-3498885
"1981",1991-09-07 23:50:24.813644,46,11,41,8,3577,1981,1981,849315,-3498885
"1982",1991-09-07 23:50:24.813644,48,9,42,7,3577,1982,1982,849345,-3498885
"1983",1991-09-07 23:50:24.813644,50,9,40,7,3577,1983,1983,849375,-3498885
"1984",1991-09-07 23:50:24.813644,52,8,39,7,3577,1984,1984,849255,-3498915
"1985",1991-09-07 23:50:24.813644,51,10,38,7,3577,1985,1985,849285,-3498915
"1986",1991-09-07 23:50:24.813644,48,12,39,7,3577,1986,1986,849315,-3498915
"1987",1991-09-07 23:50:24.813644,55,9,34,7,3577,1987,1987,849345,-3498915
"1988",1991-09-07 23:50:24.813644,54,11,33,7,3577,1988,1988,849375,-3498915
"2017",1991-10-09 23:50:38.586559,55,1,42,6,3577,2017,2017,849255,-3498765
"2018",1991-10-09 23:50:38.586559,54,2,42,7,3577,2018,2018,849255,-3498795
"2019",1991-10-09 23:50:38.586559,56,3,40,7,3577,2019,2019,849285,-3498795
"2020",1991-10-09 23:50:38.586559,55,4,40,7,3577,2020,2020,849315,-3498795
"2021",1991-10-09 23:50:38.586559,53,5,41,7,3577,2021,2021,849345,-3498795
"2022",1991-10-09 23:50:38.586559,56,3,39,7,3577,2022,2022,849375,-3498795
"2023",1991-10-09 23:50:38.586559,56,4,39,7,3577,2023,2023,849255,-3498825
"2024",1991-10-09 23:50:38.586559,57,5,36,7,3577,2024,2024,849285,-3498825
"2025",1991-10-09 23:50:38.586559,58,7,34,7,3577,2025,2025,849315,-3498825
"2026",1991-10-09 23:50:38.586559,52,5,41,7,3577,2026,2026,849345,-3498825
"2027",1991-10-09 23:50:38.586559,54,3,41,7,3577,2027,2027,849375,-3498825
"2028",1991-10-09 23:50:38.586559,55,3,40,7,3577,2028,2028,849225,-3498855
"2029",1991-10-09 23:50:38.586559,52,5,42,7,3577,2029,2029,849255,-3498855
"2030",1991-10-09 23:50:38.586559,52,3,43,7,3577,2030,2030,849285,-3498855
"2031",1991-10-09 23:50:38.586559,56,4,39,7,3577,2031,2031,849315,-3498855
"2032",1991-10-09 23:50:38.586559,53,6,39,7,3577,2032,2032,849345,-3498855
"2033",1991-10-09 23:50:38.586559,56,5,38,7,3577,2033,2033,849375,-3498855
"2034",1991-10-09 23:50:38.586559,58,5,35,7,3577,2034,2034,849225,-3498885
"2035",1991-10-09 23:50:38.586559,53,3,42,7,3577,2035,2035,849255,-3498885
"2036",1991-10-09 23:50:38.586559,52,3,44,7,3577,2036,2036,849285,-3498885
"2037",1991-10-09 23:50:38.586559,54,4,41,7,3577,2037,2037,849315,-3498885
"2038",1991-10-09 23:50:38.586559,52,5,41,7,3577,2038,2038,849345,-3498885
"2039",1991-10-09 23:50:38.586559,57,5,36,7,3577,2039,2039,849375,-3498885
"2040",1991-10-09 23:50:38.586559,55,5,39,7,3577,2040,2040,849255,-3498915
"2041",1991-10-09 23:50:38.586559,53,3,42,7,3577,2041,2041,849285,-3498915
"2042",1991-10-09 23:50:38.586559,53,3,42,7,3577,2042,2042,849315,-3498915
"2043",1991-10-09 23:50:38.586559,56,5,37,7,3577,2043,2043,849345,-3498915
"2044",1991-10-09 23:50:38.586559,55,4,39,7,3577,2044,2044,849375,-3498915
"2045",1991-10-25 23:50:42.860981,59,2,38,6,3577,2045,2045,849255,-3498765
"2046",1991-10-25 23:50:42.860981,56,0,43,7,3577,2046,2046,849255,-3498795
"2047",1991-10-25 23:50:42.860981,54,0,45,7,3577,2047,2047,849285,-3498795
"2048",1991-10-25 23:50:42.860981,55,0,44,7,3577,2048,2048,849315,-3498795
"2049",1991-10-25 23:50:42.860981,54,1,43,7,3577,2049,2049,849345,-3498795
"2050",1991-10-25 23:50:42.860981,57,3,38,7,3577,2050,2050,849375,-3498795
"2051",1991-10-25 23:50:42.860981,56,1,41,6,3577,2051,2051,849255,-3498825
"2052",1991-10-25 23:50:42.860981,57,1,40,6,3577,2052,2052,849285,-3498825
"2053",1991-10-25 23:50:42.860981,57,1,40,7,3577,2053,2053,849315,-3498825
"2054",1991-10-25 23:50:42.860981,56,2,41,7,3577,2054,2054,849345,-3498825
"2055",1991-10-25 23:50:42.860981,54,3,41,7,3577,2055,2055,849375,-3498825
"2056",1991-10-25 23:50:42.860981,57,2,40,7,3577,2056,2056,849225,-3498855
"2057",1991-10-25 23:50:42.860981,55,2,41,7,3577,2057,2057,849255,-3498855
"2058",1991-10-25 23:50:42.860981,55,2,41,7,3577,2058,2058,849285,-3498855
"2059",1991-10-25 23:50:42.860981,56,5,38,7,3577,2059,2059,849315,-3498855
"2060",1991-10-25 23:50:42.860981,59,4,35,7,3577,2060,2060,849345,-3498855
"2061",1991-10-25 23:50:42.860981,58,3,37,7,3577,2061,2061,849375,-3498855
"2062",1991-10-25 23:50:42.860981,59,1,38,7,3577,2062,2062,849225,-3498885
"2063",1991-10-25 23:50:42.860981,50,2,46,7,3577,2063,2063,849255,-3498885
"2064",1991-10-25 23:50:42.860981,54,3,41,7,3577,2064,2064,849285,-3498885
"2065",1991-10-25 23:50:42.860981,58,2,38,7,3577,2065,2065,849315,-3498885
"2066",1991-10-25 23:50:42.860981,55,2,42,7,3577,2066,2066,849345,-3498885
"2067",1991-10-25 23:50:42.860981,58,0,41,7,3577,2067,2067,849375,-3498885
"2068",1991-10-25 23:50:42.860981,54,2,42,7,3577,2068,2068,849255,-3498915
"2069",1991-10-25 23:50:42.860981,59,1,38,7,3577,2069,2069,849285,-3498915
"2070",1991-10-25 23:50:42.860981,55,0,43,7,3577,2070,2070,849315,-3498915
"2071",1991-10-25 23:50:42.860981,56,2,40,7,3577,2071,2071,849345,-3498915
"2072",1991-10-25 23:50:42.860981,58,3,37,7,3577,2072,2072,849375,-3498915
