"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"2875",1993-07-26 23:48:33.144872,41,13,45,8,3577,2875,2875,919365,-3419325
"2876",1993-07-26 23:48:33.144872,32,12,54,8,3577,2876,2876,919395,-3419325
"2877",1993-07-26 23:48:33.144872,43,17,39,8,3577,2877,2877,919245,-3419355
"2878",1993-07-26 23:48:33.144872,33,21,44,9,3577,2878,2878,919275,-3419355
"2879",1993-07-26 23:48:33.144872,26,16,57,10,3577,2879,2879,919305,-3419355
"2880",1993-07-26 23:48:33.144872,33,15,50,9,3577,2880,2880,919335,-3419355
"2881",1993-07-26 23:48:33.144872,44,13,42,9,3577,2881,2881,919365,-3419355
"2882",1993-07-26 23:48:33.144872,52,12,34,7,3577,2882,2882,919395,-3419355
"2883",1993-07-26 23:48:33.144872,44,18,37,8,3577,2883,2883,919275,-3419385
"2884",1993-07-26 23:48:33.144872,29,20,49,9,3577,2884,2884,919305,-3419385
"2885",1993-07-26 23:48:33.144872,23,18,58,10,3577,2885,2885,919335,-3419385
"2886",1993-07-26 23:48:33.144872,16,16,67,10,3577,2886,2886,919365,-3419385
"2887",1993-08-27 23:48:32.625501,52,20,26,7,3577,2887,2887,919275,-3419265
"2888",1993-08-27 23:48:32.625501,47,19,34,7,3577,2888,2888,919305,-3419265
"2889",1993-08-27 23:48:32.625501,35,21,43,8,3577,2889,2889,919335,-3419265
"2890",1993-08-27 23:48:32.625501,34,24,41,9,3577,2890,2890,919365,-3419265
"2891",1993-08-27 23:48:32.625501,32,22,44,8,3577,2891,2891,919395,-3419265
"2892",1993-08-27 23:48:32.625501,44,22,33,8,3577,2892,2892,919275,-3419295
"2893",1993-08-27 23:48:32.625501,38,25,36,9,3577,2893,2893,919305,-3419295
"2894",1993-08-27 23:48:32.625501,40,21,37,8,3577,2894,2894,919335,-3419295
"2895",1993-08-27 23:48:32.625501,41,22,36,7,3577,2895,2895,919365,-3419295
"2896",1993-08-27 23:48:32.625501,44,19,35,7,3577,2896,2896,919395,-3419295
"2897",1993-08-27 23:48:32.625501,43,20,36,7,3577,2897,2897,919245,-3419325
"2898",1993-08-27 23:48:32.625501,38,21,40,8,3577,2898,2898,919275,-3419325
"2899",1993-08-27 23:48:32.625501,39,23,37,9,3577,2899,2899,919305,-3419325
"2900",1993-08-27 23:48:32.625501,40,18,40,7,3577,2900,2900,919335,-3419325
"2901",1993-08-27 23:48:32.625501,53,16,29,7,3577,2901,2901,919365,-3419325
"2902",1993-08-27 23:48:32.625501,42,17,40,7,3577,2902,2902,919395,-3419325
"2903",1993-08-27 23:48:32.625501,41,19,39,7,3577,2903,2903,919245,-3419355
"2904",1993-08-27 23:48:32.625501,41,19,39,7,3577,2904,2904,919275,-3419355
"2905",1993-08-27 23:48:32.625501,37,21,41,8,3577,2905,2905,919305,-3419355
"2906",1993-08-27 23:48:32.625501,45,19,34,8,3577,2906,2906,919335,-3419355
"2907",1993-08-27 23:48:32.625501,43,14,42,7,3577,2907,2907,919365,-3419355
"2908",1993-08-27 23:48:32.625501,58,15,26,6,3577,2908,2908,919395,-3419355
"2909",1993-08-27 23:48:32.625501,46,13,40,6,3577,2909,2909,919275,-3419385
"2910",1993-08-27 23:48:32.625501,33,21,45,7,3577,2910,2910,919305,-3419385
"2911",1993-08-27 23:48:32.625501,32,20,46,8,3577,2911,2911,919335,-3419385
"2912",1993-08-27 23:48:32.625501,37,15,47,8,3577,2912,2912,919365,-3419385
"2913",1993-10-14 23:48:22.848251,60,12,27,6,3577,2913,2913,919275,-3419265
"2914",1993-10-14 23:48:22.848251,60,11,27,6,3577,2914,2914,919305,-3419265
"2915",1993-10-14 23:48:22.848251,53,14,31,7,3577,2915,2915,919335,-3419265
"2916",1993-10-14 23:48:22.848251,47,15,37,7,3577,2916,2916,919365,-3419265
"2917",1993-10-14 23:48:22.848251,52,16,31,7,3577,2917,2917,919395,-3419265
"2918",1993-10-14 23:48:22.848251,46,14,38,8,3577,2918,2918,919275,-3419295
"2919",1993-10-14 23:48:22.848251,42,15,42,8,3577,2919,2919,919305,-3419295
"2920",1993-10-14 23:48:22.848251,49,11,39,7,3577,2920,2920,919335,-3419295
"2921",1993-10-14 23:48:22.848251,57,13,29,6,3577,2921,2921,919365,-3419295
"2922",1993-10-14 23:48:22.848251,49,11,39,6,3577,2922,2922,919395,-3419295
"2923",1993-10-14 23:48:22.848251,54,14,30,7,3577,2923,2923,919245,-3419325
"2924",1993-10-14 23:48:22.848251,41,14,43,7,3577,2924,2924,919275,-3419325
"2925",1993-10-14 23:48:22.848251,43,14,41,7,3577,2925,2925,919305,-3419325
"2926",1993-10-14 23:48:22.848251,54,11,33,6,3577,2926,2926,919335,-3419325
"2927",1993-10-14 23:48:22.848251,65,12,21,6,3577,2927,2927,919365,-3419325
"2928",1993-10-14 23:48:22.848251,56,9,33,6,3577,2928,2928,919395,-3419325
"2929",1993-10-14 23:48:22.848251,55,11,33,6,3577,2929,2929,919245,-3419355
"2930",1993-10-14 23:48:22.848251,49,14,36,7,3577,2930,2930,919275,-3419355
"2931",1993-10-14 23:48:22.848251,46,14,39,7,3577,2931,2931,919305,-3419355
"2932",1993-10-14 23:48:22.848251,52,10,37,7,3577,2932,2932,919335,-3419355
"2933",1993-10-14 23:48:22.848251,57,7,34,6,3577,2933,2933,919365,-3419355
"2934",1993-10-14 23:48:22.848251,62,10,26,6,3577,2934,2934,919395,-3419355
"2935",1993-10-14 23:48:22.848251,57,10,31,6,3577,2935,2935,919275,-3419385
"2936",1993-10-14 23:48:22.848251,51,13,34,7,3577,2936,2936,919305,-3419385
"2937",1993-10-14 23:48:22.848251,52,13,33,7,3577,2937,2937,919335,-3419385
"2938",1993-10-14 23:48:22.848251,48,7,43,7,3577,2938,2938,919365,-3419385
"2939",1993-10-30 23:48:16.320718,65,7,26,6,3577,2939,2939,919275,-3419265
"2940",1993-10-30 23:48:16.320718,58,6,35,6,3577,2940,2940,919305,-3419265
"2941",1993-10-30 23:48:16.320718,53,9,37,7,3577,2941,2941,919335,-3419265
"2942",1993-10-30 23:48:16.320718,49,12,38,7,3577,2942,2942,919365,-3419265
"2943",1993-10-30 23:48:16.320718,55,12,32,7,3577,2943,2943,919395,-3419265
"2944",1993-10-30 23:48:16.320718,49,10,40,7,3577,2944,2944,919275,-3419295
"2945",1993-10-30 23:48:16.320718,54,11,34,7,3577,2945,2945,919305,-3419295
"2946",1993-10-30 23:48:16.320718,52,9,38,7,3577,2946,2946,919335,-3419295
"2947",1993-10-30 23:48:16.320718,62,10,27,6,3577,2947,2947,919365,-3419295
"2948",1993-10-30 23:48:16.320718,51,6,41,6,3577,2948,2948,919395,-3419295
"2949",1993-10-30 23:48:16.320718,52,10,37,7,3577,2949,2949,919245,-3419325
"2950",1993-10-30 23:48:16.320718,47,11,41,7,3577,2950,2950,919275,-3419325
"2951",1993-10-30 23:48:16.320718,52,11,35,7,3577,2951,2951,919305,-3419325
"2952",1993-10-30 23:48:16.320718,57,8,33,6,3577,2952,2952,919335,-3419325
"2953",1993-10-30 23:48:16.320718,63,6,29,6,3577,2953,2953,919365,-3419325
"2954",1993-10-30 23:48:16.320718,59,5,34,6,3577,2954,2954,919395,-3419325
"2955",1993-10-30 23:48:16.320718,57,9,32,6,3577,2955,2955,919245,-3419355
"2956",1993-10-30 23:48:16.320718,55,10,33,7,3577,2956,2956,919275,-3419355
"2957",1993-10-30 23:48:16.320718,51,11,37,7,3577,2957,2957,919305,-3419355
"2958",1993-10-30 23:48:16.320718,55,6,38,6,3577,2958,2958,919335,-3419355
"2959",1993-10-30 23:48:16.320718,57,5,37,6,3577,2959,2959,919365,-3419355
"2960",1993-10-30 23:48:16.320718,66,7,26,6,3577,2960,2960,919395,-3419355
"2961",1993-10-30 23:48:16.320718,57,6,36,6,3577,2961,2961,919275,-3419385
"2962",1993-10-30 23:48:16.320718,52,11,36,7,3577,2962,2962,919305,-3419385
"2963",1993-10-30 23:48:16.320718,54,9,36,7,3577,2963,2963,919335,-3419385
"2964",1993-10-30 23:48:16.320718,53,6,40,6,3577,2964,2964,919365,-3419385
"2965",1993-11-15 23:48:06.259133,64,6,29,6,3577,2965,2965,919275,-3419265
"2966",1993-11-15 23:48:06.259133,60,5,34,6,3577,2966,2966,919305,-3419265
"2967",1993-11-15 23:48:06.259133,48,6,45,7,3577,2967,2967,919335,-3419265
"2968",1993-11-15 23:48:06.259133,49,8,41,7,3577,2968,2968,919365,-3419265
"2969",1993-11-15 23:48:06.259133,52,9,37,7,3577,2969,2969,919395,-3419265
"2970",1993-11-15 23:48:06.259133,48,8,43,7,3577,2970,2970,919275,-3419295
"2971",1993-11-15 23:48:06.259133,55,7,36,7,3577,2971,2971,919305,-3419295
"2972",1993-11-15 23:48:06.259133,57,7,35,7,3577,2972,2972,919335,-3419295
"2973",1993-11-15 23:48:06.259133,51,6,41,6,3577,2973,2973,919365,-3419295
"2974",1993-11-15 23:48:06.259133,69,9,20,6,3577,2974,2974,919395,-3419295
"2975",1993-11-15 23:48:06.259133,55,9,35,7,3577,2975,2975,919245,-3419325
"2976",1993-11-15 23:48:06.259133,46,11,42,7,3577,2976,2976,919275,-3419325
"2977",1993-11-15 23:48:06.259133,59,8,31,7,3577,2977,2977,919305,-3419325
"2978",1993-11-15 23:48:06.259133,66,5,28,6,3577,2978,2978,919335,-3419325
"2979",1993-11-15 23:48:06.259133,65,6,28,6,3577,2979,2979,919365,-3419325
"2980",1993-11-15 23:48:06.259133,65,7,27,6,3577,2980,2980,919395,-3419325
"2981",1993-11-15 23:48:06.259133,57,6,35,6,3577,2981,2981,919245,-3419355
"2982",1993-11-15 23:48:06.259133,54,6,38,7,3577,2982,2982,919275,-3419355
"2983",1993-11-15 23:48:06.259133,52,7,40,7,3577,2983,2983,919305,-3419355
"2984",1993-11-15 23:48:06.259133,59,3,36,7,3577,2984,2984,919335,-3419355
"2985",1993-11-15 23:48:06.259133,64,4,31,6,3577,2985,2985,919365,-3419355
"2986",1993-11-15 23:48:06.259133,70,6,23,6,3577,2986,2986,919395,-3419355
"2987",1993-11-15 23:48:06.259133,61,6,32,6,3577,2987,2987,919275,-3419385
"2988",1993-11-15 23:48:06.259133,52,7,39,7,3577,2988,2988,919305,-3419385
"2989",1993-11-15 23:48:06.259133,55,7,36,7,3577,2989,2989,919335,-3419385
"2990",1993-11-15 23:48:06.259133,57,4,38,7,3577,2990,2990,919365,-3419385
"2991",1993-12-01 23:48:03.700227,64,1,34,6,3577,2991,2991,919275,-3419265
"2992",1993-12-01 23:48:03.700227,60,1,38,6,3577,2992,2992,919305,-3419265
"2993",1993-12-01 23:48:03.700227,57,4,37,7,3577,2993,2993,919335,-3419265
"2994",1993-12-01 23:48:03.700227,54,7,37,7,3577,2994,2994,919365,-3419265
"2995",1993-12-01 23:48:03.700227,54,6,38,7,3577,2995,2995,919395,-3419265
"2996",1993-12-01 23:48:03.700227,55,4,39,7,3577,2996,2996,919275,-3419295
"2997",1993-12-01 23:48:03.700227,55,8,36,7,3577,2997,2997,919305,-3419295
"2998",1993-12-01 23:48:03.700227,55,5,39,6,3577,2998,2998,919335,-3419295
"2999",1993-12-01 23:48:03.700227,58,4,37,6,3577,2999,2999,919365,-3419295
"3000",1993-12-01 23:48:03.700227,50,3,46,6,3577,3000,3000,919395,-3419295
"3001",1993-12-01 23:48:03.700227,61,7,31,6,3577,3001,3001,919245,-3419325
"3002",1993-12-01 23:48:03.700227,52,6,41,7,3577,3002,3002,919275,-3419325
"3003",1993-12-01 23:48:03.700227,54,6,39,7,3577,3003,3003,919305,-3419325
"3004",1993-12-01 23:48:03.700227,61,3,34,6,3577,3004,3004,919335,-3419325
"3005",1993-12-01 23:48:03.700227,65,2,32,6,3577,3005,3005,919365,-3419325
"3006",1993-12-01 23:48:03.700227,62,2,34,6,3577,3006,3006,919395,-3419325
"3007",1993-12-01 23:48:03.700227,66,4,29,6,3577,3007,3007,919245,-3419355
"3008",1993-12-01 23:48:03.700227,51,1,46,7,3577,3008,3008,919275,-3419355
"3009",1993-12-01 23:48:03.700227,55,3,40,7,3577,3009,3009,919305,-3419355
"3010",1993-12-01 23:48:03.700227,57,4,38,7,3577,3010,3010,919335,-3419355
"3011",1993-12-01 23:48:03.700227,61,2,35,6,3577,3011,3011,919365,-3419355
"3012",1993-12-01 23:48:03.700227,65,3,30,6,3577,3012,3012,919395,-3419355
"3013",1993-12-01 23:48:03.700227,60,3,35,6,3577,3013,3013,919275,-3419385
"3014",1993-12-01 23:48:03.700227,58,5,36,6,3577,3014,3014,919305,-3419385
"3015",1993-12-01 23:48:03.700227,54,5,40,7,3577,3015,3015,919335,-3419385
"3016",1993-12-01 23:48:03.700227,62,5,32,6,3577,3016,3016,919365,-3419385
"3017",1993-12-17 23:47:57.089131,75,9,14,6,3577,3017,3017,919275,-3419265
"3018",1993-12-17 23:47:57.089131,69,10,19,7,3577,3018,3018,919305,-3419265
"3019",1993-12-17 23:47:57.089131,68,12,18,7,3577,3019,3019,919335,-3419265
"3020",1993-12-17 23:47:57.089131,59,15,25,8,3577,3020,3020,919365,-3419265
"3021",1993-12-17 23:47:57.089131,58,13,28,7,3577,3021,3021,919395,-3419265
"3022",1993-12-17 23:47:57.089131,61,12,26,8,3577,3022,3022,919275,-3419295
"3023",1993-12-17 23:47:57.089131,59,14,26,8,3577,3023,3023,919305,-3419295
"3024",1993-12-17 23:47:57.089131,62,12,25,7,3577,3024,3024,919335,-3419295
"3025",1993-12-17 23:47:57.089131,70,12,17,7,3577,3025,3025,919365,-3419295
"3026",1993-12-17 23:47:57.089131,65,8,25,6,3577,3026,3026,919395,-3419295
"3027",1993-12-17 23:47:57.089131,68,11,19,7,3577,3027,3027,919245,-3419325
"3028",1993-12-17 23:47:57.089131,50,16,33,8,3577,3028,3028,919275,-3419325
"3029",1993-12-17 23:47:57.089131,58,15,25,8,3577,3029,3029,919305,-3419325
"3030",1993-12-17 23:47:57.089131,76,10,12,6,3577,3030,3030,919335,-3419325
"3031",1993-12-17 23:47:57.089131,73,8,17,6,3577,3031,3031,919365,-3419325
"3032",1993-12-17 23:47:57.089131,71,8,19,6,3577,3032,3032,919395,-3419325
"3033",1993-12-17 23:47:57.089131,73,12,14,7,3577,3033,3033,919245,-3419355
"3034",1993-12-17 23:47:57.089131,57,14,28,8,3577,3034,3034,919275,-3419355
"3035",1993-12-17 23:47:57.089131,63,14,22,8,3577,3035,3035,919305,-3419355
"3036",1993-12-17 23:47:57.089131,70,11,18,7,3577,3036,3036,919335,-3419355
"3037",1993-12-17 23:47:57.089131,72,8,19,6,3577,3037,3037,919365,-3419355
"3038",1993-12-17 23:47:57.089131,81,11,7,6,3577,3038,3038,919395,-3419355
"3039",1993-12-17 23:47:57.089131,72,13,14,7,3577,3039,3039,919275,-3419385
"3040",1993-12-17 23:47:57.089131,68,11,20,7,3577,3040,3040,919305,-3419385
"3041",1993-12-17 23:47:57.089131,59,10,30,7,3577,3041,3041,919335,-3419385
"3042",1993-12-17 23:47:57.089131,69,9,20,7,3577,3042,3042,919365,-3419385
"3043",1994-01-18 23:47:29.840401,55,8,35,6,3577,3043,3043,919275,-3419265
"3044",1994-01-18 23:47:29.840401,57,10,32,6,3577,3044,3044,919305,-3419265
"3045",1994-01-18 23:47:29.840401,42,11,46,7,3577,3045,3045,919335,-3419265
"3046",1994-01-18 23:47:29.840401,41,12,45,8,3577,3046,3046,919365,-3419265
"3047",1994-01-18 23:47:29.840401,43,13,43,7,3577,3047,3047,919395,-3419265
"3048",1994-01-18 23:47:29.840401,42,15,41,8,3577,3048,3048,919275,-3419295
"3049",1994-01-18 23:47:29.840401,35,17,47,8,3577,3049,3049,919305,-3419295
"3050",1994-01-18 23:47:29.840401,44,13,41,7,3577,3050,3050,919335,-3419295
"3051",1994-01-18 23:47:29.840401,47,11,40,7,3577,3051,3051,919365,-3419295
"3052",1994-01-18 23:47:29.840401,49,8,41,6,3577,3052,3052,919395,-3419295
"3053",1994-01-18 23:47:29.840401,46,13,39,7,3577,3053,3053,919245,-3419325
"3054",1994-01-18 23:47:29.840401,39,13,47,8,3577,3054,3054,919275,-3419325
"3055",1994-01-18 23:47:29.840401,36,18,45,8,3577,3055,3055,919305,-3419325
"3056",1994-01-18 23:47:29.840401,47,11,41,6,3577,3056,3056,919335,-3419325
"3057",1994-01-18 23:47:29.840401,58,10,31,6,3577,3057,3057,919365,-3419325
"3058",1994-01-18 23:47:29.840401,54,9,35,6,3577,3058,3058,919395,-3419325
"3059",1994-01-18 23:47:29.840401,53,12,34,6,3577,3059,3059,919245,-3419355
"3060",1994-01-18 23:47:29.840401,46,15,38,7,3577,3060,3060,919275,-3419355
"3061",1994-01-18 23:47:29.840401,41,14,43,7,3577,3061,3061,919305,-3419355
"3062",1994-01-18 23:47:29.840401,46,13,39,7,3577,3062,3062,919335,-3419355
"3063",1994-01-18 23:47:29.840401,51,11,37,6,3577,3063,3063,919365,-3419355
"3064",1994-01-18 23:47:29.840401,57,7,35,6,3577,3064,3064,919395,-3419355
"3065",1994-01-18 23:47:29.840401,52,9,38,6,3577,3065,3065,919275,-3419385
"3066",1994-01-18 23:47:29.840401,47,13,38,7,3577,3066,3066,919305,-3419385
"3067",1994-01-18 23:47:29.840401,41,15,43,7,3577,3067,3067,919335,-3419385
"3068",1994-01-18 23:47:29.840401,44,13,41,7,3577,3068,3068,919365,-3419385
"3095",1994-02-19 23:47:08.508279,59,5,34,5,3577,3095,3095,919275,-3419265
"3096",1994-02-19 23:47:08.508279,59,9,31,6,3577,3096,3096,919305,-3419265
"3097",1994-02-19 23:47:08.508279,52,8,39,6,3577,3097,3097,919335,-3419265
"3098",1994-02-19 23:47:08.508279,47,9,42,7,3577,3098,3098,919365,-3419265
"3099",1994-02-19 23:47:08.508279,47,8,43,6,3577,3099,3099,919395,-3419265
"3100",1994-02-19 23:47:08.508279,55,11,33,7,3577,3100,3100,919275,-3419295
"3101",1994-02-19 23:47:08.508279,46,10,43,7,3577,3101,3101,919305,-3419295
"3102",1994-02-19 23:47:08.508279,50,9,41,6,3577,3102,3102,919335,-3419295
"3103",1994-02-19 23:47:08.508279,53,6,40,6,3577,3103,3103,919365,-3419295
"3104",1994-02-19 23:47:08.508279,52,4,43,6,3577,3104,3104,919395,-3419295
"3105",1994-02-19 23:47:08.508279,50,8,40,6,3577,3105,3105,919245,-3419325
"3106",1994-02-19 23:47:08.508279,46,10,43,7,3577,3106,3106,919275,-3419325
"3107",1994-02-19 23:47:08.508279,43,8,48,6,3577,3107,3107,919305,-3419325
"3108",1994-02-19 23:47:08.508279,53,6,40,6,3577,3108,3108,919335,-3419325
"3109",1994-02-19 23:47:08.508279,64,8,27,6,3577,3109,3109,919365,-3419325
"3110",1994-02-19 23:47:08.508279,57,7,35,6,3577,3110,3110,919395,-3419325
"3111",1994-02-19 23:47:08.508279,51,8,40,6,3577,3111,3111,919245,-3419355
"3112",1994-02-19 23:47:08.508279,46,8,46,6,3577,3112,3112,919275,-3419355
"3113",1994-02-19 23:47:08.508279,49,7,43,6,3577,3113,3113,919305,-3419355
"3114",1994-02-19 23:47:08.508279,51,6,41,6,3577,3114,3114,919335,-3419355
"3115",1994-02-19 23:47:08.508279,52,7,39,6,3577,3115,3115,919365,-3419355
"3116",1994-02-19 23:47:08.508279,54,4,40,5,3577,3116,3116,919395,-3419355
"3117",1994-02-19 23:47:08.508279,55,7,36,6,3577,3117,3117,919275,-3419385
"3118",1994-02-19 23:47:08.508279,52,9,38,6,3577,3118,3118,919305,-3419385
"3119",1994-02-19 23:47:08.508279,50,9,40,6,3577,3119,3119,919335,-3419385
"3120",1994-02-19 23:47:08.508279,53,8,37,6,3577,3120,3120,919365,-3419385
"3121",1994-03-07 23:46:53.392966,62,4,33,6,3577,3121,3121,919275,-3419265
"3122",1994-03-07 23:46:53.392966,61,8,30,6,3577,3122,3122,919305,-3419265
"3123",1994-03-07 23:46:53.392966,57,9,33,7,3577,3123,3123,919335,-3419265
"3124",1994-03-07 23:46:53.392966,54,11,34,7,3577,3124,3124,919365,-3419265
"3125",1994-03-07 23:46:53.392966,47,9,43,7,3577,3125,3125,919395,-3419265
"3126",1994-03-07 23:46:53.392966,52,7,39,7,3577,3126,3126,919275,-3419295
"3127",1994-03-07 23:46:53.392966,36,5,58,8,3577,3127,3127,919305,-3419295
"3128",1994-03-07 23:46:53.392966,56,8,35,7,3577,3128,3128,919335,-3419295
"3129",1994-03-07 23:46:53.392966,50,7,42,6,3577,3129,3129,919365,-3419295
"3130",1994-03-07 23:46:53.392966,55,6,38,6,3577,3130,3130,919395,-3419295
"3131",1994-03-07 23:46:53.392966,50,8,41,7,3577,3131,3131,919245,-3419325
"3132",1994-03-07 23:46:53.392966,51,9,38,7,3577,3132,3132,919275,-3419325
"3133",1994-03-07 23:46:53.392966,41,7,51,7,3577,3133,3133,919305,-3419325
"3134",1994-03-07 23:46:53.392966,59,6,33,6,3577,3134,3134,919335,-3419325
"3135",1994-03-07 23:46:53.392966,63,7,28,6,3577,3135,3135,919365,-3419325
"3136",1994-03-07 23:46:53.392966,59,4,35,6,3577,3136,3136,919395,-3419325
"3137",1994-03-07 23:46:53.392966,54,5,40,6,3577,3137,3137,919245,-3419355
"3138",1994-03-07 23:46:53.392966,52,8,39,7,3577,3138,3138,919275,-3419355
"3139",1994-03-07 23:46:53.392966,44,8,47,7,3577,3139,3139,919305,-3419355
"3140",1994-03-07 23:46:53.392966,51,6,42,6,3577,3140,3140,919335,-3419355
"3141",1994-03-07 23:46:53.392966,61,8,30,6,3577,3141,3141,919365,-3419355
"3142",1994-03-07 23:46:53.392966,69,7,23,5,3577,3142,3142,919395,-3419355
"3143",1994-03-07 23:46:53.392966,64,9,26,6,3577,3143,3143,919275,-3419385
"3144",1994-03-07 23:46:53.392966,52,8,38,7,3577,3144,3144,919305,-3419385
"3145",1994-03-07 23:46:53.392966,52,7,40,7,3577,3145,3145,919335,-3419385
"3146",1994-03-07 23:46:53.392966,54,5,39,6,3577,3146,3146,919365,-3419385
"3147",1994-03-23 23:46:39.330486,62,2,35,5,3577,3147,3147,919275,-3419265
"3148",1994-03-23 23:46:39.330486,56,0,42,6,3577,3148,3148,919305,-3419265
"3149",1994-03-23 23:46:39.330486,45,3,51,7,3577,3149,3149,919335,-3419265
"3150",1994-03-23 23:46:39.330486,38,5,55,7,3577,3150,3150,919365,-3419265
"3151",1994-03-23 23:46:39.330486,52,7,40,7,3577,3151,3151,919395,-3419265
"3152",1994-03-23 23:46:39.330486,42,0,57,7,3577,3152,3152,919275,-3419295
"3153",1994-03-23 23:46:39.330486,47,9,43,7,3577,3153,3153,919305,-3419295
"3154",1994-03-23 23:46:39.330486,49,7,42,7,3577,3154,3154,919335,-3419295
"3155",1994-03-23 23:46:39.330486,53,6,40,6,3577,3155,3155,919365,-3419295
"3156",1994-03-23 23:46:39.330486,66,6,27,6,3577,3156,3156,919395,-3419295
"3157",1994-03-23 23:46:39.330486,61,5,32,6,3577,3157,3157,919245,-3419325
"3158",1994-03-23 23:46:39.330486,35,2,62,7,3577,3158,3158,919275,-3419325
"3159",1994-03-23 23:46:39.330486,53,9,37,7,3577,3159,3159,919305,-3419325
"3160",1994-03-23 23:46:39.330486,62,5,31,6,3577,3160,3160,919335,-3419325
"3161",1994-03-23 23:46:39.330486,54,2,43,6,3577,3161,3161,919365,-3419325
"3162",1994-03-23 23:46:39.330486,58,2,38,6,3577,3162,3162,919395,-3419325
"3163",1994-03-23 23:46:39.330486,62,7,30,6,3577,3163,3163,919245,-3419355
"3164",1994-03-23 23:46:39.330486,49,1,49,7,3577,3164,3164,919275,-3419355
"3165",1994-03-23 23:46:39.330486,48,7,44,7,3577,3165,3165,919305,-3419355
"3166",1994-03-23 23:46:39.330486,55,5,39,6,3577,3166,3166,919335,-3419355
"3167",1994-03-23 23:46:39.330486,63,4,32,6,3577,3167,3167,919365,-3419355
"3168",1994-03-23 23:46:39.330486,70,5,24,5,3577,3168,3168,919395,-3419355
"3169",1994-03-23 23:46:39.330486,55,3,41,6,3577,3169,3169,919275,-3419385
"3170",1994-03-23 23:46:39.330486,53,0,45,6,3577,3170,3170,919305,-3419385
"3171",1994-03-23 23:46:39.330486,47,3,49,7,3577,3171,3171,919335,-3419385
"3172",1994-03-23 23:46:39.330486,52,2,45,6,3577,3172,3172,919365,-3419385
"3173",1994-04-08 23:46:21.781753,65,5,28,6,3577,3173,3173,919275,-3419265
"3174",1994-04-08 23:46:21.781753,55,2,42,6,3577,3174,3174,919305,-3419265
"3175",1994-04-08 23:46:21.781753,56,6,37,7,3577,3175,3175,919335,-3419265
"3176",1994-04-08 23:46:21.781753,39,3,57,7,3577,3176,3176,919365,-3419265
"3177",1994-04-08 23:46:21.781753,48,5,45,7,3577,3177,3177,919395,-3419265
"3178",1994-04-08 23:46:21.781753,42,2,55,7,3577,3178,3178,919275,-3419295
"3179",1994-04-08 23:46:21.781753,43,5,51,7,3577,3179,3179,919305,-3419295
"3180",1994-04-08 23:46:21.781753,49,1,48,7,3577,3180,3180,919335,-3419295
"3181",1994-04-08 23:46:21.781753,60,5,33,6,3577,3181,3181,919365,-3419295
"3182",1994-04-08 23:46:21.781753,55,1,43,6,3577,3182,3182,919395,-3419295
"3183",1994-04-08 23:46:21.781753,56,4,38,6,3577,3183,3183,919245,-3419325
"3184",1994-04-08 23:46:21.781753,41,4,53,7,3577,3184,3184,919275,-3419325
"3185",1994-04-08 23:46:21.781753,45,5,49,7,3577,3185,3185,919305,-3419325
"3186",1994-04-08 23:46:21.781753,59,4,35,6,3577,3186,3186,919335,-3419325
"3187",1994-04-08 23:46:21.781753,56,1,41,6,3577,3187,3187,919365,-3419325
"3188",1994-04-08 23:46:21.781753,55,0,44,6,3577,3188,3188,919395,-3419325
"3189",1994-04-08 23:46:21.781753,61,5,33,6,3577,3189,3189,919245,-3419355
"3190",1994-04-08 23:46:21.781753,46,4,48,7,3577,3190,3190,919275,-3419355
"3191",1994-04-08 23:46:21.781753,53,5,41,7,3577,3191,3191,919305,-3419355
"3192",1994-04-08 23:46:21.781753,49,0,50,6,3577,3192,3192,919335,-3419355
"3193",1994-04-08 23:46:21.781753,59,2,37,6,3577,3193,3193,919365,-3419355
"3194",1994-04-08 23:46:21.781753,69,0,29,5,3577,3194,3194,919395,-3419355
"3195",1994-04-08 23:46:21.781753,61,2,36,6,3577,3195,3195,919275,-3419385
"3196",1994-04-08 23:46:21.781753,51,2,46,6,3577,3196,3196,919305,-3419385
"3197",1994-04-08 23:46:21.781753,47,3,48,6,3577,3197,3197,919335,-3419385
"3198",1994-04-08 23:46:21.781753,54,2,43,6,3577,3198,3198,919365,-3419385
"3199",1994-04-24 23:46:04.881242,77,6,16,5,3577,3199,3199,919275,-3419265
"3200",1994-04-24 23:46:04.881242,52,1,45,6,3577,3200,3200,919305,-3419265
"3201",1994-04-24 23:46:04.881242,52,3,43,7,3577,3201,3201,919335,-3419265
"3202",1994-04-24 23:46:04.881242,51,3,44,7,3577,3202,3202,919365,-3419265
"3203",1994-04-24 23:46:04.881242,55,3,41,7,3577,3203,3203,919395,-3419265
"3204",1994-04-24 23:46:04.881242,39,4,56,7,3577,3204,3204,919275,-3419295
"3205",1994-04-24 23:46:04.881242,39,5,55,7,3577,3205,3205,919305,-3419295
"3206",1994-04-24 23:46:04.881242,53,5,41,7,3577,3206,3206,919335,-3419295
"3207",1994-04-24 23:46:04.881242,56,6,36,6,3577,3207,3207,919365,-3419295
"3208",1994-04-24 23:46:04.881242,50,2,46,6,3577,3208,3208,919395,-3419295
"3209",1994-04-24 23:46:04.881242,50,4,44,6,3577,3209,3209,919245,-3419325
"3210",1994-04-24 23:46:04.881242,52,5,42,7,3577,3210,3210,919275,-3419325
