"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"15205",2010-03-28 00:18:22.185305,51,20,28,7,3577,15205,15205,913815,-3412755
"15206",2010-03-28 00:18:22.185305,50,19,30,7,3577,15206,15206,913845,-3412755
"15207",2010-03-28 00:18:22.185305,43,18,38,7,3577,15207,15207,913875,-3412755
"15208",2010-03-28 00:18:22.185305,42,22,35,8,3577,15208,15208,913905,-3412755
"15209",2010-03-28 00:18:22.185305,49,15,34,7,3577,15209,15209,913785,-3412785
"15210",2010-03-28 00:18:22.185305,50,19,30,7,3577,15210,15210,913815,-3412785
"15211",2010-03-28 00:18:22.185305,50,20,28,7,3577,15211,15211,913845,-3412785
"15212",2010-03-28 00:18:22.185305,48,20,31,7,3577,15212,15212,913875,-3412785
"15213",2010-03-28 00:18:22.185305,46,19,34,7,3577,15213,15213,913905,-3412785
"15214",2010-03-28 00:18:22.185305,57,16,25,6,3577,15214,15214,913785,-3412815
"15215",2010-03-28 00:18:22.185305,47,19,33,7,3577,15215,15215,913815,-3412815
"15216",2010-03-28 00:18:22.185305,50,18,30,7,3577,15216,15216,913845,-3412815
"15217",2010-03-28 00:18:22.185305,53,18,28,7,3577,15217,15217,913875,-3412815
"15218",2010-03-28 00:18:22.185305,54,18,27,7,3577,15218,15218,913905,-3412815
"15219",2010-03-28 00:18:22.185305,53,12,33,6,3577,15219,15219,913755,-3412845
"15220",2010-03-28 00:18:22.185305,53,17,29,6,3577,15220,15220,913785,-3412845
"15221",2010-03-28 00:18:22.185305,51,12,35,7,3577,15221,15221,913815,-3412845
"15222",2010-03-28 00:18:22.185305,52,18,29,7,3577,15222,15222,913845,-3412845
"15223",2010-03-28 00:18:22.185305,55,16,27,6,3577,15223,15223,913875,-3412845
"15224",2010-03-28 00:18:22.185305,56,14,29,6,3577,15224,15224,913905,-3412845
"15225",2010-03-28 00:18:22.185305,52,15,31,6,3577,15225,15225,913785,-3412875
"15226",2010-03-28 00:18:22.185305,56,16,27,6,3577,15226,15226,913815,-3412875
"15227",2010-03-28 00:18:22.185305,55,17,27,6,3577,15227,15227,913845,-3412875
"15228",2010-03-28 00:18:22.185305,53,12,33,6,3577,15228,15228,913875,-3412875
"15229",2010-04-05 00:17:05.806797,52,17,29,7,3577,15229,15229,913815,-3412725
"15230",2010-04-05 00:17:05.806797,49,17,32,7,3577,15230,15230,913845,-3412725
"15231",2010-04-05 00:17:05.806797,58,15,26,7,3577,15231,15231,913785,-3412755
"15232",2010-04-05 00:17:05.806797,52,16,31,7,3577,15232,15232,913815,-3412755
"15233",2010-04-05 00:17:05.806797,52,17,29,7,3577,15233,15233,913845,-3412755
"15234",2010-04-05 00:17:05.806797,57,17,25,7,3577,15234,15234,913875,-3412755
"15235",2010-04-05 00:17:05.806797,52,17,29,7,3577,15235,15235,913905,-3412755
"15236",2010-04-05 00:17:05.806797,55,11,32,6,3577,15236,15236,913785,-3412785
"15237",2010-04-05 00:17:05.806797,55,16,28,7,3577,15237,15237,913815,-3412785
"15238",2010-04-05 00:17:05.806797,55,17,26,7,3577,15238,15238,913845,-3412785
"15239",2010-04-05 00:17:05.806797,52,17,30,7,3577,15239,15239,913875,-3412785
"15240",2010-04-05 00:17:05.806797,51,15,32,7,3577,15240,15240,913905,-3412785
"15241",2010-04-05 00:17:05.806797,57,9,33,6,3577,15241,15241,913785,-3412815
"15242",2010-04-05 00:17:05.806797,56,15,28,7,3577,15242,15242,913815,-3412815
"15243",2010-04-05 00:17:05.806797,56,16,27,7,3577,15243,15243,913845,-3412815
"15244",2010-04-05 00:17:05.806797,56,16,27,6,3577,15244,15244,913875,-3412815
"15245",2010-04-05 00:17:05.806797,60,13,26,6,3577,15245,15245,913905,-3412815
"15246",2010-04-05 00:17:05.806797,54,10,34,6,3577,15246,15246,913755,-3412845
"15247",2010-04-05 00:17:05.806797,62,12,25,6,3577,15247,15247,913785,-3412845
"15248",2010-04-05 00:17:05.806797,57,10,31,6,3577,15248,15248,913815,-3412845
"15249",2010-04-05 00:17:05.806797,57,13,29,6,3577,15249,15249,913845,-3412845
"15250",2010-04-05 00:17:05.806797,55,12,31,6,3577,15250,15250,913875,-3412845
"15251",2010-04-05 00:17:05.806797,64,12,23,6,3577,15251,15251,913905,-3412845
"15252",2010-04-05 00:17:05.806797,62,11,26,6,3577,15252,15252,913785,-3412875
"15253",2010-04-05 00:17:05.806797,62,12,25,6,3577,15253,15253,913815,-3412875
"15254",2010-04-05 00:17:05.806797,60,12,27,6,3577,15254,15254,913845,-3412875
"15255",2010-04-05 00:17:05.806797,59,11,29,6,3577,15255,15255,913875,-3412875
"15256",2010-04-13 00:18:23.797881,50,16,33,7,3577,15256,15256,913815,-3412725
"15257",2010-04-13 00:18:23.797881,48,19,31,8,3577,15257,15257,913845,-3412725
"15258",2010-04-13 00:18:23.797881,56,9,33,7,3577,15258,15258,913785,-3412755
"15259",2010-04-13 00:18:23.797881,50,14,34,7,3577,15259,15259,913815,-3412755
"15260",2010-04-13 00:18:23.797881,51,17,31,7,3577,15260,15260,913845,-3412755
"15261",2010-04-13 00:18:23.797881,48,12,39,7,3577,15261,15261,913875,-3412755
"15262",2010-04-13 00:18:23.797881,51,15,32,8,3577,15262,15262,913905,-3412755
"15263",2010-04-13 00:18:23.797881,62,9,27,6,3577,15263,15263,913785,-3412785
"15264",2010-04-13 00:18:23.797881,55,12,32,7,3577,15264,15264,913815,-3412785
"15265",2010-04-13 00:18:23.797881,53,14,31,7,3577,15265,15265,913845,-3412785
"15266",2010-04-13 00:18:23.797881,53,15,30,7,3577,15266,15266,913875,-3412785
"15267",2010-04-13 00:18:23.797881,47,14,37,7,3577,15267,15267,913905,-3412785
"15268",2010-04-13 00:18:23.797881,63,8,27,6,3577,15268,15268,913785,-3412815
"15269",2010-04-13 00:18:23.797881,53,10,35,7,3577,15269,15269,913815,-3412815
"15270",2010-04-13 00:18:23.797881,52,15,32,7,3577,15270,15270,913845,-3412815
"15271",2010-04-13 00:18:23.797881,53,15,31,7,3577,15271,15271,913875,-3412815
"15272",2010-04-13 00:18:23.797881,55,11,32,7,3577,15272,15272,913905,-3412815
"15273",2010-04-13 00:18:23.797881,61,8,30,6,3577,15273,15273,913755,-3412845
"15274",2010-04-13 00:18:23.797881,58,6,34,6,3577,15274,15274,913785,-3412845
"15275",2010-04-13 00:18:23.797881,59,9,30,6,3577,15275,15275,913815,-3412845
"15276",2010-04-13 00:18:23.797881,55,13,31,7,3577,15276,15276,913845,-3412845
"15277",2010-04-13 00:18:23.797881,53,7,38,6,3577,15277,15277,913875,-3412845
"15278",2010-04-13 00:18:23.797881,59,9,30,6,3577,15278,15278,913905,-3412845
"15279",2010-04-13 00:18:23.797881,57,4,37,6,3577,15279,15279,913785,-3412875
"15280",2010-04-13 00:18:23.797881,62,7,29,6,3577,15280,15280,913815,-3412875
"15281",2010-04-13 00:18:23.797881,58,10,31,6,3577,15281,15281,913845,-3412875
"15282",2010-04-13 00:18:23.797881,56,9,33,6,3577,15282,15282,913875,-3412875
"15283",2010-04-29 00:18:22.439934,52,13,33,7,3577,15283,15283,913815,-3412725
"15284",2010-04-29 00:18:22.439934,47,13,38,7,3577,15284,15284,913845,-3412725
"15285",2010-04-29 00:18:22.439934,53,8,37,7,3577,15285,15285,913785,-3412755
"15286",2010-04-29 00:18:22.439934,53,13,32,7,3577,15286,15286,913815,-3412755
"15287",2010-04-29 00:18:22.439934,53,13,33,7,3577,15287,15287,913845,-3412755
"15288",2010-04-29 00:18:22.439934,50,11,38,7,3577,15288,15288,913875,-3412755
"15289",2010-04-29 00:18:22.439934,51,14,34,7,3577,15289,15289,913905,-3412755
"15290",2010-04-29 00:18:22.439934,56,6,37,6,3577,15290,15290,913785,-3412785
"15291",2010-04-29 00:18:22.439934,54,10,35,7,3577,15291,15291,913815,-3412785
"15292",2010-04-29 00:18:22.439934,49,12,38,7,3577,15292,15292,913845,-3412785
"15293",2010-04-29 00:18:22.439934,52,13,33,7,3577,15293,15293,913875,-3412785
"15294",2010-04-29 00:18:22.439934,49,12,38,7,3577,15294,15294,913905,-3412785
"15295",2010-04-29 00:18:22.439934,54,6,38,6,3577,15295,15295,913785,-3412815
"15296",2010-04-29 00:18:22.439934,60,8,31,7,3577,15296,15296,913815,-3412815
"15297",2010-04-29 00:18:22.439934,50,13,35,7,3577,15297,15297,913845,-3412815
"15298",2010-04-29 00:18:22.439934,57,11,31,7,3577,15298,15298,913875,-3412815
"15299",2010-04-29 00:18:22.439934,56,12,30,6,3577,15299,15299,913905,-3412815
"15300",2010-04-29 00:18:22.439934,59,5,35,6,3577,15300,15300,913755,-3412845
"15301",2010-04-29 00:18:22.439934,59,5,35,6,3577,15301,15301,913785,-3412845
"15302",2010-04-29 00:18:22.439934,62,9,28,6,3577,15302,15302,913815,-3412845
"15303",2010-04-29 00:18:22.439934,55,8,35,7,3577,15303,15303,913845,-3412845
"15304",2010-04-29 00:18:22.439934,61,10,27,6,3577,15304,15304,913875,-3412845
"15305",2010-04-29 00:18:22.439934,54,8,37,6,3577,15305,15305,913905,-3412845
"15306",2010-04-29 00:18:22.439934,66,8,25,6,3577,15306,15306,913785,-3412875
"15307",2010-04-29 00:18:22.439934,59,6,33,6,3577,15307,15307,913815,-3412875
"15308",2010-04-29 00:18:22.439934,62,6,30,6,3577,15308,15308,913845,-3412875
"15309",2010-04-29 00:18:22.439934,61,8,29,6,3577,15309,15309,913875,-3412875
"15310",2010-05-15 00:18:18.111444,49,10,40,7,3577,15310,15310,913815,-3412725
"15311",2010-05-15 00:18:18.111444,54,11,34,7,3577,15311,15311,913845,-3412725
"15312",2010-05-15 00:18:18.111444,55,10,33,7,3577,15312,15312,913785,-3412755
"15313",2010-05-15 00:18:18.111444,53,11,34,7,3577,15313,15313,913815,-3412755
"15314",2010-05-15 00:18:18.111444,56,14,28,7,3577,15314,15314,913845,-3412755
"15315",2010-05-15 00:18:18.111444,49,13,37,7,3577,15315,15315,913875,-3412755
"15316",2010-05-15 00:18:18.111444,40,10,48,8,3577,15316,15316,913905,-3412755
"15317",2010-05-15 00:18:18.111444,54,10,34,6,3577,15317,15317,913785,-3412785
"15318",2010-05-15 00:18:18.111444,56,10,32,7,3577,15318,15318,913815,-3412785
"15319",2010-05-15 00:18:18.111444,56,14,28,7,3577,15319,15319,913845,-3412785
"15320",2010-05-15 00:18:18.111444,55,10,33,7,3577,15320,15320,913875,-3412785
"15321",2010-05-15 00:18:18.111444,48,11,39,7,3577,15321,15321,913905,-3412785
"15322",2010-05-15 00:18:18.111444,59,7,33,6,3577,15322,15322,913785,-3412815
"15323",2010-05-15 00:18:18.111444,55,8,35,7,3577,15323,15323,913815,-3412815
"15324",2010-05-15 00:18:18.111444,55,11,33,7,3577,15324,15324,913845,-3412815
"15325",2010-05-15 00:18:18.111444,58,7,33,7,3577,15325,15325,913875,-3412815
"15326",2010-05-15 00:18:18.111444,54,9,36,7,3577,15326,15326,913905,-3412815
"15327",2010-05-15 00:18:18.111444,64,6,28,6,3577,15327,15327,913755,-3412845
"15328",2010-05-15 00:18:18.111444,62,5,32,6,3577,15328,15328,913785,-3412845
"15329",2010-05-15 00:18:18.111444,57,5,36,6,3577,15329,15329,913815,-3412845
"15330",2010-05-15 00:18:18.111444,54,9,35,6,3577,15330,15330,913845,-3412845
"15331",2010-05-15 00:18:18.111444,66,7,26,6,3577,15331,15331,913875,-3412845
"15332",2010-05-15 00:18:18.111444,56,1,42,6,3577,15332,15332,913905,-3412845
"15333",2010-05-15 00:18:18.111444,61,7,31,6,3577,15333,15333,913785,-3412875
"15334",2010-05-15 00:18:18.111444,61,7,30,6,3577,15334,15334,913815,-3412875
"15335",2010-05-15 00:18:18.111444,59,5,34,6,3577,15335,15335,913845,-3412875
"15336",2010-05-15 00:18:18.111444,63,4,31,6,3577,15336,15336,913875,-3412875
"15364",2010-06-16 00:18:19.066164,53,25,20,8,3577,15364,15364,913815,-3412725
"15365",2010-06-16 00:18:19.066164,50,23,26,8,3577,15365,15365,913845,-3412725
"15366",2010-06-16 00:18:19.066164,56,16,27,7,3577,15366,15366,913785,-3412755
"15367",2010-06-16 00:18:19.066164,43,19,37,8,3577,15367,15367,913815,-3412755
"15368",2010-06-16 00:18:19.066164,47,21,31,8,3577,15368,15368,913845,-3412755
"15369",2010-06-16 00:18:19.066164,43,20,35,8,3577,15369,15369,913875,-3412755
"15370",2010-06-16 00:18:19.066164,41,18,39,8,3577,15370,15370,913905,-3412755
"15371",2010-06-16 00:18:19.066164,53,15,30,7,3577,15371,15371,913785,-3412785
"15372",2010-06-16 00:18:19.066164,55,22,21,7,3577,15372,15372,913815,-3412785
"15373",2010-06-16 00:18:19.066164,51,20,28,8,3577,15373,15373,913845,-3412785
"15374",2010-06-16 00:18:19.066164,47,16,36,7,3577,15374,15374,913875,-3412785
"15375",2010-06-16 00:18:19.066164,50,19,30,7,3577,15375,15375,913905,-3412785
"15376",2010-06-16 00:18:19.066164,48,14,37,6,3577,15376,15376,913785,-3412815
"15377",2010-06-16 00:18:19.066164,59,20,19,7,3577,15377,15377,913815,-3412815
"15378",2010-06-16 00:18:19.066164,49,15,34,7,3577,15378,15378,913845,-3412815
"15379",2010-06-16 00:18:19.066164,52,15,32,7,3577,15379,15379,913875,-3412815
"15380",2010-06-16 00:18:19.066164,52,16,31,7,3577,15380,15380,913905,-3412815
"15381",2010-06-16 00:18:19.066164,60,15,23,6,3577,15381,15381,913755,-3412845
"15382",2010-06-16 00:18:19.066164,62,14,22,6,3577,15382,15382,913785,-3412845
"15383",2010-06-16 00:18:19.066164,55,13,31,6,3577,15383,15383,913815,-3412845
"15384",2010-06-16 00:18:19.066164,55,15,28,7,3577,15384,15384,913845,-3412845
"15385",2010-06-16 00:18:19.066164,54,12,32,6,3577,15385,15385,913875,-3412845
"15386",2010-06-16 00:18:19.066164,54,13,31,6,3577,15386,15386,913905,-3412845
"15387",2010-06-16 00:18:19.066164,60,10,28,6,3577,15387,15387,913785,-3412875
"15388",2010-06-16 00:18:19.066164,58,14,26,6,3577,15388,15388,913815,-3412875
"15389",2010-06-16 00:18:19.066164,61,17,20,6,3577,15389,15389,913845,-3412875
"15390",2010-06-16 00:18:19.066164,55,11,32,6,3577,15390,15390,913875,-3412875
"15391",2010-07-02 00:18:22.582196,46,22,30,8,3577,15391,15391,913815,-3412725
"15392",2010-07-02 00:18:22.582196,44,16,38,9,3577,15392,15392,913845,-3412725
"15393",2010-07-02 00:18:22.582196,55,17,26,7,3577,15393,15393,913785,-3412755
"15394",2010-07-02 00:18:22.582196,47,16,36,8,3577,15394,15394,913815,-3412755
"15395",2010-07-02 00:18:22.582196,43,16,39,8,3577,15395,15395,913845,-3412755
"15396",2010-07-02 00:18:22.582196,43,21,34,9,3577,15396,15396,913875,-3412755
"15397",2010-07-02 00:18:22.582196,40,22,37,9,3577,15397,15397,913905,-3412755
"15398",2010-07-02 00:18:22.582196,57,17,24,7,3577,15398,15398,913785,-3412785
"15399",2010-07-02 00:18:22.582196,49,18,32,8,3577,15399,15399,913815,-3412785
"15400",2010-07-02 00:18:22.582196,49,22,28,8,3577,15400,15400,913845,-3412785
"15401",2010-07-02 00:18:22.582196,47,20,31,8,3577,15401,15401,913875,-3412785
"15402",2010-07-02 00:18:22.582196,46,19,33,8,3577,15402,15402,913905,-3412785
"15403",2010-07-02 00:18:22.582196,60,20,19,7,3577,15403,15403,913785,-3412815
"15404",2010-07-02 00:18:22.582196,50,15,34,8,3577,15404,15404,913815,-3412815
"15405",2010-07-02 00:18:22.582196,47,22,30,8,3577,15405,15405,913845,-3412815
"15406",2010-07-02 00:18:22.582196,55,19,25,8,3577,15406,15406,913875,-3412815
"15407",2010-07-02 00:18:22.582196,51,13,34,7,3577,15407,15407,913905,-3412815
"15408",2010-07-02 00:18:22.582196,59,12,28,6,3577,15408,15408,913755,-3412845
"15409",2010-07-02 00:18:22.582196,57,13,29,6,3577,15409,15409,913785,-3412845
"15410",2010-07-02 00:18:22.582196,58,18,23,7,3577,15410,15410,913815,-3412845
"15411",2010-07-02 00:18:22.582196,51,19,28,7,3577,15411,15411,913845,-3412845
"15412",2010-07-02 00:18:22.582196,55,17,27,7,3577,15412,15412,913875,-3412845
"15413",2010-07-02 00:18:22.582196,50,14,34,7,3577,15413,15413,913905,-3412845
"15414",2010-07-02 00:18:22.582196,57,14,27,6,3577,15414,15414,913785,-3412875
"15415",2010-07-02 00:18:22.582196,61,19,19,6,3577,15415,15415,913815,-3412875
"15416",2010-07-02 00:18:22.582196,51,17,31,7,3577,15416,15416,913845,-3412875
"15417",2010-07-02 00:18:22.582196,61,17,21,6,3577,15417,15417,913875,-3412875
"15418",2010-07-18 00:18:24.100579,45,22,31,9,3577,15418,15418,913815,-3412725
"15419",2010-07-18 00:18:24.100579,49,25,25,9,3577,15419,15419,913845,-3412725
"15420",2010-07-18 00:18:24.100579,55,19,25,8,3577,15420,15420,913785,-3412755
"15421",2010-07-18 00:18:24.100579,50,21,27,9,3577,15421,15421,913815,-3412755
"15422",2010-07-18 00:18:24.100579,39,22,38,9,3577,15422,15422,913845,-3412755
"15423",2010-07-18 00:18:24.100579,50,23,25,9,3577,15423,15423,913875,-3412755
"15424",2010-07-18 00:18:24.100579,45,21,33,10,3577,15424,15424,913905,-3412755
"15425",2010-07-18 00:18:24.100579,54,17,28,8,3577,15425,15425,913785,-3412785
"15426",2010-07-18 00:18:24.100579,52,20,26,9,3577,15426,15426,913815,-3412785
"15427",2010-07-18 00:18:24.100579,45,23,30,9,3577,15427,15427,913845,-3412785
"15428",2010-07-18 00:18:24.100579,42,21,36,9,3577,15428,15428,913875,-3412785
"15429",2010-07-18 00:18:24.100579,44,23,31,9,3577,15429,15429,913905,-3412785
"15430",2010-07-18 00:18:24.100579,59,16,23,7,3577,15430,15430,913785,-3412815
"15431",2010-07-18 00:18:24.100579,51,22,26,9,3577,15431,15431,913815,-3412815
"15432",2010-07-18 00:18:24.100579,45,24,29,9,3577,15432,15432,913845,-3412815
"15433",2010-07-18 00:18:24.100579,46,20,32,9,3577,15433,15433,913875,-3412815
"15434",2010-07-18 00:18:24.100579,49,20,29,8,3577,15434,15434,913905,-3412815
"15435",2010-07-18 00:18:24.100579,58,19,21,7,3577,15435,15435,913755,-3412845
"15436",2010-07-18 00:18:24.100579,50,15,34,7,3577,15436,15436,913785,-3412845
"15437",2010-07-18 00:18:24.100579,53,19,27,8,3577,15437,15437,913815,-3412845
"15438",2010-07-18 00:18:24.100579,56,22,20,8,3577,15438,15438,913845,-3412845
"15439",2010-07-18 00:18:24.100579,57,18,23,8,3577,15439,15439,913875,-3412845
"15440",2010-07-18 00:18:24.100579,51,19,29,7,3577,15440,15440,913905,-3412845
"15441",2010-07-18 00:18:24.100579,55,16,27,7,3577,15441,15441,913785,-3412875
"15442",2010-07-18 00:18:24.100579,66,20,13,7,3577,15442,15442,913815,-3412875
"15443",2010-07-18 00:18:24.100579,58,21,20,7,3577,15443,15443,913845,-3412875
"15444",2010-07-18 00:18:24.100579,54,18,26,7,3577,15444,15444,913875,-3412875
"15445",2010-08-03 00:18:23.793048,50,24,25,7,3577,15445,15445,913815,-3412725
"15446",2010-08-03 00:18:23.793048,46,24,28,8,3577,15446,15446,913845,-3412725
"15447",2010-08-03 00:18:23.793048,53,18,28,7,3577,15447,15447,913785,-3412755
"15448",2010-08-03 00:18:23.793048,57,27,15,7,3577,15448,15448,913815,-3412755
"15449",2010-08-03 00:18:23.793048,48,18,32,7,3577,15449,15449,913845,-3412755
"15450",2010-08-03 00:18:23.793048,46,19,34,8,3577,15450,15450,913875,-3412755
"15451",2010-08-03 00:18:23.793048,44,21,33,7,3577,15451,15451,913905,-3412755
"15452",2010-08-03 00:18:23.793048,55,19,24,7,3577,15452,15452,913785,-3412785
"15453",2010-08-03 00:18:23.793048,45,20,34,7,3577,15453,15453,913815,-3412785
"15454",2010-08-03 00:18:23.793048,46,14,39,7,3577,15454,15454,913845,-3412785
"15455",2010-08-03 00:18:23.793048,56,22,20,7,3577,15455,15455,913875,-3412785
"15456",2010-08-03 00:18:23.793048,47,19,32,7,3577,15456,15456,913905,-3412785
"15457",2010-08-03 00:18:23.793048,50,21,27,7,3577,15457,15457,913785,-3412815
"15458",2010-08-03 00:18:23.793048,51,23,25,7,3577,15458,15458,913815,-3412815
"15459",2010-08-03 00:18:23.793048,46,19,34,7,3577,15459,15459,913845,-3412815
"15460",2010-08-03 00:18:23.793048,56,19,23,6,3577,15460,15460,913875,-3412815
"15461",2010-08-03 00:18:23.793048,52,15,31,6,3577,15461,15461,913905,-3412815
"15462",2010-08-03 00:18:23.793048,56,19,23,6,3577,15462,15462,913755,-3412845
"15463",2010-08-03 00:18:23.793048,57,21,21,6,3577,15463,15463,913785,-3412845
"15464",2010-08-03 00:18:23.793048,55,19,25,6,3577,15464,15464,913815,-3412845
"15465",2010-08-03 00:18:23.793048,51,22,25,6,3577,15465,15465,913845,-3412845
"15466",2010-08-03 00:18:23.793048,57,20,21,6,3577,15466,15466,913875,-3412845
"15467",2010-08-03 00:18:23.793048,55,16,28,6,3577,15467,15467,913905,-3412845
"15468",2010-08-03 00:18:23.793048,65,22,12,5,3577,15468,15468,913785,-3412875
"15469",2010-08-03 00:18:23.793048,64,23,11,6,3577,15469,15469,913815,-3412875
"15470",2010-08-03 00:18:23.793048,56,21,22,6,3577,15470,15470,913845,-3412875
"15471",2010-08-03 00:18:23.793048,58,22,19,6,3577,15471,15471,913875,-3412875
"15472",2010-08-19 00:18:25.070308,69,18,12,7,3577,15472,15472,913815,-3412725
"15473",2010-08-19 00:18:25.070308,63,18,17,7,3577,15473,15473,913845,-3412725
"15474",2010-08-19 00:18:25.070308,59,18,22,7,3577,15474,15474,913785,-3412755
"15475",2010-08-19 00:18:25.070308,65,19,15,7,3577,15475,15475,913815,-3412755
"15476",2010-08-19 00:18:25.070308,63,18,18,8,3577,15476,15476,913845,-3412755
"15477",2010-08-19 00:18:25.070308,60,17,21,9,3577,15477,15477,913875,-3412755
"15478",2010-08-19 00:18:25.070308,66,18,14,8,3577,15478,15478,913905,-3412755
"15479",2010-08-19 00:18:25.070308,64,19,15,8,3577,15479,15479,913785,-3412785
"15480",2010-08-19 00:18:25.070308,62,18,19,8,3577,15480,15480,913815,-3412785
"15481",2010-08-19 00:18:25.070308,67,18,14,8,3577,15481,15481,913845,-3412785
"15482",2010-08-19 00:18:25.070308,58,22,18,8,3577,15482,15482,913875,-3412785
"15483",2010-08-19 00:18:25.070308,62,18,18,9,3577,15483,15483,913905,-3412785
"15484",2010-08-19 00:18:25.070308,46,17,36,8,3577,15484,15484,913785,-3412815
"15485",2010-08-19 00:18:25.070308,59,19,21,8,3577,15485,15485,913815,-3412815
"15486",2010-08-19 00:18:25.070308,58,14,26,8,3577,15486,15486,913845,-3412815
"15487",2010-08-19 00:18:25.070308,58,23,18,8,3577,15487,15487,913875,-3412815
"15488",2010-08-19 00:18:25.070308,55,19,25,8,3577,15488,15488,913905,-3412815
"15489",2010-08-19 00:18:25.070308,42,20,37,9,3577,15489,15489,913755,-3412845
"15490",2010-08-19 00:18:25.070308,51,20,28,8,3577,15490,15490,913785,-3412845
"15491",2010-08-19 00:18:25.070308,56,20,22,8,3577,15491,15491,913815,-3412845
"15492",2010-08-19 00:18:25.070308,51,24,24,8,3577,15492,15492,913845,-3412845
"15493",2010-08-19 00:18:25.070308,49,20,30,8,3577,15493,15493,913875,-3412845
"15494",2010-08-19 00:18:25.070308,48,19,31,9,3577,15494,15494,913905,-3412845
"15495",2010-08-19 00:18:25.070308,51,20,27,8,3577,15495,15495,913785,-3412875
"15496",2010-08-19 00:18:25.070308,52,21,26,7,3577,15496,15496,913815,-3412875
"15497",2010-08-19 00:18:25.070308,51,21,26,7,3577,15497,15497,913845,-3412875
"15498",2010-08-19 00:18:25.070308,48,23,28,8,3577,15498,15498,913875,-3412875
"15499",2010-08-27 00:16:27.531697,52,13,33,8,3577,15499,15499,913815,-3412725
"15500",2010-08-27 00:16:27.531697,52,16,31,8,3577,15500,15500,913845,-3412725
"15501",2010-08-27 00:16:27.531697,53,13,33,8,3577,15501,15501,913785,-3412755
"15502",2010-08-27 00:16:27.531697,51,11,37,8,3577,15502,15502,913815,-3412755
"15503",2010-08-27 00:16:27.531697,55,17,27,8,3577,15503,15503,913845,-3412755
"15504",2010-08-27 00:16:27.531697,56,15,28,8,3577,15504,15504,913875,-3412755
"15505",2010-08-27 00:16:27.531697,58,16,25,8,3577,15505,15505,913905,-3412755
"15506",2010-08-27 00:16:27.531697,50,13,36,8,3577,15506,15506,913785,-3412785
"15507",2010-08-27 00:16:27.531697,53,14,32,8,3577,15507,15507,913815,-3412785
"15508",2010-08-27 00:16:27.531697,53,16,30,8,3577,15508,15508,913845,-3412785
"15509",2010-08-27 00:16:27.531697,53,15,31,8,3577,15509,15509,913875,-3412785
"15510",2010-08-27 00:16:27.531697,50,16,33,7,3577,15510,15510,913905,-3412785
"15511",2010-08-27 00:16:27.531697,56,17,26,8,3577,15511,15511,913785,-3412815
"15512",2010-08-27 00:16:27.531697,53,14,31,8,3577,15512,15512,913815,-3412815
"15513",2010-08-27 00:16:27.531697,52,15,33,8,3577,15513,15513,913845,-3412815
"15514",2010-08-27 00:16:27.531697,52,15,32,7,3577,15514,15514,913875,-3412815
"15515",2010-08-27 00:16:27.531697,53,17,29,7,3577,15515,15515,913905,-3412815
"15516",2010-08-27 00:16:27.531697,47,15,37,8,3577,15516,15516,913755,-3412845
"15517",2010-08-27 00:16:27.531697,46,14,39,8,3577,15517,15517,913785,-3412845
"15518",2010-08-27 00:16:27.531697,51,14,33,8,3577,15518,15518,913815,-3412845
"15519",2010-08-27 00:16:27.531697,52,17,29,7,3577,15519,15519,913845,-3412845
"15520",2010-08-27 00:16:27.531697,51,19,28,7,3577,15520,15520,913875,-3412845
"15521",2010-08-27 00:16:27.531697,58,21,19,6,3577,15521,15521,913905,-3412845
"15522",2010-08-27 00:16:27.531697,60,16,23,8,3577,15522,15522,913785,-3412875
"15523",2010-08-27 00:16:27.531697,56,16,27,8,3577,15523,15523,913815,-3412875
"15524",2010-08-27 00:16:27.531697,58,19,21,7,3577,15524,15524,913845,-3412875
"15525",2010-08-27 00:16:27.531697,56,19,23,6,3577,15525,15525,913875,-3412875
"15533",2010-09-04 00:18:27.686415,68,24,7,25,3577,15533,15533,913785,-3412785
"15534",2010-09-04 00:18:27.686415,29,31,39,25,3577,15534,15534,913815,-3412785
"15535",2010-09-04 00:18:27.686415,34,27,38,24,3577,15535,15535,913845,-3412785
"15536",2010-09-04 00:18:27.686415,46,24,28,25,3577,15536,15536,913875,-3412785
"15537",2010-09-04 00:18:27.686415,44,27,27,25,3577,15537,15537,913905,-3412785
"15538",2010-09-04 00:18:27.686415,43,21,34,21,3577,15538,15538,913785,-3412815
"15539",2010-09-04 00:18:27.686415,26,27,47,20,3577,15539,15539,913815,-3412815
"15540",2010-09-04 00:18:27.686415,38,26,34,19,3577,15540,15540,913845,-3412815
"15541",2010-09-04 00:18:27.686415,46,23,29,20,3577,15541,15541,913875,-3412815
"15542",2010-09-04 00:18:27.686415,17,26,56,16,3577,15542,15542,913905,-3412815
"15543",2010-09-04 00:18:27.686415,34,19,45,14,3577,15543,15543,913755,-3412845
"15544",2010-09-04 00:18:27.686415,36,19,43,15,3577,15544,15544,913785,-3412845
"15545",2010-09-04 00:18:27.686415,29,22,48,16,3577,15545,15545,913815,-3412845
"15546",2010-09-04 00:18:27.686415,30,25,43,16,3577,15546,15546,913845,-3412845
"15547",2010-09-04 00:18:27.686415,37,21,40,14,3577,15547,15547,913875,-3412845
"15548",2010-09-04 00:18:27.686415,35,21,42,10,3577,15548,15548,913905,-3412845
