"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"14927",2011-01-30 23:45:37.795857,10,53,36,18,3577,14927,14927,1595955,-3512955
"14928",2011-01-30 23:45:37.795857,1,66,31,19,3577,14928,14928,1595985,-3512955
"14929",2011-01-30 23:45:37.795857,2,64,32,19,3577,14929,14929,1596015,-3512955
"14930",2011-01-30 23:45:37.795857,0,68,30,21,3577,14930,14930,1595895,-3512985
"14931",2011-01-30 23:45:37.795857,0,68,31,20,3577,14931,14931,1595925,-3512985
"14932",2011-01-30 23:45:37.795857,1,70,27,20,3577,14932,14932,1595955,-3512985
"14933",2011-01-30 23:45:37.795857,1,69,28,18,3577,14933,14933,1595985,-3512985
"14934",2011-01-30 23:45:37.795857,0,64,35,18,3577,14934,14934,1596015,-3512985
"14935",2011-01-30 23:45:37.795857,3,58,38,20,3577,14935,14935,1596045,-3512985
"14936",2011-01-30 23:45:37.795857,0,64,35,19,3577,14936,14936,1595895,-3513015
"14937",2011-01-30 23:45:37.795857,0,70,28,20,3577,14937,14937,1595925,-3513015
"14938",2011-01-30 23:45:37.795857,1,70,27,20,3577,14938,14938,1595955,-3513015
"14939",2011-01-30 23:45:37.795857,1,63,34,18,3577,14939,14939,1595985,-3513015
"14940",2011-01-30 23:45:37.795857,0,62,37,17,3577,14940,14940,1596015,-3513015
"14942",2011-01-30 23:45:37.795857,0,65,34,19,3577,14942,14942,1595925,-3513045
"14943",2011-01-30 23:45:37.795857,1,68,30,19,3577,14943,14943,1595955,-3513045
"14944",2011-01-30 23:45:37.795857,4,55,39,18,3577,14944,14944,1595985,-3513045
"14945",2011-01-30 23:45:37.795857,2,53,43,17,3577,14945,14945,1596015,-3513045
"14948",2011-01-30 23:45:37.795857,3,62,33,20,3577,14948,14948,1595955,-3513075
"14949",2011-01-30 23:45:37.795857,5,54,40,19,3577,14949,14949,1595985,-3513075
"14950",2011-01-30 23:45:37.795857,4,50,45,17,3577,14950,14950,1596015,-3513075
"14951",2011-02-07 23:49:05.785763,13,46,40,15,3577,14951,14951,1595895,-3512955
"14952",2011-02-07 23:49:05.785763,12,49,37,18,3577,14952,14952,1595925,-3512955
"14953",2011-02-07 23:49:05.785763,22,54,23,21,3577,14953,14953,1595955,-3512955
"14954",2011-02-07 23:49:05.785763,5,60,34,22,3577,14954,14954,1595985,-3512955
"14955",2011-02-07 23:49:05.785763,21,52,26,21,3577,14955,14955,1596015,-3512955
"14959",2011-02-07 23:49:05.785763,7,58,33,22,3577,14959,14959,1595985,-3512985
"14960",2011-02-07 23:49:05.785763,14,55,29,23,3577,14960,14960,1596015,-3512985
"14961",2011-02-07 23:49:05.785763,17,56,26,24,3577,14961,14961,1596045,-3512985
"14977",2011-02-23 23:49:10.388352,4,57,38,17,3577,14977,14977,1595895,-3512955
"14978",2011-02-23 23:49:10.388352,4,51,43,17,3577,14978,14978,1595925,-3512955
"14979",2011-02-23 23:49:10.388352,4,59,36,19,3577,14979,14979,1595955,-3512955
"14980",2011-02-23 23:49:10.388352,0,59,40,21,3577,14980,14980,1595985,-3512955
"14981",2011-02-23 23:49:10.388352,4,61,34,21,3577,14981,14981,1596015,-3512955
"14982",2011-02-23 23:49:10.388352,2,69,28,22,3577,14982,14982,1595895,-3512985
"14983",2011-02-23 23:49:10.388352,1,65,33,22,3577,14983,14983,1595925,-3512985
"14984",2011-02-23 23:49:10.388352,0,66,33,22,3577,14984,14984,1595955,-3512985
"14985",2011-02-23 23:49:10.388352,1,68,29,19,3577,14985,14985,1595985,-3512985
"14986",2011-02-23 23:49:10.388352,3,58,38,19,3577,14986,14986,1596015,-3512985
"14987",2011-02-23 23:49:10.388352,7,55,36,22,3577,14987,14987,1596045,-3512985
"14988",2011-02-23 23:49:10.388352,0,62,37,20,3577,14988,14988,1595895,-3513015
"14989",2011-02-23 23:49:10.388352,1,64,33,21,3577,14989,14989,1595925,-3513015
"14990",2011-02-23 23:49:10.388352,1,72,26,22,3577,14990,14990,1595955,-3513015
"14991",2011-02-23 23:49:10.388352,0,63,36,19,3577,14991,14991,1595985,-3513015
"14992",2011-02-23 23:49:10.388352,2,61,36,18,3577,14992,14992,1596015,-3513015
"14994",2011-02-23 23:49:10.388352,0,60,39,20,3577,14994,14994,1595925,-3513045
"14995",2011-02-23 23:49:10.388352,0,72,27,21,3577,14995,14995,1595955,-3513045
"14996",2011-02-23 23:49:10.388352,2,61,36,20,3577,14996,14996,1595985,-3513045
"14997",2011-02-23 23:49:10.388352,2,55,41,17,3577,14997,14997,1596015,-3513045
"15000",2011-02-23 23:49:10.388352,0,61,38,21,3577,15000,15000,1595955,-3513075
"15001",2011-02-23 23:49:10.388352,2,58,39,20,3577,15001,15001,1595985,-3513075
"15002",2011-02-23 23:49:10.388352,2,52,44,17,3577,15002,15002,1596015,-3513075
"15029",2011-03-19 23:45:31.91857,6,57,36,19,3577,15029,15029,1595895,-3512955
"15030",2011-03-19 23:45:31.91857,12,52,34,19,3577,15030,15030,1595925,-3512955
"15031",2011-03-19 23:45:31.91857,7,55,36,20,3577,15031,15031,1595955,-3512955
"15032",2011-03-19 23:45:31.91857,0,64,35,22,3577,15032,15032,1595985,-3512955
"15033",2011-03-19 23:45:31.91857,3,62,33,22,3577,15033,15033,1596015,-3512955
"15034",2011-03-19 23:45:31.91857,3,64,32,22,3577,15034,15034,1595895,-3512985
"15035",2011-03-19 23:45:31.91857,2,63,33,21,3577,15035,15035,1595925,-3512985
"15036",2011-03-19 23:45:31.91857,3,65,31,21,3577,15036,15036,1595955,-3512985
"15037",2011-03-19 23:45:31.91857,1,61,37,20,3577,15037,15037,1595985,-3512985
"15038",2011-03-19 23:45:31.91857,1,59,38,19,3577,15038,15038,1596015,-3512985
"15039",2011-03-19 23:45:31.91857,4,61,34,22,3577,15039,15039,1596045,-3512985
"15040",2011-03-19 23:45:31.91857,3,58,38,21,3577,15040,15040,1595895,-3513015
"15041",2011-03-19 23:45:31.91857,0,69,29,22,3577,15041,15041,1595925,-3513015
"15042",2011-03-19 23:45:31.91857,3,64,31,22,3577,15042,15042,1595955,-3513015
"15043",2011-03-19 23:45:31.91857,1,65,33,20,3577,15043,15043,1595985,-3513015
"15044",2011-03-19 23:45:31.91857,1,60,38,19,3577,15044,15044,1596015,-3513015
"15046",2011-03-19 23:45:31.91857,1,64,34,21,3577,15046,15046,1595925,-3513045
"15047",2011-03-19 23:45:31.91857,3,62,34,20,3577,15047,15047,1595955,-3513045
"15048",2011-03-19 23:45:31.91857,4,54,40,19,3577,15048,15048,1595985,-3513045
"15049",2011-03-19 23:45:31.91857,3,53,43,18,3577,15049,15049,1596015,-3513045
"15052",2011-03-19 23:45:31.91857,4,61,33,22,3577,15052,15052,1595955,-3513075
"15053",2011-03-19 23:45:31.91857,3,57,38,21,3577,15053,15053,1595985,-3513075
"15054",2011-03-19 23:45:31.91857,1,55,43,19,3577,15054,15054,1596015,-3513075
"15055",2011-03-27 23:49:16.056299,4,57,38,19,3577,15055,15055,1595895,-3512955
"15056",2011-03-27 23:49:16.056299,10,51,38,21,3577,15056,15056,1595925,-3512955
"15057",2011-03-27 23:49:16.056299,1,57,41,21,3577,15057,15057,1595955,-3512955
"15058",2011-03-27 23:49:16.056299,1,65,33,22,3577,15058,15058,1595985,-3512955
"15059",2011-03-27 23:49:16.056299,4,62,33,22,3577,15059,15059,1596015,-3512955
"15060",2011-03-27 23:49:16.056299,0,68,31,23,3577,15060,15060,1595895,-3512985
"15061",2011-03-27 23:49:16.056299,1,69,29,22,3577,15061,15061,1595925,-3512985
"15062",2011-03-27 23:49:16.056299,0,71,28,22,3577,15062,15062,1595955,-3512985
"15063",2011-03-27 23:49:16.056299,0,69,29,20,3577,15063,15063,1595985,-3512985
"15064",2011-03-27 23:49:16.056299,2,60,36,20,3577,15064,15064,1596015,-3512985
"15065",2011-03-27 23:49:16.056299,9,55,34,23,3577,15065,15065,1596045,-3512985
"15066",2011-03-27 23:49:16.056299,1,63,34,21,3577,15066,15066,1595895,-3513015
"15067",2011-03-27 23:49:16.056299,1,65,33,22,3577,15067,15067,1595925,-3513015
"15068",2011-03-27 23:49:16.056299,0,64,35,22,3577,15068,15068,1595955,-3513015
"15069",2011-03-27 23:49:16.056299,3,61,35,20,3577,15069,15069,1595985,-3513015
"15070",2011-03-27 23:49:16.056299,1,60,38,19,3577,15070,15070,1596015,-3513015
"15072",2011-03-27 23:49:16.056299,0,65,33,21,3577,15072,15072,1595925,-3513045
"15073",2011-03-27 23:49:16.056299,0,62,36,22,3577,15073,15073,1595955,-3513045
"15074",2011-03-27 23:49:16.056299,2,59,37,21,3577,15074,15074,1595985,-3513045
"15075",2011-03-27 23:49:16.056299,2,55,43,18,3577,15075,15075,1596015,-3513045
"15078",2011-03-27 23:49:16.056299,1,58,39,22,3577,15078,15078,1595955,-3513075
"15079",2011-03-27 23:49:16.056299,2,57,39,22,3577,15079,15079,1595985,-3513075
"15080",2011-03-27 23:49:16.056299,2,53,44,19,3577,15080,15080,1596015,-3513075
"15081",2011-04-04 23:45:29.440673,7,54,37,19,3577,15081,15081,1595895,-3512955
"15082",2011-04-04 23:45:29.440673,13,48,37,20,3577,15082,15082,1595925,-3512955
"15083",2011-04-04 23:45:29.440673,5,53,41,19,3577,15083,15083,1595955,-3512955
"15084",2011-04-04 23:45:29.440673,6,57,36,21,3577,15084,15084,1595985,-3512955
"15085",2011-04-04 23:45:29.440673,1,66,31,22,3577,15085,15085,1596015,-3512955
"15086",2011-04-04 23:45:29.440673,5,59,35,22,3577,15086,15086,1595895,-3512985
"15087",2011-04-04 23:45:29.440673,3,70,26,22,3577,15087,15087,1595925,-3512985
"15088",2011-04-04 23:45:29.440673,0,57,41,22,3577,15088,15088,1595955,-3512985
"15089",2011-04-04 23:45:29.440673,4,59,36,20,3577,15089,15089,1595985,-3512985
"15090",2011-04-04 23:45:29.440673,0,65,34,18,3577,15090,15090,1596015,-3512985
"15091",2011-04-04 23:45:29.440673,17,50,32,21,3577,15091,15091,1596045,-3512985
"15092",2011-04-04 23:45:29.440673,3,56,40,20,3577,15092,15092,1595895,-3513015
"15093",2011-04-04 23:45:29.440673,3,54,42,21,3577,15093,15093,1595925,-3513015
"15094",2011-04-04 23:45:29.440673,3,59,37,21,3577,15094,15094,1595955,-3513015
"15095",2011-04-04 23:45:29.440673,4,58,37,20,3577,15095,15095,1595985,-3513015
"15096",2011-04-04 23:45:29.440673,1,59,38,18,3577,15096,15096,1596015,-3513015
"15098",2011-04-04 23:45:29.440673,2,55,41,20,3577,15098,15098,1595925,-3513045
"15099",2011-04-04 23:45:29.440673,4,54,40,21,3577,15099,15099,1595955,-3513045
"15100",2011-04-04 23:45:29.440673,4,51,44,20,3577,15100,15100,1595985,-3513045
"15101",2011-04-04 23:45:29.440673,0,55,44,18,3577,15101,15101,1596015,-3513045
"15104",2011-04-04 23:45:29.440673,2,56,40,22,3577,15104,15104,1595955,-3513075
"15105",2011-04-04 23:45:29.440673,4,53,41,21,3577,15105,15105,1595985,-3513075
"15106",2011-04-04 23:45:29.440673,3,51,45,19,3577,15106,15106,1596015,-3513075
"15107",2011-04-12 23:49:17.731369,2,56,41,20,3577,15107,15107,1595895,-3512955
"15108",2011-04-12 23:49:17.731369,10,49,40,20,3577,15108,15108,1595925,-3512955
"15109",2011-04-12 23:49:17.731369,0,52,47,22,3577,15109,15109,1595955,-3512955
"15110",2011-04-12 23:49:17.731369,2,69,27,24,3577,15110,15110,1595985,-3512955
"15111",2011-04-12 23:49:17.731369,4,65,30,24,3577,15111,15111,1596015,-3512955
"15112",2011-04-12 23:49:17.731369,2,64,33,23,3577,15112,15112,1595895,-3512985
"15113",2011-04-12 23:49:17.731369,1,66,32,24,3577,15113,15113,1595925,-3512985
"15114",2011-04-12 23:49:17.731369,2,68,29,22,3577,15114,15114,1595955,-3512985
"15115",2011-04-12 23:49:17.731369,0,62,37,21,3577,15115,15115,1595985,-3512985
"15116",2011-04-12 23:49:17.731369,3,56,40,19,3577,15116,15116,1596015,-3512985
"15117",2011-04-12 23:49:17.731369,5,55,38,22,3577,15117,15117,1596045,-3512985
"15118",2011-04-12 23:49:17.731369,3,54,42,22,3577,15118,15118,1595895,-3513015
"15119",2011-04-12 23:49:17.731369,3,60,36,23,3577,15119,15119,1595925,-3513015
"15120",2011-04-12 23:49:17.731369,3,66,29,23,3577,15120,15120,1595955,-3513015
"15121",2011-04-12 23:49:17.731369,0,60,38,20,3577,15121,15121,1595985,-3513015
"15122",2011-04-12 23:49:17.731369,2,55,41,19,3577,15122,15122,1596015,-3513015
"15124",2011-04-12 23:49:17.731369,1,58,40,21,3577,15124,15124,1595925,-3513045
"15125",2011-04-12 23:49:17.731369,4,61,34,21,3577,15125,15125,1595955,-3513045
"15126",2011-04-12 23:49:17.731369,0,58,41,21,3577,15126,15126,1595985,-3513045
"15127",2011-04-12 23:49:17.731369,2,53,44,19,3577,15127,15127,1596015,-3513045
"15130",2011-04-12 23:49:17.731369,4,59,36,22,3577,15130,15130,1595955,-3513075
"15131",2011-04-12 23:49:17.731369,4,58,37,23,3577,15131,15131,1595985,-3513075
"15132",2011-04-12 23:49:17.731369,4,53,42,20,3577,15132,15132,1596015,-3513075
"15133",2011-04-20 23:45:21.638452,38,37,24,17,3577,15133,15133,1595895,-3512955
"15134",2011-04-20 23:45:21.638452,45,36,17,18,3577,15134,15134,1595925,-3512955
"15135",2011-04-20 23:45:21.638452,46,39,15,17,3577,15135,15135,1595955,-3512955
"15136",2011-04-20 23:45:21.638452,38,43,18,17,3577,15136,15136,1595985,-3512955
"15137",2011-04-20 23:45:21.638452,46,40,13,16,3577,15137,15137,1596015,-3512955
"15138",2011-04-20 23:45:21.638452,49,34,16,18,3577,15138,15138,1595895,-3512985
"15139",2011-04-20 23:45:21.638452,47,38,14,18,3577,15139,15139,1595925,-3512985
"15140",2011-04-20 23:45:21.638452,45,38,15,18,3577,15140,15140,1595955,-3512985
"15141",2011-04-20 23:45:21.638452,41,41,18,16,3577,15141,15141,1595985,-3512985
"15142",2011-04-20 23:45:21.638452,55,38,6,15,3577,15142,15142,1596015,-3512985
"15143",2011-04-20 23:45:21.638452,45,42,12,16,3577,15143,15143,1596045,-3512985
"15144",2011-04-20 23:45:21.638452,48,31,19,18,3577,15144,15144,1595895,-3513015
"15145",2011-04-20 23:45:21.638452,40,38,21,18,3577,15145,15145,1595925,-3513015
"15146",2011-04-20 23:45:21.638452,44,39,15,17,3577,15146,15146,1595955,-3513015
"15147",2011-04-20 23:45:21.638452,46,39,14,17,3577,15147,15147,1595985,-3513015
"15148",2011-04-20 23:45:21.638452,45,40,15,16,3577,15148,15148,1596015,-3513015
"15150",2011-04-20 23:45:21.638452,54,34,11,18,3577,15150,15150,1595925,-3513045
"15151",2011-04-20 23:45:21.638452,49,37,13,18,3577,15151,15151,1595955,-3513045
"15152",2011-04-20 23:45:21.638452,46,36,16,18,3577,15152,15152,1595985,-3513045
"15153",2011-04-20 23:45:21.638452,26,43,29,18,3577,15153,15153,1596015,-3513045
"15156",2011-04-20 23:45:21.638452,50,34,14,18,3577,15156,15156,1595955,-3513075
"15157",2011-04-20 23:45:21.638452,46,36,16,18,3577,15157,15157,1595985,-3513075
"15158",2011-04-20 23:45:21.638452,31,39,29,17,3577,15158,15158,1596015,-3513075
"15159",2011-04-28 23:49:17.686207,5,50,43,19,3577,15159,15159,1595895,-3512955
"15160",2011-04-28 23:49:17.686207,0,52,46,20,3577,15160,15160,1595925,-3512955
"15161",2011-04-28 23:49:17.686207,0,56,43,20,3577,15161,15161,1595955,-3512955
"15162",2011-04-28 23:49:17.686207,0,57,42,22,3577,15162,15162,1595985,-3512955
"15163",2011-04-28 23:49:17.686207,5,58,35,23,3577,15163,15163,1596015,-3512955
"15164",2011-04-28 23:49:17.686207,1,59,38,23,3577,15164,15164,1595895,-3512985
"15165",2011-04-28 23:49:17.686207,0,64,35,24,3577,15165,15165,1595925,-3512985
"15166",2011-04-28 23:49:17.686207,0,58,41,22,3577,15166,15166,1595955,-3512985
"15167",2011-04-28 23:49:17.686207,0,55,43,19,3577,15167,15167,1595985,-3512985
"15168",2011-04-28 23:49:17.686207,2,54,43,20,3577,15168,15168,1596015,-3512985
"15169",2011-04-28 23:49:17.686207,7,60,32,24,3577,15169,15169,1596045,-3512985
"15170",2011-04-28 23:49:17.686207,1,55,43,21,3577,15170,15170,1595895,-3513015
"15171",2011-04-28 23:49:17.686207,5,58,36,22,3577,15171,15171,1595925,-3513015
"15172",2011-04-28 23:49:17.686207,1,56,41,22,3577,15172,15172,1595955,-3513015
"15173",2011-04-28 23:49:17.686207,2,58,39,19,3577,15173,15173,1595985,-3513015
"15174",2011-04-28 23:49:17.686207,1,49,49,18,3577,15174,15174,1596015,-3513015
"15176",2011-04-28 23:49:17.686207,4,56,39,21,3577,15176,15176,1595925,-3513045
"15177",2011-04-28 23:49:17.686207,3,62,34,22,3577,15177,15177,1595955,-3513045
"15178",2011-04-28 23:49:17.686207,5,54,39,21,3577,15178,15178,1595985,-3513045
"15179",2011-04-28 23:49:17.686207,3,49,46,18,3577,15179,15179,1596015,-3513045
"15182",2011-04-28 23:49:17.686207,3,54,42,22,3577,15182,15182,1595955,-3513075
"15183",2011-04-28 23:49:17.686207,1,54,45,22,3577,15183,15183,1595985,-3513075
"15184",2011-04-28 23:49:17.686207,3,50,46,19,3577,15184,15184,1596015,-3513075
"15185",2011-05-06 23:45:16.867777,4,52,42,19,3577,15185,15185,1595895,-3512955
"15186",2011-05-06 23:45:16.867777,12,49,38,19,3577,15186,15186,1595925,-3512955
"15187",2011-05-06 23:45:16.867777,11,51,37,20,3577,15187,15187,1595955,-3512955
"15188",2011-05-06 23:45:16.867777,6,57,36,22,3577,15188,15188,1595985,-3512955
"15189",2011-05-06 23:45:16.867777,2,63,34,24,3577,15189,15189,1596015,-3512955
"15190",2011-05-06 23:45:16.867777,3,54,42,24,3577,15190,15190,1595895,-3512985
"15191",2011-05-06 23:45:16.867777,5,58,35,22,3577,15191,15191,1595925,-3512985
"15192",2011-05-06 23:45:16.867777,4,59,36,23,3577,15192,15192,1595955,-3512985
"15193",2011-05-06 23:45:16.867777,1,56,42,20,3577,15193,15193,1595985,-3512985
"15194",2011-05-06 23:45:16.867777,3,55,41,19,3577,15194,15194,1596015,-3512985
"15195",2011-05-06 23:45:16.867777,9,54,35,22,3577,15195,15195,1596045,-3512985
"15196",2011-05-06 23:45:16.867777,5,49,45,21,3577,15196,15196,1595895,-3513015
"15197",2011-05-06 23:45:16.867777,6,51,42,21,3577,15197,15197,1595925,-3513015
"15198",2011-05-06 23:45:16.867777,3,63,33,23,3577,15198,15198,1595955,-3513015
"15199",2011-05-06 23:45:16.867777,2,57,40,21,3577,15199,15199,1595985,-3513015
"15200",2011-05-06 23:45:16.867777,1,54,44,19,3577,15200,15200,1596015,-3513015
"15202",2011-05-06 23:45:16.867777,1,53,45,21,3577,15202,15202,1595925,-3513045
"15203",2011-05-06 23:45:16.867777,2,59,37,22,3577,15203,15203,1595955,-3513045
"15204",2011-05-06 23:45:16.867777,6,55,38,21,3577,15204,15204,1595985,-3513045
"15205",2011-05-06 23:45:16.867777,1,52,45,18,3577,15205,15205,1596015,-3513045
"15208",2011-05-06 23:45:16.867777,6,53,40,21,3577,15208,15208,1595955,-3513075
"15209",2011-05-06 23:45:16.867777,7,52,40,22,3577,15209,15209,1595985,-3513075
"15210",2011-05-06 23:45:16.867777,4,50,45,20,3577,15210,15210,1596015,-3513075
"15211",2011-05-14 23:49:15.020728,1,55,42,20,3577,15211,15211,1595895,-3512955
"15212",2011-05-14 23:49:15.020728,0,48,51,21,3577,15212,15212,1595925,-3512955
"15213",2011-05-14 23:49:15.020728,0,58,41,23,3577,15213,15213,1595955,-3512955
"15214",2011-05-14 23:49:15.020728,0,59,40,24,3577,15214,15214,1595985,-3512955
"15215",2011-05-14 23:49:15.020728,1,60,38,23,3577,15215,15215,1596015,-3512955
"15216",2011-05-14 23:49:15.020728,0,68,31,25,3577,15216,15216,1595895,-3512985
"15217",2011-05-14 23:49:15.020728,3,62,33,23,3577,15217,15217,1595925,-3512985
"15218",2011-05-14 23:49:15.020728,1,63,35,23,3577,15218,15218,1595955,-3512985
"15219",2011-05-14 23:49:15.020728,0,59,41,20,3577,15219,15219,1595985,-3512985
"15220",2011-05-14 23:49:15.020728,3,60,37,20,3577,15220,15220,1596015,-3512985
"15221",2011-05-14 23:49:15.020728,1,54,44,24,3577,15221,15221,1596045,-3512985
"15222",2011-05-14 23:49:15.020728,3,52,44,22,3577,15222,15222,1595895,-3513015
"15223",2011-05-14 23:49:15.020728,7,56,36,23,3577,15223,15223,1595925,-3513015
"15224",2011-05-14 23:49:15.020728,0,59,40,23,3577,15224,15224,1595955,-3513015
"15225",2011-05-14 23:49:15.020728,0,58,41,21,3577,15225,15225,1595985,-3513015
"15226",2011-05-14 23:49:15.020728,0,54,45,19,3577,15226,15226,1596015,-3513015
"15228",2011-05-14 23:49:15.020728,2,51,46,21,3577,15228,15228,1595925,-3513045
"15229",2011-05-14 23:49:15.020728,4,58,37,22,3577,15229,15229,1595955,-3513045
"15230",2011-05-14 23:49:15.020728,3,54,42,22,3577,15230,15230,1595985,-3513045
"15231",2011-05-14 23:49:15.020728,2,48,48,18,3577,15231,15231,1596015,-3513045
"15234",2011-05-14 23:49:15.020728,8,53,38,23,3577,15234,15234,1595955,-3513075
"15235",2011-05-14 23:49:15.020728,4,47,48,22,3577,15235,15235,1595985,-3513075
"15236",2011-05-14 23:49:15.020728,4,52,42,20,3577,15236,15236,1596015,-3513075
"15263",2011-06-15 23:49:15.633568,0,57,42,21,3577,15263,15263,1595895,-3512955
"15264",2011-06-15 23:49:15.633568,1,53,44,22,3577,15264,15264,1595925,-3512955
"15265",2011-06-15 23:49:15.633568,4,54,40,22,3577,15265,15265,1595955,-3512955
"15266",2011-06-15 23:49:15.633568,0,63,36,23,3577,15266,15266,1595985,-3512955
"15267",2011-06-15 23:49:15.633568,0,60,38,24,3577,15267,15267,1596015,-3512955
"15268",2011-06-15 23:49:15.633568,0,53,46,25,3577,15268,15268,1595895,-3512985
"15269",2011-06-15 23:49:15.633568,1,61,37,25,3577,15269,15269,1595925,-3512985
"15270",2011-06-15 23:49:15.633568,1,68,30,24,3577,15270,15270,1595955,-3512985
"15271",2011-06-15 23:49:15.633568,5,59,34,20,3577,15271,15271,1595985,-3512985
"15272",2011-06-15 23:49:15.633568,2,66,31,20,3577,15272,15272,1596015,-3512985
"15273",2011-06-15 23:49:15.633568,5,52,41,23,3577,15273,15273,1596045,-3512985
"15274",2011-06-15 23:49:15.633568,7,47,46,21,3577,15274,15274,1595895,-3513015
"15275",2011-06-15 23:49:15.633568,5,56,38,23,3577,15275,15275,1595925,-3513015
"15276",2011-06-15 23:49:15.633568,1,64,34,24,3577,15276,15276,1595955,-3513015
"15277",2011-06-15 23:49:15.633568,2,61,35,21,3577,15277,15277,1595985,-3513015
"15278",2011-06-15 23:49:15.633568,0,57,42,19,3577,15278,15278,1596015,-3513015
"15280",2011-06-15 23:49:15.633568,1,54,44,22,3577,15280,15280,1595925,-3513045
"15281",2011-06-15 23:49:15.633568,4,56,39,23,3577,15281,15281,1595955,-3513045
"15282",2011-06-15 23:49:15.633568,0,54,45,23,3577,15282,15282,1595985,-3513045
"15283",2011-06-15 23:49:15.633568,3,52,44,20,3577,15283,15283,1596015,-3513045
"15286",2011-06-15 23:49:15.633568,6,51,42,22,3577,15286,15286,1595955,-3513075
"15287",2011-06-15 23:49:15.633568,6,59,34,24,3577,15287,15287,1595985,-3513075
"15288",2011-06-15 23:49:15.633568,1,55,43,21,3577,15288,15288,1596015,-3513075
"15289",2011-07-01 23:49:11.922276,3,66,29,22,3577,15289,15289,1595895,-3512955
"15290",2011-07-01 23:49:11.922276,0,53,46,22,3577,15290,15290,1595925,-3512955
"15291",2011-07-01 23:49:11.922276,0,49,50,22,3577,15291,15291,1595955,-3512955
"15295",2011-07-01 23:49:11.922276,0,57,42,25,3577,15295,15295,1595925,-3512985
"15296",2011-07-01 23:49:11.922276,0,57,42,24,3577,15296,15296,1595955,-3512985
"15297",2011-07-01 23:49:11.922276,3,63,32,21,3577,15297,15297,1595985,-3512985
"15298",2011-07-01 23:49:11.922276,4,59,36,20,3577,15298,15298,1596015,-3512985
"15299",2011-07-01 23:49:11.922276,0,51,48,24,3577,15299,15299,1596045,-3512985
"15300",2011-07-01 23:49:11.922276,2,60,37,23,3577,15300,15300,1595895,-3513015
"15301",2011-07-01 23:49:11.922276,0,62,36,23,3577,15301,15301,1595925,-3513015
"15302",2011-07-01 23:49:11.922276,4,62,33,24,3577,15302,15302,1595955,-3513015
"15303",2011-07-01 23:49:11.922276,0,61,37,22,3577,15303,15303,1595985,-3513015
"15304",2011-07-01 23:49:11.922276,2,61,36,20,3577,15304,15304,1596015,-3513015
"15306",2011-07-01 23:49:11.922276,3,52,44,22,3577,15306,15306,1595925,-3513045
"15307",2011-07-01 23:49:11.922276,0,61,38,24,3577,15307,15307,1595955,-3513045
"15308",2011-07-01 23:49:11.922276,3,59,36,23,3577,15308,15308,1595985,-3513045
"15309",2011-07-01 23:49:11.922276,3,54,41,20,3577,15309,15309,1596015,-3513045
"15312",2011-07-01 23:49:11.922276,0,51,47,23,3577,15312,15312,1595955,-3513075
"15313",2011-07-01 23:49:11.922276,1,55,44,24,3577,15313,15313,1595985,-3513075
"15314",2011-07-01 23:49:11.922276,1,52,46,22,3577,15314,15314,1596015,-3513075
"15315",2011-08-02 23:49:07.833705,9,50,40,19,3577,15315,15315,1595895,-3512955
"15316",2011-08-02 23:49:07.833705,11,44,44,19,3577,15316,15316,1595925,-3512955
"15317",2011-08-02 23:49:07.833705,6,55,37,21,3577,15317,15317,1595955,-3512955
"15318",2011-08-02 23:49:07.833705,2,65,32,23,3577,15318,15318,1595985,-3512955
"15319",2011-08-02 23:49:07.833705,9,52,37,22,3577,15319,15319,1596015,-3512955
"15320",2011-08-02 23:49:07.833705,4,59,35,23,3577,15320,15320,1595895,-3512985
"15321",2011-08-02 23:49:07.833705,2,56,41,23,3577,15321,15321,1595925,-3512985
"15322",2011-08-02 23:49:07.833705,5,56,37,22,3577,15322,15322,1595955,-3512985
"15323",2011-08-02 23:49:07.833705,3,51,45,19,3577,15323,15323,1595985,-3512985
"15324",2011-08-02 23:49:07.833705,4,45,50,19,3577,15324,15324,1596015,-3512985
"15325",2011-08-02 23:49:07.833705,14,49,36,23,3577,15325,15325,1596045,-3512985
"15326",2011-08-02 23:49:07.833705,4,52,43,21,3577,15326,15326,1595895,-3513015
"15327",2011-08-02 23:49:07.833705,4,50,44,21,3577,15327,15327,1595925,-3513015
"15328",2011-08-02 23:49:07.833705,6,51,41,22,3577,15328,15328,1595955,-3513015
"15329",2011-08-02 23:49:07.833705,2,61,35,20,3577,15329,15329,1595985,-3513015
"15330",2011-08-02 23:49:07.833705,3,51,45,18,3577,15330,15330,1596015,-3513015
"15332",2011-08-02 23:49:07.833705,4,47,48,20,3577,15332,15332,1595925,-3513045
"15333",2011-08-02 23:49:07.833705,4,55,39,22,3577,15333,15333,1595955,-3513045
"15334",2011-08-02 23:49:07.833705,8,51,40,21,3577,15334,15334,1595985,-3513045
"15335",2011-08-02 23:49:07.833705,3,53,42,20,3577,15335,15335,1596015,-3513045
"15338",2011-08-02 23:49:07.833705,3,52,44,21,3577,15338,15338,1595955,-3513075
"15339",2011-08-02 23:49:07.833705,7,51,41,22,3577,15339,15339,1595985,-3513075
"15340",2011-08-02 23:49:07.833705,8,44,47,19,3577,15340,15340,1596015,-3513075
"15341",2011-09-03 23:49:01.462574,4,46,48,18,3577,15341,15341,1595895,-3512955
