"date","NDVI","pv","green_mean","green"
1997-05-24,63.0236781266462,74.0576923076923,74.5764939251178,NA
1997-05-31,64.6560428260821,76.9102564102564,74.5764939251178,NA
1997-06-01,NA,NA,74.5764939251178,NA
1997-06-09,62.0981956114571,73.2884615384615,74.5764939251178,NA
1997-06-16,NA,NA,74.5764939251178,NA
1997-06-25,40.5921451658074,60.236641221374,74.5764939251178,NA
1997-07-01,NA,NA,68.9343246592317,NA
1997-07-02,48.2055466692232,40.9736842105263,68.9343246592317,NA
1997-08-01,NA,NA,68.9343246592317,NA
1997-08-03,NA,NA,68.9343246592317,NA
1997-08-12,60.2264493129175,65.9871794871795,68.9343246592317,NA
1997-08-28,56.5052657817349,60.6730769230769,68.9343246592317,NA
1997-09-01,NA,NA,68.9343246592317,NA
1997-09-04,NA,59.7272727272727,68.9343246592317,NA
1997-09-13,56.188876497555,61.7307692307692,68.9343246592317,NA
1997-09-20,44.4729140600522,43.8571428571429,68.9343246592317,NA
1997-09-29,29.3306022339983,46.1578947368421,68.9343246592317,NA
1997-10-01,NA,NA,64.2057001239157,NA
1997-10-15,NA,56.7371794871795,64.2057001239157,NA
1997-10-22,NA,NA,64.2057001239157,NA
1997-10-31,53.7349058006352,59.1602564102564,64.2057001239157,NA
1997-11-01,NA,NA,64.2057001239157,NA
1997-11-07,55.7674728283024,59.7179487179487,64.2057001239157,NA
1997-11-16,45.9065732476046,55.9487179487179,64.2057001239157,NA
1997-11-23,56.5911144763595,59.6282051282051,64.2057001239157,NA
1997-12-01,NA,NA,64.2057001239157,NA
1997-12-02,54.9605364903293,59.9102564102564,64.2057001239157,NA
1997-12-09,NA,NA,64.2057001239157,NA
1997-12-25,56.2855914628519,61.5897435897436,64.2057001239157,NA
1998-01-01,NA,NA,70.4977678571429,NA
1998-01-03,49.2898702144474,65.4807692307692,70.4977678571429,NA
1998-01-10,60.0793642749039,68.0192307692308,70.4977678571429,NA
1998-01-19,59.0307824709003,69.0192307692308,70.4977678571429,NA
1998-01-26,NA,NA,70.4977678571429,NA
1998-02-01,NA,NA,70.4977678571429,NA
1998-02-04,34.0404796445081,51.0143884892086,70.4977678571429,NA
1998-02-11,NA,NA,70.4977678571429,NA
1998-02-27,57.8114760797024,63.8910256410256,70.4977678571429,NA
1998-03-01,NA,NA,70.4977678571429,NA
1998-03-08,NA,NA,70.4977678571429,NA
1998-03-15,41.2077286160136,44.7068965517241,70.4977678571429,NA
1998-03-24,51.5388203556462,69.9679487179487,70.4977678571429,NA
1998-03-31,NA,NA,70.4977678571429,NA
1998-04-01,NA,NA,72.7893432465923,NA
1998-04-09,57.3206976008299,69.3461538461538,72.7893432465923,NA
1998-04-16,60.2409078454979,67.6474358974359,72.7893432465923,NA
1998-04-25,62.0431275270326,69.1474358974359,72.7893432465923,NA
1998-05-01,NA,NA,72.7893432465923,NA
1998-05-02,31.6066545417902,44.3684210526316,72.7893432465923,NA
1998-05-11,59.0333084168132,65.6666666666667,72.7893432465923,NA
1998-05-18,NA,NA,72.7893432465923,NA
1998-05-27,57.994644058661,65.2051282051282,72.7893432465923,NA
1998-06-01,NA,NA,72.7893432465923,NA
1998-06-03,61.2582321586782,73.5576923076923,72.7893432465923,NA
1998-06-12,NA,NA,72.7893432465923,NA
1998-07-01,NA,NA,72.8541666666667,NA
1998-07-14,52.5876628069142,73.3910256410256,72.8541666666667,NA
1998-07-21,NA,NA,72.8541666666667,NA
1998-07-30,NA,NA,72.8541666666667,NA
1998-08-01,NA,NA,72.8541666666667,NA
1998-08-06,NA,NA,72.8541666666667,NA
1998-08-15,56.2436027149966,69.75,72.8541666666667,NA
1998-08-31,NA,NA,72.8541666666667,NA
1998-09-01,NA,NA,72.8541666666667,NA
1998-09-07,NA,NA,72.8541666666667,NA
1998-09-16,57.6282554542756,63.0897435897436,72.8541666666667,NA
1998-10-01,NA,NA,61.1732771442737,NA
1998-10-02,57.1163559041746,59.0512820512821,61.1732771442737,NA
1998-10-09,NA,NA,61.1732771442737,NA
1998-10-18,54.9388018155838,60.6538461538462,61.1732771442737,NA
1998-10-25,NA,NA,61.1732771442737,NA
1998-11-01,NA,NA,61.1732771442737,NA
1998-11-03,54.2145589093601,58.2692307692308,61.1732771442737,NA
1998-11-10,43.8033727816908,52.9935897435897,61.1732771442737,NA
1998-11-19,47.8766759283147,55.1923076923077,61.1732771442737,NA
1998-11-26,NA,NA,61.1732771442737,NA
1998-12-01,NA,NA,61.1732771442737,NA
1998-12-05,38.0125784788106,51.9411764705882,61.1732771442737,NA
1998-12-12,55.8096306173382,60.9102564102564,61.1732771442737,NA
1998-12-21,54.1151323656892,62.2884615384615,61.1732771442737,NA
1998-12-28,NA,NA,61.1732771442737,NA
1999-01-01,NA,NA,68.5493306891423,NA
1999-01-06,56.6054171977985,64.9038461538462,68.5493306891423,NA
1999-01-13,27.4745829888051,49.2,68.5493306891423,NA
1999-01-22,58.9566072905782,66.5064102564103,68.5493306891423,NA
1999-02-01,NA,NA,68.5493306891423,NA
1999-02-14,61.7029869864392,68.3397435897436,68.5493306891423,NA
1999-03-01,NA,NA,68.5493306891423,NA
1999-03-18,NA,NA,68.5493306891423,NA
1999-03-27,58.9695427826269,66,68.5493306891423,NA
1999-04-01,NA,NA,74.4609665427509,NA
1999-04-03,NA,NA,74.4609665427509,NA
1999-04-12,62.6182069620193,70.1282051282051,74.4609665427509,NA
1999-04-19,63.14985720512,70.0705128205128,74.4609665427509,NA
1999-04-28,52.2337000410963,65.9903846153846,74.4609665427509,NA
1999-05-01,NA,NA,74.4609665427509,NA
1999-05-05,62.827814693821,62.4358974358974,74.4609665427509,NA
1999-05-14,NA,NA,74.4609665427509,NA
1999-05-21,62.6041133652323,72.8589743589744,74.4609665427509,NA
1999-05-30,NA,NA,74.4609665427509,NA
1999-06-01,NA,NA,74.4609665427509,NA
1999-06-15,NA,NA,74.4609665427509,NA
1999-06-22,NA,NA,74.4609665427509,NA
1999-07-01,NA,NA,71.5055762081784,NA
1999-07-08,NA,NA,71.5055762081784,NA
1999-07-09,62.7403154382512,72.2692307692308,71.5055762081784,NA
1999-07-16,NA,NA,71.5055762081784,NA
1999-07-17,NA,NA,71.5055762081784,NA
1999-07-24,62.7875948414711,73.0448717948718,71.5055762081784,NA
1999-07-25,64.7581746000915,69.3782051282051,71.5055762081784,NA
1999-08-01,NA,NA,71.5055762081784,NA
1999-08-02,60.7998595729751,62.7564102564103,71.5055762081784,NA
1999-08-09,63.4585383235171,70.775641025641,71.5055762081784,NA
1999-08-10,62.3262025963387,68.3012820512821,71.5055762081784,NA
1999-08-17,63.441919075462,66.9871794871795,71.5055762081784,NA
1999-08-18,59.836859704744,63.5,71.5055762081784,NA
1999-08-25,61.1519736341475,65.525641025641,71.5055762081784,NA
1999-09-01,NA,NA,71.5055762081784,NA
1999-09-02,NA,NA,71.5055762081784,NA
1999-09-03,58.7889496705694,65.4615384615385,71.5055762081784,NA
1999-09-10,60.3348927846548,67.3397435897436,71.5055762081784,NA
1999-09-18,60.9509179888457,62.8012820512821,71.5055762081784,NA
1999-09-19,55.9994389006378,60.3846153846154,71.5055762081784,NA
1999-09-26,NA,NA,71.5055762081784,NA
1999-09-27,58.3348884428149,62.2435897435897,71.5055762081784,NA
1999-10-01,NA,NA,64.8829655343417,NA
1999-10-04,59.202211580337,63.3589743589744,64.8829655343417,NA
1999-10-20,58.727144979958,60.5833333333333,64.8829655343417,NA
1999-10-28,31.2474551351295,75.8269230769231,64.8829655343417,NA
1999-11-01,NA,NA,64.8829655343417,NA
1999-11-06,54.212255903074,NA,64.8829655343417,NA
1999-11-13,55.738598895504,60.1153846153846,64.8829655343417,NA
1999-11-14,54.4318690677273,59.7948717948718,64.8829655343417,NA
1999-11-21,47.7068805926029,63.46875,64.8829655343417,NA
1999-11-22,54.9206941449924,61.7179487179487,64.8829655343417,NA
1999-11-29,56.7425893468172,62.4487179487179,64.8829655343417,NA
1999-11-30,53.3990933566544,58.8910256410256,64.8829655343417,NA
1999-12-01,NA,NA,64.8829655343417,NA
1999-12-07,55.093618815609,59.3141025641026,64.8829655343417,NA
1999-12-08,NA,NA,64.8829655343417,NA
2000-01-01,NA,NA,71.6744359037937,NA
2000-01-08,NA,NA,71.6744359037937,NA
2000-01-17,61.437875950131,67.2948717948718,71.6744359037937,NA
2000-02-01,NA,NA,71.6744359037937,NA
2000-02-02,63.2929233810468,66.6089743589744,71.6744359037937,NA
2000-02-09,62.8818601842715,67.5448717948718,71.6744359037937,NA
2000-02-25,57.0705210842669,74.5833333333333,71.6744359037937,NA
2000-03-01,NA,NA,71.6744359037937,NA
2000-03-05,NA,NA,71.6744359037937,NA
2000-03-12,63.0726152576043,67.6987179487179,71.6744359037937,NA
2000-03-28,64.5341193823683,70.0897435897436,71.6744359037937,NA
2000-04-01,NA,NA,74.3551587301587,NA
2000-04-06,64.8580819179444,71.1730769230769,74.3551587301587,NA
2000-04-13,64.8726199016949,69.3974358974359,74.3551587301587,NA
2000-04-22,46.830209419133,55.0769230769231,74.3551587301587,NA
2000-04-29,65.855320254885,69.6730769230769,74.3551587301587,NA
2000-05-01,NA,NA,74.3551587301587,NA
2000-05-08,NA,NA,74.3551587301587,NA
2000-05-15,63.5014839206233,71.4871794871795,74.3551587301587,NA
2000-06-01,NA,NA,74.3551587301587,NA
2000-06-16,NA,NA,74.3551587301587,NA
2000-06-25,62.79157167479,73.8205128205128,74.3551587301587,NA
2000-07-01,NA,NA,75.1410860401686,NA
2000-07-02,65.7581633172121,72.2435897435897,75.1410860401686,NA
2000-07-11,64.5556163899818,73.4935897435897,75.1410860401686,NA
2000-07-27,52.7741241763892,90.3975903614458,75.1410860401686,NA
2000-08-01,NA,NA,75.1410860401686,NA
2000-08-03,65.1946991656365,68.775641025641,75.1410860401686,NA
2000-08-19,NA,NA,75.1410860401686,NA
2000-08-28,45.900283232854,56.7,75.1410860401686,NA
2000-09-01,NA,NA,75.1410860401686,NA
2000-09-04,63.0492099805204,65,75.1410860401686,NA
2000-09-13,NA,53,75.1410860401686,NA
2000-09-20,NA,NA,75.1410860401686,NA
2000-09-29,47.5021379345764,55.4358974358974,75.1410860401686,NA
2000-10-01,NA,NA,64.8076351016361,NA
2000-10-06,56.7413638038513,60.3333333333333,64.8076351016361,NA
2000-10-15,55.8498528010887,63.0705128205128,64.8076351016361,NA
2000-10-22,NA,NA,64.8076351016361,NA
2000-10-31,NA,NA,64.8076351016361,NA
2000-11-01,NA,NA,64.8076351016361,NA
2000-11-07,NA,NA,64.8076351016361,NA
2000-11-23,NA,NA,64.8076351016361,NA
2000-12-01,NA,NA,64.8076351016361,NA
2000-12-02,NA,NA,64.8076351016361,NA
2000-12-09,57.956787272042,60.6538461538462,64.8076351016361,NA
2000-12-18,55.4503635787138,62.0769230769231,64.8076351016361,NA
2000-12-25,59.6617177865829,62.8333333333333,64.8076351016361,NA
2001-01-01,NA,NA,68.0905482510543,NA
2001-01-03,NA,NA,68.0905482510543,NA
2001-01-10,58.3562693922212,63.0961538461538,68.0905482510543,NA
2001-01-19,61.067816004054,64.4807692307692,68.0905482510543,NA
2001-01-26,60.2671961960103,65.3012820512821,68.0905482510543,NA
2001-02-01,NA,NA,68.0905482510543,NA
2001-02-04,NA,NA,68.0905482510543,NA
2001-02-11,17.3896666800267,NA,68.0905482510543,NA
2001-02-20,NA,NA,68.0905482510543,NA
2001-02-27,NA,NA,68.0905482510543,NA
2001-03-01,NA,NA,68.0905482510543,NA
2001-03-08,NA,NA,68.0905482510543,NA
2001-03-15,52.3054989153632,52.9935897435897,68.0905482510543,NA
2001-03-31,65.30511583235,67.525641025641,68.0905482510543,NA
2001-04-01,NA,NA,72.8169642857143,NA
2001-04-09,NA,NA,72.8169642857143,NA
2001-04-16,63.878461270584,68.5,72.8169642857143,NA
2001-04-25,NA,NA,72.8169642857143,NA
2001-05-01,NA,NA,72.8169642857143,NA
2001-05-11,63.1576718168619,70.5448717948718,72.8169642857143,NA
2001-05-18,NA,NA,72.8169642857143,NA
2001-05-27,NA,NA,72.8169642857143,NA
2001-06-01,NA,NA,72.8169642857143,NA
2001-06-03,36.4025570068121,33.6794871794872,72.8169642857143,NA
2001-06-12,NA,NA,72.8169642857143,NA
2001-06-19,63.7653643376829,73.3076923076923,72.8169642857143,NA
2001-07-01,NA,NA,72.0215827338129,NA
2001-07-14,62.9312192734375,72.3846153846154,72.0215827338129,NA
2001-07-21,63.3298039719788,69.4102564102564,72.0215827338129,NA
2001-07-30,62.9380459176336,70.0897435897436,72.0215827338129,NA
2001-08-01,NA,NA,72.0215827338129,NA
2001-08-06,64.0089268583703,65.5961538461538,72.0215827338129,NA
2001-08-15,60.4670680205432,66.6538461538462,72.0215827338129,NA
2001-08-22,62.3271965681229,63.7115384615385,72.0215827338129,NA
2001-08-31,49.9672150002172,59.4935897435897,72.0215827338129,NA
2001-09-01,NA,NA,72.0215827338129,NA
2001-09-07,NA,NA,72.0215827338129,NA
2001-09-16,56.6075965796764,59.6794871794872,72.0215827338129,NA
2001-09-23,60.2143439943787,60.6923076923077,72.0215827338129,NA
2001-10-01,NA,NA,62.0099157164105,NA
2001-10-02,NA,NA,62.0099157164105,NA
2001-10-18,56.4183842430889,59.2820512820513,62.0099157164105,NA
2001-10-25,NA,NA,62.0099157164105,NA
2001-11-01,NA,NA,62.0099157164105,NA
2001-11-03,53.7585997891822,58.5769230769231,62.0099157164105,NA
2001-11-10,NA,NA,62.0099157164105,NA
2001-11-19,46.8379153014701,55.3529411764706,62.0099157164105,NA
2001-11-26,NA,NA,62.0099157164105,NA
2001-12-01,NA,NA,62.0099157164105,NA
2001-12-12,56.1607844368422,59.025641025641,62.0099157164105,NA
2001-12-21,56.0933647058722,61.5192307692308,62.0099157164105,NA
2001-12-28,58.088550867078,61.9871794871795,62.0099157164105,NA
2002-01-01,NA,NA,66.9377634515249,NA
2002-01-13,59.5749408617908,62.4294871794872,66.9377634515249,NA
2002-01-22,NA,NA,66.9377634515249,NA
2002-01-29,60.5496203051352,65.0512820512821,66.9377634515249,NA
2002-02-01,NA,NA,66.9377634515249,NA
2002-02-07,60.4732357603148,66.1730769230769,66.9377634515249,NA
2002-02-14,NA,NA,66.9377634515249,NA
2002-02-23,NA,NA,66.9377634515249,NA
2002-03-01,NA,NA,66.9377634515249,NA
2002-03-02,63.1647163785263,66.3333333333333,66.9377634515249,NA
2002-03-11,60.1029281220231,64.9551282051282,66.9377634515249,NA
2002-03-18,60.7040424249798,63.6153846153846,66.9377634515249,NA
2002-04-01,NA,NA,72.3287875030994,NA
2002-04-03,30.7868613658907,36.9,72.3287875030994,NA
2002-04-12,56.1430773942204,67.1987179487179,72.3287875030994,NA
2002-04-19,64.1996365174074,67.5384615384615,72.3287875030994,NA
2002-04-28,34.9124371807807,50,72.3287875030994,NA
2002-05-01,NA,NA,72.3287875030994,NA
2002-05-05,61.9356878412544,65.8589743589744,72.3287875030994,NA
2002-05-14,61.0913893780665,68.3461538461538,72.3287875030994,NA
2002-05-30,39.4318518576792,36.8493150684931,72.3287875030994,NA
2002-06-01,NA,NA,72.3287875030994,NA
2002-06-06,NA,NA,72.3287875030994,NA
2002-07-01,62.2839520288541,66.4615384615385,68.971733201091,NA
2002-07-08,63.2263133400251,67.8910256410256,68.971733201091,NA
2002-07-17,62.5489511176923,66.3974358974359,68.971733201091,NA
2002-07-24,62.9449393271892,66.3076923076923,68.971733201091,NA
2002-08-01,NA,NA,68.971733201091,NA
2002-08-02,NA,NA,68.971733201091,NA
2002-08-18,NA,NA,68.971733201091,NA
2002-08-25,61.758885824628,69.9487179487179,68.971733201091,NA
2002-09-01,NA,NA,68.971733201091,NA
2002-09-03,NA,NA,68.971733201091,NA
2002-09-10,41.7786845960829,41.4754098360656,68.971733201091,NA
2002-09-19,58.7603087785914,62.4871794871795,68.971733201091,NA
2002-09-26,55.1421079180856,59.1987179487179,68.971733201091,NA
2002-10-01,NA,NA,56.4295984134854,NA
2002-10-05,31.2421895260821,62,56.4295984134854,NA
2002-10-12,NA,NA,56.4295984134854,NA
2002-10-21,46.322061351866,52.3974358974359,56.4295984134854,NA
2002-10-28,54.667548575202,59.0064102564103,56.4295984134854,NA
2002-11-01,NA,NA,56.4295984134854,NA
2002-11-06,47.6228921714986,52.2435897435897,56.4295984134854,NA
2002-11-13,45.3690615976702,50.6217948717949,56.4295984134854,NA
2002-11-22,NA,NA,56.4295984134854,NA
2002-11-29,50.499060727102,53.9487179487179,56.4295984134854,NA
2002-12-01,NA,NA,56.4295984134854,NA
2002-12-08,46.2923396687315,52.9038461538462,56.4295984134854,NA
2002-12-15,26.445906313254,48.5,56.4295984134854,NA
2003-01-01,NA,NA,57.3624194348042,NA
2003-01-09,NA,55.2179487179487,57.3624194348042,NA
2003-01-16,51.4109102874333,54.6987179487179,57.3624194348042,NA
2003-01-25,53.32429794987,57.6923076923077,57.3624194348042,NA
2003-02-01,52.6835611357113,57.8076923076923,57.3624194348042,NA
2003-02-10,50.7319775972099,55.9615384615385,57.3624194348042,NA
2003-02-17,NA,NA,57.3624194348042,NA
2003-02-26,54.6771598947995,60.0833333333333,57.3624194348042,NA
2003-03-01,NA,NA,57.3624194348042,NA
2003-03-05,NA,NA,57.3624194348042,NA
2003-03-14,55.8286686539691,59.8076923076923,57.3624194348042,NA
2003-03-21,52.1359780541109,60.4807692307692,57.3624194348042,NA
2003-03-30,58.8628340567539,61.1410256410256,57.3624194348042,NA
2003-04-01,NA,NA,70.4439484126984,NA
2003-04-06,40.170221382905,41.5858585858586,70.4439484126984,NA
2003-04-15,60.7991597670916,63.0064102564103,70.4439484126984,NA
2003-04-22,37.2788959263737,37.0064102564103,70.4439484126984,NA
2003-05-01,39.6525968645625,47.1428571428571,70.4439484126984,NA
2003-05-08,60.4448967131986,64.6346153846154,70.4439484126984,NA
2003-05-17,59.2200105761554,65.1217948717949,70.4439484126984,NA
2003-05-24,48.8626377697935,63.64,70.4439484126984,NA
2003-06-01,NA,NA,70.4439484126984,NA
2003-07-01,NA,NA,68.7572526655095,NA
2003-07-03,NA,NA,68.7572526655095,NA
2003-07-12,58.7031199717236,70.0448717948718,68.7572526655095,NA
2003-07-19,58.2381089184676,61.7884615384615,68.7572526655095,NA
2003-07-20,NA,NA,68.7572526655095,NA
2003-07-27,63.3539166148877,65.4102564102564,68.7572526655095,NA
2003-07-28,58.0000912041633,59.6089743589744,68.7572526655095,NA
2003-08-01,NA,NA,68.7572526655095,NA
2003-08-05,58.0079850954085,56.6559139784946,68.7572526655095,NA
2003-08-12,NA,40,68.7572526655095,NA
2003-08-13,NA,NA,68.7572526655095,NA
2003-08-21,13.1189579351858,NA,68.7572526655095,NA
2003-08-28,NA,NA,68.7572526655095,NA
2003-09-01,NA,NA,68.7572526655095,NA
2003-09-05,57.3367280179729,59.1474358974359,68.7572526655095,NA
2003-09-14,56.6282632824405,59.4871794871795,68.7572526655095,NA
2003-09-21,53.4960783599019,55.9807692307692,68.7572526655095,NA
2003-09-22,28.9453815594216,37.219696969697,68.7572526655095,NA
2003-09-29,NA,55.1666666666667,68.7572526655095,NA
2003-10-01,NA,NA,60.6493184634449,NA
2003-10-07,54.3511920255635,57.6923076923077,60.6493184634449,NA
2003-10-15,NA,NA,60.6493184634449,NA
2003-10-16,51.64332813355,57.0576923076923,60.6493184634449,NA
2003-10-23,53.1649355030811,56.8397435897436,60.6493184634449,NA
2003-10-24,NA,NA,60.6493184634449,NA
2003-10-31,NA,NA,60.6493184634449,NA
2003-11-01,51.9459042234159,56.2948717948718,60.6493184634449,NA
2003-11-08,NA,NA,60.6493184634449,NA
2003-11-09,24.629758321584,NA,60.6493184634449,NA
2003-11-16,NA,55,60.6493184634449,NA
2003-11-17,NA,NA,60.6493184634449,NA
2003-11-24,43.7048433709188,47.3006993006993,60.6493184634449,NA
2003-11-25,NA,33.7654320987654,60.6493184634449,NA
2003-12-01,NA,NA,60.6493184634449,NA
2003-12-02,NA,NA,60.6493184634449,NA
2003-12-03,NA,NA,60.6493184634449,NA
2003-12-10,49.6161222480067,56.275641025641,60.6493184634449,NA
2003-12-11,NA,NA,60.6493184634449,NA
2003-12-18,58.9168426919016,63.1785714285714,60.6493184634449,NA
2003-12-19,NA,NA,60.6493184634449,NA
2003-12-26,NA,NA,60.6493184634449,NA
2003-12-27,NA,NA,60.6493184634449,NA
2004-01-01,NA,NA,71.7404561229549,NA
2004-01-03,60.1390120329028,63.8910256410256,71.7404561229549,NA
2004-01-04,56.7958060174066,66.2051282051282,71.7404561229549,NA
2004-01-11,NA,NA,71.7404561229549,NA
2004-01-19,NA,NA,71.7404561229549,NA
2004-01-20,58.1377588284548,62.8269230769231,71.7404561229549,NA
2004-01-27,61.4240041711895,64.3141025641026,71.7404561229549,NA
2004-01-28,NA,NA,71.7404561229549,NA
2004-02-01,NA,NA,71.7404561229549,NA
2004-02-04,64.4710348119948,67.2884615384615,71.7404561229549,NA
2004-02-05,60.560137790565,66.25,71.7404561229549,NA
2004-02-12,NA,NA,71.7404561229549,NA
2004-02-13,61.4402285585128,67.8141025641026,71.7404561229549,NA
2004-02-20,64.6761108540502,66.8125,71.7404561229549,NA
2004-02-21,39.5512694429496,49.9642857142857,71.7404561229549,NA
2004-02-28,NA,NA,71.7404561229549,NA
2004-02-29,64.785397023553,67.7371794871795,71.7404561229549,NA
2004-03-01,NA,NA,71.7404561229549,NA
2004-03-07,65.6545211197494,71.4285714285714,71.7404561229549,NA
2004-03-08,61.4800628112762,66.2371794871795,71.7404561229549,NA
2004-03-15,45.0635449516884,51,71.7404561229549,NA
2004-03-16,37.1727682928627,64.7826086956522,71.7404561229549,NA
2004-03-23,66.9832105329526,74.0277777777778,71.7404561229549,NA
2004-03-31,61.1134044357282,68.8974358974359,71.7404561229549,NA
2004-04-01,NA,NA,74.3035935563817,NA
2004-04-08,65.8582715314615,70.8205128205128,74.3035935563817,NA
2004-04-09,62.2418154956966,67.7820512820513,74.3035935563817,NA
2004-04-16,63.2030533281548,66.1089743589744,74.3035935563817,NA
2004-04-17,NA,NA,74.3035935563817,NA
2004-04-24,66.5965113433833,67.75,74.3035935563817,NA
2004-04-25,61.1206941968946,66.3269230769231,74.3035935563817,NA
2004-05-01,NA,NA,74.3035935563817,NA
2004-05-02,64.4900069253544,70.0961538461538,74.3035935563817,NA
2004-05-03,65.0148809686814,71.3782051282051,74.3035935563817,NA
2004-05-10,66.2637034255588,75,74.3035935563817,NA
2004-05-11,63.4383833342765,68.9230769230769,74.3035935563817,NA
2004-05-18,63.7049351377538,75.7884615384615,74.3035935563817,NA
2004-05-19,NA,NA,74.3035935563817,NA
2004-05-26,47.0053046519428,NA,74.3035935563817,NA
2004-05-27,64.0287887344297,75.9294871794872,74.3035935563817,NA
2004-06-01,NA,NA,74.3035935563817,NA
2004-06-03,63.3229405055316,74.8653846153846,74.3035935563817,NA
2004-06-04,65.6302720901387,72.9230769230769,74.3035935563817,NA
2004-06-11,NA,NA,74.3035935563817,NA
2004-06-12,61.4278844306596,75.5641025641026,74.3035935563817,NA
2004-06-19,NA,NA,74.3035935563817,NA
2004-06-20,62.8054914902876,80.3518518518518,74.3035935563817,NA
2004-06-27,65.9164815392169,70.4166666666667,74.3035935563817,NA
2004-06-28,61.2102786304118,67.8012820512821,74.3035935563817,NA
2004-07-01,NA,NA,73.5673530141404,NA
2004-07-05,NA,NA,73.5673530141404,NA
2004-07-06,57.833715878107,45.4444444444444,73.5673530141404,NA
2004-07-13,66.1603154503029,76.025641025641,73.5673530141404,NA
2004-07-14,62.0131775929956,73.2628205128205,73.5673530141404,NA
2004-07-21,59.9437395650251,64.6282051282051,73.5673530141404,NA
2004-07-22,NA,NA,73.5673530141404,NA
2004-07-29,NA,NA,73.5673530141404,NA
2004-07-30,41.6727227300819,63.5619047619048,73.5673530141404,NA
2004-08-01,NA,NA,73.5673530141404,NA
2004-08-06,64.0573965118893,73.5705128205128,73.5673530141404,NA
2004-08-07,64.4475175910795,69.7628205128205,73.5673530141404,NA
2004-08-14,55.6255899788685,46.6794871794872,73.5673530141404,NA
2004-08-15,60.5215232147623,65.7628205128205,73.5673530141404,NA
2004-08-22,60.941195878381,64.7051282051282,73.5673530141404,NA
2004-08-23,NA,NA,73.5673530141404,NA
2004-08-30,NA,NA,73.5673530141404,NA
2004-08-31,NA,NA,73.5673530141404,NA
2004-09-01,NA,NA,73.5673530141404,NA
2004-09-15,62.7740162078169,62.5833333333333,73.5673530141404,NA
2004-09-16,58.8801898629429,61.2115384615385,73.5673530141404,NA
2004-09-23,59.1105292354714,61.3269230769231,73.5673530141404,NA
2004-09-24,52.6007688903106,72.6666666666667,73.5673530141404,NA
2004-10-01,NA,NA,66.185873605948,NA
2004-10-02,58.1064965288524,62.1217948717949,66.185873605948,NA
2004-10-09,58.5344660982313,60.6730769230769,66.185873605948,NA
2004-10-10,56.163436107508,62.0705128205128,66.185873605948,NA
2004-10-17,NA,NA,66.185873605948,NA
2004-10-18,NA,NA,66.185873605948,NA
2004-10-25,57.2753974792734,60.7179487179487,66.185873605948,NA
2004-10-26,53.5202342645348,61.4270833333333,66.185873605948,NA
2004-11-01,NA,NA,66.185873605948,NA
2004-11-02,55.4664291057069,58.5384615384615,66.185873605948,NA
2004-11-03,54.220298957823,59.4807692307692,66.185873605948,NA
2004-11-10,NA,NA,66.185873605948,NA
2004-11-11,59.4170905430717,62.5128205128205,66.185873605948,NA
2004-11-18,NA,NA,66.185873605948,NA
2004-11-19,NA,NA,66.185873605948,NA
2004-11-26,57.0699101078783,58.8910256410256,66.185873605948,NA
2004-11-27,NA,NA,66.185873605948,NA
2004-12-01,NA,NA,66.185873605948,NA
2004-12-05,NA,NA,66.185873605948,NA
2004-12-12,57.2201572093317,61.1923076923077,66.185873605948,NA
2004-12-13,NA,NA,66.185873605948,NA
2004-12-20,NA,NA,66.185873605948,NA
2004-12-21,56.9248410496182,62.1987179487179,66.185873605948,NA
2004-12-28,59.6784619515732,61.4230769230769,66.185873605948,NA
2004-12-29,59.6921388218522,63.8888888888889,66.185873605948,NA
2005-01-01,NA,NA,72.0918114143921,NA
2005-01-05,NA,NA,72.0918114143921,NA
2005-01-06,59.6687371689405,64.6538461538462,72.0918114143921,NA
2005-01-13,59.4575279396496,63.8397435897436,72.0918114143921,NA
2005-01-14,60.3780643120899,67.1414141414141,72.0918114143921,NA
2005-01-21,62.7252051503994,67.0064102564103,72.0918114143921,NA
2005-01-22,61.0070794179663,69.5705128205128,72.0918114143921,NA
2005-01-29,60.657257098608,69.2115384615385,72.0918114143921,NA
2005-01-30,NA,NA,72.0918114143921,NA
2005-02-01,NA,NA,72.0918114143921,NA
2005-02-06,NA,NA,72.0918114143921,NA
2005-02-07,60.0762200230159,67.2179487179487,72.0918114143921,NA
2005-02-14,63.0905992305451,69.4166666666667,72.0918114143921,NA
2005-02-15,NA,NA,72.0918114143921,NA
2005-02-22,64.4496786551747,71.5873015873016,72.0918114143921,NA
2005-02-23,45.3929527779201,NA,72.0918114143921,NA
2005-03-01,NA,NA,72.0918114143921,NA
2005-03-02,59.9152590345745,66.775641025641,72.0918114143921,NA
2005-03-03,NA,NA,72.0918114143921,NA
2005-03-10,NA,NA,72.0918114143921,NA
2005-03-11,NA,NA,72.0918114143921,NA
2005-03-18,60.8092085787855,65.3461538461538,72.0918114143921,NA
2005-03-19,NA,NA,72.0918114143921,NA
2005-03-26,65.8084344764309,69.3461538461538,72.0918114143921,NA
2005-03-27,60.2714056926923,66.4423076923077,72.0918114143921,NA
2005-04-01,NA,NA,75.6109595834367,NA
2005-04-03,NA,NA,75.6109595834367,NA
2005-04-04,NA,NA,75.6109595834367,NA
2005-04-11,62.8247750731897,74.0683760683761,75.6109595834367,NA
