time,x,y,bs,pv,npv,ue,spatial_ref
2022-07-28 01:06:14.093236,134805.0,-1840575.0,47.0,8.0,43.0,6.0,3577
2022-08-04 01:12:29.022361,134805.0,-1840575.0,38.0,9.0,52.0,6.0,3577
2022-08-13 01:06:21.948465,134805.0,-1840575.0,46.0,10.0,43.0,6.0,3577
2022-08-29 01:06:23.200118,134805.0,-1840575.0,42.0,8.0,48.0,6.0,3577
2022-09-05 01:12:34.901118,134805.0,-1840575.0,45.0,9.0,46.0,6.0,3577
2022-09-14 01:06:28.671747,134805.0,-1840575.0,41.0,8.0,49.0,6.0,3577
2022-09-21 01:12:40.907634,134805.0,-1840575.0,40.0,9.0,50.0,6.0,3577
2022-09-30 01:06:29.497393,134805.0,-1840575.0,,,,,3577
2022-10-07 01:12:37.278270,134805.0,-1840575.0,38.0,9.0,52.0,6.0,3577
2022-10-16 01:06:22.469052,134805.0,-1840575.0,28.0,8.0,63.0,6.0,3577
2022-10-23 01:12:37.922696,134805.0,-1840575.0,54.0,8.0,36.0,5.0,3577
2022-11-01 01:06:29.860867,134805.0,-1840575.0,53.0,13.0,33.0,6.0,3577
2022-11-08 01:12:39.458779,134805.0,-1840575.0,49.0,14.0,35.0,6.0,3577
2022-11-17 01:06:22.422171,134805.0,-1840575.0,,,,,3577
2022-11-24 01:12:34.840530,134805.0,-1840575.0,45.0,22.0,31.0,7.0,3577
2022-12-03 01:06:24.893542,134805.0,-1840575.0,47.0,28.0,23.0,7.0,3577
2022-12-10 01:12:34.003551,134805.0,-1840575.0,42.0,30.0,27.0,7.0,3577
2022-12-19 01:06:17.078917,134805.0,-1840575.0,38.0,24.0,36.0,6.0,3577
2022-12-26 01:12:25.765826,134805.0,-1840575.0,,,,,3577
2023-01-04 01:06:16.073974,134805.0,-1840575.0,,,,,3577
2023-01-11 01:12:24.297603,134805.0,-1840575.0,33.0,37.0,29.0,8.0,3577
2023-01-20 01:06:09.609754,134805.0,-1840575.0,,,,,3577
2023-02-05 01:06:13.639968,134805.0,-1840575.0,2.0,63.0,33.0,13.0,3577
2023-02-12 01:12:20.066276,134805.0,-1840575.0,2.0,74.0,22.0,12.0,3577
2023-02-21 01:06:00.252398,134805.0,-1840575.0,,,,,3577
2023-02-28 01:12:05.489066,134805.0,-1840575.0,,,,,3577
2023-03-09 01:05:49.601112,134805.0,-1840575.0,,,,,3577
2023-03-16 01:11:59.157565,134805.0,-1840575.0,13.0,55.0,30.0,12.0,3577
2023-03-25 01:05:41.110116,134805.0,-1840575.0,10.0,60.0,28.0,12.0,3577
2023-04-01 01:11:48.483400,134805.0,-1840575.0,11.0,60.0,28.0,12.0,3577
2023-04-10 01:05:25.962749,134805.0,-1840575.0,,,,,3577
2023-04-17 01:11:34.162186,134805.0,-1840575.0,12.0,55.0,31.0,12.0,3577
2023-04-26 01:05:21.860163,134805.0,-1840575.0,7.0,51.0,40.0,11.0,3577
2023-05-03 01:11:29.165072,134805.0,-1840575.0,11.0,46.0,42.0,11.0,3577
2023-05-12 01:05:09.004477,134805.0,-1840575.0,13.0,41.0,44.0,10.0,3577
2023-05-19 01:11:17.962951,134805.0,-1840575.0,12.0,36.0,50.0,10.0,3577
2023-05-28 01:05:09.837532,134805.0,-1840575.0,13.0,32.0,54.0,9.0,3577
2023-06-04 01:11:22.467845,134805.0,-1840575.0,12.0,27.0,60.0,9.0,3577
2023-06-13 01:05:17.905367,134805.0,-1840575.0,13.0,23.0,63.0,8.0,3577
2023-06-20 01:11:30.107295,134805.0,-1840575.0,11.0,20.0,67.0,8.0,3577
2023-06-29 01:05:25.867107,134805.0,-1840575.0,,,,,3577
2023-07-06 01:11:41.667719,134805.0,-1840575.0,15.0,18.0,66.0,9.0,3577
2023-07-15 01:05:33.529806,134805.0,-1840575.0,10.0,15.0,73.0,8.0,3577
2023-07-22 01:11:45.031544,134805.0,-1840575.0,,,,,3577
2023-07-31 01:05:41.152577,134805.0,-1840575.0,9.0,13.0,77.0,8.0,3577
2023-08-07 01:11:53.538586,134805.0,-1840575.0,14.0,12.0,73.0,8.0,3577
2023-08-16 01:05:46.820995,134805.0,-1840575.0,10.0,11.0,77.0,7.0,3577
2023-08-23 01:12:01.286319,134805.0,-1840575.0,13.0,11.0,74.0,7.0,3577
2023-09-01 01:05:50.827477,134805.0,-1840575.0,11.0,11.0,76.0,7.0,3577
2023-09-08 01:12:00.675713,134805.0,-1840575.0,13.0,11.0,75.0,7.0,3577
2023-09-17 01:05:55.130269,134805.0,-1840575.0,7.0,10.0,81.0,7.0,3577
2023-09-24 01:12:06.894054,134805.0,-1840575.0,11.0,11.0,77.0,7.0,3577
2023-10-03 01:05:58.526503,134805.0,-1840575.0,7.0,11.0,81.0,7.0,3577
2023-10-10 01:12:11.341236,134805.0,-1840575.0,12.0,12.0,75.0,8.0,3577
2023-10-19 01:05:59.581942,134805.0,-1840575.0,15.0,10.0,74.0,7.0,3577
2023-10-26 01:12:14.054766,134805.0,-1840575.0,13.0,12.0,74.0,7.0,3577
2023-11-04 01:06:03.320432,134805.0,-1840575.0,10.0,12.0,78.0,8.0,3577
2023-11-11 01:12:10.160952,134805.0,-1840575.0,,,,,3577
2023-11-20 01:06:05.265387,134805.0,-1840575.0,,,,,3577
2023-11-27 01:12:16.493335,134805.0,-1840575.0,,,,,3577
2023-12-06 01:05:57.153140,134805.0,-1840575.0,21.0,23.0,54.0,8.0,3577
2023-12-13 01:12:11.959908,134805.0,-1840575.0,17.0,31.0,50.0,8.0,3577
2023-12-22 01:06:04.324602,134805.0,-1840575.0,,,,,3577
2023-12-29 01:12:12.272043,134805.0,-1840575.0,,,,,3577
