time,x,y,bs,pv,npv,ue,spatial_ref
2022-09-14 01:06:28.671747,143985.0,-1829055.0,15.0,6.0,78.0,8.0,3577
2022-09-21 01:12:40.907634,143985.0,-1829055.0,18.0,6.0,76.0,8.0,3577
2022-09-30 01:06:29.497393,143985.0,-1829055.0,,,,,3577
2022-10-07 01:12:37.278270,143985.0,-1829055.0,17.0,5.0,77.0,8.0,3577
2022-10-16 01:06:22.469052,143985.0,-1829055.0,,,,,3577
2022-10-23 01:12:37.922696,143985.0,-1829055.0,26.0,6.0,66.0,8.0,3577
2022-11-01 01:06:29.860867,143985.0,-1829055.0,32.0,5.0,62.0,8.0,3577
2022-11-08 01:12:39.458779,143985.0,-1829055.0,28.0,5.0,65.0,8.0,3577
2022-11-17 01:06:22.422171,143985.0,-1829055.0,,,,,3577
2022-11-24 01:12:34.840530,143985.0,-1829055.0,36.0,5.0,57.0,8.0,3577
2022-12-03 01:06:24.893542,143985.0,-1829055.0,39.0,8.0,51.0,7.0,3577
2022-12-10 01:12:34.003551,143985.0,-1829055.0,33.0,14.0,52.0,8.0,3577
2022-12-19 01:06:17.078917,143985.0,-1829055.0,26.0,17.0,56.0,8.0,3577
2022-12-26 01:12:25.765826,143985.0,-1829055.0,9.0,17.0,73.0,22.0,3577
2023-01-04 01:06:16.073974,143985.0,-1829055.0,,,,,3577
2023-01-11 01:12:24.297603,143985.0,-1829055.0,,,,,3577
2023-01-20 01:06:09.609754,143985.0,-1829055.0,,,,,3577
2023-02-05 01:06:13.639968,143985.0,-1829055.0,23.0,59.0,16.0,11.0,3577
2023-02-12 01:12:20.066276,143985.0,-1829055.0,2.0,71.0,26.0,14.0,3577
2023-02-21 01:06:00.252398,143985.0,-1829055.0,,,,,3577
2023-02-28 01:12:05.489066,143985.0,-1829055.0,,,,,3577
2023-03-09 01:05:49.601112,143985.0,-1829055.0,,,,,3577
2023-03-16 01:11:59.157565,143985.0,-1829055.0,3.0,55.0,41.0,14.0,3577
2023-03-25 01:05:41.110116,143985.0,-1829055.0,8.0,56.0,34.0,12.0,3577
2023-04-01 01:11:48.483400,143985.0,-1829055.0,8.0,57.0,34.0,13.0,3577
2023-04-10 01:05:25.962749,143985.0,-1829055.0,,,,,3577
2023-04-17 01:11:34.162186,143985.0,-1829055.0,8.0,52.0,38.0,13.0,3577
2023-04-26 01:05:21.860163,143985.0,-1829055.0,5.0,49.0,45.0,12.0,3577
2023-05-03 01:11:29.165072,143985.0,-1829055.0,8.0,43.0,47.0,11.0,3577
2023-05-12 01:05:09.004477,143985.0,-1829055.0,9.0,38.0,52.0,10.0,3577
2023-05-19 01:11:17.962951,143985.0,-1829055.0,8.0,34.0,56.0,10.0,3577
2023-05-28 01:05:09.837532,143985.0,-1829055.0,9.0,30.0,60.0,9.0,3577
2023-06-04 01:11:22.467845,143985.0,-1829055.0,7.0,26.0,65.0,9.0,3577
2023-06-13 01:05:17.905367,143985.0,-1829055.0,8.0,23.0,68.0,9.0,3577
2023-06-20 01:11:30.107295,143985.0,-1829055.0,6.0,19.0,73.0,9.0,3577
2023-06-29 01:05:25.867107,143985.0,-1829055.0,,,,,3577
2023-07-06 01:11:41.667719,143985.0,-1829055.0,9.0,17.0,73.0,9.0,3577
2023-07-15 01:05:33.529806,143985.0,-1829055.0,5.0,14.0,79.0,9.0,3577
2023-07-22 01:11:45.031544,143985.0,-1829055.0,,,,,3577
2023-07-31 01:05:41.152577,143985.0,-1829055.0,2.0,11.0,86.0,8.0,3577
2023-08-07 01:11:53.538586,143985.0,-1829055.0,8.0,12.0,80.0,8.0,3577
2023-08-16 01:05:46.820995,143985.0,-1829055.0,4.0,11.0,84.0,8.0,3577
2023-08-23 01:12:01.286319,143985.0,-1829055.0,6.0,11.0,82.0,8.0,3577
2023-09-01 01:05:50.827477,143985.0,-1829055.0,4.0,10.0,85.0,8.0,3577
2023-09-08 01:12:00.675713,143985.0,-1829055.0,7.0,12.0,80.0,8.0,3577
2023-09-17 01:05:55.130269,143985.0,-1829055.0,2.0,10.0,87.0,8.0,3577
2023-09-24 01:12:06.894054,143985.0,-1829055.0,4.0,11.0,84.0,8.0,3577
2023-10-03 01:05:58.526503,143985.0,-1829055.0,2.0,10.0,86.0,8.0,3577
2023-10-10 01:12:11.341236,143985.0,-1829055.0,6.0,11.0,81.0,9.0,3577
2023-10-19 01:05:59.581942,143985.0,-1829055.0,6.0,9.0,83.0,8.0,3577
2023-10-26 01:12:14.054766,143985.0,-1829055.0,6.0,11.0,82.0,8.0,3577
2023-11-04 01:06:03.320432,143985.0,-1829055.0,2.0,11.0,86.0,9.0,3577
2023-11-11 01:12:10.160952,143985.0,-1829055.0,,,,,3577
2023-11-20 01:06:05.265387,143985.0,-1829055.0,,,,,3577
2023-11-27 01:12:16.493335,143985.0,-1829055.0,,,,,3577
2023-12-06 01:05:57.153140,143985.0,-1829055.0,5.0,25.0,69.0,9.0,3577
2023-12-13 01:12:11.959908,143985.0,-1829055.0,2.0,30.0,67.0,10.0,3577
2023-12-22 01:06:04.324602,143985.0,-1829055.0,,,,,3577
2023-12-29 01:12:12.272043,143985.0,-1829055.0,6.0,21.0,72.0,10.0,3577
