system:index,B3,B4,NDVI,.geo
2_1_LE07_098080_20011128_0,0.27560291953306987,0.35093032909810334,0.12070615952679804,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20011230_0,0.2634104425846907,0.3179769127937974,0.0943873352444228,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20020115_0,0.2706843774077784,0.33450803693370945,0.10605470820986816,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20020131_0,0.26538273095565384,0.3262541799283608,0.10336603675516196,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20020216_0,0.26237605557832155,0.30955223939560006,0.08294035778127168,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20020304_0,0.25943748238610054,0.32208790981603413,0.10811950139477118,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20020405_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20020421_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20020507_0,0.23838709478576978,0.2928144391377767,0.10235574699690032,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20020523_0,0.10840405390125867,0.1165630793807903,0.03611799581030001,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20020608_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20020624_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20020710_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20020726_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20020827_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20020928_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20021014_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20021030_0,0.2745747310307383,0.3392839009753502,0.10555872497846025,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20021115_0,0.284037704075255,0.3491188567586061,0.10294527927254778,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20021201_0,0.2893964882096346,0.3568469608390787,0.10465943536069995,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20021217_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20030102_0,0.28415078320361997,0.3442273106309179,0.0958505949637156,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20030118_0,0.2801684943796865,0.3257915975843987,0.07529532155309279,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20030203_0,0.2806540107477832,0.3344010528787087,0.08744376208006273,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20030307_0,0.2732757715761453,0.3332983536171995,0.09926718381144715,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20030323_0,0.2673044801589088,0.33660990804537655,0.1149845909769679,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20030424_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20030526_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20030729_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20030814_0,0.1991012111721554,0.25239538518186233,0.11923104547794182,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20030830_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20031001_0,0.1974728058752812,0.24440736680877007,0.10599574952196099,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20031017_0,0.2763184050753556,0.34312659163508263,0.10817906088495803,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20031102_0,0.2817275691530845,0.3529710129578354,0.11249721143216913,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20031118_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20031220_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040105_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040121_0,0.2893307329054908,0.34833510254318284,0.09269888891854249,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040206_0,0.2957710944193995,0.3560929529239075,0.09264158911832529,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040222_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040309_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040325_0,0.28271231250999684,0.3452630727029427,0.099648554270123,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040410_0,0.27686604099925793,0.3398649654945014,0.10224732225550381,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040426_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040512_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040528_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040613_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040629_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040715_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040731_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040816_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040901_0,0.2206595676250694,0.2857330628663055,0.12860136390412266,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20040917_0,0.2771928766255594,0.3479426977214913,0.11322108959415318,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20041003_0,0.2631304705911396,0.3207571555928485,0.09878624370673916,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20041019_0,0.2836359174305553,0.351430962185411,0.1069434507149773,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20041104_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20041120_0,0.2939887231027623,0.36111444690709316,0.10251703049568248,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20041206_0,0.2923131211605637,0.35061999004892347,0.0907174612469528,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20041222_0,0.29713771684867574,0.3625299929534101,0.09912486926733678,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050107_0,0.29611623518766006,0.35964071582418683,0.09705007217482697,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050123_0,0.2921487264620717,0.35307262014428903,0.09463096319234324,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050208_0,0.28620408989411195,0.3417551615200806,0.08842355648510113,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050224_0,0.2942357456331053,0.3496111988294415,0.08609699793865508,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050312_0,0.289606123196954,0.3565517328445919,0.10367319879248964,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050328_0,0.28635765654700135,0.35228945242195586,0.10334692981529765,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050413_0,0.27383910398346206,0.32378026470282345,0.08378842671859332,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050429_0,0.27239429364013334,0.3288368872026117,0.09408990798971327,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050515_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050531_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050616_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050702_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050718_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050803_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050819_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050904_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20050920_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20051022_0,0.2810171007850443,0.3505098992835353,0.11010706362703071,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20051107_0,0.28947303562006466,0.35613346980423866,0.10325935142154369,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20051123_0,0.2958139396399155,0.3632382872939524,0.10240010347498125,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20051209_0,0.2912350731548116,0.3560565891373863,0.10015069556300421,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20051225_0,0.296443190516495,0.3619861320024583,0.09977899357335938,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20060126_0,0.28406937268760557,0.32787043159431695,0.07164737450192799,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20060211_0,0.29443900995345884,0.3618264646376466,0.10296883534374299,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20060227_0,0.28477957925210845,0.3425281978961897,0.09237386069696871,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20060315_0,0.2861778519502499,0.3400378984545165,0.0860080041018901,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20060331_0,0.27757041059200765,0.33777423806306783,0.0976900806174612,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20060416_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20060502_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20060518_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20060603_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20060619_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20060705_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20060721_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
2_1_LE07_098080_20060806_0,,,,"{""type"":""Polygon"",""coordinates"":[[[138.84879511880644,-29.456598604010804],[138.8498296302508,-29.456611981313962],[138.84984746665504,-29.455715702002216],[138.8488174143117,-29.455697865598],[138.84879511880644,-29.456598604010804]]]}"
