system:index,B3,B4,NDVI,.geo
1_LT05_111076_20030902_0,0.11902800455848517,0.1495321308060473,0.11385223362767809,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20030918_0,0.1240422735108605,0.14252381026744843,0.06936572299826299,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20031004_0,0.136130989976625,0.1676207854230209,0.10387629795834921,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20031020_0,0.13790579650856,0.16948124461432795,0.10246940132671496,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20031105_0,0.1245182146885005,0.15413541563146904,0.1060012664845646,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20031121_0,0.1335354121925568,0.16547662691077303,0.10696445170229162,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20031207_0,0.12919679004367562,0.1608051127651408,0.10883421030683639,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20031223_0,0.13181667266102023,0.16500284386487193,0.11184900473931268,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20040108_0,,,,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20040124_0,0.13669465212847415,0.16484531430905403,0.09348924470324417,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20040209_0,,,,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20040225_0,0.07291687617469512,0.12043320155864932,0.2435293817158501,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20040312_0,0.06376727893948556,0.18984226601934096,0.4955140718199743,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20040413_0,,,,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20040429_0,0.08272162086704873,0.21844009505684264,0.45033534012586646,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20040515_0,0.07724434841304911,0.15074487264894504,0.32119822095278466,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20040616_0,0.09141286208005987,0.1859367086794029,0.3412044334879069,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20040702_0,0.10075325677138205,0.18854714060911507,0.3036691261860329,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20040718_0,0.11028721210318104,0.19802080197160354,0.2846746641721949,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20040803_0,0.10267835014708529,0.17896139034703107,0.2711586735398655,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20040920_0,0.08751392220528101,0.1073388774040755,0.1012713650979749,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20041006_0,0.10279466518833967,0.13241704671620472,0.12583140448700417,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20041022_0,0.10979185085544807,0.14526298099141105,0.13896158774511355,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20041107_0,0.11141709931645528,0.15587503721811596,0.16629448404338246,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20041123_0,0.06873072941797485,0.07706403782677396,0.05717246603555019,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20041209_0,0.11400961728494786,0.15340751099310737,0.14720998246486142,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20041225_0,0.11454804211430701,0.15049266924425378,0.1356240536701263,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050110_0,0.10947119798842699,0.17197020176890904,0.22210865096215038,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050126_0,0.11654700238880736,0.16897673857169643,0.18353458502653072,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050211_0,0.12221468578878245,0.16271241882093435,0.1420639254822455,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050227_0,0.16540146813167797,0.20863120284899275,0.11705654206374674,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050315_0,,,,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050331_0,0.11423162984731358,0.15367233542148756,0.14716134913271772,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050416_0,0.11930956165720562,0.16013328582578706,0.14610089416093314,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050502_0,0.16254541337490083,0.21266563942508093,0.13358770963677324,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050518_0,0.12083275187164014,0.1627597337568782,0.1478667417115215,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050603_0,0.07474795039544326,0.08559088523489725,0.06707518095433664,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050619_0,0.12056235074201511,0.16485386418702339,0.15513558141093642,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050705_0,0.1268755253417636,0.16998380435319133,0.14531736548733604,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050721_0,0.10653724746506833,0.14691681116554237,0.15947253790828653,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050806_0,0.11077134420439018,0.17204262575008689,0.21641127230435042,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050822_0,0.10822417954002833,0.18337081797500523,0.2575210521911172,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050907_0,0.11148605707012038,0.19826653285276846,0.2803611285130854,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20050923_0,0.12283078664615484,0.19795295159693713,0.23415718160218854,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20051009_0,0.13885579375397689,0.20791091947580992,0.1990222685357348,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20051025_0,0.1505481100750563,0.2101293168458226,0.16500633329514566,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20051110_0,0.15231548199343936,0.20676234832756038,0.15156356974269852,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20051126_0,0.1578973707832476,0.203740414017248,0.12663596710933778,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20060129_0,,,,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20060214_0,0.07585351391831327,0.21871961674444187,0.48568144363945565,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20060302_0,0.04664558752628832,0.09834171443170077,0.3419103198177299,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20060403_0,,,,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20060419_0,0.08577051448546269,0.19054815192239566,0.3790517492288573,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20060505_0,0.11930112997832247,0.24424061046588463,0.34367424117296413,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20060521_0,0.11046861280219836,0.20036850488376787,0.2894865663318559,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20060606_0,0.11705946825789386,0.20412456948986257,0.27129167532455667,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20060622_0,0.05671006049231703,0.06697556781068814,0.0823838592306212,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20060708_0,0.07142397290447003,0.08557315903626302,0.08878160831796982,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20060724_0,0.09074772379470465,0.11856448640549735,0.1333915574428667,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20060809_0,0.09800984827649128,0.12686652939673845,0.12862258446311742,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20060825_0,0.10582820395292762,0.1357710411858304,0.1240154748432566,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20060910_0,0.10195834167116054,0.13127736704841628,0.12549206009999153,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20060926_0,0.1174929853038219,0.15233585324363777,0.12907762689731625,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20061012_0,0.12363482718471953,0.157751930550112,0.12135055454490136,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20061028_0,,,,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20061129_0,0.09619367081022345,0.12065679772468649,0.11277635378534405,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20061215_0,,,,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20061231_0,0.12752774809072875,0.17224464466351205,0.14885750190728153,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070116_0,0.14247358745739552,0.21070781817321677,0.19320333751955807,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070201_0,0.1288495278072103,0.18103272591409308,0.1680973178141013,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070217_0,0.1366207722720302,0.19692474572896107,0.18061951646533686,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070305_0,0.13498369069020943,0.1860478366980349,0.15883150706757332,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070321_0,,,,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070406_0,0.07126052046585761,0.16664852658518692,0.40133157472084086,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070508_0,0.07661374128055742,0.19605322279751938,0.4377264552446823,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070524_0,0.08612497244494242,0.1928034862748669,0.3819487237061666,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070609_0,,,,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070625_0,0.10140558966432178,0.20205658866205245,0.33125674504130204,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070711_0,0.11297566803218632,0.20265282972639564,0.28439666733038765,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070727_0,0.12981121242046356,0.21461039781570435,0.24620750520588552,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070812_0,0.12035959308628934,0.20338194353300484,0.2566923734164225,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070828_0,0.12905040619848462,0.20653969218086093,0.23107600180361695,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070913_0,0.10897161997722135,0.1522967081265093,0.15435315444678419,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20070929_0,0.12461970914354105,0.17689332108533679,0.16815087355331523,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20080119_0,0.14044569191983589,0.18192054071990624,0.12812027344575405,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20080204_0,0.13664145752045181,0.17362190763403088,0.11912644263539114,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20080323_0,,,,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20080408_0,,,,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
1_LT05_111076_20080424_0,0.10111706036265633,0.1213100673518147,0.09076511023612767,"{""type"":""Polygon"",""coordinates"":[[[120.47914038734449,-23.384698667847246],[120.48012138957623,-23.384698667847246],[120.48012138957623,-23.383802388535507],[120.47914038734449,-23.383802388535504],[120.47914038734449,-23.384698667847246]]]}"
