system:index,B3,B4,NDVI,.geo
1_LT05_102071_20050620_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20050706_0,0.12438826500359228,0.17944152448010647,0.18209392113571504,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20050722_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20050807_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20050823_0,0.13795712093425652,0.20050111288349573,0.1858167820597342,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20050908_0,0.14291877125812852,0.20144057818699812,0.17075045947140935,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20050924_0,0.14390464468299824,0.20288439206168726,0.17078512008690666,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20051010_0,0.1360454697067125,0.17367428377577138,0.11856485928573815,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20051111_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20051127_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20060130_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20060215_0,0.1215534590227508,0.19770449541787477,0.2387150518820557,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20060303_0,0.12357498402845243,0.20763527983445745,0.25410285371815305,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20060420_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20060506_0,0.09354114533769169,0.19038813768176097,0.342750211248274,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20060522_0,0.09890606911361487,0.1925292702118417,0.32241078938460566,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20060607_0,0.10921301486008922,0.20306289085385357,0.30144778177292564,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20060623_0,0.10783369956312798,0.20192389436385577,0.3049229656672273,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20060709_0,0.11432093916069386,0.20997022857916153,0.29684917843807684,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20060725_0,0.11793944008489983,0.21105386939519125,0.2848285489777824,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20060810_0,0.12497415112084154,0.21443466226703078,0.2647003851613504,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20060826_0,0.13054611623733872,0.21673699999445617,0.2496494311899516,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20060911_0,0.14099245810859834,0.22693286574377178,0.2347174454100682,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20061029_0,0.1636479980243794,0.23624492091515953,0.1819239839994102,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20061114_0,0.14197242816760175,0.196583666434559,0.16023253293739445,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20061130_0,0.1479185284191659,0.20689801216831852,0.1655169751354998,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20061216_0,0.14626663201837517,0.2041596041121687,0.16541635957792492,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070117_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070218_0,0.12074490623342823,0.19760799177871347,0.2419956320202881,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070306_0,0.12302364508172453,0.1931627786307021,0.22226773255548404,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070322_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070407_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070423_0,0.12548128869962344,0.19352884290421124,0.21408841378603594,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070509_0,0.1262637878017959,0.19862477206091056,0.22330231423815558,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070525_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070610_0,0.11968586206404995,0.184295508936541,0.2139852375633895,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070626_0,0.0794048805988263,0.11428869064571388,0.1791764583169836,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070712_0,0.11883730555596608,0.1799691568562776,0.2065396319900017,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070728_0,0.12269827280467545,0.18083434950582405,0.19290061006782735,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070813_0,0.12847145567084908,0.18345558702550982,0.17725763870337877,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070829_0,0.13035820703466583,0.18790188669618227,0.18193889235373228,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070914_0,0.14009073534029293,0.1970115051312329,0.16912779879519754,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20070930_0,0.14725328526375556,0.2055609755012872,0.1656770378202646,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20080120_0,0.14023960474975936,0.21246731031975627,0.20513092393858057,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20080205_0,0.12443775862752121,0.1781537465613394,0.17630647821182083,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20080324_0,0.11020547485270542,0.19228815185292417,0.2714653008132548,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20080409_0,0.11961531718045673,0.20150561485817395,0.2553873114325932,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20080425_0,0.12436058499508512,0.2082008703706904,0.2536274298135788,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20080527_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20080730_0,0.1358432841814117,0.2188420618097722,0.23555116631840578,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20080831_0,0.14828163299692682,0.22124254738320542,0.19841734417393217,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20080916_0,0.193080928385694,0.28517828278734364,0.19285820190533198,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20081002_0,0.15905803260735912,0.22852205610017656,0.1798990154771738,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20081103_0,0.2219749137567036,0.2844971885048334,0.12407072832846457,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20081119_0,0.16517124251024617,0.2287502919923308,0.16203151273052324,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20081205_0,0.15566255914682958,0.21982852854912355,0.17141876575142,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20081221_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20090106_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20090122_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20090207_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20090223_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20090311_0,0.1133601645682281,0.19649770773840766,0.268565545647328,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20090327_0,0.12404808807441606,0.20916318047354143,0.2558278256955627,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20090428_0,0.135736089232243,0.23153358985111253,0.261322246393373,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20090514_0,0.12291434570840531,0.20948048246035644,0.26141480519440147,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20090530_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20090701_0,0.12544234527574263,0.2136474344093819,0.2613015874289178,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20090802_0,0.13486141372055244,0.22067584184642122,0.24243421327910505,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20090818_0,0.14094240006751493,0.22586965904746084,0.232492279794526,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20090903_0,0.14463703693746066,0.22342252680942878,0.21504286000015896,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20090919_0,0.14837560304867428,0.22858803963133498,0.213348312850111,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20091005_0,0.15708093642772966,0.23712083833917338,0.2036576709450486,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20091021_0,0.1623021699527117,0.23409574485876372,0.18154806938200369,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20091106_0,0.16012746757354088,0.23048631046532173,0.1808026072989923,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20091122_0,0.15287164293045202,0.21604375627428118,0.17164914595691852,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20091208_0,0.17012224075020543,0.2310219682407695,0.15214176050429679,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20100109_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20100210_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20100415_0,0.10491883827444151,0.18420304668078485,0.2745475073171027,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20100517_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20100602_0,0.10734577572285485,0.18895767901823804,0.27639167818493693,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20100618_0,0.10998230540469868,0.1886545449246011,0.26458351541535763,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20101008_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20101109_0,0.14250589039276684,0.20806075019697648,0.187531132897586,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20110128_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20110301_0,,,,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20110317_0,0.09756959462675727,0.13138499855995178,0.1480395130823712,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20110605_0,0.11075328151267261,0.19864023045489668,0.2850111908856463,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20110621_0,0.10893370178143463,0.1975853301665225,0.2899954057932642,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20110808_0,0.12275538663128271,0.2009344416115084,0.24213666054492924,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
1_LT05_102071_20110824_0,0.12791215597482125,0.21041116415000038,0.24467788411827404,"{""type"":""Polygon"",""coordinates"":[[[135.94292381710522,-16.71540404535144],[135.94386468742755,-16.71539958625038],[135.94386022832646,-16.714498847837582],[135.94292381710522,-16.714494388736533],[135.94292381710522,-16.71540404535144]]]}"
